Lon,Lat,C_LonLatElev,B_LonLatElev,U_LonLatElev
-114.5000000000,64.5000000000,0.1408270286,0.3855684130,0.4736045584
-113.5000000000,64.5000000000,0.1417880394,0.3643817032,0.4938302574
-112.5000000000,64.5000000000,0.1441304188,0.3527245405,0.5031450407
-111.5000000000,64.5000000000,0.1472626191,0.3478240693,0.5049133116
-110.5000000000,64.5000000000,0.1496935733,0.3461534749,0.5041529518
-109.5000000000,64.5000000000,0.1542136284,0.3492306096,0.4965557620
-108.5000000000,64.5000000000,0.1554839459,0.3552751733,0.4892408807
-107.5000000000,64.5000000000,0.1589088146,0.3623639025,0.4787272829
-106.5000000000,64.5000000000,0.1614263134,0.3694288731,0.4691448135
-105.5000000000,64.5000000000,0.1629652409,0.3781463857,0.4588883734
-104.5000000000,64.5000000000,0.1596052153,0.3861123319,0.4542824527
-103.5000000000,64.5000000000,0.1613575172,0.3963355499,0.4423069328
-102.5000000000,64.5000000000,0.1584868668,0.4080085075,0.4335046257
-101.5000000000,64.5000000000,0.1545857104,0.4172879102,0.4281263794
-100.5000000000,64.5000000000,0.1530993172,0.4294747761,0.4174259067
-99.5000000000,64.5000000000,0.1503837953,0.4449759485,0.4046402562
-98.5000000000,64.5000000000,0.1448312603,0.4658587962,0.3893099436
-97.5000000000,64.5000000000,0.1452529277,0.4845868025,0.3701602698
-96.5000000000,64.5000000000,0.1395923458,0.5056064461,0.3548012081
-95.5000000000,64.5000000000,0.1381050177,0.5274383538,0.3344566285
-94.5000000000,64.5000000000,0.1354643825,0.5503938848,0.3141417327
-93.5000000000,64.5000000000,0.1336244898,0.5743607933,0.2920147169
-92.5000000000,64.5000000000,0.1300006832,0.5999868018,0.2700125150
-91.5000000000,64.5000000000,0.1268611502,0.6232482716,0.2498905781
-90.5000000000,64.5000000000,0.1194807832,0.6460088357,0.2345103811
-89.5000000000,64.5000000000,0.1145685915,0.6659865612,0.2194448474
-88.5000000000,64.5000000000,0.1104488761,0.6825146357,0.2070364882
-85.5000000000,64.5000000000,0.0954206465,0.7203647602,0.1842145933
-84.5000000000,64.5000000000,0.0955230703,0.7236118218,0.1808651079
-83.5000000000,64.5000000000,0.0921631780,0.7272157015,0.1806211205
-82.5000000000,64.5000000000,0.0899275594,0.7230939053,0.1869785353
-77.5000000000,64.5000000000,0.0826286388,0.6261114898,0.2912598714
-76.5000000000,64.5000000000,0.0800309499,0.5878194043,0.3321496458
-72.5000000000,64.5000000000,0.0672703038,0.3920629621,0.5406667341
-71.5000000000,64.5000000000,0.0611802662,0.3392780248,0.5995417091
-70.5000000000,64.5000000000,0.0549534187,0.2880740927,0.6569724886
-69.5000000000,64.5000000000,0.0503055635,0.2434805588,0.7062138777
-68.5000000000,64.5000000000,0.0480664668,0.2063784724,0.7455550608
-67.5000000000,64.5000000000,0.0434954895,0.1739020813,0.7826024291
-66.5000000000,64.5000000000,0.0376525885,0.1490924165,0.8132549950
-171.5000000000,63.5000000000,0.0179084423,0.1795075562,0.8025840014
-170.5000000000,63.5000000000,0.0186462544,0.1809350318,0.8004187138
-160.5000000000,63.5000000000,0.0294738927,0.3505241075,0.6200019998
-159.5000000000,63.5000000000,0.0288168071,0.3978407177,0.5733424752
-158.5000000000,63.5000000000,0.0309170201,0.4541795268,0.5149034530
-157.5000000000,63.5000000000,0.0327516774,0.5141940383,0.4530542844
-156.5000000000,63.5000000000,0.0351476519,0.5678552585,0.3969970896
-155.5000000000,63.5000000000,0.0387365705,0.6181582820,0.3431051475
-154.5000000000,63.5000000000,0.0424552199,0.6568930495,0.3006517306
-153.5000000000,63.5000000000,0.0397251780,0.6840662721,0.2762085499
-152.5000000000,63.5000000000,0.0423541611,0.7037054040,0.2539404350
-151.5000000000,63.5000000000,0.0450653851,0.7171299984,0.2378046165
-150.5000000000,63.5000000000,0.0526841527,0.7239357221,0.2233801252
-149.5000000000,63.5000000000,0.0591288259,0.7262983888,0.2145727853
-148.5000000000,63.5000000000,0.0616058623,0.7285480491,0.2098460886
-147.5000000000,63.5000000000,0.0615678067,0.7380140737,0.2004181196
-146.5000000000,63.5000000000,0.0723526627,0.7399756613,0.1876716760
-145.5000000000,63.5000000000,0.0796435593,0.7344552800,0.1859011606
-144.5000000000,63.5000000000,0.0739200118,0.7243266251,0.2017533631
-143.5000000000,63.5000000000,0.0592572044,0.7074583434,0.2332844523
-142.5000000000,63.5000000000,0.0640249955,0.6808126297,0.2551623748
-141.5000000000,63.5000000000,0.0729226376,0.6532977754,0.2737795870
-140.5000000000,63.5000000000,0.0796775978,0.6309510333,0.2893713689
-139.5000000000,63.5000000000,0.0879372334,0.6171956214,0.2948671452
-138.5000000000,63.5000000000,0.1035543883,0.6128597478,0.2835858639
-137.5000000000,63.5000000000,0.1073659712,0.6210917175,0.2715423113
-136.5000000000,63.5000000000,0.1108610050,0.6350351814,0.2541038135
-135.5000000000,63.5000000000,0.1218262365,0.6474224049,0.2307513586
-134.5000000000,63.5000000000,0.1086200999,0.6684881174,0.2228917828
-133.5000000000,63.5000000000,0.1074889838,0.6804928137,0.2120182025
-132.5000000000,63.5000000000,0.1078323295,0.6902169492,0.2019507213
-131.5000000000,63.5000000000,0.1086377714,0.6945458991,0.1968163295
-130.5000000000,63.5000000000,0.1108392526,0.6971661377,0.1919946097
-129.5000000000,63.5000000000,0.1064624012,0.6985830626,0.1949545362
-128.5000000000,63.5000000000,0.0931396742,0.6989633118,0.2078970140
-127.5000000000,63.5000000000,0.1070821328,0.6827648629,0.2101530043
-126.5000000000,63.5000000000,0.1114416334,0.6706753803,0.2178829863
-125.5000000000,63.5000000000,0.1160116603,0.6580714132,0.2259169265
-124.5000000000,63.5000000000,0.1243826239,0.6457537166,0.2298636595
-123.5000000000,63.5000000000,0.1346870979,0.6281139474,0.2371989547
-122.5000000000,63.5000000000,0.1525319209,0.6085283853,0.2389396938
-121.5000000000,63.5000000000,0.1537235270,0.5950378461,0.2512386269
-120.5000000000,63.5000000000,0.1552683323,0.5812887109,0.2634429568
-119.5000000000,63.5000000000,0.1552835403,0.5666630222,0.2780534374
-118.5000000000,63.5000000000,0.1523644971,0.5448787584,0.3027567445
-117.5000000000,63.5000000000,0.1530336989,0.5068435571,0.3401227440
-116.5000000000,63.5000000000,0.1503072472,0.4640327074,0.3856600454
-115.5000000000,63.5000000000,0.1531376072,0.4227109145,0.4241514783
-114.5000000000,63.5000000000,0.1562702232,0.3919928337,0.4517369431
-113.5000000000,63.5000000000,0.1590453165,0.3698511459,0.4711035376
-112.5000000000,63.5000000000,0.1633680863,0.3594721613,0.4771597524
-111.5000000000,63.5000000000,0.1670019562,0.3547762904,0.4782217533
-110.5000000000,63.5000000000,0.1709328696,0.3541364250,0.4749307054
-109.5000000000,63.5000000000,0.1756574067,0.3574318127,0.4669107806
-108.5000000000,63.5000000000,0.1774688865,0.3634762376,0.4590548758
-107.5000000000,63.5000000000,0.1790800325,0.3706997375,0.4502202300
-106.5000000000,63.5000000000,0.1822540605,0.3762035183,0.4415424212
-105.5000000000,63.5000000000,0.1816029121,0.3825133876,0.4358837003
-104.5000000000,63.5000000000,0.1771590408,0.3915478422,0.4312931170
-103.5000000000,63.5000000000,0.1838962043,0.4002533530,0.4158504427
-102.5000000000,63.5000000000,0.1798551824,0.4121626106,0.4079822070
-101.5000000000,63.5000000000,0.1761552458,0.4216902728,0.4021544814
-100.5000000000,63.5000000000,0.1713073942,0.4333421997,0.3953504062
-99.5000000000,63.5000000000,0.1687768434,0.4468599655,0.3843631911
-98.5000000000,63.5000000000,0.1653110135,0.4639380352,0.3707509513
-97.5000000000,63.5000000000,0.1565939736,0.4850655287,0.3583404977
-96.5000000000,63.5000000000,0.1552305874,0.5034066472,0.3413627654
-95.5000000000,63.5000000000,0.1542504830,0.5214774576,0.3242720594
-94.5000000000,63.5000000000,0.1488473626,0.5431793484,0.3079732890
-93.5000000000,63.5000000000,0.1443364031,0.5660147148,0.2896488821
-92.5000000000,63.5000000000,0.1402941505,0.5888562469,0.2708496025
-91.5000000000,63.5000000000,0.1366043013,0.6107942921,0.2526014066
-85.5000000000,63.5000000000,0.1097382054,0.6930418040,0.1972199907
-84.5000000000,63.5000000000,0.1036495827,0.6977604613,0.1985899560
-78.5000000000,63.5000000000,0.0869047411,0.6332289617,0.2798662972
-70.5000000000,63.5000000000,0.0632743002,0.2922689908,0.6444567091
-69.5000000000,63.5000000000,0.0584120815,0.2503331236,0.6912547949
-67.5000000000,63.5000000000,0.0398029228,0.1773105796,0.7828864976
-66.5000000000,63.5000000000,0.0392073532,0.1548708513,0.8059217955
-65.5000000000,63.5000000000,0.0332884731,0.1369645732,0.8297469537
-64.5000000000,63.5000000000,0.0282567594,0.1276364382,0.8441068023
-164.5000000000,62.5000000000,0.0214826558,0.2319735186,0.7465438257
-163.5000000000,62.5000000000,0.0223311400,0.2501368976,0.7275319624
-162.5000000000,62.5000000000,0.0246175452,0.2758805987,0.6995018561
-161.5000000000,62.5000000000,0.0254681616,0.3056618457,0.6688699927
-160.5000000000,62.5000000000,0.0253753770,0.3410008739,0.6336237491
-159.5000000000,62.5000000000,0.0272544131,0.3903322515,0.5824133354
-158.5000000000,62.5000000000,0.0293264092,0.4454471197,0.5252264711
-157.5000000000,62.5000000000,0.0326337212,0.5042775580,0.4630887208
-156.5000000000,62.5000000000,0.0341847236,0.5570314097,0.4087838667
-155.5000000000,62.5000000000,0.0350824061,0.6075889980,0.3573285959
-154.5000000000,62.5000000000,0.0375552795,0.6481469785,0.3142977420
-153.5000000000,62.5000000000,0.0395678897,0.6813167414,0.2791153689
-152.5000000000,62.5000000000,0.0459897242,0.7048505201,0.2491597557
-151.5000000000,62.5000000000,0.0446307886,0.7190618674,0.2363073440
-150.5000000000,62.5000000000,0.0422605286,0.7256346762,0.2321047953
-149.5000000000,62.5000000000,0.0486028771,0.7292927694,0.2221043535
-148.5000000000,62.5000000000,0.0532785620,0.7323326876,0.2143887504
-147.5000000000,62.5000000000,0.0510880005,0.7432660613,0.2056459382
-146.5000000000,62.5000000000,0.0534468831,0.7515218452,0.1950312717
-145.5000000000,62.5000000000,0.0537227150,0.7502227465,0.1960545386
-144.5000000000,62.5000000000,0.0585730230,0.7380982879,0.2033286891
-143.5000000000,62.5000000000,0.0647281446,0.7188257269,0.2164461285
-142.5000000000,62.5000000000,0.0767653128,0.6933716257,0.2298630615
-141.5000000000,62.5000000000,0.0732701716,0.6698632449,0.2568665834
-140.5000000000,62.5000000000,0.0831678404,0.6476147224,0.2692174372
-139.5000000000,62.5000000000,0.0903188802,0.6356718661,0.2740092537
-138.5000000000,62.5000000000,0.1172642504,0.6251715357,0.2575642139
-137.5000000000,62.5000000000,0.1224501512,0.6291410852,0.2484087635
-136.5000000000,62.5000000000,0.1222678460,0.6383519854,0.2393801686
-135.5000000000,62.5000000000,0.1217213388,0.6484458182,0.2298328430
-134.5000000000,62.5000000000,0.1438738296,0.6468195692,0.2093066012
-133.5000000000,62.5000000000,0.1349227316,0.6566542206,0.2084230478
-132.5000000000,62.5000000000,0.1340479432,0.6598454852,0.2061065716
-131.5000000000,62.5000000000,0.1333403633,0.6614527980,0.2052068387
-130.5000000000,62.5000000000,0.1358872997,0.6601963687,0.2039163316
-129.5000000000,62.5000000000,0.1384890513,0.6560085563,0.2055023924
-128.5000000000,62.5000000000,0.1408896823,0.6489739091,0.2101364085
-127.5000000000,62.5000000000,0.1446108199,0.6370595028,0.2183296772
-126.5000000000,62.5000000000,0.1671803169,0.6180693662,0.2147503170
-125.5000000000,62.5000000000,0.1776306098,0.6030358638,0.2193335264
-124.5000000000,62.5000000000,0.1757670901,0.5967614168,0.2274714931
-123.5000000000,62.5000000000,0.1699418088,0.5904118337,0.2396463575
-122.5000000000,62.5000000000,0.1864321513,0.5768791368,0.2366887119
-121.5000000000,62.5000000000,0.1853821012,0.5697018559,0.2449160429
-120.5000000000,62.5000000000,0.1886649131,0.5627735691,0.2485615178
-119.5000000000,62.5000000000,0.1865005120,0.5551451496,0.2583543384
-118.5000000000,62.5000000000,0.1763576998,0.5433404823,0.2803018178
-117.5000000000,62.5000000000,0.1758292481,0.5043934577,0.3197772943
-116.5000000000,62.5000000000,0.1736960599,0.4620595049,0.3642444353
-115.5000000000,62.5000000000,0.1694998974,0.4224301398,0.4080699629
-114.5000000000,62.5000000000,0.1704648037,0.3910553068,0.4384798896
-113.5000000000,62.5000000000,0.1720127265,0.3721648990,0.4558223745
-112.5000000000,62.5000000000,0.1783447457,0.3616988664,0.4599563879
-111.5000000000,62.5000000000,0.1785290366,0.3601448298,0.4613261337
-110.5000000000,62.5000000000,0.1853796660,0.3612324990,0.4533878350
-109.5000000000,62.5000000000,0.1964686183,0.3647535514,0.4387778303
-108.5000000000,62.5000000000,0.1980642007,0.3705466409,0.4313891583
-107.5000000000,62.5000000000,0.2014066724,0.3762602426,0.4223330850
-106.5000000000,62.5000000000,0.2021192679,0.3811983063,0.4166824258
-105.5000000000,62.5000000000,0.2016507884,0.3878076579,0.4105415537
-104.5000000000,62.5000000000,0.1993566933,0.3960266859,0.4046166208
-103.5000000000,62.5000000000,0.1986173200,0.4056318779,0.3957508021
-102.5000000000,62.5000000000,0.1955281561,0.4151536013,0.3893182426
-101.5000000000,62.5000000000,0.1931430924,0.4235148031,0.3833421045
-100.5000000000,62.5000000000,0.1878451453,0.4340912910,0.3780635637
-99.5000000000,62.5000000000,0.1849351432,0.4464291172,0.3686357396
-98.5000000000,62.5000000000,0.1773999545,0.4625991998,0.3600008457
-97.5000000000,62.5000000000,0.1722223992,0.4813404052,0.3464371956
-96.5000000000,62.5000000000,0.1704773774,0.4990605518,0.3304620708
-95.5000000000,62.5000000000,0.1657992875,0.5177415151,0.3164591974
-94.5000000000,62.5000000000,0.1612486396,0.5367992522,0.3019521082
-93.5000000000,62.5000000000,0.1574310195,0.5568484605,0.2857205199
-83.5000000000,62.5000000000,0.1124536942,0.6714005584,0.2161457473
-82.5000000000,62.5000000000,0.1082714019,0.6681656538,0.2235629443
-77.5000000000,62.5000000000,0.1006481662,0.5808558715,0.3184959623
-68.5000000000,62.5000000000,0.0546099549,0.2237030969,0.7216869482
-67.5000000000,62.5000000000,0.0509267230,0.1945778102,0.7544954668
-66.5000000000,62.5000000000,0.0402308643,0.1683019683,0.7914671675
-64.5000000000,62.5000000000,0.0327231239,0.1431989490,0.8240779271
-165.5000000000,61.5000000000,0.0206881647,0.2206757331,0.7586361022
-164.5000000000,61.5000000000,0.0212022931,0.2341235887,0.7446741181
-163.5000000000,61.5000000000,0.0217323419,0.2497381313,0.7285295268
-162.5000000000,61.5000000000,0.0224396193,0.2695803509,0.7079800298
-161.5000000000,61.5000000000,0.0230046817,0.2977631529,0.6792321653
-160.5000000000,61.5000000000,0.0238387596,0.3318646440,0.6442965964
-159.5000000000,61.5000000000,0.0251977574,0.3773461383,0.5974561043
-158.5000000000,61.5000000000,0.0273586727,0.4322728393,0.5403684880
-157.5000000000,61.5000000000,0.0307477096,0.4886215672,0.4806307232
-156.5000000000,61.5000000000,0.0310294385,0.5392097213,0.4297608402
-155.5000000000,61.5000000000,0.0339126863,0.5893603400,0.3767269737
-154.5000000000,61.5000000000,0.0372836796,0.6302861993,0.3324301212
-153.5000000000,61.5000000000,0.0487107986,0.6685619899,0.2827272115
-152.5000000000,61.5000000000,0.0629755159,0.6936422115,0.2433822726
-151.5000000000,61.5000000000,0.0382733626,0.7088993270,0.2528273104
-150.5000000000,61.5000000000,0.0353589576,0.7178079015,0.2468331409
-149.5000000000,61.5000000000,0.0348755080,0.7255675802,0.2395569119
-148.5000000000,61.5000000000,0.0482367508,0.7334446368,0.2183186124
-147.5000000000,61.5000000000,0.0698823874,0.7399017525,0.1902158601
-146.5000000000,61.5000000000,0.0620163601,0.7533901810,0.1845934589
-145.5000000000,61.5000000000,0.0548447721,0.7564416126,0.1887136153
-144.5000000000,61.5000000000,0.0605138303,0.7448920375,0.1945941322
-143.5000000000,61.5000000000,0.0692498400,0.7259133600,0.2048368000
-142.5000000000,61.5000000000,0.0860296616,0.6993068380,0.2146635004
-141.5000000000,61.5000000000,0.1187537642,0.6672977255,0.2139485103
-140.5000000000,61.5000000000,0.1007332676,0.6576953799,0.2415713525
-139.5000000000,61.5000000000,0.1160690905,0.6441107810,0.2398201285
-138.5000000000,61.5000000000,0.1293561773,0.6359162148,0.2347276079
-137.5000000000,61.5000000000,0.1403984466,0.6347242064,0.2248773470
-136.5000000000,61.5000000000,0.1415066361,0.6374221864,0.2210711775
-135.5000000000,61.5000000000,0.1364417523,0.6449578937,0.2186003540
-134.5000000000,61.5000000000,0.1407826080,0.6453764740,0.2138409180
-133.5000000000,61.5000000000,0.1487169199,0.6380905706,0.2131925095
-132.5000000000,61.5000000000,0.1654416099,0.6247360478,0.2098223423
-131.5000000000,61.5000000000,0.1633337699,0.6216660353,0.2150001948
-130.5000000000,61.5000000000,0.1765482005,0.6117044189,0.2117473806
-129.5000000000,61.5000000000,0.1687381324,0.6106172873,0.2206445803
-128.5000000000,61.5000000000,0.1944394140,0.5904831934,0.2150773926
-127.5000000000,61.5000000000,0.2132748160,0.5737885711,0.2129366129
-126.5000000000,61.5000000000,0.2119917906,0.5696142208,0.2183939886
-125.5000000000,61.5000000000,0.2080025841,0.5650176493,0.2269797666
-124.5000000000,61.5000000000,0.2618101555,0.5317887236,0.2064011209
-123.5000000000,61.5000000000,0.2361860578,0.5389166430,0.2248972992
-122.5000000000,61.5000000000,0.2340550315,0.5355073845,0.2304375840
-121.5000000000,61.5000000000,0.2287591510,0.5345364651,0.2367043839
-120.5000000000,61.5000000000,0.2228460818,0.5337959200,0.2433579981
-119.5000000000,61.5000000000,0.2185994249,0.5278434998,0.2535570753
-118.5000000000,61.5000000000,0.2090842927,0.5149593348,0.2759563724
-117.5000000000,61.5000000000,0.2015790867,0.4855476388,0.3128732745
-116.5000000000,61.5000000000,0.1977185161,0.4465269234,0.3557545605
-115.5000000000,61.5000000000,0.1920384661,0.4095255035,0.3984360303
-114.5000000000,61.5000000000,0.1895007388,0.3813865252,0.4291127361
-113.5000000000,61.5000000000,0.1914243912,0.3663812028,0.4421944060
-112.5000000000,61.5000000000,0.1968441392,0.3600701152,0.4430857456
-111.5000000000,61.5000000000,0.2057318908,0.3605896304,0.4336784788
-110.5000000000,61.5000000000,0.2152687486,0.3643916955,0.4203395559
-109.5000000000,61.5000000000,0.2182291228,0.3704378447,0.4113330325
-108.5000000000,61.5000000000,0.2241656191,0.3744704917,0.4013638892
-107.5000000000,61.5000000000,0.2254508812,0.3787738752,0.3957752436
-106.5000000000,61.5000000000,0.2270598388,0.3822192678,0.3907208933
-105.5000000000,61.5000000000,0.2242370890,0.3894177078,0.3863452032
-104.5000000000,61.5000000000,0.2225280371,0.3973969487,0.3800750143
-103.5000000000,61.5000000000,0.2190426528,0.4051246436,0.3758327036
-102.5000000000,61.5000000000,0.2163812801,0.4137768952,0.3698418247
-101.5000000000,61.5000000000,0.2092401203,0.4239942811,0.3667655987
-100.5000000000,61.5000000000,0.2029978031,0.4327704498,0.3642317471
-99.5000000000,61.5000000000,0.2001353730,0.4441771047,0.3556875223
-98.5000000000,61.5000000000,0.1953401629,0.4585741159,0.3460857212
-97.5000000000,61.5000000000,0.1878469800,0.4761945772,0.3359584428
-96.5000000000,61.5000000000,0.1862580622,0.4912297085,0.3225122293
-95.5000000000,61.5000000000,0.1812762570,0.5111521053,0.3075716377
-94.5000000000,61.5000000000,0.1752949414,0.5277254129,0.2969796457
-77.5000000000,61.5000000000,0.1033940253,0.5653427564,0.3312632183
-76.5000000000,61.5000000000,0.1028085796,0.5341308122,0.3630606082
-75.5000000000,61.5000000000,0.1034483026,0.5037800303,0.3927716670
-74.5000000000,61.5000000000,0.0995776582,0.4677224965,0.4326998453
-73.5000000000,61.5000000000,0.0958544473,0.4287119250,0.4754336277
-72.5000000000,61.5000000000,0.0906734422,0.3897444839,0.5195820738
-164.5000000000,60.5000000000,0.0212118393,0.2359765921,0.7428115686
-163.5000000000,60.5000000000,0.0215016551,0.2518075838,0.7266907610
-162.5000000000,60.5000000000,0.0218700460,0.2682239364,0.7099060177
-161.5000000000,60.5000000000,0.0222964486,0.2914317633,0.6862717881
-160.5000000000,60.5000000000,0.0243993892,0.3228191991,0.6527814117
-159.5000000000,60.5000000000,0.0276166579,0.3643833430,0.6079999991
-158.5000000000,60.5000000000,0.0285910885,0.4196243096,0.5517846019
-157.5000000000,60.5000000000,0.0302444076,0.4701012100,0.4996543824
-156.5000000000,60.5000000000,0.0314093238,0.5165238842,0.4520667921
-155.5000000000,60.5000000000,0.0322695879,0.5597086544,0.4080217577
-154.5000000000,60.5000000000,0.0375159352,0.6019950465,0.3604890183
-153.5000000000,60.5000000000,0.0422965789,0.6411475919,0.3165558292
-152.5000000000,60.5000000000,0.0402460163,0.6690798048,0.2906741790
-150.5000000000,60.5000000000,0.0352842763,0.7043805510,0.2603351727
-149.5000000000,60.5000000000,0.0419456767,0.7166558567,0.2413984666
-148.5000000000,60.5000000000,0.0387745661,0.7245880836,0.2366373502
-145.5000000000,60.5000000000,0.0461650289,0.7604304396,0.1934045315
-144.5000000000,60.5000000000,0.0541223561,0.7496289296,0.1962487144
-143.5000000000,60.5000000000,0.0684550402,0.7291741488,0.2023708110
-142.5000000000,60.5000000000,0.0779302127,0.7066995888,0.2153701985
-141.5000000000,60.5000000000,0.1026039891,0.6800360405,0.2173599704
-140.5000000000,60.5000000000,0.1305006605,0.6560698285,0.2134295110
-139.5000000000,60.5000000000,0.1277482582,0.6530697603,0.2191819815
-138.5000000000,60.5000000000,0.1556663798,0.6406191304,0.2037144898
-137.5000000000,60.5000000000,0.1475291253,0.6484554710,0.2040154037
-136.5000000000,60.5000000000,0.1576865800,0.6421149042,0.2001985158
-135.5000000000,60.5000000000,0.1684025503,0.6357596349,0.1958378148
-134.5000000000,60.5000000000,0.1537334560,0.6374513356,0.2088152084
-133.5000000000,60.5000000000,0.1674343268,0.6166297441,0.2159359291
-132.5000000000,60.5000000000,0.1858078554,0.5929383643,0.2212537802
-131.5000000000,60.5000000000,0.2122064760,0.5672886234,0.2205049006
-130.5000000000,60.5000000000,0.2268248863,0.5500023152,0.2231727985
-129.5000000000,60.5000000000,0.2099649250,0.5530850008,0.2369500742
-128.5000000000,60.5000000000,0.2289538233,0.5397132928,0.2313328839
-127.5000000000,60.5000000000,0.2276758722,0.5393219670,0.2330021607
-126.5000000000,60.5000000000,0.2628436226,0.5195271200,0.2176292574
-125.5000000000,60.5000000000,0.2679820062,0.5136820904,0.2183359034
-124.5000000000,60.5000000000,0.3226734804,0.4801575439,0.1971689757
-123.5000000000,60.5000000000,0.2835102510,0.4979870370,0.2185027120
-122.5000000000,60.5000000000,0.3032656481,0.4855917070,0.2111426448
-121.5000000000,60.5000000000,0.2962929677,0.4869302490,0.2167767833
-120.5000000000,60.5000000000,0.2913531934,0.4869251689,0.2217216377
-119.5000000000,60.5000000000,0.2687239591,0.4876925090,0.2435835319
-118.5000000000,60.5000000000,0.2532675868,0.4765987600,0.2701336532
-117.5000000000,60.5000000000,0.2412185696,0.4523624146,0.3064190158
-116.5000000000,60.5000000000,0.2306593790,0.4187095766,0.3506310444
-115.5000000000,60.5000000000,0.2219694777,0.3867390426,0.3912914797
-114.5000000000,60.5000000000,0.2169710426,0.3619471428,0.4210818146
-113.5000000000,60.5000000000,0.2177043109,0.3542736142,0.4280220749
-112.5000000000,60.5000000000,0.2225225676,0.3572641202,0.4202133122
-111.5000000000,60.5000000000,0.2318820226,0.3614023541,0.4067156233
-110.5000000000,60.5000000000,0.2401683843,0.3656407515,0.3941908642
-109.5000000000,60.5000000000,0.2447445430,0.3738528154,0.3814026416
-108.5000000000,60.5000000000,0.2511759523,0.3753150284,0.3735090193
-107.5000000000,60.5000000000,0.2532067505,0.3785079444,0.3682853051
-106.5000000000,60.5000000000,0.2493293087,0.3841318688,0.3665388225
-105.5000000000,60.5000000000,0.2479966064,0.3903727739,0.3616306197
-104.5000000000,60.5000000000,0.2426403886,0.3964500499,0.3609095615
-103.5000000000,60.5000000000,0.2394418314,0.4023803710,0.3581777976
-102.5000000000,60.5000000000,0.2333203245,0.4107607823,0.3559188932
-101.5000000000,60.5000000000,0.2294133566,0.4196427152,0.3509439283
-100.5000000000,60.5000000000,0.2214534625,0.4288061725,0.3497403650
-99.5000000000,60.5000000000,0.2140508589,0.4401349430,0.3458141981
-98.5000000000,60.5000000000,0.2099575495,0.4538016426,0.3362408079
-97.5000000000,60.5000000000,0.2018905092,0.4695484111,0.3285610797
-96.5000000000,60.5000000000,0.1992892870,0.4851680578,0.3155426551
-95.5000000000,60.5000000000,0.1947344038,0.5033195763,0.3019460200
-77.5000000000,60.5000000000,0.1135227687,0.5506484980,0.3358287333
-76.5000000000,60.5000000000,0.1101478059,0.5246121631,0.3652400310
-75.5000000000,60.5000000000,0.1087969258,0.4970492893,0.3941537849
-74.5000000000,60.5000000000,0.1059332942,0.4629810025,0.4310857033
-73.5000000000,60.5000000000,0.0998904177,0.4304511424,0.4696584399
-72.5000000000,60.5000000000,0.0955739662,0.3949498758,0.5094761581
-71.5000000000,60.5000000000,0.0887008099,0.3605151402,0.5507840500
-70.5000000000,60.5000000000,0.0803381431,0.3240061892,0.5956556677
-161.5000000000,59.5000000000,0.0228426216,0.2890205088,0.6881368696
-160.5000000000,59.5000000000,0.0236748300,0.3129704952,0.6633546748
-159.5000000000,59.5000000000,0.0255786560,0.3460617654,0.6283595786
-158.5000000000,59.5000000000,0.0261995786,0.4046367971,0.5691636243
-157.5000000000,59.5000000000,0.0277527556,0.4478607640,0.5243864804
-156.5000000000,59.5000000000,0.0288410303,0.4878018967,0.4833570730
-155.5000000000,59.5000000000,0.0294867069,0.5235288591,0.4469844340
-154.5000000000,59.5000000000,0.0314278485,0.5656908074,0.4028813441
-150.5000000000,59.5000000000,0.0358384790,0.6874071549,0.2767543661
-139.5000000000,59.5000000000,0.0994642520,0.6718269470,0.2287088010
-138.5000000000,59.5000000000,0.1217780682,0.6638446309,0.2143773009
-137.5000000000,59.5000000000,0.1546036076,0.6499366317,0.1954597607
-136.5000000000,59.5000000000,0.1536436941,0.6503861267,0.1959701792
-135.5000000000,59.5000000000,0.1825927717,0.6322175918,0.1851896364
-134.5000000000,59.5000000000,0.1897106391,0.6102549696,0.2000343913
-133.5000000000,59.5000000000,0.2113570046,0.5768225500,0.2118204454
-132.5000000000,59.5000000000,0.2307272073,0.5452545861,0.2240182066
-131.5000000000,59.5000000000,0.2397130771,0.5218308545,0.2384560683
-130.5000000000,59.5000000000,0.2601547790,0.4976190198,0.2422262011
-129.5000000000,59.5000000000,0.2704040348,0.4860192495,0.2435767157
-128.5000000000,59.5000000000,0.2763758548,0.4841674663,0.2394566789
-127.5000000000,59.5000000000,0.2827674959,0.4859479890,0.2312845150
-126.5000000000,59.5000000000,0.3129035432,0.4726508389,0.2144456179
-125.5000000000,59.5000000000,0.3486917308,0.4542379134,0.1970703559
-124.5000000000,59.5000000000,0.3441464396,0.4572845027,0.1985690576
-123.5000000000,59.5000000000,0.3492235156,0.4543479973,0.1964284870
-122.5000000000,59.5000000000,0.3678579428,0.4420443597,0.1900976975
-121.5000000000,59.5000000000,0.3515176318,0.4505543117,0.1979280565
-120.5000000000,59.5000000000,0.3342938008,0.4548021615,0.2109040377
-119.5000000000,59.5000000000,0.3346441810,0.4415730046,0.2237828144
-118.5000000000,59.5000000000,0.3115186115,0.4336828827,0.2547985059
-117.5000000000,59.5000000000,0.2836447847,0.4190773633,0.2972778519
-116.5000000000,59.5000000000,0.2717960545,0.3906520731,0.3375518724
-115.5000000000,59.5000000000,0.2787926234,0.3571179490,0.3640894276
