Lon,Lat,C_LonLatElev,B_LonLatElev,U_LonLatElev
-76.5000000000,64.5000000000,0.1050835716,0.2948682611,0.6000481673
-72.5000000000,64.5000000000,0.0760773923,0.2424818861,0.6814407216
-71.5000000000,64.5000000000,0.0713682271,0.2322855498,0.6963462231
-70.5000000000,64.5000000000,0.0680977250,0.2221802484,0.7097220267
-69.5000000000,64.5000000000,0.0669998805,0.2155453288,0.7174547908
-68.5000000000,64.5000000000,0.0692653437,0.2098775146,0.7208571417
-67.5000000000,64.5000000000,0.0708810185,0.2034401684,0.7256788131
-66.5000000000,64.5000000000,0.0721306149,0.2005685898,0.7273007953
-171.5000000000,63.5000000000,0.0239155597,0.1089377446,0.8671466957
-170.5000000000,63.5000000000,0.0256645584,0.1164234862,0.8579119554
-160.5000000000,63.5000000000,0.0571810065,0.3744884337,0.5683305598
-159.5000000000,63.5000000000,0.0612256660,0.4189653997,0.5198089343
-158.5000000000,63.5000000000,0.0758492931,0.4828300211,0.4413206858
-157.5000000000,63.5000000000,0.0950180695,0.5451492398,0.3598326907
-156.5000000000,63.5000000000,0.1209359986,0.5905122422,0.2885517592
-155.5000000000,63.5000000000,0.1567595185,0.6098444194,0.2333960621
-154.5000000000,63.5000000000,0.1989763073,0.6106438251,0.1903798676
-153.5000000000,63.5000000000,0.2199259879,0.6011890384,0.1788849737
-152.5000000000,63.5000000000,0.2615456122,0.5716891565,0.1667652313
-151.5000000000,63.5000000000,0.2858825365,0.5459936383,0.1681238252
-150.5000000000,63.5000000000,0.3018896754,0.5320034271,0.1661068975
-149.5000000000,63.5000000000,0.3016809350,0.5137419177,0.1845771473
-148.5000000000,63.5000000000,0.2949016409,0.4837588632,0.2213394959
-147.5000000000,63.5000000000,0.2782246365,0.4583394516,0.2634359119
-146.5000000000,63.5000000000,0.3003483527,0.4267296202,0.2729220271
-145.5000000000,63.5000000000,0.3453760334,0.4006761631,0.2539478035
-144.5000000000,63.5000000000,0.3481899677,0.4065876325,0.2452223998
-143.5000000000,63.5000000000,0.3125737480,0.4366916740,0.2507345779
-142.5000000000,63.5000000000,0.3350853862,0.4188040078,0.2461106060
-141.5000000000,63.5000000000,0.3483003933,0.4002125730,0.2514870337
-140.5000000000,63.5000000000,0.3374048528,0.4023425503,0.2602525969
-139.5000000000,63.5000000000,0.3198856283,0.4170955897,0.2630187820
-138.5000000000,63.5000000000,0.3230088238,0.4282110078,0.2487801685
-137.5000000000,63.5000000000,0.3237760999,0.4386518590,0.2375720411
-136.5000000000,63.5000000000,0.3384410391,0.4434328186,0.2181261423
-135.5000000000,63.5000000000,0.3747208848,0.4358499107,0.1894292045
-134.5000000000,63.5000000000,0.3617429285,0.4463558552,0.1919012163
-133.5000000000,63.5000000000,0.3697742762,0.4426294199,0.1875963039
-132.5000000000,63.5000000000,0.3772458138,0.4312186068,0.1915355794
-131.5000000000,63.5000000000,0.3803124752,0.4167754522,0.2029120726
-130.5000000000,63.5000000000,0.3789124096,0.3935637212,0.2275238692
-129.5000000000,63.5000000000,0.3473315030,0.3670816181,0.2855868789
-128.5000000000,63.5000000000,0.2868820248,0.3439787153,0.3691392599
-127.5000000000,63.5000000000,0.3297922598,0.3605704846,0.3096372555
-126.5000000000,63.5000000000,0.3471417355,0.3814763772,0.2713818873
-125.5000000000,63.5000000000,0.3406204510,0.3946877311,0.2646918179
-124.5000000000,63.5000000000,0.3395358905,0.4006771493,0.2597869602
-123.5000000000,63.5000000000,0.3457558976,0.4103883100,0.2438557924
-122.5000000000,63.5000000000,0.3743593551,0.4123612022,0.2132794428
-121.5000000000,63.5000000000,0.3894623880,0.4269490969,0.1835885151
-120.5000000000,63.5000000000,0.4125365962,0.4348511737,0.1526122302
-119.5000000000,63.5000000000,0.4358584022,0.4376084542,0.1265331436
-118.5000000000,63.5000000000,0.4509121116,0.4374526115,0.1116352769
-117.5000000000,63.5000000000,0.4525554058,0.4350478674,0.1123967268
-116.5000000000,63.5000000000,0.4422516243,0.4329691992,0.1247791765
-115.5000000000,63.5000000000,0.4366376191,0.4194829858,0.1438793951
-114.5000000000,63.5000000000,0.4217905916,0.4019309449,0.1762784634
-113.5000000000,63.5000000000,0.3775712581,0.3854263903,0.2370023515
-112.5000000000,63.5000000000,0.3228236849,0.3554749517,0.3217013634
-111.5000000000,63.5000000000,0.2654787007,0.3190206441,0.4155006552
-110.5000000000,63.5000000000,0.2149609521,0.2815538718,0.5034851762
-109.5000000000,63.5000000000,0.1990274190,0.2793947223,0.5215778587
-108.5000000000,63.5000000000,0.1876768642,0.2813611826,0.5309619532
-107.5000000000,63.5000000000,0.1770041972,0.2801659446,0.5428298582
-106.5000000000,63.5000000000,0.1689799965,0.2744937700,0.5565262335
-105.5000000000,63.5000000000,0.1601551205,0.2635678403,0.5762770393
-104.5000000000,63.5000000000,0.1514383422,0.2441519149,0.6044097429
-103.5000000000,63.5000000000,0.1543868706,0.2232496102,0.6223635192
-102.5000000000,63.5000000000,0.1517499654,0.2035486850,0.6447013496
-101.5000000000,63.5000000000,0.1538096642,0.1857568434,0.6604334925
-100.5000000000,63.5000000000,0.1619725776,0.1815317601,0.6564956623
-99.5000000000,63.5000000000,0.1936547572,0.1984756832,0.6078695597
-98.5000000000,63.5000000000,0.2255703960,0.2198386852,0.5545909188
-97.5000000000,63.5000000000,0.2497277590,0.2390403378,0.5112319033
-96.5000000000,63.5000000000,0.2744335390,0.2512727434,0.4742937177
-95.5000000000,63.5000000000,0.2941581205,0.2651688472,0.4406730323
-94.5000000000,63.5000000000,0.3010544446,0.2749420482,0.4240035072
-93.5000000000,63.5000000000,0.3047855048,0.2841859535,0.4110285417
-92.5000000000,63.5000000000,0.3070975790,0.2950863648,0.3978160561
-91.5000000000,63.5000000000,0.3090127159,0.3064878426,0.3844994415
-85.5000000000,63.5000000000,0.2662527028,0.3717035356,0.3620437617
-84.5000000000,63.5000000000,0.2454770602,0.3754236167,0.3790993231
-78.5000000000,63.5000000000,0.1373923717,0.3060265790,0.5565810494
-70.5000000000,63.5000000000,0.0902921175,0.2363097137,0.6733981688
-69.5000000000,63.5000000000,0.0902538987,0.2303592645,0.6793868369
-67.5000000000,63.5000000000,0.0775410105,0.2168499492,0.7056090403
-66.5000000000,63.5000000000,0.0896540860,0.2205739680,0.6897719460
-65.5000000000,63.5000000000,0.0910341070,0.2207782600,0.6881876330
-64.5000000000,63.5000000000,0.0928419571,0.2231598194,0.6839982235
-164.5000000000,62.5000000000,0.0360902044,0.2310712192,0.7328385764
-163.5000000000,62.5000000000,0.0377881434,0.2578048040,0.7044070526
-162.5000000000,62.5000000000,0.0427214021,0.2899311914,0.6673474066
-161.5000000000,62.5000000000,0.0460346918,0.3227739847,0.6311913236
-160.5000000000,62.5000000000,0.0482786952,0.3571629712,0.5945583336
-159.5000000000,62.5000000000,0.0578742760,0.4111446062,0.5309811178
-158.5000000000,62.5000000000,0.0730614123,0.4817484114,0.4451901762
-157.5000000000,62.5000000000,0.0964069325,0.5503080321,0.3532850354
-156.5000000000,62.5000000000,0.1194509917,0.5993832912,0.2811657171
-155.5000000000,62.5000000000,0.1471597342,0.6241320799,0.2287081859
-154.5000000000,62.5000000000,0.1824868967,0.6294686877,0.1880444156
-153.5000000000,62.5000000000,0.2169186119,0.6203330619,0.1627483262
-152.5000000000,62.5000000000,0.2776368759,0.5825962673,0.1397668568
-151.5000000000,62.5000000000,0.2953163753,0.5650729641,0.1396106607
-150.5000000000,62.5000000000,0.2867279728,0.5638784140,0.1493936133
-149.5000000000,62.5000000000,0.3054151352,0.5363723661,0.1582124987
-148.5000000000,62.5000000000,0.3161599343,0.4899407064,0.1938993593
-147.5000000000,62.5000000000,0.3121978601,0.4455861615,0.2422159784
-146.5000000000,62.5000000000,0.3236100651,0.4017277187,0.2746622162
-145.5000000000,62.5000000000,0.3360489121,0.3678989246,0.2960521633
-144.5000000000,62.5000000000,0.3581138538,0.3511334371,0.2907527091
-143.5000000000,62.5000000000,0.3987698684,0.3467966803,0.2544334513
-142.5000000000,62.5000000000,0.4458041157,0.3273762666,0.2268196177
-141.5000000000,62.5000000000,0.4188504692,0.3341135126,0.2470360181
-140.5000000000,62.5000000000,0.4192782303,0.3399008163,0.2408209534
-139.5000000000,62.5000000000,0.3972071042,0.3638907794,0.2389021163
-138.5000000000,62.5000000000,0.4256767004,0.3674914659,0.2068318336
-137.5000000000,62.5000000000,0.4126676284,0.3821153442,0.2052170274
-136.5000000000,62.5000000000,0.4168342131,0.3918374827,0.1913283043
-135.5000000000,62.5000000000,0.4162110501,0.3996764765,0.1841124734
-134.5000000000,62.5000000000,0.4584480782,0.3827541828,0.1587977389
-133.5000000000,62.5000000000,0.4405160983,0.3925937684,0.1668901333
-132.5000000000,62.5000000000,0.4393116856,0.3903181258,0.1703701886
-131.5000000000,62.5000000000,0.4334416087,0.3833698231,0.1831885682
-130.5000000000,62.5000000000,0.4249647382,0.3706036220,0.2044316398
-129.5000000000,62.5000000000,0.3984673544,0.3492735023,0.2522591433
-128.5000000000,62.5000000000,0.3668916179,0.3279257330,0.3051826492
-127.5000000000,62.5000000000,0.3582849811,0.3329110217,0.3088039973
-126.5000000000,62.5000000000,0.3879901607,0.3372920556,0.2747177837
-125.5000000000,62.5000000000,0.3847817366,0.3479812193,0.2672370440
-124.5000000000,62.5000000000,0.3640108650,0.3625223570,0.2734667780
-123.5000000000,62.5000000000,0.3517331307,0.3825069157,0.2657599536
-122.5000000000,62.5000000000,0.3897916359,0.3931013900,0.2171069741
-121.5000000000,62.5000000000,0.4161158751,0.4107377435,0.1731463814
-120.5000000000,62.5000000000,0.4543421749,0.4151616354,0.1304961896
-119.5000000000,62.5000000000,0.4864045003,0.4136031533,0.0999923464
-118.5000000000,62.5000000000,0.5042220497,0.4113773640,0.0844005863
-117.5000000000,62.5000000000,0.5029268972,0.4086620439,0.0884110590
-116.5000000000,62.5000000000,0.4915064688,0.4059375118,0.1025560194
-115.5000000000,62.5000000000,0.4686538451,0.4042382222,0.1271079326
-114.5000000000,62.5000000000,0.4468706827,0.3922619449,0.1608673724
-113.5000000000,62.5000000000,0.4013278427,0.3832322332,0.2154399241
-112.5000000000,62.5000000000,0.3477301538,0.3601708712,0.2920989751
-111.5000000000,62.5000000000,0.2881612735,0.3307571997,0.3810815269
-110.5000000000,62.5000000000,0.2456748343,0.3033202715,0.4510048942
-109.5000000000,62.5000000000,0.2311158022,0.2973370166,0.4715471811
-108.5000000000,62.5000000000,0.2168856161,0.2977600551,0.4853543288
-107.5000000000,62.5000000000,0.2111931630,0.2983610286,0.4904458083
-106.5000000000,62.5000000000,0.2040202417,0.2924278807,0.5035518776
-105.5000000000,62.5000000000,0.1989803354,0.2809457758,0.5200738888
-104.5000000000,62.5000000000,0.1929174098,0.2634376047,0.5436449855
-103.5000000000,62.5000000000,0.1911751965,0.2427030405,0.5661217630
-102.5000000000,62.5000000000,0.1913428794,0.2198524804,0.5888046402
-101.5000000000,62.5000000000,0.1998393780,0.2014348829,0.5987257390
-100.5000000000,62.5000000000,0.2223941962,0.2026430439,0.5749627599
-99.5000000000,62.5000000000,0.2573443441,0.2174586071,0.5251970487
-98.5000000000,62.5000000000,0.2857647901,0.2367435766,0.4774916334
-97.5000000000,62.5000000000,0.3121556469,0.2509162430,0.4369281102
-96.5000000000,62.5000000000,0.3320940306,0.2589822546,0.4089237148
-95.5000000000,62.5000000000,0.3408102899,0.2668872450,0.3923024651
-94.5000000000,62.5000000000,0.3442369377,0.2731083118,0.3826547505
-93.5000000000,62.5000000000,0.3478633475,0.2776306285,0.3745060240
-83.5000000000,62.5000000000,0.2587197472,0.3520901250,0.3891901278
-82.5000000000,62.5000000000,0.2389731801,0.3465152892,0.4145115307
-77.5000000000,62.5000000000,0.1499210173,0.2777258891,0.5723530936
-68.5000000000,62.5000000000,0.1074338169,0.2452835941,0.6472825890
-67.5000000000,62.5000000000,0.1132346117,0.2468012507,0.6399641377
-66.5000000000,62.5000000000,0.1062020368,0.2445341617,0.6492638015
-64.5000000000,62.5000000000,0.1165688710,0.2512381233,0.6321930058
-165.5000000000,61.5000000000,0.0357782361,0.2151328475,0.7490889164
-164.5000000000,61.5000000000,0.0364386798,0.2382777153,0.7252836049
-163.5000000000,61.5000000000,0.0375916129,0.2639249125,0.6984834745
-162.5000000000,61.5000000000,0.0398556551,0.2919989885,0.6681453564
-161.5000000000,61.5000000000,0.0414941034,0.3185996503,0.6399062463
-160.5000000000,61.5000000000,0.0455436119,0.3536686077,0.6007877804
-159.5000000000,61.5000000000,0.0528653356,0.4012799236,0.5458547407
-158.5000000000,61.5000000000,0.0681036019,0.4802609941,0.4516354040
-157.5000000000,61.5000000000,0.0918353933,0.5554553773,0.3527092294
-156.5000000000,61.5000000000,0.1121074845,0.6048864353,0.2830060802
-155.5000000000,61.5000000000,0.1443482240,0.6313832626,0.2242685134
-154.5000000000,61.5000000000,0.1841716803,0.6355222594,0.1803060603
-153.5000000000,61.5000000000,0.2573530909,0.6054409611,0.1372059480
-152.5000000000,61.5000000000,0.3445938388,0.5514252533,0.1039809079
-151.5000000000,61.5000000000,0.2772377958,0.5951014652,0.1276607390
-150.5000000000,61.5000000000,0.2823005029,0.5870563509,0.1306431462
-149.5000000000,61.5000000000,0.2938754579,0.5700141879,0.1361103541
-148.5000000000,61.5000000000,0.3801536058,0.4792774910,0.1405689032
-147.5000000000,61.5000000000,0.4957249477,0.3619255509,0.1423495014
-146.5000000000,61.5000000000,0.4855340301,0.3258330554,0.1886329144
-145.5000000000,61.5000000000,0.4718299857,0.2981593480,0.2300106663
-144.5000000000,61.5000000000,0.4850178712,0.2767268633,0.2382552655
-143.5000000000,61.5000000000,0.5155176495,0.2612472374,0.2232351131
-142.5000000000,61.5000000000,0.5628411017,0.2399821308,0.1971767675
-141.5000000000,61.5000000000,0.6267844135,0.2129384205,0.1602771660
-140.5000000000,61.5000000000,0.5473880242,0.2566235809,0.1959883949
-139.5000000000,61.5000000000,0.5410811594,0.2771467446,0.1817720960
-138.5000000000,61.5000000000,0.5284930025,0.3011200607,0.1703869368
-137.5000000000,61.5000000000,0.5135470855,0.3189134925,0.1675394220
-136.5000000000,61.5000000000,0.5219251385,0.3230320503,0.1550428111
-135.5000000000,61.5000000000,0.4925590209,0.3467162540,0.1607247251
-134.5000000000,61.5000000000,0.4867067166,0.3550881480,0.1582051354
-133.5000000000,61.5000000000,0.4891853127,0.3559825480,0.1548321393
-132.5000000000,61.5000000000,0.5083763288,0.3422660924,0.1493575788
-131.5000000000,61.5000000000,0.4921020595,0.3475475216,0.1603504189
-130.5000000000,61.5000000000,0.4933003479,0.3420535585,0.1646460935
-129.5000000000,61.5000000000,0.4540611808,0.3376669713,0.2082718479
-128.5000000000,61.5000000000,0.4528757477,0.3097428851,0.2373813673
-127.5000000000,61.5000000000,0.4424224699,0.3031386249,0.2544389052
-126.5000000000,61.5000000000,0.4102563981,0.3130987263,0.2766448756
-125.5000000000,61.5000000000,0.3721502496,0.3282124470,0.2996373034
-124.5000000000,61.5000000000,0.4141518163,0.3214752381,0.2643729455
-123.5000000000,61.5000000000,0.3802660108,0.3505720995,0.2691618898
-122.5000000000,61.5000000000,0.4062223334,0.3750432586,0.2187344080
-121.5000000000,61.5000000000,0.4397505018,0.3942354195,0.1660140787
-120.5000000000,61.5000000000,0.4737481449,0.3996317069,0.1266201482
-119.5000000000,61.5000000000,0.5076216973,0.3967685130,0.0956097898
-118.5000000000,61.5000000000,0.5229214758,0.3952557569,0.0818227673
-117.5000000000,61.5000000000,0.5223178792,0.3942235139,0.0834586070
-116.5000000000,61.5000000000,0.5137026002,0.3917764009,0.0945209989
-115.5000000000,61.5000000000,0.4926465603,0.3910933549,0.1162600848
-114.5000000000,61.5000000000,0.4645822544,0.3868038059,0.1486139396
-113.5000000000,61.5000000000,0.4234026577,0.3814820914,0.1951152510
-112.5000000000,61.5000000000,0.3738793433,0.3697765209,0.2563441358
-111.5000000000,61.5000000000,0.3287890281,0.3499802682,0.3212307037
-110.5000000000,61.5000000000,0.2977145721,0.3349489215,0.3673365064
-109.5000000000,61.5000000000,0.2704466456,0.3280897980,0.4014635564
-108.5000000000,61.5000000000,0.2595056262,0.3252327625,0.4152616112
-107.5000000000,61.5000000000,0.2554600234,0.3251120805,0.4194278960
-106.5000000000,61.5000000000,0.2513447159,0.3207274194,0.4279278647
-105.5000000000,61.5000000000,0.2443076034,0.3091334999,0.4465588967
-104.5000000000,61.5000000000,0.2423020634,0.2915161774,0.4661817592
-103.5000000000,61.5000000000,0.2425683358,0.2703757265,0.4870559377
-102.5000000000,61.5000000000,0.2504923710,0.2516790986,0.4978285303
-101.5000000000,61.5000000000,0.2654695414,0.2370193183,0.4975111403
-100.5000000000,61.5000000000,0.2985720532,0.2348388566,0.4665890902
-99.5000000000,61.5000000000,0.3311341685,0.2429350534,0.4259307781
-98.5000000000,61.5000000000,0.3603890824,0.2579394714,0.3816714463
-97.5000000000,61.5000000000,0.3783557072,0.2673745454,0.3542697474
-96.5000000000,61.5000000000,0.3967773840,0.2665867284,0.3366358876
-95.5000000000,61.5000000000,0.3994306262,0.2677924498,0.3327769239
-94.5000000000,61.5000000000,0.3978266119,0.2705547339,0.3316186542
-77.5000000000,61.5000000000,0.1611095724,0.2713675574,0.5675228702
-76.5000000000,61.5000000000,0.1539974572,0.2627581750,0.5832443678
-75.5000000000,61.5000000000,0.1520145323,0.2570552650,0.5909302027
-74.5000000000,61.5000000000,0.1495122218,0.2594509680,0.5910368101
-73.5000000000,61.5000000000,0.1519079823,0.2654867608,0.5826052568
-72.5000000000,61.5000000000,0.1502561212,0.2702223693,0.5795215094
-164.5000000000,60.5000000000,0.0383620571,0.2473672162,0.7142707267
-163.5000000000,60.5000000000,0.0389546562,0.2725110487,0.6885342951
-162.5000000000,60.5000000000,0.0399592415,0.2966617526,0.6633790060
-161.5000000000,60.5000000000,0.0413912783,0.3238992575,0.6347094642
-160.5000000000,60.5000000000,0.0472125084,0.3629079361,0.5898795554
-159.5000000000,60.5000000000,0.0569190494,0.4126010819,0.5304798687
-158.5000000000,60.5000000000,0.0701423721,0.4990655394,0.4307920886
-157.5000000000,60.5000000000,0.0902179216,0.5668220494,0.3429600290
-156.5000000000,60.5000000000,0.1138478048,0.6102383892,0.2759138059
-155.5000000000,60.5000000000,0.1413854090,0.6340112237,0.2246033672
-154.5000000000,60.5000000000,0.1891976661,0.6342041829,0.1765981509
-153.5000000000,60.5000000000,0.2400061756,0.6164350981,0.1435587263
-152.5000000000,60.5000000000,0.2697017348,0.6012812394,0.1290170258
-150.5000000000,60.5000000000,0.3101037173,0.5695745218,0.1203217609
-149.5000000000,60.5000000000,0.3818079442,0.5050531858,0.1131388700
-148.5000000000,60.5000000000,0.4240833818,0.4359275976,0.1399890205
-145.5000000000,60.5000000000,0.5590252811,0.2479023603,0.1930723587
-144.5000000000,60.5000000000,0.5706431593,0.2250694479,0.2042873927
-143.5000000000,60.5000000000,0.6053607210,0.2030189018,0.1916203771
-142.5000000000,60.5000000000,0.6181124589,0.1925669890,0.1893205521
-141.5000000000,60.5000000000,0.6602878712,0.1734804295,0.1662316993
-140.5000000000,60.5000000000,0.6772260805,0.1798716729,0.1429022466
-139.5000000000,60.5000000000,0.6302742687,0.2176057531,0.1521199782
-138.5000000000,60.5000000000,0.6433486611,0.2275336981,0.1291176408
-137.5000000000,60.5000000000,0.5977348580,0.2633244973,0.1389406447
-136.5000000000,60.5000000000,0.5994920655,0.2729444709,0.1275634637
-135.5000000000,60.5000000000,0.5901625088,0.2852746558,0.1245628354
-134.5000000000,60.5000000000,0.5456244322,0.3123990024,0.1419765654
-133.5000000000,60.5000000000,0.5424053627,0.3129658235,0.1446288138
-132.5000000000,60.5000000000,0.5492196171,0.3032102747,0.1475701082
-131.5000000000,60.5000000000,0.5688893818,0.2878257376,0.1432848806
-130.5000000000,60.5000000000,0.5657845806,0.2866524982,0.1475629212
-129.5000000000,60.5000000000,0.5199062740,0.3029190740,0.1771746520
-128.5000000000,60.5000000000,0.4978624099,0.2894380531,0.2126995370
-127.5000000000,60.5000000000,0.4479029326,0.2939171301,0.2581799373
-126.5000000000,60.5000000000,0.4448881800,0.2911192288,0.2639925912
-125.5000000000,60.5000000000,0.4073055704,0.3051289852,0.2875654444
-124.5000000000,60.5000000000,0.4343939124,0.3019275927,0.2636784949
-123.5000000000,60.5000000000,0.3821373430,0.3331633897,0.2846992673
-122.5000000000,60.5000000000,0.4469493951,0.3508808759,0.2021697290
-121.5000000000,60.5000000000,0.4840324569,0.3677800315,0.1481875116
-120.5000000000,60.5000000000,0.5215472725,0.3659161525,0.1125365750
-119.5000000000,60.5000000000,0.5350561444,0.3714839571,0.0934598985
-118.5000000000,60.5000000000,0.5449087668,0.3721563564,0.0829348767
-117.5000000000,60.5000000000,0.5415540047,0.3745136667,0.0839323286
-116.5000000000,60.5000000000,0.5290246416,0.3769569500,0.0940184083
-115.5000000000,60.5000000000,0.5086093319,0.3798367110,0.1115539571
-114.5000000000,60.5000000000,0.4781441438,0.3835766029,0.1382792533
-113.5000000000,60.5000000000,0.4401765242,0.3834615228,0.1763619531
-112.5000000000,60.5000000000,0.3997665137,0.3813889206,0.2188445657
-111.5000000000,60.5000000000,0.3640177983,0.3733690226,0.2626131791
-110.5000000000,60.5000000000,0.3338424126,0.3660007174,0.3001568700
-109.5000000000,60.5000000000,0.3105489761,0.3591396317,0.3303113922
-108.5000000000,60.5000000000,0.3059376545,0.3559924116,0.3380699339
-107.5000000000,60.5000000000,0.2992202611,0.3541138206,0.3466659183
-106.5000000000,60.5000000000,0.2967377386,0.3507013019,0.3525609595
-105.5000000000,60.5000000000,0.2959150880,0.3403269991,0.3637579129
-104.5000000000,60.5000000000,0.2917088029,0.3248969587,0.3833942384
-103.5000000000,60.5000000000,0.2963026951,0.3048678147,0.3988294901
-102.5000000000,60.5000000000,0.3015247095,0.2880365108,0.4104387797
-101.5000000000,60.5000000000,0.3242422398,0.2742976340,0.4014601262
-100.5000000000,60.5000000000,0.3522540033,0.2707351475,0.3770108493
-99.5000000000,60.5000000000,0.3816601760,0.2722272250,0.3461125990
-98.5000000000,60.5000000000,0.4178359484,0.2793069583,0.3028570933
-97.5000000000,60.5000000000,0.4394663792,0.2842443489,0.2762892719
-96.5000000000,60.5000000000,0.4499618174,0.2741986148,0.2758395679
-95.5000000000,60.5000000000,0.4468809498,0.2663254807,0.2867935695
-77.5000000000,60.5000000000,0.1915578923,0.2753420641,0.5331000435
-76.5000000000,60.5000000000,0.1780053648,0.2657948103,0.5561998250
-75.5000000000,60.5000000000,0.1734683049,0.2624894980,0.5640421970
-74.5000000000,60.5000000000,0.1776271208,0.2687199610,0.5536529182
-73.5000000000,60.5000000000,0.1807591954,0.2792829711,0.5399578336
-72.5000000000,60.5000000000,0.1845282761,0.2884185533,0.5270531706
-71.5000000000,60.5000000000,0.1845108703,0.2942431479,0.5212459817
-70.5000000000,60.5000000000,0.1801670681,0.2990125645,0.5208203674
-161.5000000000,59.5000000000,0.0455184558,0.3496903783,0.6047911659
-160.5000000000,59.5000000000,0.0493334068,0.3960645793,0.5546020139
-159.5000000000,59.5000000000,0.0572595969,0.4607787095,0.4819616936
-158.5000000000,59.5000000000,0.0678225008,0.5366041630,0.3955733362
-157.5000000000,59.5000000000,0.0869090259,0.5834241832,0.3296667910
-156.5000000000,59.5000000000,0.1116393782,0.6163583453,0.2720022765
-155.5000000000,59.5000000000,0.1382007385,0.6360880797,0.2257111818
-154.5000000000,59.5000000000,0.1725651635,0.6382619037,0.1891729328
-150.5000000000,59.5000000000,0.3413299881,0.5360042431,0.1226657688
-139.5000000000,59.5000000000,0.6142390018,0.2100709171,0.1756900810
-138.5000000000,59.5000000000,0.6316954511,0.2203937369,0.1479108120
-137.5000000000,59.5000000000,0.6641498177,0.2175163554,0.1183338269
-136.5000000000,59.5000000000,0.6481163703,0.2355487634,0.1163348663
-135.5000000000,59.5000000000,0.6727335707,0.2281704027,0.0990960266
-134.5000000000,59.5000000000,0.6392399027,0.2447893707,0.1159707265
-133.5000000000,59.5000000000,0.6293078114,0.2448391804,0.1258530082
-132.5000000000,59.5000000000,0.6190391962,0.2420064693,0.1389543345
-131.5000000000,59.5000000000,0.5987544686,0.2426189187,0.1586266127
-130.5000000000,59.5000000000,0.5986445758,0.2342593838,0.1670960404
-129.5000000000,59.5000000000,0.5845853783,0.2347352568,0.1806793649
-128.5000000000,59.5000000000,0.5470334455,0.2441811079,0.2087854467
-127.5000000000,59.5000000000,0.5079075142,0.2543297081,0.2377627777
-126.5000000000,59.5000000000,0.4890643819,0.2654861595,0.2454494586
-125.5000000000,59.5000000000,0.4805378762,0.2758332091,0.2436289147
-124.5000000000,59.5000000000,0.4451841659,0.3017916087,0.2530242254
-123.5000000000,59.5000000000,0.4504651404,0.3204092677,0.2291255919
-122.5000000000,59.5000000000,0.5016295154,0.3316146020,0.1667558826
-121.5000000000,59.5000000000,0.5246192263,0.3419487104,0.1334320633
-120.5000000000,59.5000000000,0.5429077314,0.3479674575,0.1091248110
-119.5000000000,59.5000000000,0.5747294836,0.3358584183,0.0894120981
-118.5000000000,59.5000000000,0.5749318140,0.3412112380,0.0838569480
-117.5000000000,59.5000000000,0.5543599052,0.3557797896,0.0898603053
-116.5000000000,59.5000000000,0.5411562633,0.3609042102,0.0979395264
-115.5000000000,59.5000000000,0.5439087525,0.3523346148,0.1037566327
-114.5000000000,59.5000000000,0.5089948909,0.3663194663,0.1246856428
-113.5000000000,59.5000000000,0.4547320674,0.3854996594,0.1597682732
-112.5000000000,59.5000000000,0.4205156056,0.3899312807,0.1895531137
-111.5000000000,59.5000000000,0.3832672998,0.3932514977,0.2234812026
-110.5000000000,59.5000000000,0.3616339872,0.3910458742,0.2473201386
-109.5000000000,59.5000000000,0.3380121485,0.3934159164,0.2685719351
-108.5000000000,59.5000000000,0.3357529321,0.3910072292,0.2732398388
-107.5000000000,59.5000000000,0.3380097656,0.3872599761,0.2747302584
-106.5000000000,59.5000000000,0.3365671025,0.3856314220,0.2778014755
-105.5000000000,59.5000000000,0.3395384581,0.3767205063,0.2837410356
-104.5000000000,59.5000000000,0.3392027890,0.3622547289,0.2985424820
-103.5000000000,59.5000000000,0.3413206298,0.3438546250,0.3148247453
-102.5000000000,59.5000000000,0.3423746466,0.3263341609,0.3312911925
-101.5000000000,59.5000000000,0.3568386296,0.3117325151,0.3314288553
-100.5000000000,59.5000000000,0.3795067503,0.3043612482,0.3161320014
-99.5000000000,59.5000000000,0.4161164553,0.3004439078,0.2834396370
-98.5000000000,59.5000000000,0.4541482072,0.2990977536,0.2467540392
-97.5000000000,59.5000000000,0.4899780395,0.2942780524,0.2157439081
-96.5000000000,59.5000000000,0.4899014886,0.2766697361,0.2334287753
-95.5000000000,59.5000000000,0.4817345134,0.2616928523,0.2565726343
-77.5000000000,59.5000000000,0.2267167326,0.2783966661,0.4948866013
-76.5000000000,59.5000000000,0.2127551881,0.2727024019,0.5145424100
-75.5000000000,59.5000000000,0.2053116221,0.2719844958,0.5227038821
-74.5000000000,59.5000000000,0.2134773817,0.2854174788,0.5011051394
-73.5000000000,59.5000000000,0.2265845998,0.3028840814,0.4705313188
-72.5000000000,59.5000000000,0.2345580814,0.3142384622,0.4512034564
-71.5000000000,59.5000000000,0.2375277886,0.3252292465,0.4372429649
-70.5000000000,59.5000000000,0.2345728189,0.3312578188,0.4341693623
-64.5000000000,59.5000000000,0.2515047179,0.3419334000,0.4065618822
-156.5000000000,58.5000000000,0.1153591902,0.6142526858,0.2703881240
-155.5000000000,58.5000000000,0.1427993360,0.6305703352,0.2266303287
-154.5000000000,58.5000000000,0.1871355141,0.6264120055,0.1864524804
