Lon,Lat,C_LonLatElev,B_LonLatElev,U_LonLatElev
-139.5000000000,63.5000000000,0.0313365552,0.6196757820,0.3489876628
-138.5000000000,63.5000000000,0.0331179733,0.6110510075,0.3558310192
-137.5000000000,63.5000000000,0.0306757823,0.5878670404,0.3814571774
-136.5000000000,63.5000000000,0.0291747791,0.5598441950,0.4109810259
-135.5000000000,63.5000000000,0.0313813616,0.5415158968,0.4271027416
-134.5000000000,63.5000000000,0.0283585607,0.5323507140,0.4392907253
-133.5000000000,63.5000000000,0.0297514881,0.5401577219,0.4300907900
-132.5000000000,63.5000000000,0.0323642493,0.5583001417,0.4093356090
-131.5000000000,63.5000000000,0.0358098786,0.5776408066,0.3865493148
-130.5000000000,63.5000000000,0.0412272729,0.5940907036,0.3646820235
-129.5000000000,63.5000000000,0.0453801481,0.5980220593,0.3565977927
-128.5000000000,63.5000000000,0.0447426089,0.5967066182,0.3585507729
-127.5000000000,63.5000000000,0.0562949786,0.5956330634,0.3480719580
-126.5000000000,63.5000000000,0.0651350375,0.5875815992,0.3472833633
-125.5000000000,63.5000000000,0.0740581333,0.5731635972,0.3527782695
-124.5000000000,63.5000000000,0.0868548170,0.5529061661,0.3602390170
-123.5000000000,63.5000000000,0.1004685838,0.5280587018,0.3714727144
-122.5000000000,63.5000000000,0.1188851407,0.4991989884,0.3819158709
-121.5000000000,63.5000000000,0.1186879871,0.4655697319,0.4157422810
-120.5000000000,63.5000000000,0.1164942679,0.4296824760,0.4538232561
-119.5000000000,63.5000000000,0.1111361527,0.3952682938,0.4935955535
-118.5000000000,63.5000000000,0.1017393675,0.3601919397,0.5380686928
-117.5000000000,63.5000000000,0.0957761791,0.3260580160,0.5781658048
-116.5000000000,63.5000000000,0.0879667663,0.2960798823,0.6159533515
-115.5000000000,63.5000000000,0.0844606703,0.2750774648,0.6404618648
-114.5000000000,63.5000000000,0.0827144036,0.2638411951,0.6534444013
-113.5000000000,63.5000000000,0.0824429009,0.2611116572,0.6564454419
-112.5000000000,63.5000000000,0.0831195672,0.2660816733,0.6507987595
-111.5000000000,63.5000000000,0.0843991468,0.2782185482,0.6373823050
-110.5000000000,63.5000000000,0.0873018793,0.2948265945,0.6178715262
-109.5000000000,63.5000000000,0.0912032305,0.3145197521,0.5942770174
-108.5000000000,63.5000000000,0.0934472606,0.3335273494,0.5730253900
-107.5000000000,63.5000000000,0.0958215831,0.3527196277,0.5514587892
-106.5000000000,63.5000000000,0.0985607730,0.3676618044,0.5337774227
-105.5000000000,63.5000000000,0.0995714105,0.3829724323,0.5174561571
-104.5000000000,63.5000000000,0.0961891826,0.3959052896,0.5079055278
-103.5000000000,63.5000000000,0.0997234616,0.4069789139,0.4932976245
-102.5000000000,63.5000000000,0.0968254795,0.4128976290,0.4902768915
-101.5000000000,63.5000000000,0.0948020690,0.4181433665,0.4870545645
-100.5000000000,63.5000000000,0.0919738334,0.4200805727,0.4879455940
-99.5000000000,63.5000000000,0.0897060489,0.4202098661,0.4900840850
-98.5000000000,63.5000000000,0.0869890626,0.4198089199,0.4932020175
-97.5000000000,63.5000000000,0.0814470168,0.4169270429,0.5016259403
-96.5000000000,63.5000000000,0.0803885314,0.4146760145,0.5049354541
-95.5000000000,63.5000000000,0.0791719048,0.4135673854,0.5072607098
-94.5000000000,63.5000000000,0.0762576223,0.4078989214,0.5158434563
-93.5000000000,63.5000000000,0.0747791899,0.4026937188,0.5225270913
-92.5000000000,63.5000000000,0.0742280685,0.3982269499,0.5275449816
-91.5000000000,63.5000000000,0.0745281820,0.3918044566,0.5336673614
-85.5000000000,63.5000000000,0.0740358399,0.3501684581,0.5757957020
-84.5000000000,63.5000000000,0.0715908732,0.3433982485,0.5850108784
-78.5000000000,63.5000000000,0.0673330703,0.3128475398,0.6198193898
-70.5000000000,63.5000000000,0.0675518796,0.2575285403,0.6749195801
-69.5000000000,63.5000000000,0.0688176128,0.2502122117,0.6809701755
-67.5000000000,63.5000000000,0.0584431160,0.2338831307,0.7076737533
-66.5000000000,63.5000000000,0.0645203426,0.2301924400,0.7052872175
-65.5000000000,63.5000000000,0.0607146434,0.2201361935,0.7191491630
-64.5000000000,63.5000000000,0.0550765816,0.2125572803,0.7323661382
-164.5000000000,62.5000000000,0.0183904040,0.2487414796,0.7328681165
-163.5000000000,62.5000000000,0.0185764027,0.2661193060,0.7153042913
-162.5000000000,62.5000000000,0.0197677370,0.2855481937,0.6946840693
-161.5000000000,62.5000000000,0.0196902488,0.3066253020,0.6736844492
-160.5000000000,62.5000000000,0.0189433100,0.3310527684,0.6500039216
-159.5000000000,62.5000000000,0.0195498507,0.3618400957,0.6186100536
-158.5000000000,62.5000000000,0.0202420834,0.3983806580,0.5813772586
-157.5000000000,62.5000000000,0.0220049887,0.4421327493,0.5358622620
-156.5000000000,62.5000000000,0.0225211332,0.4825522206,0.4949266462
-155.5000000000,62.5000000000,0.0228268229,0.5220889451,0.4550842320
-154.5000000000,62.5000000000,0.0242028446,0.5620738090,0.4137233464
-153.5000000000,62.5000000000,0.0253768501,0.6008780774,0.3737450726
-152.5000000000,62.5000000000,0.0311382556,0.6313366105,0.3375251339
-151.5000000000,62.5000000000,0.0322955043,0.6494987697,0.3182057260
-150.5000000000,62.5000000000,0.0321504206,0.6657763926,0.3020731868
-149.5000000000,62.5000000000,0.0386002359,0.6814581171,0.2799416470
-148.5000000000,62.5000000000,0.0425669880,0.6870489378,0.2703840742
-147.5000000000,62.5000000000,0.0398659510,0.6839272209,0.2762068281
-146.5000000000,62.5000000000,0.0391277409,0.6734706666,0.2874015924
-145.5000000000,62.5000000000,0.0358824343,0.6636808073,0.3004367584
-144.5000000000,62.5000000000,0.0355308400,0.6591145151,0.3053546449
-143.5000000000,62.5000000000,0.0356288035,0.6581187720,0.3062524245
-142.5000000000,62.5000000000,0.0386093414,0.6572172396,0.3041734189
-141.5000000000,62.5000000000,0.0328598773,0.6496103967,0.3175297259
-140.5000000000,62.5000000000,0.0330947883,0.6461319850,0.3207732267
-139.5000000000,62.5000000000,0.0312057465,0.6424830723,0.3263111812
-138.5000000000,62.5000000000,0.0357884224,0.6403861949,0.3238253827
-137.5000000000,62.5000000000,0.0331111369,0.6222866977,0.3446021654
-136.5000000000,62.5000000000,0.0305226891,0.5976371956,0.3718401153
-135.5000000000,62.5000000000,0.0299074729,0.5751436159,0.3949489112
-134.5000000000,62.5000000000,0.0376254730,0.5692878584,0.3930866687
-133.5000000000,62.5000000000,0.0367254452,0.5648739795,0.3984005753
-132.5000000000,62.5000000000,0.0383811391,0.5714206298,0.3901982311
-131.5000000000,62.5000000000,0.0402398552,0.5843904906,0.3753696541
-130.5000000000,62.5000000000,0.0448333457,0.5975267797,0.3576398746
-129.5000000000,62.5000000000,0.0520394655,0.5977184805,0.3502420540
-128.5000000000,62.5000000000,0.0605369922,0.5937021395,0.3457608683
-127.5000000000,62.5000000000,0.0691855656,0.5868211998,0.3439932346
-126.5000000000,62.5000000000,0.0913225386,0.5785099099,0.3301675515
-125.5000000000,62.5000000000,0.1079407798,0.5661488679,0.3259103523
-124.5000000000,62.5000000000,0.1182804674,0.5499611652,0.3317583674
-123.5000000000,62.5000000000,0.1232041789,0.5292578918,0.3475379293
-122.5000000000,62.5000000000,0.1414366505,0.5011834512,0.3573798983
-121.5000000000,62.5000000000,0.1400982360,0.4714413674,0.3884603966
-120.5000000000,62.5000000000,0.1380131775,0.4376498989,0.4243369236
-119.5000000000,62.5000000000,0.1292770869,0.4025963874,0.4681265258
-118.5000000000,62.5000000000,0.1131967622,0.3664705076,0.5203327303
-117.5000000000,62.5000000000,0.1056110338,0.3291700105,0.5652189557
-116.5000000000,62.5000000000,0.0977927927,0.2953686999,0.6068385074
-115.5000000000,62.5000000000,0.0884456220,0.2712318887,0.6403224893
-114.5000000000,62.5000000000,0.0849592370,0.2587929800,0.6562477830
-113.5000000000,62.5000000000,0.0831033326,0.2559257754,0.6609708920
-112.5000000000,62.5000000000,0.0846453234,0.2642964433,0.6510582332
-111.5000000000,62.5000000000,0.0851957510,0.2788758035,0.6359284455
-110.5000000000,62.5000000000,0.0895535397,0.2984686927,0.6119777675
-109.5000000000,62.5000000000,0.0975689780,0.3197241946,0.5827068274
-108.5000000000,62.5000000000,0.1018631816,0.3413936626,0.5567431558
-107.5000000000,62.5000000000,0.1072918188,0.3622142653,0.5304939159
-106.5000000000,62.5000000000,0.1101182451,0.3804688782,0.5094128767
-105.5000000000,62.5000000000,0.1123992752,0.3960706130,0.4915301118
-104.5000000000,62.5000000000,0.1131864864,0.4093438943,0.4774696193
-103.5000000000,62.5000000000,0.1142604730,0.4172445765,0.4684949505
-102.5000000000,62.5000000000,0.1121180816,0.4224648873,0.4654170311
-101.5000000000,62.5000000000,0.1112997800,0.4250393371,0.4636608830
-100.5000000000,62.5000000000,0.1083135300,0.4256072376,0.4660792324
-99.5000000000,62.5000000000,0.1071135665,0.4251081800,0.4677782535
-98.5000000000,62.5000000000,0.1014819917,0.4222569039,0.4762611044
-97.5000000000,62.5000000000,0.0971752816,0.4184530885,0.4843716299
-96.5000000000,62.5000000000,0.0955191562,0.4142035978,0.4902772459
-95.5000000000,62.5000000000,0.0914860313,0.4115589758,0.4969549929
-94.5000000000,62.5000000000,0.0891441851,0.4079990875,0.5028567274
-93.5000000000,62.5000000000,0.0875957045,0.4030585012,0.5093457943
-83.5000000000,62.5000000000,0.0771303752,0.3377307006,0.5851389242
-82.5000000000,62.5000000000,0.0748198266,0.3307103219,0.5944698515
-77.5000000000,62.5000000000,0.0748376188,0.3094080859,0.6157542953
-68.5000000000,62.5000000000,0.0671098475,0.2454529193,0.6874372331
-67.5000000000,62.5000000000,0.0701125762,0.2402095864,0.6896778375
-66.5000000000,62.5000000000,0.0619664109,0.2310642474,0.7069693417
-64.5000000000,62.5000000000,0.0587327512,0.2172106120,0.7240566369
-165.5000000000,61.5000000000,0.0185046186,0.2307235983,0.7507717831
-164.5000000000,61.5000000000,0.0187466637,0.2429396805,0.7383136558
-163.5000000000,61.5000000000,0.0188451445,0.2573418645,0.7238129910
-162.5000000000,61.5000000000,0.0188721446,0.2725854830,0.7085423724
-161.5000000000,61.5000000000,0.0187118047,0.2909034105,0.6903847848
-160.5000000000,61.5000000000,0.0188331894,0.3135050311,0.6676617795
-159.5000000000,61.5000000000,0.0192889812,0.3417333204,0.6389776984
-158.5000000000,61.5000000000,0.0202765816,0.3768688851,0.6028545334
-157.5000000000,61.5000000000,0.0222991929,0.4164893025,0.5612115046
-156.5000000000,61.5000000000,0.0219275389,0.4550215159,0.5230509452
-155.5000000000,61.5000000000,0.0237051508,0.4956966125,0.4805982367
-154.5000000000,61.5000000000,0.0262125463,0.5375883164,0.4361991373
-153.5000000000,61.5000000000,0.0355027063,0.5872195347,0.3772777590
-152.5000000000,61.5000000000,0.0488042414,0.6224277932,0.3287679654
-151.5000000000,61.5000000000,0.0317974224,0.6332248275,0.3349777501
-150.5000000000,61.5000000000,0.0321642872,0.6499489108,0.3178868020
-149.5000000000,61.5000000000,0.0336836683,0.6631301318,0.3031861999
-148.5000000000,61.5000000000,0.0468969559,0.6742914733,0.2788115708
-147.5000000000,61.5000000000,0.0639239866,0.6765945698,0.2594814437
-146.5000000000,61.5000000000,0.0519869308,0.6713737494,0.2766393198
-145.5000000000,61.5000000000,0.0409755712,0.6636309268,0.2953935020
-144.5000000000,61.5000000000,0.0400608017,0.6620308780,0.2979083203
-143.5000000000,61.5000000000,0.0410887991,0.6628583025,0.2960528983
-142.5000000000,61.5000000000,0.0456327239,0.6650780776,0.2892891985
-141.5000000000,61.5000000000,0.0569254546,0.6689495135,0.2741250319
-140.5000000000,61.5000000000,0.0413575973,0.6626312599,0.2960111428
-139.5000000000,61.5000000000,0.0408674641,0.6654270894,0.2937054465
-138.5000000000,61.5000000000,0.0393578953,0.6605480356,0.3000940692
-137.5000000000,61.5000000000,0.0376855604,0.6486117596,0.3137026801
-136.5000000000,61.5000000000,0.0354374127,0.6253558168,0.3392067705
-135.5000000000,61.5000000000,0.0342463015,0.6018788268,0.3638748717
-134.5000000000,61.5000000000,0.0368367678,0.5824840547,0.3806791776
-133.5000000000,61.5000000000,0.0404360268,0.5703300855,0.3892338877
-132.5000000000,61.5000000000,0.0468443594,0.5708048142,0.3823508264
-131.5000000000,61.5000000000,0.0474684950,0.5762161065,0.3763153985
-130.5000000000,61.5000000000,0.0541128290,0.5869121689,0.3589750020
-129.5000000000,61.5000000000,0.0571732267,0.5791631772,0.3636635961
-128.5000000000,61.5000000000,0.0774809880,0.5741178863,0.3484011258
-127.5000000000,61.5000000000,0.0977646710,0.5689579399,0.3332773891
-126.5000000000,61.5000000000,0.1110873086,0.5615837806,0.3273289109
-125.5000000000,61.5000000000,0.1213066473,0.5554642989,0.3232290538
-124.5000000000,61.5000000000,0.1743643351,0.5328571086,0.2927785563
-123.5000000000,61.5000000000,0.1690991382,0.5202997791,0.3106010827
-122.5000000000,61.5000000000,0.1732877097,0.4962661338,0.3304461565
-121.5000000000,61.5000000000,0.1686833190,0.4690150237,0.3623016573
-120.5000000000,61.5000000000,0.1589110841,0.4374782192,0.4036106968
-119.5000000000,61.5000000000,0.1471128465,0.4027526275,0.4501345261
-118.5000000000,61.5000000000,0.1300534249,0.3656614367,0.5042851384
-117.5000000000,61.5000000000,0.1168646235,0.3268483560,0.5562870206
-116.5000000000,61.5000000000,0.1065488861,0.2923649438,0.6010861701
-115.5000000000,61.5000000000,0.0948218608,0.2641457689,0.6410323704
-114.5000000000,61.5000000000,0.0884529482,0.2514488291,0.6600982227
-113.5000000000,61.5000000000,0.0861848455,0.2529589529,0.6608562016
-112.5000000000,61.5000000000,0.0867630652,0.2639211334,0.6493158014
-111.5000000000,61.5000000000,0.0927291392,0.2827692790,0.6245015818
-110.5000000000,61.5000000000,0.1004164095,0.3049302203,0.5946533702
-109.5000000000,61.5000000000,0.1056154210,0.3286994866,0.5656850924
-108.5000000000,61.5000000000,0.1138123181,0.3519072014,0.5342804805
-107.5000000000,61.5000000000,0.1199173785,0.3743001753,0.5057824462
-106.5000000000,61.5000000000,0.1252823631,0.3936491659,0.4810684710
-105.5000000000,61.5000000000,0.1276434901,0.4077975158,0.4645589941
-104.5000000000,61.5000000000,0.1318560993,0.4190286942,0.4491152065
-103.5000000000,61.5000000000,0.1326473407,0.4246710391,0.4426816202
-102.5000000000,61.5000000000,0.1317330550,0.4285525262,0.4397144188
-101.5000000000,61.5000000000,0.1290268765,0.4296099010,0.4413632225
-100.5000000000,61.5000000000,0.1267601702,0.4287674364,0.4444723935
-99.5000000000,61.5000000000,0.1257566622,0.4269058285,0.4473375093
-98.5000000000,61.5000000000,0.1215544541,0.4232009277,0.4552446182
-97.5000000000,61.5000000000,0.1147761521,0.4185734246,0.4666504233
-96.5000000000,61.5000000000,0.1120381859,0.4135109591,0.4744508550
-95.5000000000,61.5000000000,0.1074736588,0.4104247699,0.4821015713
-94.5000000000,61.5000000000,0.1048462716,0.4059477896,0.4892059388
-77.5000000000,61.5000000000,0.0721223300,0.3087048249,0.6191728451
-76.5000000000,61.5000000000,0.0739100735,0.3038870459,0.6222028806
-75.5000000000,61.5000000000,0.0766494486,0.2992678271,0.6240827243
-74.5000000000,61.5000000000,0.0755804492,0.2930041965,0.6314153542
-73.5000000000,61.5000000000,0.0756658355,0.2865742389,0.6377599256
-72.5000000000,61.5000000000,0.0752361584,0.2785711176,0.6461927240
-164.5000000000,60.5000000000,0.0194816665,0.2397240458,0.7407942877
-163.5000000000,60.5000000000,0.0193931508,0.2501624475,0.7304444017
-162.5000000000,60.5000000000,0.0191788111,0.2630206075,0.7178005814
-161.5000000000,60.5000000000,0.0190091491,0.2768705902,0.7041202607
-160.5000000000,60.5000000000,0.0204297223,0.2978487037,0.6817215740
-159.5000000000,60.5000000000,0.0224030858,0.3252126391,0.6523842751
-158.5000000000,60.5000000000,0.0225545105,0.3591241568,0.6183213327
-157.5000000000,60.5000000000,0.0232543788,0.3917860642,0.5849595570
-156.5000000000,60.5000000000,0.0238287753,0.4256497804,0.5505214442
-155.5000000000,60.5000000000,0.0243773256,0.4587514485,0.5168712259
-154.5000000000,60.5000000000,0.0292101064,0.5059550681,0.4648348254
-153.5000000000,60.5000000000,0.0345268430,0.5509062171,0.4145669398
-152.5000000000,60.5000000000,0.0349137274,0.5831425325,0.3819437401
-150.5000000000,60.5000000000,0.0362384915,0.6304640028,0.3332975056
-149.5000000000,60.5000000000,0.0457168606,0.6494902338,0.3047929056
-148.5000000000,60.5000000000,0.0422911880,0.6538353923,0.3038734197
-145.5000000000,60.5000000000,0.0376184187,0.6529413692,0.3094402121
-144.5000000000,60.5000000000,0.0388428373,0.6547252944,0.3064318684
-143.5000000000,60.5000000000,0.0437833518,0.6600210736,0.2961955746
-142.5000000000,60.5000000000,0.0444541984,0.6617033543,0.2938424473
-141.5000000000,60.5000000000,0.0518783882,0.6684880967,0.2796335151
-140.5000000000,60.5000000000,0.0569624265,0.6696439613,0.2733936123
-139.5000000000,60.5000000000,0.0471063670,0.6691861456,0.2837074873
-138.5000000000,60.5000000000,0.0506917206,0.6700002068,0.2793080725
-137.5000000000,60.5000000000,0.0424577317,0.6605540177,0.2969882506
-136.5000000000,60.5000000000,0.0431654383,0.6374024682,0.3194320935
-135.5000000000,60.5000000000,0.0467043840,0.6130433957,0.3402522203
-134.5000000000,60.5000000000,0.0426030801,0.5833497842,0.3740471357
-133.5000000000,60.5000000000,0.0474939939,0.5620230727,0.3904829334
-132.5000000000,60.5000000000,0.0538530507,0.5492482306,0.3968987186
-131.5000000000,60.5000000000,0.0639317323,0.5456112536,0.3904570141
-130.5000000000,60.5000000000,0.0701515102,0.5446365541,0.3852119357
-129.5000000000,60.5000000000,0.0686559463,0.5390363074,0.3923077463
-128.5000000000,60.5000000000,0.0865560875,0.5392146712,0.3742292413
-127.5000000000,60.5000000000,0.0988278207,0.5408312037,0.3603409755
-126.5000000000,60.5000000000,0.1333778212,0.5395160355,0.3271061432
-125.5000000000,60.5000000000,0.1534981423,0.5379678782,0.3085339795
-124.5000000000,60.5000000000,0.2111887974,0.5169244135,0.2718867891
-123.5000000000,60.5000000000,0.1973159686,0.5118658042,0.2908182272
-122.5000000000,60.5000000000,0.2199431179,0.4849909361,0.2950659460
-121.5000000000,60.5000000000,0.2147399735,0.4602983340,0.3249616925
-120.5000000000,60.5000000000,0.2063776553,0.4305586856,0.3630636591
-119.5000000000,60.5000000000,0.1791091561,0.3989116067,0.4219792372
-118.5000000000,60.5000000000,0.1559816566,0.3621765359,0.4818418075
-117.5000000000,60.5000000000,0.1369953163,0.3239555645,0.5390491192
-116.5000000000,60.5000000000,0.1197277567,0.2882324060,0.5920398373
-115.5000000000,60.5000000000,0.1048535737,0.2599183269,0.6352280995
-114.5000000000,60.5000000000,0.0959992081,0.2453641756,0.6586366163
-113.5000000000,60.5000000000,0.0914818297,0.2509506112,0.6575675591
-112.5000000000,60.5000000000,0.0925004087,0.2668639434,0.6406356479
-111.5000000000,60.5000000000,0.0988715402,0.2902594550,0.6108690048
-110.5000000000,60.5000000000,0.1064349735,0.3153178660,0.5782471605
-109.5000000000,60.5000000000,0.1157348993,0.3399162417,0.5443488590
-108.5000000000,60.5000000000,0.1271962175,0.3646836344,0.5081201481
-107.5000000000,60.5000000000,0.1348863083,0.3866518676,0.4784618240
-106.5000000000,60.5000000000,0.1407008431,0.4050089178,0.4542902391
-105.5000000000,60.5000000000,0.1461421987,0.4167662496,0.4370915517
-104.5000000000,60.5000000000,0.1486347987,0.4255485132,0.4258166882
-103.5000000000,60.5000000000,0.1519237413,0.4294745308,0.4186017279
-102.5000000000,60.5000000000,0.1515064232,0.4325540960,0.4159394808
-101.5000000000,60.5000000000,0.1530449121,0.4315519974,0.4154030905
-100.5000000000,60.5000000000,0.1493888521,0.4292555337,0.4213556143
-99.5000000000,60.5000000000,0.1447773022,0.4261495567,0.4290731411
-98.5000000000,60.5000000000,0.1417146453,0.4232023078,0.4350830469
-97.5000000000,60.5000000000,0.1340656561,0.4194777477,0.4464565962
-96.5000000000,60.5000000000,0.1310839100,0.4141416939,0.4547743961
-95.5000000000,60.5000000000,0.1260175282,0.4101611938,0.4638212779
-77.5000000000,60.5000000000,0.0746921312,0.3103422575,0.6149656113
-76.5000000000,60.5000000000,0.0746777625,0.3063315713,0.6189906663
-75.5000000000,60.5000000000,0.0755991138,0.3017592655,0.6226416207
-74.5000000000,60.5000000000,0.0759955685,0.2972551295,0.6267493020
-73.5000000000,60.5000000000,0.0747545845,0.2898647924,0.6353806232
-72.5000000000,60.5000000000,0.0748369104,0.2823124290,0.6428506606
-71.5000000000,60.5000000000,0.0738481707,0.2748650030,0.6512868262
-70.5000000000,60.5000000000,0.0721312388,0.2694851168,0.6583836444
-161.5000000000,59.5000000000,0.0204843516,0.2690584562,0.7104571922
-160.5000000000,59.5000000000,0.0208395566,0.2839909563,0.6951694871
-159.5000000000,59.5000000000,0.0219137463,0.3045509416,0.6735353121
-158.5000000000,59.5000000000,0.0222846705,0.3398092435,0.6379060861
-157.5000000000,59.5000000000,0.0230501187,0.3670423249,0.6099075564
-156.5000000000,59.5000000000,0.0236547276,0.3926273801,0.5837178924
-155.5000000000,59.5000000000,0.0240218402,0.4204589796,0.5555191802
-154.5000000000,59.5000000000,0.0265350732,0.4631860492,0.5102788776
-150.5000000000,59.5000000000,0.0394770684,0.6042474977,0.3562754339
-139.5000000000,59.5000000000,0.0392570260,0.6574067322,0.3033362417
-138.5000000000,59.5000000000,0.0429149528,0.6562676645,0.3008173827
-137.5000000000,59.5000000000,0.0508937997,0.6495258140,0.2995803863
-136.5000000000,59.5000000000,0.0482018746,0.6257288471,0.3260692782
-135.5000000000,59.5000000000,0.0583035714,0.5975273908,0.3441690378
-134.5000000000,59.5000000000,0.0594899461,0.5675468375,0.3729632164
-133.5000000000,59.5000000000,0.0660756206,0.5413712826,0.3925530968
-132.5000000000,59.5000000000,0.0726205175,0.5185028813,0.4088766013
-131.5000000000,59.5000000000,0.0755183694,0.4987173130,0.4257643175
-130.5000000000,59.5000000000,0.0848029098,0.4857758963,0.4294211939
-129.5000000000,59.5000000000,0.0935693438,0.4808046094,0.4256260468
-128.5000000000,59.5000000000,0.1068519689,0.4909704143,0.4021776168
-127.5000000000,59.5000000000,0.1256693768,0.5058157170,0.3685149062
-126.5000000000,59.5000000000,0.1594227208,0.5151930354,0.3253842438
-125.5000000000,59.5000000000,0.2028827252,0.5116054992,0.2855117756
-124.5000000000,59.5000000000,0.2191476804,0.5106332797,0.2702190399
-123.5000000000,59.5000000000,0.2368328275,0.4968187166,0.2663484560
-122.5000000000,59.5000000000,0.2599094605,0.4715625059,0.2685280336
-121.5000000000,59.5000000000,0.2493087585,0.4514529820,0.2992382595
-120.5000000000,59.5000000000,0.2340414449,0.4234880080,0.3424705471
-119.5000000000,59.5000000000,0.2242621293,0.3896596895,0.3860781812
-118.5000000000,59.5000000000,0.1914860030,0.3581723494,0.4503416476
-117.5000000000,59.5000000000,0.1566548019,0.3238195502,0.5195256479
-116.5000000000,59.5000000000,0.1372274992,0.2898996197,0.5728728811
-115.5000000000,59.5000000000,0.1312528811,0.2628049944,0.6059421245
-114.5000000000,59.5000000000,0.1137037904,0.2454968094,0.6407994002
-113.5000000000,59.5000000000,0.1011468566,0.2554995859,0.6433535576
-112.5000000000,59.5000000000,0.1022166683,0.2773816251,0.6204017066
-111.5000000000,59.5000000000,0.1055256853,0.3036327684,0.5908415463
-110.5000000000,59.5000000000,0.1153518378,0.3304584265,0.5541897357
-109.5000000000,59.5000000000,0.1212346243,0.3566408837,0.5221244920
-108.5000000000,59.5000000000,0.1340659328,0.3816654422,0.4842686250
-107.5000000000,59.5000000000,0.1486337464,0.4010786764,0.4502875772
-106.5000000000,59.5000000000,0.1580560649,0.4166789272,0.4252650079
-105.5000000000,59.5000000000,0.1661957880,0.4259142974,0.4078899146
-104.5000000000,59.5000000000,0.1694890930,0.4321841090,0.3983267980
-103.5000000000,59.5000000000,0.1745797535,0.4339511140,0.3914691325
-102.5000000000,59.5000000000,0.1748617594,0.4340614445,0.3910767961
-101.5000000000,59.5000000000,0.1744516258,0.4301815799,0.3953667943
-100.5000000000,59.5000000000,0.1702917591,0.4272186250,0.4024896159
-99.5000000000,59.5000000000,0.1687906749,0.4235460888,0.4076632363
-98.5000000000,59.5000000000,0.1653043127,0.4192514172,0.4154442701
-97.5000000000,59.5000000000,0.1615921832,0.4143127627,0.4240950540
-96.5000000000,59.5000000000,0.1543816528,0.4102764618,0.4353418854
-95.5000000000,59.5000000000,0.1477735959,0.4062254653,0.4460009388
-77.5000000000,59.5000000000,0.0767325265,0.3117807865,0.6114866870
-76.5000000000,59.5000000000,0.0776134801,0.3092563905,0.6131301295
-75.5000000000,59.5000000000,0.0767179630,0.3043213553,0.6189606817
-74.5000000000,59.5000000000,0.0757137789,0.2992670627,0.6250191584
-73.5000000000,59.5000000000,0.0761719892,0.2943099988,0.6295180120
-72.5000000000,59.5000000000,0.0769644709,0.2894546121,0.6335809169
-71.5000000000,59.5000000000,0.0758488590,0.2813850959,0.6427660451
-70.5000000000,59.5000000000,0.0749837867,0.2750952360,0.6499209773
-64.5000000000,59.5000000000,0.0820463082,0.2427855665,0.6751681253
-156.5000000000,58.5000000000,0.0244703165,0.3659648899,0.6095647937
-155.5000000000,58.5000000000,0.0251497424,0.3890632826,0.5857869750
-154.5000000000,58.5000000000,0.0305039040,0.4334819093,0.5360141867
-152.5000000000,58.5000000000,0.0353872598,0.5158044854,0.4488082548
-136.5000000000,58.5000000000,0.0583169049,0.6026150029,0.3390680922
-135.5000000000,58.5000000000,0.0584381154,0.5723805328,0.3691813518
-134.5000000000,58.5000000000,0.0795391896,0.5438626486,0.3765981618
-133.5000000000,58.5000000000,0.0792369499,0.5118018431,0.4089612070
-132.5000000000,58.5000000000,0.0893105549,0.4819920782,0.4286973668
-131.5000000000,58.5000000000,0.1083700118,0.4550549611,0.4365750271
-130.5000000000,58.5000000000,0.1067409174,0.4337367554,0.4595223273
-129.5000000000,58.5000000000,0.1224165973,0.4249428250,0.4526405777
-128.5000000000,58.5000000000,0.1491200057,0.4451878191,0.4056921752
-127.5000000000,58.5000000000,0.1722572578,0.4685034476,0.3592392946
-126.5000000000,58.5000000000,0.2243185315,0.4781470824,0.2975343861
-125.5000000000,58.5000000000,0.2791487801,0.4716341662,0.2492170538
-124.5000000000,58.5000000000,0.2989189994,0.4714420208,0.2296389798
-123.5000000000,58.5000000000,0.2790803404,0.4770762135,0.2438434461
-122.5000000000,58.5000000000,0.2801770193,0.4640754397,0.2557475409
-121.5000000000,58.5000000000,0.2759010228,0.4438718633,0.2802271139
-120.5000000000,58.5000000000,0.2635046897,0.4174016767,0.3190936337
-119.5000000000,58.5000000000,0.2472438421,0.3868860207,0.3658701373
-118.5000000000,58.5000000000,0.2092581085,0.3586062623,0.4321356292
-117.5000000000,58.5000000000,0.1786366748,0.3277643711,0.4935989541
-116.5000000000,58.5000000000,0.1516077542,0.2982921429,0.5501001028
-115.5000000000,58.5000000000,0.1310424935,0.2766131043,0.5923444022
-114.5000000000,58.5000000000,0.1151531876,0.2662156661,0.6186311463
-113.5000000000,58.5000000000,0.1097011485,0.2769995126,0.6132993389
-112.5000000000,58.5000000000,0.1087465543,0.2976254719,0.5936279738
-111.5000000000,58.5000000000,0.1123165009,0.3220326665,0.5656508326
-110.5000000000,58.5000000000,0.1211469676,0.3490481057,0.5298049268
-109.5000000000,58.5000000000,0.1347889975,0.3739799595,0.4912310430
-108.5000000000,58.5000000000,0.1499531249,0.3964870206,0.4535598544
-107.5000000000,58.5000000000,0.1641367085,0.4158561419,0.4200071496
