Lon,Lat,C_LonLatElev,B_LonLatElev,U_LonLatElev
-117.5000000000,64.5000000000,0.1212994727,0.4610523015,0.4176482258
-116.5000000000,64.5000000000,0.1234790578,0.4327541075,0.4437668346
-115.5000000000,64.5000000000,0.1246385064,0.4093949559,0.4659665377
-114.5000000000,64.5000000000,0.1269991929,0.3949783878,0.4780224193
-113.5000000000,64.5000000000,0.1310986729,0.3835033687,0.4853979584
-112.5000000000,64.5000000000,0.1373174647,0.3780719890,0.4846105463
-111.5000000000,64.5000000000,0.1461427299,0.3774446488,0.4764126213
-110.5000000000,64.5000000000,0.1537861678,0.3794531048,0.4667607274
-109.5000000000,64.5000000000,0.1627959357,0.3797453903,0.4574586740
-108.5000000000,64.5000000000,0.1703370344,0.3853216908,0.4443412747
-107.5000000000,64.5000000000,0.1813491779,0.3861532302,0.4324975918
-106.5000000000,64.5000000000,0.1913447799,0.3893992717,0.4192559484
-105.5000000000,64.5000000000,0.1995146041,0.3948122960,0.4056730999
-104.5000000000,64.5000000000,0.2020222874,0.4027250994,0.3952526133
-103.5000000000,64.5000000000,0.2108023574,0.4011803942,0.3880172484
-102.5000000000,64.5000000000,0.2139153646,0.4052534224,0.3808312130
-101.5000000000,64.5000000000,0.2167008564,0.4092020220,0.3740971216
-100.5000000000,64.5000000000,0.2249371235,0.4076198695,0.3674430069
-99.5000000000,64.5000000000,0.2289691540,0.4093181633,0.3617126827
-98.5000000000,64.5000000000,0.2310123472,0.4124375663,0.3565500864
-97.5000000000,64.5000000000,0.2378006094,0.4100625645,0.3521368261
-96.5000000000,64.5000000000,0.2329389924,0.4169953177,0.3500656899
-95.5000000000,64.5000000000,0.2329985926,0.4182862324,0.3487151750
-94.5000000000,64.5000000000,0.2302850149,0.4201962816,0.3495187035
-93.5000000000,64.5000000000,0.2293268946,0.4181718010,0.3525013044
-92.5000000000,64.5000000000,0.2260529548,0.4184458648,0.3555011804
-91.5000000000,64.5000000000,0.2243106984,0.4163707539,0.3593185477
-90.5000000000,64.5000000000,0.2150592408,0.4201657811,0.3647749781
-89.5000000000,64.5000000000,0.2108750236,0.4143990489,0.3747259274
-88.5000000000,64.5000000000,0.2068015013,0.4100435936,0.3831549051
-85.5000000000,64.5000000000,0.1862320408,0.4055869934,0.4081809658
-84.5000000000,64.5000000000,0.1883440334,0.3963623779,0.4152935887
-83.5000000000,64.5000000000,0.1808718390,0.3936433369,0.4254848240
-82.5000000000,64.5000000000,0.1748742142,0.3870873751,0.4380384106
-77.5000000000,64.5000000000,0.1336570685,0.3546680506,0.5116748808
-76.5000000000,64.5000000000,0.1245286497,0.3497917322,0.5256796181
-72.5000000000,64.5000000000,0.0987827833,0.3018412261,0.5993759906
-71.5000000000,64.5000000000,0.0910683673,0.2882669701,0.6206646626
-70.5000000000,64.5000000000,0.0839557453,0.2720880316,0.6439562231
-69.5000000000,64.5000000000,0.0797746624,0.2535991911,0.6666261465
-68.5000000000,64.5000000000,0.0786855944,0.2326641726,0.6886502330
-67.5000000000,64.5000000000,0.0746265062,0.2164252226,0.7089482712
-66.5000000000,64.5000000000,0.0690122125,0.2050091647,0.7259786228
-171.5000000000,63.5000000000,0.0156955492,0.1411622326,0.8431422182
-170.5000000000,63.5000000000,0.0162935357,0.1442843417,0.8394221227
-160.5000000000,63.5000000000,0.0241361946,0.2732805579,0.7025832475
-159.5000000000,63.5000000000,0.0233681408,0.3191524010,0.6574794582
-158.5000000000,63.5000000000,0.0249731708,0.3629999263,0.6120269029
-157.5000000000,63.5000000000,0.0263075298,0.4148735252,0.5588189449
-156.5000000000,63.5000000000,0.0283048663,0.4668185861,0.5048765477
-155.5000000000,63.5000000000,0.0321133628,0.5129413196,0.4549453175
-154.5000000000,63.5000000000,0.0368102085,0.5555436152,0.4076461763
-153.5000000000,63.5000000000,0.0359061435,0.6136923750,0.3504014815
-152.5000000000,63.5000000000,0.0383413556,0.6396681501,0.3219904944
-151.5000000000,63.5000000000,0.0406926829,0.6548307405,0.3044765766
-150.5000000000,63.5000000000,0.0474202828,0.6477710059,0.3048087113
-149.5000000000,63.5000000000,0.0522301850,0.6422902826,0.3054795324
-148.5000000000,63.5000000000,0.0537909237,0.6453131157,0.3008959606
-147.5000000000,63.5000000000,0.0569802579,0.6442693473,0.2987503948
-146.5000000000,63.5000000000,0.0716983447,0.6117004086,0.3166012467
-145.5000000000,63.5000000000,0.0803879698,0.5784849690,0.3411270611
-144.5000000000,63.5000000000,0.0698682213,0.5822154185,0.3479163603
-143.5000000000,63.5000000000,0.0497832961,0.6125192632,0.3376974407
-142.5000000000,63.5000000000,0.0511259501,0.6098452874,0.3390287625
-141.5000000000,63.5000000000,0.0544865489,0.6072340847,0.3382793664
-140.5000000000,63.5000000000,0.0543626672,0.6196092129,0.3260281200
-139.5000000000,63.5000000000,0.0534058616,0.6352007841,0.3113933543
-138.5000000000,63.5000000000,0.0562381002,0.6404176069,0.3033442929
-137.5000000000,63.5000000000,0.0521741398,0.6558438675,0.2919819927
-136.5000000000,63.5000000000,0.0499098058,0.6637791988,0.2863109954
-135.5000000000,63.5000000000,0.0543815937,0.6581173615,0.2875010448
-134.5000000000,63.5000000000,0.0484089100,0.6866574489,0.2649336411
-133.5000000000,63.5000000000,0.0500251209,0.7001901865,0.2497846926
-132.5000000000,63.5000000000,0.0531415628,0.7097472078,0.2371112294
-131.5000000000,63.5000000000,0.0569642373,0.7139736323,0.2290621304
-130.5000000000,63.5000000000,0.0618986239,0.7073684325,0.2307329436
-129.5000000000,63.5000000000,0.0630500535,0.6989191672,0.2380307792
-128.5000000000,63.5000000000,0.0583389431,0.6987565670,0.2429044899
-127.5000000000,63.5000000000,0.0716224923,0.6649527147,0.2634247930
-126.5000000000,63.5000000000,0.0795528550,0.6517198567,0.2687272883
-125.5000000000,63.5000000000,0.0866016222,0.6437794592,0.2696189186
-124.5000000000,63.5000000000,0.0996355085,0.6262556691,0.2741088223
-123.5000000000,63.5000000000,0.1140148696,0.6056969479,0.2802881825
-122.5000000000,63.5000000000,0.1359996552,0.5719748384,0.2920255064
-121.5000000000,63.5000000000,0.1408910988,0.5584931799,0.3006157213
-120.5000000000,63.5000000000,0.1443786311,0.5411557397,0.3144656292
-119.5000000000,63.5000000000,0.1458045540,0.5213824413,0.3328130047
-118.5000000000,63.5000000000,0.1420406473,0.5016771067,0.3562822460
-117.5000000000,63.5000000000,0.1420209383,0.4698057240,0.3881733377
-116.5000000000,63.5000000000,0.1380180331,0.4440812461,0.4179007208
-115.5000000000,63.5000000000,0.1382305304,0.4151979012,0.4465715684
-114.5000000000,63.5000000000,0.1415840372,0.3943848421,0.4640311207
-113.5000000000,63.5000000000,0.1467311225,0.3796875810,0.4735812965
-112.5000000000,63.5000000000,0.1558116807,0.3719198280,0.4722684914
-111.5000000000,63.5000000000,0.1648017572,0.3717385322,0.4634597105
-110.5000000000,63.5000000000,0.1747178171,0.3734424625,0.4518397204
-109.5000000000,63.5000000000,0.1852283985,0.3746160910,0.4401555105
-108.5000000000,63.5000000000,0.1947848745,0.3782570686,0.4269580569
-107.5000000000,63.5000000000,0.2038469813,0.3833629787,0.4127900400
-106.5000000000,63.5000000000,0.2136051378,0.3846046296,0.4017902327
-105.5000000000,63.5000000000,0.2203897467,0.3893991246,0.3902111288
-104.5000000000,63.5000000000,0.2212312550,0.3978623822,0.3809063628
-103.5000000000,63.5000000000,0.2352564883,0.3913737506,0.3733697611
-102.5000000000,63.5000000000,0.2380873848,0.3955208469,0.3663917683
-101.5000000000,63.5000000000,0.2406029098,0.3964610560,0.3629360342
-100.5000000000,63.5000000000,0.2446399820,0.3978841669,0.3574758512
-99.5000000000,63.5000000000,0.2497750462,0.3972501744,0.3529747794
-98.5000000000,63.5000000000,0.2530670357,0.3976464936,0.3492864707
-97.5000000000,63.5000000000,0.2465234037,0.4072104139,0.3462661824
-96.5000000000,63.5000000000,0.2487055202,0.4077150687,0.3435794111
-95.5000000000,63.5000000000,0.2502414235,0.4076309012,0.3421276753
-94.5000000000,63.5000000000,0.2438847461,0.4129870356,0.3431282184
-93.5000000000,63.5000000000,0.2400132059,0.4170958743,0.3428909199
-92.5000000000,63.5000000000,0.2344120968,0.4189106777,0.3466772255
-91.5000000000,63.5000000000,0.2298817110,0.4194714679,0.3506468211
-85.5000000000,63.5000000000,0.1943451421,0.4051945813,0.4004602766
-84.5000000000,63.5000000000,0.1858758430,0.4049692645,0.4091548926
-78.5000000000,63.5000000000,0.1397132800,0.3763316702,0.4839550498
-70.5000000000,63.5000000000,0.0918622613,0.2721695553,0.6359681834
-69.5000000000,63.5000000000,0.0879084666,0.2541610178,0.6579305156
-67.5000000000,63.5000000000,0.0692047727,0.2379888610,0.6928063662
-66.5000000000,63.5000000000,0.0705627010,0.2138829575,0.7155543415
-65.5000000000,63.5000000000,0.0643476976,0.2056954566,0.7299568459
-64.5000000000,63.5000000000,0.0581191439,0.2042400675,0.7376407886
-164.5000000000,62.5000000000,0.0190418736,0.1924130739,0.7885450525
-163.5000000000,62.5000000000,0.0193960912,0.2051873077,0.7754166010
-162.5000000000,62.5000000000,0.0207737586,0.2150290000,0.7641972413
-161.5000000000,62.5000000000,0.0210964539,0.2345294999,0.7443740462
-160.5000000000,62.5000000000,0.0209209725,0.2640518822,0.7150271453
-159.5000000000,62.5000000000,0.0217807776,0.2937606208,0.6844586016
-158.5000000000,62.5000000000,0.0233923170,0.3340698181,0.6425378649
-157.5000000000,62.5000000000,0.0258735167,0.3774900583,0.5966364250
-156.5000000000,62.5000000000,0.0275489884,0.4329254977,0.5395255139
-155.5000000000,62.5000000000,0.0295114133,0.4903905714,0.4800980153
-154.5000000000,62.5000000000,0.0329834659,0.5422258525,0.4247906817
-153.5000000000,62.5000000000,0.0370669730,0.5892365534,0.3736964736
-152.5000000000,62.5000000000,0.0446893070,0.6034016757,0.3519090173
-151.5000000000,62.5000000000,0.0451271233,0.6287834702,0.3260894065
-150.5000000000,62.5000000000,0.0430571705,0.6474026247,0.3095402048
-149.5000000000,62.5000000000,0.0506398744,0.6321265159,0.3172336097
-148.5000000000,62.5000000000,0.0558448503,0.6224283280,0.3217268217
-147.5000000000,62.5000000000,0.0542590184,0.6245774503,0.3211635312
-146.5000000000,62.5000000000,0.0577850657,0.6138665437,0.3283483906
-145.5000000000,62.5000000000,0.0570589628,0.6098100261,0.3331310111
-144.5000000000,62.5000000000,0.0581297703,0.6031001923,0.3387700374
-143.5000000000,62.5000000000,0.0589372758,0.5977220431,0.3433406811
-142.5000000000,62.5000000000,0.0652180106,0.5902705070,0.3445114824
-141.5000000000,62.5000000000,0.0568257667,0.6208230456,0.3223511877
-140.5000000000,62.5000000000,0.0577072540,0.6326317917,0.3096609542
-139.5000000000,62.5000000000,0.0542225048,0.6512610755,0.2945164197
-138.5000000000,62.5000000000,0.0621200673,0.6437140171,0.2941659156
-137.5000000000,62.5000000000,0.0571588691,0.6599668126,0.2828743183
-136.5000000000,62.5000000000,0.0531000484,0.6735452393,0.2733547123
-135.5000000000,62.5000000000,0.0525144600,0.6802344338,0.2672511062
-134.5000000000,62.5000000000,0.0652195135,0.6648598635,0.2699206230
-133.5000000000,62.5000000000,0.0632622592,0.6859257958,0.2508119451
-132.5000000000,62.5000000000,0.0657786440,0.6992922205,0.2349291355
-131.5000000000,62.5000000000,0.0673612889,0.7109446235,0.2216940876
-130.5000000000,62.5000000000,0.0721844076,0.7109563597,0.2168592327
-129.5000000000,62.5000000000,0.0771032010,0.6978940808,0.2250027182
-128.5000000000,62.5000000000,0.0831423964,0.6789029358,0.2379546678
-127.5000000000,62.5000000000,0.0898971038,0.6620225598,0.2480803364
-126.5000000000,62.5000000000,0.1125056087,0.6280129050,0.2594814863
-125.5000000000,62.5000000000,0.1264561946,0.6145524892,0.2589913162
-124.5000000000,62.5000000000,0.1340913732,0.6117836229,0.2541250040
-123.5000000000,62.5000000000,0.1369802428,0.6129179333,0.2501018239
-122.5000000000,62.5000000000,0.1616886905,0.5804107838,0.2579005258
-121.5000000000,62.5000000000,0.1668848603,0.5670485364,0.2660666033
-120.5000000000,62.5000000000,0.1730216559,0.5452495977,0.2817287464
-119.5000000000,62.5000000000,0.1728376570,0.5252504021,0.3019119409
-118.5000000000,62.5000000000,0.1645816469,0.5106437826,0.3247745704
-117.5000000000,62.5000000000,0.1630387474,0.4743171275,0.3626441252
-116.5000000000,62.5000000000,0.1594814857,0.4385522323,0.4019662820
-115.5000000000,62.5000000000,0.1534660223,0.4123280704,0.4342059073
-114.5000000000,62.5000000000,0.1567749438,0.3897006936,0.4535243626
-113.5000000000,62.5000000000,0.1622553253,0.3764634702,0.4612812045
-112.5000000000,62.5000000000,0.1723221660,0.3686450241,0.4590328099
-111.5000000000,62.5000000000,0.1784009217,0.3740623326,0.4475367456
-110.5000000000,62.5000000000,0.1903997828,0.3756131594,0.4339870579
-109.5000000000,62.5000000000,0.2086553816,0.3711787058,0.4201659126
-108.5000000000,62.5000000000,0.2190905430,0.3750169137,0.4058925433
-107.5000000000,62.5000000000,0.2307200497,0.3757070003,0.3935729500
-106.5000000000,62.5000000000,0.2376756963,0.3793542388,0.3829700649
-105.5000000000,62.5000000000,0.2436323235,0.3830492047,0.3733184718
-104.5000000000,62.5000000000,0.2469610741,0.3871993961,0.3658395298
-103.5000000000,62.5000000000,0.2529251150,0.3872554143,0.3598194706
-102.5000000000,62.5000000000,0.2569203292,0.3888405451,0.3542391257
-101.5000000000,62.5000000000,0.2618085894,0.3887762861,0.3494151244
-100.5000000000,62.5000000000,0.2630237177,0.3905572720,0.3464190103
-99.5000000000,62.5000000000,0.2674403158,0.3883590040,0.3442006803
-98.5000000000,62.5000000000,0.2635376173,0.3946169455,0.3418454372
-97.5000000000,62.5000000000,0.2630978361,0.3994890695,0.3374130945
-96.5000000000,62.5000000000,0.2647309264,0.3990102316,0.3362588420
-95.5000000000,62.5000000000,0.2594745533,0.4051015392,0.3354239075
-94.5000000000,62.5000000000,0.2557832864,0.4093133666,0.3349033470
-93.5000000000,62.5000000000,0.2513952298,0.4144062659,0.3341985043
-83.5000000000,62.5000000000,0.1857984571,0.4017153879,0.4124861551
-82.5000000000,62.5000000000,0.1775953512,0.3985196626,0.4238849862
-77.5000000000,62.5000000000,0.1452427031,0.3618164863,0.4929408107
-68.5000000000,62.5000000000,0.0831313413,0.2567130786,0.6601555801
-67.5000000000,62.5000000000,0.0817999282,0.2375343820,0.6806656898
-66.5000000000,62.5000000000,0.0707151193,0.2345519156,0.6947329650
-64.5000000000,62.5000000000,0.0645872510,0.2181040261,0.7173087229
-165.5000000000,61.5000000000,0.0186686670,0.1788957968,0.8024355362
-164.5000000000,61.5000000000,0.0189059024,0.1893001608,0.7917939368
-163.5000000000,61.5000000000,0.0190446943,0.1991005454,0.7818547603
-162.5000000000,61.5000000000,0.0193361016,0.2105546045,0.7701092939
-161.5000000000,61.5000000000,0.0192757572,0.2253151602,0.7554090825
-160.5000000000,61.5000000000,0.0195443367,0.2453561173,0.7350995460
-159.5000000000,61.5000000000,0.0199275860,0.2700080568,0.7100643573
-158.5000000000,61.5000000000,0.0211292828,0.3042662570,0.6746044603
-157.5000000000,61.5000000000,0.0237857329,0.3435577999,0.6326564672
-156.5000000000,61.5000000000,0.0247876215,0.4017760097,0.5734363687
-155.5000000000,61.5000000000,0.0278598614,0.4469394486,0.5252006900
-154.5000000000,61.5000000000,0.0321623298,0.4928680651,0.4749696051
-153.5000000000,61.5000000000,0.0460403249,0.5123790117,0.4415806633
-152.5000000000,61.5000000000,0.0639878256,0.5134365437,0.4225756306
-151.5000000000,61.5000000000,0.0417297598,0.6092729772,0.3489972630
-150.5000000000,61.5000000000,0.0409396938,0.6280197394,0.3310405668
-149.5000000000,61.5000000000,0.0417010891,0.6241687940,0.3341301169
-148.5000000000,61.5000000000,0.0585686620,0.5750804518,0.3663508862
-147.5000000000,61.5000000000,0.0847660011,0.5218070590,0.3934269399
-146.5000000000,61.5000000000,0.0739303187,0.5491309121,0.3769387692
-145.5000000000,61.5000000000,0.0637598811,0.5771484667,0.3590916522
-144.5000000000,61.5000000000,0.0658235604,0.5792776317,0.3548988080
-143.5000000000,61.5000000000,0.0691583465,0.5789365835,0.3519050701
-142.5000000000,61.5000000000,0.0796132974,0.5720335542,0.3483531485
-141.5000000000,61.5000000000,0.1016373336,0.5470346553,0.3513280111
-140.5000000000,61.5000000000,0.0735077311,0.6124429443,0.3140493246
-139.5000000000,61.5000000000,0.0724404686,0.6265737142,0.3009858172
-138.5000000000,61.5000000000,0.0682182695,0.6444831775,0.2872985530
-137.5000000000,61.5000000000,0.0643326969,0.6560834785,0.2795838246
-136.5000000000,61.5000000000,0.0615557175,0.6670942317,0.2713500508
-135.5000000000,61.5000000000,0.0594227500,0.6779708068,0.2626064432
-134.5000000000,61.5000000000,0.0639455060,0.6813791033,0.2546753907
-133.5000000000,61.5000000000,0.0705036162,0.6829391896,0.2465571942
-132.5000000000,61.5000000000,0.0824782646,0.6779565115,0.2395652239
-131.5000000000,61.5000000000,0.0823331068,0.6965503286,0.2211165646
-130.5000000000,61.5000000000,0.0913621360,0.6939981060,0.2146397580
-129.5000000000,61.5000000000,0.0891816061,0.6948343586,0.2159840353
-128.5000000000,61.5000000000,0.1100161008,0.6547998865,0.2351840127
-127.5000000000,61.5000000000,0.1291201318,0.6261449116,0.2447349567
-126.5000000000,61.5000000000,0.1356071463,0.6213577587,0.2430350949
-125.5000000000,61.5000000000,0.1397576090,0.6254629994,0.2347793916
-124.5000000000,61.5000000000,0.1962531025,0.5658926450,0.2378542525
-123.5000000000,61.5000000000,0.1869017717,0.5836294510,0.2294687773
-122.5000000000,61.5000000000,0.1963769935,0.5716501447,0.2319728618
-121.5000000000,61.5000000000,0.2012623910,0.5603872645,0.2383503446
-120.5000000000,61.5000000000,0.2023767945,0.5434502927,0.2541729128
-119.5000000000,61.5000000000,0.2014501255,0.5217040321,0.2768458425
-118.5000000000,61.5000000000,0.1954894164,0.4970924077,0.3074181760
-117.5000000000,61.5000000000,0.1870729653,0.4644883226,0.3484387120
-116.5000000000,61.5000000000,0.1817635364,0.4267899146,0.3914465490
-115.5000000000,61.5000000000,0.1744130831,0.3968978413,0.4286890756
-114.5000000000,61.5000000000,0.1743106696,0.3751893336,0.4504999968
-113.5000000000,61.5000000000,0.1805563503,0.3666360709,0.4528075788
-112.5000000000,61.5000000000,0.1927820531,0.3656192426,0.4415987044
-111.5000000000,61.5000000000,0.2092208253,0.3655579265,0.4252212482
-110.5000000000,61.5000000000,0.2257604237,0.3636913419,0.4105482343
-109.5000000000,61.5000000000,0.2366092788,0.3674580623,0.3959326589
-108.5000000000,61.5000000000,0.2499444870,0.3669913662,0.3830641469
-107.5000000000,61.5000000000,0.2597358901,0.3669484888,0.3733156211
-106.5000000000,61.5000000000,0.2653787725,0.3683342833,0.3662869442
-105.5000000000,61.5000000000,0.2678164494,0.3727101282,0.3594734224
-104.5000000000,61.5000000000,0.2734718266,0.3754536800,0.3510744934
-103.5000000000,61.5000000000,0.2766037807,0.3765716035,0.3468246159
-102.5000000000,61.5000000000,0.2820325942,0.3771514119,0.3408159939
-101.5000000000,61.5000000000,0.2821661005,0.3809647156,0.3368691839
-100.5000000000,61.5000000000,0.2842036324,0.3823634951,0.3334328725
-99.5000000000,61.5000000000,0.2883690119,0.3801246030,0.3315063850
-98.5000000000,61.5000000000,0.2871810152,0.3839666730,0.3288523119
-97.5000000000,61.5000000000,0.2801174437,0.3915809996,0.3283015568
-96.5000000000,61.5000000000,0.2800096984,0.3948725008,0.3251178008
-95.5000000000,61.5000000000,0.2738643126,0.4008975659,0.3252381216
-94.5000000000,61.5000000000,0.2684382014,0.4064096329,0.3251521657
-77.5000000000,61.5000000000,0.1414280095,0.3777172882,0.4808547023
-76.5000000000,61.5000000000,0.1383635820,0.3656208103,0.4960156077
-75.5000000000,61.5000000000,0.1357495735,0.3518685120,0.5123819145
-74.5000000000,61.5000000000,0.1281095028,0.3417955839,0.5300949132
-73.5000000000,61.5000000000,0.1222129053,0.3294761731,0.5483109216
-72.5000000000,61.5000000000,0.1159018110,0.3174820645,0.5666161244
-164.5000000000,60.5000000000,0.0190296852,0.1866670534,0.7943032614
-163.5000000000,60.5000000000,0.0191423890,0.1952458633,0.7856117477
-162.5000000000,60.5000000000,0.0189301889,0.2043631697,0.7767066414
-161.5000000000,60.5000000000,0.0188131029,0.2144549098,0.7667319873
-160.5000000000,60.5000000000,0.0196407493,0.2208510973,0.7595081534
-159.5000000000,60.5000000000,0.0208912026,0.2337340858,0.7453747116
-158.5000000000,60.5000000000,0.0208135641,0.2672627271,0.7119237087
-157.5000000000,60.5000000000,0.0223031059,0.3098818704,0.6678150237
-156.5000000000,60.5000000000,0.0239149421,0.3558558581,0.6202291998
-155.5000000000,60.5000000000,0.0254928169,0.4026252082,0.5718819748
-154.5000000000,60.5000000000,0.0312675830,0.4368216984,0.5319107186
-153.5000000000,60.5000000000,0.0394263266,0.4758708931,0.4847027803
-152.5000000000,60.5000000000,0.0416781738,0.5267923775,0.4315294487
-150.5000000000,60.5000000000,0.0433529317,0.5883530864,0.3682939819
-149.5000000000,60.5000000000,0.0526994294,0.5532349886,0.3940655820
-148.5000000000,60.5000000000,0.0482348772,0.5533697314,0.3983953914
-145.5000000000,60.5000000000,0.0569180969,0.5765846289,0.3664972742
-144.5000000000,60.5000000000,0.0626642375,0.5786757979,0.3586599646
-143.5000000000,60.5000000000,0.0742088848,0.5713534895,0.3544376257
-142.5000000000,60.5000000000,0.0778809281,0.5829465233,0.3391725486
-141.5000000000,60.5000000000,0.0948824866,0.5703667778,0.3347507356
-140.5000000000,60.5000000000,0.1031631009,0.5687848207,0.3280520784
-139.5000000000,60.5000000000,0.0826960038,0.6135047788,0.3037992174
-138.5000000000,60.5000000000,0.0861033882,0.6159351580,0.2979614538
-137.5000000000,60.5000000000,0.0686909494,0.6514064643,0.2799025863
-136.5000000000,60.5000000000,0.0720029742,0.6529327221,0.2750643037
-135.5000000000,60.5000000000,0.0791140253,0.6469709430,0.2739150318
-134.5000000000,60.5000000000,0.0731268441,0.6710106756,0.2558624803
-133.5000000000,60.5000000000,0.0824331102,0.6684089515,0.2491579383
-132.5000000000,60.5000000000,0.0944154972,0.6613086586,0.2442758442
-131.5000000000,60.5000000000,0.1103856448,0.6497272328,0.2398871224
-130.5000000000,60.5000000000,0.1173444950,0.6474131451,0.2352423598
-129.5000000000,60.5000000000,0.1062654882,0.6658430035,0.2278915084
-128.5000000000,60.5000000000,0.1227697284,0.6415714347,0.2356588369
-127.5000000000,60.5000000000,0.1291929958,0.6385567174,0.2322502869
-126.5000000000,60.5000000000,0.1620322573,0.6063303290,0.2316374137
-125.5000000000,60.5000000000,0.1765171668,0.6023047533,0.2211780798
-124.5000000000,60.5000000000,0.2362639816,0.5466497350,0.2170862834
-123.5000000000,60.5000000000,0.2180830510,0.5761880728,0.2057288762
-122.5000000000,60.5000000000,0.2515068791,0.5391725117,0.2093206092
-121.5000000000,60.5000000000,0.2581339152,0.5255376431,0.2163284418
-120.5000000000,60.5000000000,0.2648715662,0.5001326279,0.2349958059
-119.5000000000,60.5000000000,0.2498240865,0.4911868858,0.2589890277
-118.5000000000,60.5000000000,0.2368122345,0.4704687032,0.2927190623
-117.5000000000,60.5000000000,0.2241901757,0.4387861757,0.3370236486
-116.5000000000,60.5000000000,0.2127294566,0.4041490830,0.3831214604
-115.5000000000,60.5000000000,0.2023358915,0.3733264247,0.4243376837
-114.5000000000,60.5000000000,0.1997192258,0.3514853666,0.4487954076
-113.5000000000,60.5000000000,0.2058795646,0.3520766391,0.4420437963
-112.5000000000,60.5000000000,0.2203261832,0.3587228958,0.4209509210
-111.5000000000,60.5000000000,0.2403939642,0.3601651609,0.3994408749
-110.5000000000,60.5000000000,0.2554433690,0.3608329925,0.3837236385
-109.5000000000,60.5000000000,0.2698484498,0.3610769211,0.3690746291
-108.5000000000,60.5000000000,0.2825046333,0.3583832561,0.3591121106
-107.5000000000,60.5000000000,0.2928944319,0.3575990002,0.3495065679
-106.5000000000,60.5000000000,0.2951692529,0.3604367016,0.3443940455
-105.5000000000,60.5000000000,0.2966525754,0.3612814227,0.3420660019
-104.5000000000,60.5000000000,0.2960086336,0.3652958912,0.3386954753
-103.5000000000,60.5000000000,0.2997311593,0.3657458292,0.3345230114
-102.5000000000,60.5000000000,0.3007768510,0.3685758333,0.3306473157
-101.5000000000,60.5000000000,0.3074949970,0.3671599729,0.3253450301
-100.5000000000,60.5000000000,0.3061569902,0.3699564187,0.3238865911
-99.5000000000,60.5000000000,0.3035250720,0.3742702877,0.3222046403
-98.5000000000,60.5000000000,0.3058049533,0.3752728316,0.3189222151
-97.5000000000,60.5000000000,0.2960453327,0.3853612801,0.3185933872
-96.5000000000,60.5000000000,0.2943902258,0.3896765099,0.3159332644
-95.5000000000,60.5000000000,0.2889465279,0.3955418442,0.3155116279
-77.5000000000,60.5000000000,0.1471338017,0.3847616767,0.4681045216
-76.5000000000,60.5000000000,0.1406396529,0.3766191585,0.4827411885
-75.5000000000,60.5000000000,0.1356247467,0.3674892102,0.4968860431
-74.5000000000,60.5000000000,0.1300670951,0.3561981280,0.5137347769
-73.5000000000,60.5000000000,0.1221988921,0.3489609318,0.5288401761
-72.5000000000,60.5000000000,0.1182314655,0.3358298263,0.5459387082
-71.5000000000,60.5000000000,0.1120327219,0.3237451491,0.5642221290
-70.5000000000,60.5000000000,0.1039487821,0.3156069158,0.5804443021
-161.5000000000,59.5000000000,0.0189844593,0.2032425977,0.7777729430
-160.5000000000,59.5000000000,0.0188008018,0.2099389953,0.7712602029
-159.5000000000,59.5000000000,0.0189177256,0.2208473080,0.7602349664
-158.5000000000,59.5000000000,0.0187130434,0.2533307552,0.7279562014
-157.5000000000,59.5000000000,0.0203408773,0.2886456635,0.6910134592
-156.5000000000,59.5000000000,0.0222307655,0.3299278659,0.6478413686
-155.5000000000,59.5000000000,0.0235972013,0.3717251317,0.6046776670
-154.5000000000,59.5000000000,0.0268518188,0.4149626348,0.5581855464
-150.5000000000,59.5000000000,0.0445993785,0.5434037445,0.4119968770
-139.5000000000,59.5000000000,0.0664189811,0.6546085287,0.2789724902
-138.5000000000,59.5000000000,0.0700006453,0.6551168448,0.2748825099
-137.5000000000,59.5000000000,0.0812151236,0.6389911389,0.2797937375
-136.5000000000,59.5000000000,0.0774254193,0.6526159081,0.2699586726
-135.5000000000,59.5000000000,0.0960670923,0.6287802414,0.2751526662
-134.5000000000,59.5000000000,0.1005112097,0.6322369203,0.2672518700
-133.5000000000,59.5000000000,0.1149211518,0.6223359560,0.2627428923
-132.5000000000,59.5000000000,0.1256143096,0.6147978372,0.2595878532
-131.5000000000,59.5000000000,0.1282739962,0.6151757978,0.2565502060
-130.5000000000,59.5000000000,0.1374363329,0.6011219219,0.2614417453
-129.5000000000,59.5000000000,0.1395372565,0.5973647559,0.2630979876
-128.5000000000,59.5000000000,0.1475412068,0.6012998698,0.2511589234
-127.5000000000,59.5000000000,0.1608944681,0.6019149685,0.2371905635
-126.5000000000,59.5000000000,0.1917297034,0.5831538952,0.2251164014
-125.5000000000,59.5000000000,0.2334496756,0.5543301104,0.2122202140
-124.5000000000,59.5000000000,0.2452337374,0.5557756368,0.1989906258
-123.5000000000,59.5000000000,0.2669216932,0.5426636877,0.1904146191
-122.5000000000,59.5000000000,0.3021980621,0.5071405041,0.1906614338
-121.5000000000,59.5000000000,0.3094756140,0.4937970811,0.1967273049
-120.5000000000,59.5000000000,0.3097856027,0.4765224969,0.2136919004
-119.5000000000,59.5000000000,0.3171013427,0.4426616999,0.2402369574
-118.5000000000,59.5000000000,0.2965168833,0.4265989220,0.2768841947
