Lon,Lat,C_LonLatElev,B_LonLatElev,U_LonLatElev
-138.5000000000,64.5000000000,0.2446536866,0.4564747466,0.2988715667
-137.5000000000,64.5000000000,0.2326421976,0.4779754351,0.2893823673
-136.5000000000,64.5000000000,0.2649738650,0.4830225606,0.2520035744
-135.5000000000,64.5000000000,0.2712867537,0.4931995349,0.2355137113
-134.5000000000,64.5000000000,0.2901184132,0.4970110665,0.2128705204
-133.5000000000,64.5000000000,0.3127410368,0.4946279824,0.1926309808
-132.5000000000,64.5000000000,0.3638807219,0.4690669319,0.1670523462
-131.5000000000,64.5000000000,0.3531322137,0.4670320647,0.1798357216
-130.5000000000,64.5000000000,0.3768451855,0.4409975076,0.1821573069
-129.5000000000,64.5000000000,0.3431204040,0.4357674933,0.2211121027
-128.5000000000,64.5000000000,0.3057605843,0.4310426556,0.2631967601
-127.5000000000,64.5000000000,0.3046664082,0.4265387606,0.2687948312
-126.5000000000,64.5000000000,0.3109906406,0.4258399965,0.2631693629
-125.5000000000,64.5000000000,0.3307355658,0.4085313743,0.2607330599
-124.5000000000,64.5000000000,0.3536636155,0.3871581722,0.2591782124
-123.5000000000,64.5000000000,0.3691674128,0.3707134418,0.2601191455
-122.5000000000,64.5000000000,0.3659123355,0.3740489115,0.2600387530
-121.5000000000,64.5000000000,0.3735177119,0.3748847314,0.2515975568
-120.5000000000,64.5000000000,0.3888396952,0.3776236675,0.2335366373
-119.5000000000,64.5000000000,0.3985319756,0.3855627223,0.2159053020
-118.5000000000,64.5000000000,0.3988168180,0.3959923857,0.2051907964
-117.5000000000,64.5000000000,0.3799079987,0.4112692092,0.2088227921
-116.5000000000,64.5000000000,0.3811550838,0.4174120189,0.2014328973
-115.5000000000,64.5000000000,0.3930407363,0.4152139096,0.1917453540
-114.5000000000,64.5000000000,0.3915179379,0.4148096176,0.1936724445
-113.5000000000,64.5000000000,0.3569797520,0.4225694582,0.2204507899
-112.5000000000,64.5000000000,0.3163648894,0.4357222127,0.2479128979
-111.5000000000,64.5000000000,0.2799595664,0.4418496918,0.2781907418
-110.5000000000,64.5000000000,0.2458355231,0.4458768470,0.3082876298
-109.5000000000,64.5000000000,0.2230569422,0.4306549616,0.3462880962
-108.5000000000,64.5000000000,0.1997467169,0.4058549490,0.3943983341
-107.5000000000,64.5000000000,0.1841543817,0.3751837393,0.4406618790
-106.5000000000,64.5000000000,0.1677045360,0.3428523285,0.4894431355
-105.5000000000,64.5000000000,0.1501148506,0.3079919020,0.5418932475
-104.5000000000,64.5000000000,0.1287470866,0.2737720568,0.5974808566
-103.5000000000,64.5000000000,0.1173708268,0.2425853400,0.6400438332
-102.5000000000,64.5000000000,0.0993628074,0.2075409218,0.6930962709
-101.5000000000,64.5000000000,0.0853863154,0.1810135410,0.7336001436
-100.5000000000,64.5000000000,0.0766214756,0.1599424615,0.7634360629
-99.5000000000,64.5000000000,0.0837056592,0.1634396737,0.7528546672
-98.5000000000,64.5000000000,0.0931005536,0.1739941475,0.7329052989
-97.5000000000,64.5000000000,0.1076087622,0.1855428261,0.7068484117
-96.5000000000,64.5000000000,0.1115606643,0.1960652565,0.6923740792
-95.5000000000,64.5000000000,0.1135198779,0.2010000542,0.6854800679
-94.5000000000,64.5000000000,0.1129486315,0.2011981529,0.6858532155
-93.5000000000,64.5000000000,0.1130953111,0.2033723155,0.6835323734
-92.5000000000,64.5000000000,0.1092480759,0.2049384064,0.6858135177
-91.5000000000,64.5000000000,0.1093649281,0.2096942406,0.6809408313
-90.5000000000,64.5000000000,0.1069492611,0.2173544142,0.6756963247
-89.5000000000,64.5000000000,0.1150842490,0.2320850571,0.6528306938
-88.5000000000,64.5000000000,0.1226876229,0.2511347573,0.6261776198
-85.5000000000,64.5000000000,0.1325713493,0.2970876351,0.5703410156
-84.5000000000,64.5000000000,0.1400831522,0.3079813809,0.5519354669
-83.5000000000,64.5000000000,0.1359692055,0.3148066361,0.5492241584
-82.5000000000,64.5000000000,0.1339217039,0.3213245579,0.5447537383
-77.5000000000,64.5000000000,0.0892022546,0.2926752526,0.6181224928
-76.5000000000,64.5000000000,0.0807190882,0.2817782062,0.6375027055
-72.5000000000,64.5000000000,0.0564866959,0.2360928537,0.7074204503
-71.5000000000,64.5000000000,0.0513300027,0.2214434771,0.7272265201
-70.5000000000,64.5000000000,0.0481769634,0.2065608844,0.7452621522
-69.5000000000,64.5000000000,0.0463942549,0.1899068236,0.7636989215
-68.5000000000,64.5000000000,0.0503042392,0.1771670965,0.7725286643
-67.5000000000,64.5000000000,0.0551203080,0.1713635573,0.7735161348
-66.5000000000,64.5000000000,0.0632180143,0.1721805470,0.7646014387
-171.5000000000,63.5000000000,0.0376186981,0.2109045926,0.7514767093
-170.5000000000,63.5000000000,0.0412670542,0.2245707958,0.7341621500
-160.5000000000,63.5000000000,0.0717526017,0.4498925739,0.4783548244
-159.5000000000,63.5000000000,0.0701476484,0.4672142326,0.4626381190
-158.5000000000,63.5000000000,0.0806456492,0.4878710346,0.4314833162
-157.5000000000,63.5000000000,0.0941033963,0.5056364312,0.4002601725
-156.5000000000,63.5000000000,0.1174100549,0.5249690119,0.3576209332
-155.5000000000,63.5000000000,0.1542428901,0.5369832037,0.3087739061
-154.5000000000,63.5000000000,0.1962387746,0.5414193660,0.2623418594
-153.5000000000,63.5000000000,0.2062224969,0.5589398490,0.2348376542
-152.5000000000,63.5000000000,0.2523502183,0.5545409472,0.1931088344
-151.5000000000,63.5000000000,0.3114883450,0.5191269149,0.1693847402
-150.5000000000,63.5000000000,0.3365459620,0.5126956671,0.1507583709
-149.5000000000,63.5000000000,0.3200089829,0.5209313206,0.1590596965
-148.5000000000,63.5000000000,0.2788338873,0.5338756301,0.1872904827
-147.5000000000,63.5000000000,0.2509711515,0.5185611246,0.2304677239
-146.5000000000,63.5000000000,0.2861590637,0.4739196795,0.2399212568
-145.5000000000,63.5000000000,0.3348258069,0.4357795253,0.2293946678
-144.5000000000,63.5000000000,0.3433041342,0.4506353677,0.2060604981
-143.5000000000,63.5000000000,0.2955768039,0.4764991359,0.2279240602
-142.5000000000,63.5000000000,0.3256782257,0.4438906138,0.2304311606
-141.5000000000,63.5000000000,0.3429058287,0.4173234674,0.2397707039
-140.5000000000,63.5000000000,0.3167232216,0.4206492318,0.2626275466
-139.5000000000,63.5000000000,0.2821219011,0.4351180765,0.2827600223
-138.5000000000,63.5000000000,0.2730447831,0.4490344997,0.2779207172
-137.5000000000,63.5000000000,0.2538528627,0.4657520721,0.2803950652
-136.5000000000,63.5000000000,0.2590539536,0.4732913318,0.2676547146
-135.5000000000,63.5000000000,0.3010897019,0.4649967013,0.2339135968
-134.5000000000,63.5000000000,0.2914186435,0.4783879491,0.2301934074
-133.5000000000,63.5000000000,0.3221739803,0.4745869970,0.2032390227
-132.5000000000,63.5000000000,0.3613010636,0.4580912546,0.1806076818
-131.5000000000,63.5000000000,0.3959632495,0.4352124052,0.1688243453
-130.5000000000,63.5000000000,0.4244011674,0.4105063268,0.1650925058
-129.5000000000,63.5000000000,0.3999514924,0.4098257008,0.1902228068
-128.5000000000,63.5000000000,0.3311104859,0.4242297709,0.2446597432
-127.5000000000,63.5000000000,0.3556048826,0.4010985482,0.2432965692
-126.5000000000,63.5000000000,0.3605860132,0.3916126326,0.2478013542
-125.5000000000,63.5000000000,0.3526530508,0.3821036515,0.2652432977
-124.5000000000,63.5000000000,0.3516357921,0.3690532181,0.2793109898
-123.5000000000,63.5000000000,0.3586083849,0.3614577053,0.2799339098
-122.5000000000,63.5000000000,0.4025338582,0.3525665316,0.2448996101
-121.5000000000,63.5000000000,0.4073318716,0.3630536701,0.2296144583
-120.5000000000,63.5000000000,0.4268812594,0.3682317178,0.2048870228
-119.5000000000,63.5000000000,0.4500273936,0.3707046197,0.1792679867
-118.5000000000,63.5000000000,0.4558952634,0.3770835107,0.1670212259
-117.5000000000,63.5000000000,0.4517844770,0.3829854930,0.1652300299
-116.5000000000,63.5000000000,0.4296162416,0.3971800919,0.1732036664
-115.5000000000,63.5000000000,0.4300815641,0.3958769021,0.1740415338
-114.5000000000,63.5000000000,0.4242356465,0.3984141841,0.1773501694
-113.5000000000,63.5000000000,0.3970808492,0.4099328744,0.1929862764
-112.5000000000,63.5000000000,0.3591292164,0.4254440389,0.2154267447
-111.5000000000,63.5000000000,0.3197466139,0.4385470603,0.2417063258
-110.5000000000,63.5000000000,0.2900508588,0.4440831289,0.2658660124
-109.5000000000,63.5000000000,0.2657755033,0.4370569966,0.2971675001
-108.5000000000,63.5000000000,0.2441190670,0.4153442046,0.3405367283
-107.5000000000,63.5000000000,0.2252890961,0.3880402322,0.3866706717
-106.5000000000,63.5000000000,0.2125272178,0.3577587788,0.4297140034
-105.5000000000,63.5000000000,0.1948008139,0.3220266428,0.4831725434
-104.5000000000,63.5000000000,0.1741248775,0.2845923976,0.5412827248
-103.5000000000,63.5000000000,0.1708002102,0.2541799615,0.5750198283
-102.5000000000,63.5000000000,0.1532497095,0.2247170880,0.6220332025
-101.5000000000,63.5000000000,0.1369407397,0.2021826261,0.6608766342
-100.5000000000,63.5000000000,0.1244362513,0.1837056918,0.6918580569
-99.5000000000,63.5000000000,0.1283571624,0.1797540837,0.6918887539
-98.5000000000,63.5000000000,0.1388859160,0.1864486118,0.6746654723
-97.5000000000,63.5000000000,0.1446195950,0.1959163126,0.6594640924
-96.5000000000,63.5000000000,0.1523904853,0.2026436928,0.6449658219
-95.5000000000,63.5000000000,0.1546201916,0.2042445166,0.6411352918
-94.5000000000,63.5000000000,0.1499637227,0.2045801798,0.6454560975
-93.5000000000,63.5000000000,0.1430838403,0.2075098174,0.6494063423
-92.5000000000,63.5000000000,0.1364813200,0.2102065417,0.6533121383
-91.5000000000,63.5000000000,0.1356904250,0.2182231333,0.6460864417
-85.5000000000,63.5000000000,0.1585264402,0.2923413310,0.5491322288
-84.5000000000,63.5000000000,0.1503751993,0.2984326104,0.5511921903
-78.5000000000,63.5000000000,0.0962998215,0.2802679253,0.6234322532
-70.5000000000,63.5000000000,0.0624892798,0.2139989048,0.7235118154
-69.5000000000,63.5000000000,0.0610929688,0.1987380678,0.7401689634
-67.5000000000,63.5000000000,0.0516581729,0.1692498689,0.7790919582
-66.5000000000,63.5000000000,0.0719340470,0.1772433306,0.7508226224
-65.5000000000,63.5000000000,0.0852099057,0.1888656819,0.7259244124
-64.5000000000,63.5000000000,0.0998577295,0.2102564617,0.6898858089
-164.5000000000,62.5000000000,0.0535935079,0.3661569190,0.5802495731
-163.5000000000,62.5000000000,0.0554201907,0.3903463253,0.5542334840
-162.5000000000,62.5000000000,0.0622322486,0.4215529185,0.5162148329
-161.5000000000,62.5000000000,0.0636947551,0.4432273175,0.4930779274
-160.5000000000,62.5000000000,0.0619543534,0.4648955359,0.4731501107
-159.5000000000,62.5000000000,0.0692970080,0.4878482778,0.4428547141
-158.5000000000,62.5000000000,0.0782275774,0.5036874613,0.4180849613
-157.5000000000,62.5000000000,0.0959502580,0.5141791196,0.3898706223
-156.5000000000,62.5000000000,0.1121535081,0.5189521074,0.3688943845
-155.5000000000,62.5000000000,0.1326456682,0.5277935498,0.3395607820
-154.5000000000,62.5000000000,0.1632174770,0.5328657668,0.3039167563
-153.5000000000,62.5000000000,0.2017836338,0.5395195374,0.2586968287
-152.5000000000,62.5000000000,0.2860069885,0.5277907662,0.1862022453
-151.5000000000,62.5000000000,0.3247351202,0.5222259303,0.1530389494
-150.5000000000,62.5000000000,0.3171851259,0.5389150346,0.1438998394
-149.5000000000,62.5000000000,0.3452035424,0.5218569567,0.1329395009
-148.5000000000,62.5000000000,0.3507458821,0.4987056330,0.1505484849
-147.5000000000,62.5000000000,0.3253698724,0.4735289444,0.2011011831
-146.5000000000,62.5000000000,0.3363000196,0.4260745502,0.2376254302
-145.5000000000,62.5000000000,0.3481931417,0.4073881028,0.2444187555
-144.5000000000,62.5000000000,0.3858379529,0.4065513572,0.2076106898
-143.5000000000,62.5000000000,0.4267287259,0.3788724994,0.1943987747
-142.5000000000,62.5000000000,0.4794226757,0.3392158443,0.1813614800
-141.5000000000,62.5000000000,0.4150559545,0.3587493608,0.2261946847
-140.5000000000,62.5000000000,0.3949317042,0.3665831340,0.2384851618
-139.5000000000,62.5000000000,0.3479662493,0.3934542842,0.2585794666
-138.5000000000,62.5000000000,0.3706444039,0.3975139372,0.2318416589
-137.5000000000,62.5000000000,0.3296794405,0.4229000012,0.2474205582
-136.5000000000,62.5000000000,0.3138575579,0.4280201498,0.2581222923
-135.5000000000,62.5000000000,0.3081140637,0.4375603560,0.2543255804
-134.5000000000,62.5000000000,0.3874375093,0.4125544866,0.2000080042
-133.5000000000,62.5000000000,0.3917868990,0.4199702892,0.1882428118
-132.5000000000,62.5000000000,0.4295762235,0.4069581372,0.1634656394
-131.5000000000,62.5000000000,0.4612321985,0.3901107848,0.1486570168
-130.5000000000,62.5000000000,0.4897207249,0.3698393062,0.1404399689
-129.5000000000,62.5000000000,0.4771983817,0.3715833622,0.1512182561
-128.5000000000,62.5000000000,0.4479595705,0.3723599141,0.1796805154
-127.5000000000,62.5000000000,0.4104012334,0.3727726265,0.2168261402
-126.5000000000,62.5000000000,0.4341885098,0.3480588569,0.2177526333
-125.5000000000,62.5000000000,0.4208088552,0.3375409786,0.2416501663
-124.5000000000,62.5000000000,0.3817241337,0.3392035253,0.2790723410
-123.5000000000,62.5000000000,0.3527124813,0.3461057692,0.3011817495
-122.5000000000,62.5000000000,0.4018031650,0.3436343694,0.2545624656
-121.5000000000,62.5000000000,0.4166569285,0.3600707217,0.2232723498
-120.5000000000,62.5000000000,0.4553636590,0.3608098409,0.1838265001
-119.5000000000,62.5000000000,0.4883879644,0.3555476984,0.1560643373
-118.5000000000,62.5000000000,0.5005249002,0.3579759253,0.1414991745
-117.5000000000,62.5000000000,0.4912327750,0.3633266552,0.1454405698
-116.5000000000,62.5000000000,0.4716938728,0.3739573694,0.1543487577
-115.5000000000,62.5000000000,0.4497929153,0.3836643889,0.1665426958
-114.5000000000,62.5000000000,0.4317321081,0.3912606817,0.1770072102
-113.5000000000,62.5000000000,0.4047381630,0.4032524367,0.1920094002
-112.5000000000,62.5000000000,0.3785280338,0.4147562311,0.2067157351
-111.5000000000,62.5000000000,0.3327148955,0.4358339970,0.2314511075
-110.5000000000,62.5000000000,0.3104155838,0.4410479001,0.2485365162
-109.5000000000,62.5000000000,0.2991348479,0.4338481890,0.2670169631
-108.5000000000,62.5000000000,0.2825900735,0.4172488122,0.3001611143
-107.5000000000,62.5000000000,0.2754814403,0.3970090108,0.3275095489
-106.5000000000,62.5000000000,0.2605233388,0.3694954776,0.3699811835
-105.5000000000,62.5000000000,0.2531806937,0.3323280147,0.4144912916
-104.5000000000,62.5000000000,0.2405991334,0.2969597393,0.4624411273
-103.5000000000,62.5000000000,0.2306246248,0.2613809645,0.5079944107
-102.5000000000,62.5000000000,0.2228797934,0.2373628757,0.5397573309
-101.5000000000,62.5000000000,0.2176687945,0.2202170152,0.5621141903
-100.5000000000,62.5000000000,0.1946844967,0.1983575815,0.6069579218
-99.5000000000,62.5000000000,0.1947348739,0.1951892350,0.6100758910
-98.5000000000,62.5000000000,0.1972949919,0.2021943307,0.6005106774
-97.5000000000,62.5000000000,0.2047498852,0.2086624674,0.5865876475
-96.5000000000,62.5000000000,0.2073421597,0.2119584657,0.5806993746
-95.5000000000,62.5000000000,0.1972577036,0.2111703609,0.5915719356
-94.5000000000,62.5000000000,0.1900954178,0.2106377614,0.5992668208
-93.5000000000,62.5000000000,0.1807721279,0.2122535479,0.6069743242
-83.5000000000,62.5000000000,0.1702435030,0.2965788752,0.5331776218
-82.5000000000,62.5000000000,0.1570054141,0.2943184629,0.5486761230
-77.5000000000,62.5000000000,0.1095106010,0.2613840626,0.6291053364
-68.5000000000,62.5000000000,0.0685213743,0.1979095693,0.7335690564
-67.5000000000,62.5000000000,0.0748568703,0.1881232944,0.7370198353
-66.5000000000,62.5000000000,0.0754103700,0.1910928676,0.7334967624
-64.5000000000,62.5000000000,0.1170462953,0.2313288098,0.6516248949
-165.5000000000,61.5000000000,0.0548243946,0.3536325732,0.5915430322
-164.5000000000,61.5000000000,0.0567928053,0.3806531117,0.5625540829
-163.5000000000,61.5000000000,0.0574975388,0.4073511320,0.5351513291
-162.5000000000,61.5000000000,0.0575018752,0.4345883856,0.5079097392
-161.5000000000,61.5000000000,0.0583098548,0.4565824954,0.4851076498
-160.5000000000,61.5000000000,0.0605424619,0.4818018819,0.4576556562
-159.5000000000,61.5000000000,0.0659898946,0.5033885651,0.4306215403
-158.5000000000,61.5000000000,0.0731770394,0.5128492927,0.4139736679
-157.5000000000,61.5000000000,0.0873982639,0.5137462701,0.3988554660
-156.5000000000,61.5000000000,0.0962880969,0.5090281195,0.3946837837
-155.5000000000,61.5000000000,0.1201461880,0.5075797028,0.3722741092
-154.5000000000,61.5000000000,0.1564472124,0.5108461654,0.3327066223
-153.5000000000,61.5000000000,0.2560174559,0.5020365374,0.2419460067
-152.5000000000,61.5000000000,0.4015529020,0.4542546028,0.1441924952
-151.5000000000,61.5000000000,0.3041793635,0.5383156900,0.1575049465
-150.5000000000,61.5000000000,0.3248210278,0.5444711733,0.1307077989
-149.5000000000,61.5000000000,0.3453541839,0.5313558977,0.1232899184
-148.5000000000,61.5000000000,0.4719827945,0.4190212488,0.1089959567
-147.5000000000,61.5000000000,0.6200981887,0.2844017050,0.0955001064
-146.5000000000,61.5000000000,0.5884744147,0.2742670366,0.1372585486
-145.5000000000,61.5000000000,0.5559191510,0.2721238441,0.1719570049
-144.5000000000,61.5000000000,0.5659535888,0.2695829624,0.1644634487
-143.5000000000,61.5000000000,0.5839780619,0.2571476491,0.1588742890
-142.5000000000,61.5000000000,0.6211488297,0.2325897541,0.1462614162
-141.5000000000,61.5000000000,0.6884641619,0.1934225240,0.1181133142
-140.5000000000,61.5000000000,0.5460480683,0.2694839969,0.1844679348
-139.5000000000,61.5000000000,0.5142464388,0.2966353022,0.1891182590
-138.5000000000,61.5000000000,0.4705258396,0.3347537351,0.1947204253
-137.5000000000,61.5000000000,0.4125048779,0.3667669607,0.2207281614
-136.5000000000,61.5000000000,0.3969542249,0.3646828835,0.2383628916
-135.5000000000,61.5000000000,0.3523815917,0.3848470941,0.2627713142
-134.5000000000,61.5000000000,0.3675354197,0.3947210718,0.2377435084
-133.5000000000,61.5000000000,0.4103665814,0.3871706535,0.2024627651
-132.5000000000,61.5000000000,0.4961546002,0.3505978392,0.1532475606
-131.5000000000,61.5000000000,0.5266581424,0.3389500054,0.1343918522
-130.5000000000,61.5000000000,0.5794309188,0.3086960256,0.1118730556
-129.5000000000,61.5000000000,0.5321005868,0.3369979493,0.1309014640
-128.5000000000,61.5000000000,0.5408783667,0.3174124345,0.1417091988
-127.5000000000,61.5000000000,0.5174178430,0.3158956653,0.1666864917
-126.5000000000,61.5000000000,0.4570853350,0.3275113447,0.2154033203
-125.5000000000,61.5000000000,0.3935140182,0.3333384683,0.2731475134
-124.5000000000,61.5000000000,0.4538405652,0.2956079633,0.2505514715
-123.5000000000,61.5000000000,0.3859265232,0.3172836554,0.2967898214
-122.5000000000,61.5000000000,0.4048784357,0.3375195510,0.2576020134
-121.5000000000,61.5000000000,0.4258498997,0.3566840499,0.2174660504
-120.5000000000,61.5000000000,0.4542005431,0.3637561621,0.1820432948
-119.5000000000,61.5000000000,0.4864564505,0.3589424367,0.1546011129
-118.5000000000,61.5000000000,0.4987786123,0.3574757368,0.1437456509
-117.5000000000,61.5000000000,0.4929869340,0.3592649735,0.1477480926
-116.5000000000,61.5000000000,0.4811658539,0.3638810516,0.1549530945
-115.5000000000,61.5000000000,0.4584695964,0.3717552898,0.1697751137
-114.5000000000,61.5000000000,0.4347904808,0.3821892328,0.1830202864
-113.5000000000,61.5000000000,0.4109781041,0.3921838224,0.1968380735
-112.5000000000,61.5000000000,0.3898190249,0.4046475364,0.2055334388
-111.5000000000,61.5000000000,0.3709828355,0.4197014663,0.2093156982
-110.5000000000,61.5000000000,0.3565873385,0.4268736376,0.2165390238
-109.5000000000,61.5000000000,0.3344764207,0.4289122749,0.2366113044
-108.5000000000,61.5000000000,0.3289582700,0.4167172861,0.2543244439
-107.5000000000,61.5000000000,0.3225228654,0.4013304762,0.2761466584
-106.5000000000,61.5000000000,0.3162834557,0.3750935935,0.3086229508
-105.5000000000,61.5000000000,0.3065959849,0.3432562518,0.3501477633
-104.5000000000,61.5000000000,0.3067188055,0.3079172629,0.3853639316
-103.5000000000,61.5000000000,0.3003028276,0.2701941755,0.4295029969
-102.5000000000,61.5000000000,0.2906488401,0.2461083305,0.4632428293
-101.5000000000,61.5000000000,0.2781306888,0.2258884907,0.4959808204
-100.5000000000,61.5000000000,0.2680285205,0.2062083380,0.5257631415
-99.5000000000,61.5000000000,0.2747176627,0.2090822832,0.5162000541
-98.5000000000,61.5000000000,0.2827949249,0.2169563350,0.5002487402
-97.5000000000,61.5000000000,0.2847777835,0.2228482545,0.4923739620
-96.5000000000,61.5000000000,0.2757959703,0.2188688310,0.5053351987
-95.5000000000,61.5000000000,0.2501741890,0.2147788994,0.5350469116
-94.5000000000,61.5000000000,0.2340771556,0.2137273491,0.5521954952
-77.5000000000,61.5000000000,0.1118468021,0.2541089501,0.6340442479
-76.5000000000,61.5000000000,0.1074076358,0.2515258473,0.6410665169
-75.5000000000,61.5000000000,0.1089823001,0.2548023863,0.6362153136
-74.5000000000,61.5000000000,0.1081295417,0.2589643824,0.6329060759
-73.5000000000,61.5000000000,0.1116689707,0.2668732063,0.6214578230
-72.5000000000,61.5000000000,0.1099074378,0.2708363519,0.6192562103
-164.5000000000,60.5000000000,0.0582678063,0.3893724964,0.5523596973
-163.5000000000,60.5000000000,0.0587392500,0.4147433660,0.5265173840
-162.5000000000,60.5000000000,0.0581481289,0.4429341496,0.4989177215
-161.5000000000,60.5000000000,0.0590345764,0.4679700448,0.4729953788
-160.5000000000,60.5000000000,0.0646906748,0.4928168282,0.4424924970
-159.5000000000,60.5000000000,0.0745541640,0.5158176431,0.4096281928
-158.5000000000,60.5000000000,0.0768345629,0.5264841908,0.3966812463
-157.5000000000,60.5000000000,0.0825720030,0.5115894488,0.4058385482
-156.5000000000,60.5000000000,0.0928620627,0.4932721400,0.4138657973
-155.5000000000,60.5000000000,0.1045937917,0.4815045416,0.4139016667
-154.5000000000,60.5000000000,0.1506170624,0.4819030614,0.3674798761
-153.5000000000,60.5000000000,0.2194896621,0.4950187265,0.2854916115
-152.5000000000,60.5000000000,0.2697897280,0.5105023005,0.2197079716
-150.5000000000,60.5000000000,0.3707840776,0.5008823988,0.1283335236
-149.5000000000,60.5000000000,0.4994890827,0.4015364669,0.0989744504
-148.5000000000,60.5000000000,0.5416012507,0.3391203578,0.1192783915
-145.5000000000,60.5000000000,0.6488705989,0.1944106875,0.1567187136
-144.5000000000,60.5000000000,0.6480565536,0.1955459883,0.1563974582
-143.5000000000,60.5000000000,0.6747384519,0.1821961841,0.1430653641
-142.5000000000,60.5000000000,0.6612955842,0.1841434854,0.1545609303
-141.5000000000,60.5000000000,0.7024662363,0.1630453416,0.1344884221
-140.5000000000,60.5000000000,0.7013144457,0.1722793945,0.1264061598
-139.5000000000,60.5000000000,0.6046539889,0.2303933805,0.1649526306
-138.5000000000,60.5000000000,0.5971817295,0.2468151969,0.1560030736
-137.5000000000,60.5000000000,0.4902210955,0.3027784083,0.2070004962
-136.5000000000,60.5000000000,0.4529183241,0.3131345437,0.2339471322
-135.5000000000,60.5000000000,0.4294870416,0.3212301547,0.2492828037
-134.5000000000,60.5000000000,0.3896695321,0.3526840761,0.2576463918
-133.5000000000,60.5000000000,0.4396119821,0.3466013494,0.2137866684
-132.5000000000,60.5000000000,0.5204827497,0.3142040260,0.1653132243
-131.5000000000,60.5000000000,0.6087922584,0.2725908690,0.1186168726
-130.5000000000,60.5000000000,0.6381511140,0.2601717532,0.1016771328
-129.5000000000,60.5000000000,0.5761369550,0.3027841785,0.1210788665
-128.5000000000,60.5000000000,0.5574766136,0.3014749309,0.1410484555
-127.5000000000,60.5000000000,0.4873993300,0.3219074686,0.1906932014
-126.5000000000,60.5000000000,0.4794480909,0.3088950171,0.2116568920
-125.5000000000,60.5000000000,0.4168507930,0.3182052680,0.2649439390
-124.5000000000,60.5000000000,0.4593251550,0.2892480251,0.2514268199
-123.5000000000,60.5000000000,0.3715290760,0.3135150154,0.3149559086
-122.5000000000,60.5000000000,0.4409519949,0.3287064844,0.2303415206
-121.5000000000,60.5000000000,0.4701312258,0.3450751028,0.1847936714
-120.5000000000,60.5000000000,0.5016159243,0.3454954369,0.1528886387
-119.5000000000,60.5000000000,0.4996578231,0.3532997763,0.1470424005
-118.5000000000,60.5000000000,0.5045108163,0.3538194404,0.1416697433
-117.5000000000,60.5000000000,0.5012479770,0.3532554621,0.1454965609
-116.5000000000,60.5000000000,0.4831714766,0.3553686130,0.1614599104
-115.5000000000,60.5000000000,0.4621311732,0.3610450252,0.1768238016
-114.5000000000,60.5000000000,0.4419953245,0.3662906429,0.1917140325
-113.5000000000,60.5000000000,0.4225473563,0.3785281702,0.1989244736
-112.5000000000,60.5000000000,0.4094308235,0.3922288541,0.1983403224
-111.5000000000,60.5000000000,0.3955790057,0.4065002308,0.1979207635
-110.5000000000,60.5000000000,0.3830764056,0.4159120080,0.2010115864
-109.5000000000,60.5000000000,0.3684049559,0.4224268172,0.2091682268
-108.5000000000,60.5000000000,0.3658491736,0.4173360409,0.2168147855
-107.5000000000,60.5000000000,0.3619945458,0.4055869025,0.2324185517
-106.5000000000,60.5000000000,0.3580851407,0.3848671269,0.2570477324
-105.5000000000,60.5000000000,0.3583309557,0.3589114749,0.2827575694
-104.5000000000,60.5000000000,0.3513552716,0.3294129393,0.3192317891
-103.5000000000,60.5000000000,0.3508951078,0.2941023461,0.3550025461
-102.5000000000,60.5000000000,0.3380119882,0.2678411641,0.3941468477
-101.5000000000,60.5000000000,0.3359848466,0.2450927553,0.4189223982
-100.5000000000,60.5000000000,0.3329751564,0.2299345337,0.4370903099
-99.5000000000,60.5000000000,0.3431952856,0.2298806157,0.4269240987
-98.5000000000,60.5000000000,0.3656652602,0.2316865483,0.4026481915
-97.5000000000,60.5000000000,0.3667819265,0.2326487180,0.4005693555
-96.5000000000,60.5000000000,0.3419986975,0.2248448226,0.4331564800
-95.5000000000,60.5000000000,0.3052996343,0.2158857757,0.4788145900
-77.5000000000,60.5000000000,0.1301726368,0.2546473764,0.6151799868
-76.5000000000,60.5000000000,0.1201889346,0.2499634152,0.6298476502
-75.5000000000,60.5000000000,0.1187503972,0.2527723278,0.6284772750
-74.5000000000,60.5000000000,0.1252288519,0.2684010820,0.6063700661
-73.5000000000,60.5000000000,0.1293647180,0.2806839243,0.5899513576
-72.5000000000,60.5000000000,0.1362045409,0.2954306379,0.5683648212
-71.5000000000,60.5000000000,0.1299908067,0.2905583691,0.5794508242
-70.5000000000,60.5000000000,0.1228975571,0.2871661276,0.5899363153
-161.5000000000,59.5000000000,0.0618373088,0.4707867943,0.4673758969
-160.5000000000,59.5000000000,0.0629315425,0.4943957414,0.4426727161
-159.5000000000,59.5000000000,0.0651740276,0.5126898658,0.4221361066
-158.5000000000,59.5000000000,0.0691817400,0.5282367657,0.4025814943
-157.5000000000,59.5000000000,0.0729842070,0.5008223615,0.4261934315
-156.5000000000,59.5000000000,0.0777438006,0.4675453815,0.4547108179
-155.5000000000,59.5000000000,0.0855115019,0.4489614884,0.4655270096
-154.5000000000,59.5000000000,0.1130325513,0.4598162275,0.4271512212
-150.5000000000,59.5000000000,0.4016760798,0.4486710443,0.1496528759
-139.5000000000,59.5000000000,0.5213239984,0.2426571361,0.2360188655
