Lon,Lat,C_LonLatElev,B_LonLatElev,U_LonLatElev
-127.5000000000,64.5000000000,0.3552970345,0.4525167117,0.1921862538
-126.5000000000,64.5000000000,0.3622486307,0.4579289880,0.1798223812
-125.5000000000,64.5000000000,0.3764498903,0.4495011625,0.1740489472
-124.5000000000,64.5000000000,0.3979599717,0.4313725209,0.1706675074
-123.5000000000,64.5000000000,0.4178437825,0.4119171939,0.1702390237
-122.5000000000,64.5000000000,0.4243204227,0.3974948691,0.1781847081
-121.5000000000,64.5000000000,0.4387241341,0.3755147984,0.1857610675
-120.5000000000,64.5000000000,0.4527111270,0.3547666655,0.1925222075
-119.5000000000,64.5000000000,0.4574516284,0.3424935703,0.2000548014
-118.5000000000,64.5000000000,0.4575014101,0.3351610836,0.2073375064
-117.5000000000,64.5000000000,0.4484749874,0.3376387601,0.2138862524
-116.5000000000,64.5000000000,0.4504267523,0.3355083163,0.2140649315
-115.5000000000,64.5000000000,0.4435596080,0.3425456855,0.2138947064
-114.5000000000,64.5000000000,0.4218710592,0.3594945464,0.2186343944
-113.5000000000,64.5000000000,0.3635183476,0.3932725138,0.2432091386
-112.5000000000,64.5000000000,0.2981105640,0.4278710505,0.2740183855
-111.5000000000,64.5000000000,0.2394851914,0.4590443577,0.3014704508
-110.5000000000,64.5000000000,0.1936117000,0.4810966035,0.3252916964
-109.5000000000,64.5000000000,0.1689511911,0.4868005744,0.3442482345
-108.5000000000,64.5000000000,0.1509499805,0.4828789284,0.3661710911
-107.5000000000,64.5000000000,0.1400712304,0.4745857945,0.3853429752
-106.5000000000,64.5000000000,0.1304714875,0.4656887293,0.4038397832
-105.5000000000,64.5000000000,0.1234687690,0.4569630010,0.4195682301
-104.5000000000,64.5000000000,0.1171090238,0.4533108532,0.4295801230
-103.5000000000,64.5000000000,0.1158889374,0.4530778274,0.4310332352
-102.5000000000,64.5000000000,0.1152208585,0.4603338972,0.4244452444
-101.5000000000,64.5000000000,0.1141243633,0.4661938894,0.4196817472
-100.5000000000,64.5000000000,0.1175469012,0.4764141918,0.4060389070
-99.5000000000,64.5000000000,0.1205003968,0.4877872456,0.3917123576
-98.5000000000,64.5000000000,0.1199162135,0.5003559194,0.3797278671
-97.5000000000,64.5000000000,0.1219431538,0.5089150368,0.3691418094
-96.5000000000,64.5000000000,0.1186454775,0.5199122653,0.3614422572
-95.5000000000,64.5000000000,0.1178673188,0.5284670419,0.3536656393
-94.5000000000,64.5000000000,0.1141689392,0.5341190836,0.3517119771
-93.5000000000,64.5000000000,0.1105342342,0.5365260344,0.3529397314
-92.5000000000,64.5000000000,0.1077196146,0.5364139016,0.3558664837
-91.5000000000,64.5000000000,0.1063471033,0.5360536268,0.3575992698
-90.5000000000,64.5000000000,0.1003194092,0.5375968864,0.3620837044
-89.5000000000,64.5000000000,0.0970724179,0.5316695487,0.3712580334
-88.5000000000,64.5000000000,0.0925458188,0.5234602943,0.3839938868
-85.5000000000,64.5000000000,0.0790909367,0.4941628743,0.4267461890
-84.5000000000,64.5000000000,0.0773671498,0.4814890789,0.4411437713
-83.5000000000,64.5000000000,0.0734967544,0.4667454748,0.4597577709
-82.5000000000,64.5000000000,0.0700862081,0.4514863561,0.4784274358
-77.5000000000,64.5000000000,0.0513818954,0.3489981201,0.5996199844
-76.5000000000,64.5000000000,0.0468288230,0.3229851005,0.6301860765
-72.5000000000,64.5000000000,0.0312946520,0.2246315149,0.7440738331
-71.5000000000,64.5000000000,0.0271166486,0.2000663323,0.7728170191
-70.5000000000,64.5000000000,0.0239276450,0.1788714771,0.7972008779
-69.5000000000,64.5000000000,0.0216778345,0.1614356488,0.8168865167
-68.5000000000,64.5000000000,0.0206240363,0.1456016902,0.8337742735
-67.5000000000,64.5000000000,0.0192972775,0.1347217893,0.8459809332
-66.5000000000,64.5000000000,0.0190024407,0.1335163920,0.8474811672
-171.5000000000,63.5000000000,0.0135593069,0.1288577351,0.8575829579
-170.5000000000,63.5000000000,0.0147804271,0.1418936852,0.8433258877
-160.5000000000,63.5000000000,0.0264991638,0.4774070902,0.4960937460
-159.5000000000,63.5000000000,0.0266761394,0.5175894624,0.4557343982
-158.5000000000,63.5000000000,0.0306440494,0.5564562263,0.4128997242
-157.5000000000,63.5000000000,0.0355227523,0.5898726675,0.3746045802
-156.5000000000,63.5000000000,0.0433350752,0.6186371413,0.3380277834
-155.5000000000,63.5000000000,0.0543535344,0.6306684201,0.3149780455
-154.5000000000,63.5000000000,0.0714029416,0.6384640956,0.2901329627
-153.5000000000,63.5000000000,0.0841951914,0.6524471092,0.2633576994
-152.5000000000,63.5000000000,0.1093268384,0.6647733203,0.2258998413
-151.5000000000,63.5000000000,0.1377385233,0.6733790134,0.1888824633
-150.5000000000,63.5000000000,0.1711383681,0.6660692458,0.1627923861
-149.5000000000,63.5000000000,0.1911322292,0.6552138307,0.1536539400
-148.5000000000,63.5000000000,0.1970374834,0.6502819284,0.1526805882
-147.5000000000,63.5000000000,0.1927858309,0.6496335123,0.1575806568
-146.5000000000,63.5000000000,0.2059240532,0.6268585068,0.1672174400
-145.5000000000,63.5000000000,0.2118813145,0.6073403107,0.1807783748
-144.5000000000,63.5000000000,0.1966147530,0.6092413180,0.1941439290
-143.5000000000,63.5000000000,0.1692911519,0.6325048841,0.1982039640
-142.5000000000,63.5000000000,0.1696233025,0.6203788951,0.2099978024
-141.5000000000,63.5000000000,0.1818515220,0.5991825535,0.2189659245
-140.5000000000,63.5000000000,0.2000168961,0.5775329026,0.2224502013
-139.5000000000,63.5000000000,0.2301663263,0.5538967863,0.2159368874
-138.5000000000,63.5000000000,0.2820156897,0.5199859712,0.1979983391
-137.5000000000,63.5000000000,0.3168990489,0.4991762147,0.1839247364
-136.5000000000,63.5000000000,0.3491968799,0.4789345328,0.1718685873
-135.5000000000,63.5000000000,0.3871672092,0.4502096435,0.1626231473
-134.5000000000,63.5000000000,0.3819702224,0.4540259650,0.1640038126
-133.5000000000,63.5000000000,0.3906280246,0.4450286729,0.1643433025
-132.5000000000,63.5000000000,0.3994781966,0.4351979226,0.1653238808
-131.5000000000,63.5000000000,0.4029442558,0.4264381351,0.1706176091
-130.5000000000,63.5000000000,0.4026460931,0.4210297784,0.1763241285
-129.5000000000,63.5000000000,0.3904257128,0.4246565077,0.1849177795
-128.5000000000,63.5000000000,0.3620066105,0.4415817563,0.1964116332
-127.5000000000,63.5000000000,0.3957551650,0.4215331031,0.1827117319
-126.5000000000,63.5000000000,0.4121407961,0.4175887103,0.1702704936
-125.5000000000,63.5000000000,0.4228421618,0.4172343795,0.1599234587
-124.5000000000,63.5000000000,0.4436550086,0.4071608374,0.1491841541
-123.5000000000,63.5000000000,0.4655784843,0.3922434520,0.1421780637
-122.5000000000,63.5000000000,0.5053145734,0.3594233958,0.1352620308
-121.5000000000,63.5000000000,0.5179265405,0.3441875013,0.1378859581
-120.5000000000,63.5000000000,0.5254960177,0.3310661984,0.1434377838
-119.5000000000,63.5000000000,0.5277803792,0.3207329917,0.1514866291
-118.5000000000,63.5000000000,0.5243572011,0.3159277576,0.1597150413
-117.5000000000,63.5000000000,0.5198333956,0.3148459285,0.1653206759
-116.5000000000,63.5000000000,0.5047954252,0.3245311059,0.1706734690
-115.5000000000,63.5000000000,0.4872633412,0.3369799225,0.1757567363
-114.5000000000,63.5000000000,0.4575033373,0.3594927346,0.1830039281
-113.5000000000,63.5000000000,0.4054634629,0.3904600058,0.2040765313
-112.5000000000,63.5000000000,0.3445305656,0.4279590568,0.2275103776
-111.5000000000,63.5000000000,0.2834491917,0.4644229600,0.2521278483
-110.5000000000,63.5000000000,0.2353311409,0.4884849617,0.2761838973
-109.5000000000,63.5000000000,0.2086787364,0.5002210623,0.2911002012
-108.5000000000,63.5000000000,0.1886108231,0.5026096418,0.3087795351
-107.5000000000,63.5000000000,0.1751920958,0.4980756752,0.3267322289
-106.5000000000,63.5000000000,0.1655099220,0.4906008625,0.3438892155
-105.5000000000,63.5000000000,0.1569005178,0.4837649638,0.3593345184
-104.5000000000,63.5000000000,0.1500090454,0.4826863436,0.3673046110
-103.5000000000,63.5000000000,0.1524589711,0.4776318548,0.3699091741
-102.5000000000,63.5000000000,0.1496348682,0.4827835478,0.3675815840
-101.5000000000,63.5000000000,0.1491717421,0.4868266871,0.3640015708
-100.5000000000,63.5000000000,0.1499631237,0.4917572988,0.3582795775
-99.5000000000,63.5000000000,0.1513109833,0.5010605632,0.3476284535
-98.5000000000,63.5000000000,0.1516677180,0.5090809923,0.3392512897
-97.5000000000,63.5000000000,0.1473259162,0.5218504570,0.3308236268
-96.5000000000,63.5000000000,0.1459642881,0.5273405077,0.3266952043
-95.5000000000,63.5000000000,0.1441384891,0.5318980956,0.3239634152
-94.5000000000,63.5000000000,0.1358053399,0.5368676693,0.3273269908
-93.5000000000,63.5000000000,0.1303669625,0.5381614846,0.3314715530
-92.5000000000,63.5000000000,0.1250747757,0.5387771044,0.3361481199
-91.5000000000,63.5000000000,0.1219275793,0.5355473356,0.3425250851
-85.5000000000,63.5000000000,0.0914814970,0.4789899438,0.4295285592
-84.5000000000,63.5000000000,0.0855872307,0.4681487065,0.4462640629
-78.5000000000,63.5000000000,0.0607501520,0.3707108729,0.5685389751
-70.5000000000,63.5000000000,0.0314012481,0.1993927462,0.7692060057
-69.5000000000,63.5000000000,0.0289262045,0.1840294909,0.7870443046
-67.5000000000,63.5000000000,0.0224571010,0.1623765839,0.8151663151
-66.5000000000,63.5000000000,0.0239180932,0.1600289836,0.8160529231
-65.5000000000,63.5000000000,0.0243147031,0.1693212009,0.8063640960
-64.5000000000,63.5000000000,0.0282936554,0.2082429355,0.7634634090
-164.5000000000,62.5000000000,0.0208194968,0.3158482767,0.6633322266
-163.5000000000,62.5000000000,0.0209180610,0.3495736996,0.6295082394
-162.5000000000,62.5000000000,0.0218163480,0.3825094030,0.5956742490
-161.5000000000,62.5000000000,0.0219174468,0.4151267847,0.5629557686
-160.5000000000,62.5000000000,0.0220951410,0.4554821346,0.5224227244
-159.5000000000,62.5000000000,0.0239324334,0.4934718563,0.4825957103
-158.5000000000,62.5000000000,0.0274302206,0.5332457612,0.4393240182
-157.5000000000,62.5000000000,0.0334427904,0.5629471615,0.4036100480
-156.5000000000,62.5000000000,0.0396050660,0.5896919499,0.3707029841
-155.5000000000,62.5000000000,0.0483469498,0.6066584620,0.3449945882
-154.5000000000,62.5000000000,0.0625655749,0.6183771421,0.3190572830
-153.5000000000,62.5000000000,0.0828947331,0.6284977532,0.2886075138
-152.5000000000,62.5000000000,0.1195858325,0.6454123748,0.2350017927
-151.5000000000,62.5000000000,0.1486209697,0.6645666937,0.1868123366
-150.5000000000,62.5000000000,0.1680126910,0.6746268182,0.1573604908
-149.5000000000,62.5000000000,0.2013078902,0.6563736434,0.1423184664
-148.5000000000,62.5000000000,0.2118014282,0.6433629153,0.1448356564
-147.5000000000,62.5000000000,0.1923593789,0.6460352408,0.1616053803
-146.5000000000,62.5000000000,0.1805497758,0.6375576756,0.1818925487
-145.5000000000,62.5000000000,0.1685640022,0.6334008823,0.1980351155
-144.5000000000,62.5000000000,0.1691283998,0.6229314371,0.2079401631
-143.5000000000,62.5000000000,0.1747780130,0.6162198429,0.2090021441
-142.5000000000,62.5000000000,0.1884500367,0.5985082701,0.2130416932
-141.5000000000,62.5000000000,0.1842611612,0.5977223894,0.2180164494
-140.5000000000,62.5000000000,0.2189615742,0.5690324472,0.2120059786
-139.5000000000,62.5000000000,0.2630147004,0.5408750755,0.1961102241
-138.5000000000,62.5000000000,0.3494278978,0.4795562614,0.1710158408
-137.5000000000,62.5000000000,0.3938168650,0.4496503119,0.1565328231
-136.5000000000,62.5000000000,0.4243347872,0.4275188707,0.1481463421
-135.5000000000,62.5000000000,0.4343185783,0.4176233325,0.1480580892
-134.5000000000,62.5000000000,0.4779056067,0.3789325814,0.1431618119
-133.5000000000,62.5000000000,0.4573279737,0.3867046293,0.1559673970
-132.5000000000,62.5000000000,0.4457838573,0.3875723909,0.1666437518
-131.5000000000,62.5000000000,0.4351582091,0.3906257999,0.1742159911
-130.5000000000,62.5000000000,0.4311074021,0.3905186081,0.1783739899
-129.5000000000,62.5000000000,0.4278724774,0.3921677235,0.1799597991
-128.5000000000,62.5000000000,0.4232137884,0.3934441955,0.1833420161
-127.5000000000,62.5000000000,0.4263341246,0.3960246438,0.1776412317
-126.5000000000,62.5000000000,0.4640342032,0.3760587194,0.1599070774
-125.5000000000,62.5000000000,0.4878269501,0.3698564797,0.1423165702
-124.5000000000,62.5000000000,0.4987163913,0.3710156790,0.1302679297
-123.5000000000,62.5000000000,0.5110288350,0.3703936784,0.1185774866
-122.5000000000,62.5000000000,0.5599222783,0.3370393126,0.1030384091
-121.5000000000,62.5000000000,0.5794503904,0.3198801375,0.1006694721
-120.5000000000,62.5000000000,0.5954029850,0.3020334346,0.1025635803
-119.5000000000,62.5000000000,0.5938008917,0.2934150840,0.1127840243
-118.5000000000,62.5000000000,0.5798899095,0.2953317957,0.1247782948
-117.5000000000,62.5000000000,0.5698191115,0.2982036920,0.1319771965
-116.5000000000,62.5000000000,0.5486570790,0.3105836874,0.1407592336
-115.5000000000,62.5000000000,0.5134409452,0.3351243875,0.1514346673
-114.5000000000,62.5000000000,0.4761349519,0.3607442262,0.1631208219
-113.5000000000,62.5000000000,0.4257684518,0.3923843661,0.1818471821
-112.5000000000,62.5000000000,0.3740636871,0.4267364625,0.1991998505
-111.5000000000,62.5000000000,0.3158506165,0.4644390819,0.2197103016
-110.5000000000,62.5000000000,0.2724094203,0.4878199692,0.2397706105
-109.5000000000,62.5000000000,0.2479012088,0.4998866153,0.2522121759
-108.5000000000,62.5000000000,0.2283039932,0.5079164054,0.2637796014
-107.5000000000,62.5000000000,0.2146898228,0.5072250278,0.2780851494
-106.5000000000,62.5000000000,0.2039617666,0.5051654444,0.2908727890
-105.5000000000,62.5000000000,0.1988435477,0.4983088454,0.3028476068
-104.5000000000,62.5000000000,0.1947823687,0.4955251077,0.3096925236
-103.5000000000,62.5000000000,0.1908200492,0.4950219514,0.3141579994
-102.5000000000,62.5000000000,0.1863602555,0.4978967179,0.3157430267
-101.5000000000,62.5000000000,0.1879897987,0.4990357687,0.3129744326
-100.5000000000,62.5000000000,0.1863637321,0.5029322604,0.3107040074
-99.5000000000,62.5000000000,0.1848121579,0.5065812065,0.3086066356
-98.5000000000,62.5000000000,0.1809492862,0.5144601987,0.3045905151
-97.5000000000,62.5000000000,0.1767049346,0.5239045272,0.2993905381
-96.5000000000,62.5000000000,0.1734604765,0.5297153448,0.2968241787
-95.5000000000,62.5000000000,0.1679269528,0.5349085332,0.2971645140
-94.5000000000,62.5000000000,0.1601882293,0.5377723945,0.3020393762
-93.5000000000,62.5000000000,0.1541990927,0.5368653793,0.3089355280
-83.5000000000,62.5000000000,0.0945151112,0.4416134573,0.4638714316
-82.5000000000,62.5000000000,0.0881456281,0.4274666938,0.4843876781
-77.5000000000,62.5000000000,0.0701669217,0.3493867855,0.5804462928
-68.5000000000,62.5000000000,0.0331825517,0.2008074086,0.7660100397
-67.5000000000,62.5000000000,0.0326458167,0.1948484920,0.7725056913
-66.5000000000,62.5000000000,0.0299602502,0.1989851439,0.7710546059
-64.5000000000,62.5000000000,0.0338802913,0.2419114629,0.7242082458
-165.5000000000,61.5000000000,0.0194298543,0.2740344829,0.7065356629
-164.5000000000,61.5000000000,0.0194636815,0.3067247207,0.6738115978
-163.5000000000,61.5000000000,0.0194093701,0.3389937149,0.6415969150
-162.5000000000,61.5000000000,0.0191896356,0.3662229069,0.6145874576
-161.5000000000,61.5000000000,0.0190090146,0.3966170168,0.5843739686
-160.5000000000,61.5000000000,0.0194160147,0.4305620326,0.5500219527
-159.5000000000,61.5000000000,0.0206160037,0.4664601823,0.5129238140
-158.5000000000,61.5000000000,0.0241148716,0.5098347439,0.4660503845
-157.5000000000,61.5000000000,0.0296046535,0.5418610193,0.4285343272
-156.5000000000,61.5000000000,0.0343092370,0.5656109017,0.4000798613
-155.5000000000,61.5000000000,0.0439955129,0.5824238110,0.3735806762
-154.5000000000,61.5000000000,0.0592948588,0.5997965120,0.3409086292
-153.5000000000,61.5000000000,0.0955869385,0.6076694214,0.2967436401
-152.5000000000,61.5000000000,0.1515815969,0.6094732895,0.2389451136
-151.5000000000,61.5000000000,0.1392767603,0.6676137212,0.1931095185
-150.5000000000,61.5000000000,0.1651256508,0.6773704537,0.1575038955
-149.5000000000,61.5000000000,0.1856517706,0.6731458156,0.1412024138
-148.5000000000,61.5000000000,0.2239046112,0.6307909111,0.1453044777
-147.5000000000,61.5000000000,0.2549556953,0.5833553639,0.1616889408
-146.5000000000,61.5000000000,0.2115684350,0.6009203924,0.1875111726
-145.5000000000,61.5000000000,0.1776256586,0.6160396766,0.2063346649
-144.5000000000,61.5000000000,0.1738103617,0.6096215454,0.2165680929
-143.5000000000,61.5000000000,0.1787378277,0.6002817881,0.2209803842
-142.5000000000,61.5000000000,0.1971348447,0.5808464198,0.2220187356
-141.5000000000,61.5000000000,0.2463982590,0.5392852956,0.2143164454
-140.5000000000,61.5000000000,0.2498418372,0.5417078834,0.2084502793
-139.5000000000,61.5000000000,0.3237660900,0.4958656488,0.1803682612
-138.5000000000,61.5000000000,0.4066271011,0.4410898367,0.1522830622
-137.5000000000,61.5000000000,0.4666605363,0.3973995848,0.1359398789
-136.5000000000,61.5000000000,0.5065086199,0.3687219968,0.1247693834
-135.5000000000,61.5000000000,0.4988557121,0.3686410979,0.1325031900
-134.5000000000,61.5000000000,0.4959913389,0.3618756081,0.1421330531
-133.5000000000,61.5000000000,0.4873720089,0.3559667206,0.1566612704
-132.5000000000,61.5000000000,0.4831668708,0.3452098407,0.1716232884
-131.5000000000,61.5000000000,0.4562221442,0.3566952944,0.1870825614
-130.5000000000,61.5000000000,0.4560657795,0.3546725944,0.1892616260
-129.5000000000,61.5000000000,0.4380475756,0.3708191016,0.1911333227
-128.5000000000,61.5000000000,0.4554363465,0.3572522361,0.1873114174
-127.5000000000,61.5000000000,0.4711129704,0.3520649962,0.1768220334
-126.5000000000,61.5000000000,0.4753403423,0.3599761508,0.1646835069
-125.5000000000,61.5000000000,0.4841218447,0.3694491766,0.1464289786
-124.5000000000,61.5000000000,0.5653981627,0.3226461387,0.1119556986
-123.5000000000,61.5000000000,0.5740816955,0.3292445705,0.0966737340
-122.5000000000,61.5000000000,0.6111869675,0.3095323073,0.0792807252
-121.5000000000,61.5000000000,0.6329564193,0.2928529751,0.0741906056
-120.5000000000,61.5000000000,0.6377672058,0.2837779488,0.0784548454
-119.5000000000,61.5000000000,0.6350278432,0.2769812542,0.0879909026
-118.5000000000,61.5000000000,0.6202845248,0.2795449254,0.1001705498
-117.5000000000,61.5000000000,0.5978612841,0.2902014500,0.1119372659
-116.5000000000,61.5000000000,0.5727258426,0.3042704705,0.1230036869
-115.5000000000,61.5000000000,0.5335841530,0.3301631593,0.1362526877
-114.5000000000,61.5000000000,0.4909935994,0.3588218297,0.1501845709
-113.5000000000,61.5000000000,0.4441013081,0.3899046326,0.1659940593
-112.5000000000,61.5000000000,0.3976188588,0.4225290075,0.1798521337
-111.5000000000,61.5000000000,0.3549196559,0.4496662765,0.1954140676
-110.5000000000,61.5000000000,0.3177774052,0.4711683311,0.2110542637
-109.5000000000,61.5000000000,0.2878036744,0.4910578233,0.2211385023
-108.5000000000,61.5000000000,0.2723677452,0.4996563624,0.2279758924
-107.5000000000,61.5000000000,0.2580926388,0.5041176045,0.2377897568
-106.5000000000,61.5000000000,0.2543951531,0.5018721365,0.2437327104
-105.5000000000,61.5000000000,0.2467872437,0.5007388159,0.2524739404
-104.5000000000,61.5000000000,0.2438389617,0.4965840201,0.2595770181
-103.5000000000,61.5000000000,0.2388402673,0.4977271997,0.2634325329
-102.5000000000,61.5000000000,0.2328543185,0.5001650025,0.2669806789
-101.5000000000,61.5000000000,0.2278980955,0.5015129657,0.2705889388
-100.5000000000,61.5000000000,0.2217848207,0.5053369401,0.2728782392
-99.5000000000,61.5000000000,0.2203999849,0.5080628522,0.2715371629
-98.5000000000,61.5000000000,0.2180940801,0.5122106492,0.2696952706
-97.5000000000,61.5000000000,0.2094941137,0.5219511692,0.2685547170
-96.5000000000,61.5000000000,0.2039301285,0.5284283888,0.2676414827
-95.5000000000,61.5000000000,0.1952235025,0.5341502566,0.2706262410
-94.5000000000,61.5000000000,0.1876899886,0.5346278089,0.2776822025
-77.5000000000,61.5000000000,0.0767722317,0.3520655482,0.5711622201
-76.5000000000,61.5000000000,0.0744345572,0.3386594912,0.5869059516
-75.5000000000,61.5000000000,0.0732952016,0.3236581038,0.6030466946
-74.5000000000,61.5000000000,0.0688247698,0.3073815780,0.6237936522
-73.5000000000,61.5000000000,0.0655703587,0.2934358602,0.6409937811
-72.5000000000,61.5000000000,0.0609291892,0.2782807386,0.6607900722
-164.5000000000,60.5000000000,0.0187993311,0.3002757718,0.6809248971
-163.5000000000,60.5000000000,0.0185469133,0.3300935305,0.6513595562
-162.5000000000,60.5000000000,0.0181152013,0.3563880890,0.6254967098
-161.5000000000,60.5000000000,0.0177477109,0.3824631538,0.5997891353
-160.5000000000,60.5000000000,0.0186188210,0.4092752945,0.5721058846
-159.5000000000,60.5000000000,0.0204403570,0.4405629352,0.5389967078
-158.5000000000,60.5000000000,0.0235346999,0.4931449082,0.4833203919
-157.5000000000,60.5000000000,0.0274617240,0.5251127174,0.4474255586
-156.5000000000,60.5000000000,0.0318699006,0.5427900677,0.4253400318
-155.5000000000,60.5000000000,0.0387709694,0.5617314033,0.3994976272
-154.5000000000,60.5000000000,0.0555981173,0.5830464428,0.3613554399
-153.5000000000,60.5000000000,0.0821174293,0.6034461918,0.3144363788
-152.5000000000,60.5000000000,0.1066604049,0.6344826261,0.2588569690
-150.5000000000,60.5000000000,0.1610388865,0.6675571238,0.1714039897
-149.5000000000,60.5000000000,0.1961050236,0.6365194766,0.1673754998
-148.5000000000,60.5000000000,0.1769818436,0.6330973080,0.1899208484
-145.5000000000,60.5000000000,0.1561175913,0.6203217959,0.2235606128
-144.5000000000,60.5000000000,0.1589346540,0.6113982779,0.2296670681
-143.5000000000,60.5000000000,0.1724398933,0.5918348770,0.2357252297
-142.5000000000,60.5000000000,0.1766766925,0.5836175401,0.2397057674
-141.5000000000,60.5000000000,0.2143271484,0.5531526562,0.2325201954
-140.5000000000,60.5000000000,0.2915801467,0.5041518039,0.2042680493
-139.5000000000,60.5000000000,0.3472998904,0.4741632743,0.1785368353
-138.5000000000,60.5000000000,0.4597542155,0.3978751091,0.1423706754
-137.5000000000,60.5000000000,0.5032854555,0.3686404885,0.1280740560
-136.5000000000,60.5000000000,0.5484355182,0.3351115361,0.1164529457
-135.5000000000,60.5000000000,0.5653638648,0.3165495997,0.1180865355
-134.5000000000,60.5000000000,0.5224560223,0.3353745251,0.1421694527
-133.5000000000,60.5000000000,0.5034893743,0.3303461762,0.1661644495
-132.5000000000,60.5000000000,0.4785600935,0.3252842159,0.1961556907
-131.5000000000,60.5000000000,0.4679012605,0.3169451224,0.2151536171
-130.5000000000,60.5000000000,0.4562966205,0.3215482701,0.2221551094
-129.5000000000,60.5000000000,0.4300818920,0.3481508627,0.2217672453
-128.5000000000,60.5000000000,0.4291699951,0.3478013928,0.2230286120
-127.5000000000,60.5000000000,0.4233587596,0.3613440770,0.2152971634
-126.5000000000,60.5000000000,0.4695020976,0.3482343519,0.1822635505
-125.5000000000,60.5000000000,0.5018406185,0.3494973457,0.1486620358
-124.5000000000,60.5000000000,0.5868016456,0.3073918522,0.1058065022
-123.5000000000,60.5000000000,0.5984286059,0.3171156998,0.0844556943
-122.5000000000,60.5000000000,0.6710312019,0.2707775565,0.0581912415
-121.5000000000,60.5000000000,0.6902283446,0.2558441552,0.0539275002
-120.5000000000,60.5000000000,0.6944810853,0.2471311218,0.0583877929
-119.5000000000,60.5000000000,0.6741219513,0.2553259175,0.0705521313
-118.5000000000,60.5000000000,0.6520716691,0.2646794743,0.0832488565
-117.5000000000,60.5000000000,0.6258438219,0.2777440877,0.0964120904
-116.5000000000,60.5000000000,0.5916411720,0.2985629322,0.1097958958
-115.5000000000,60.5000000000,0.5502193051,0.3249468122,0.1248338827
-114.5000000000,60.5000000000,0.5093786097,0.3509692161,0.1396521741
-113.5000000000,60.5000000000,0.4630572277,0.3834384519,0.1535043204
-112.5000000000,60.5000000000,0.4221900782,0.4112495148,0.1665604070
-111.5000000000,60.5000000000,0.3857737481,0.4355091934,0.1787170585
-110.5000000000,60.5000000000,0.3501811464,0.4576598592,0.1921589944
-109.5000000000,60.5000000000,0.3245490838,0.4766561535,0.1987947627
-108.5000000000,60.5000000000,0.3150787743,0.4835763818,0.2013448439
-107.5000000000,60.5000000000,0.3067876622,0.4886146403,0.2045976975
-106.5000000000,60.5000000000,0.3003892696,0.4910285006,0.2085822298
-105.5000000000,60.5000000000,0.2966607570,0.4891361126,0.2142031304
-104.5000000000,60.5000000000,0.2924195618,0.4877527901,0.2198276481
-103.5000000000,60.5000000000,0.2896398827,0.4875034259,0.2228566914
-102.5000000000,60.5000000000,0.2802563576,0.4883941939,0.2313494486
-101.5000000000,60.5000000000,0.2742724191,0.4893589860,0.2363685949
-100.5000000000,60.5000000000,0.2628988049,0.4965348619,0.2405663331
-99.5000000000,60.5000000000,0.2553978225,0.5032472939,0.2413548836
-98.5000000000,60.5000000000,0.2550214673,0.5052632425,0.2397152902
-97.5000000000,60.5000000000,0.2452200905,0.5152707720,0.2395091374
-96.5000000000,60.5000000000,0.2350611095,0.5206124113,0.2443264792
-95.5000000000,60.5000000000,0.2254898226,0.5249923995,0.2495177779
-77.5000000000,60.5000000000,0.0893496424,0.3548756602,0.5557746974
-76.5000000000,60.5000000000,0.0866689625,0.3460746780,0.5672563595
-75.5000000000,60.5000000000,0.0849392837,0.3399865066,0.5750742098
-74.5000000000,60.5000000000,0.0822964836,0.3262771850,0.5914263314
-73.5000000000,60.5000000000,0.0776452427,0.3158773697,0.6064773876
-72.5000000000,60.5000000000,0.0747679524,0.3064753784,0.6187566692
-71.5000000000,60.5000000000,0.0701006902,0.2970310060,0.6328683038
-70.5000000000,60.5000000000,0.0655707208,0.2922868585,0.6421424207
-161.5000000000,59.5000000000,0.0184606343,0.3806548032,0.6008845625
-160.5000000000,59.5000000000,0.0188378189,0.4104402510,0.5707219300
-159.5000000000,59.5000000000,0.0199391137,0.4461597003,0.5339011860
-158.5000000000,59.5000000000,0.0226063222,0.5001659231,0.4772277547
-157.5000000000,59.5000000000,0.0249051653,0.5173866627,0.4577081721
-156.5000000000,59.5000000000,0.0280326950,0.5255897077,0.4463775973
-155.5000000000,59.5000000000,0.0328989555,0.5401872777,0.4269137668
-154.5000000000,59.5000000000,0.0446309085,0.5675854772,0.3877836143
-150.5000000000,59.5000000000,0.1445038992,0.6477032936,0.2077928072
-139.5000000000,59.5000000000,0.3029845052,0.5013003217,0.1957151731
-138.5000000000,59.5000000000,0.4003959264,0.4352783281,0.1643257454
-137.5000000000,59.5000000000,0.5093762630,0.3599399036,0.1306838334
-136.5000000000,59.5000000000,0.5409534993,0.3389550532,0.1200914475
-135.5000000000,59.5000000000,0.5848977163,0.3022622534,0.1128400304
-134.5000000000,59.5000000000,0.5593449397,0.3010752246,0.1395798357
-133.5000000000,59.5000000000,0.5290012598,0.2946662401,0.1763325001
-132.5000000000,59.5000000000,0.4781242552,0.2938262387,0.2280495061
-131.5000000000,59.5000000000,0.4172128362,0.2985528527,0.2842343111
-130.5000000000,59.5000000000,0.3840751429,0.2974935788,0.3184312783
-129.5000000000,59.5000000000,0.3641224064,0.3075207276,0.3283568660
-128.5000000000,59.5000000000,0.3711492201,0.3229608050,0.3058899749
