Lon,Lat,C_LonLatElev,B_LonLatElev,U_LonLatElev
-144.5000000000,64.5000000000,0.2663078586,0.5096503412,0.2240418003
-143.5000000000,64.5000000000,0.3234396740,0.4830917937,0.1934685323
-142.5000000000,64.5000000000,0.3225549571,0.4746640258,0.2027810171
-141.5000000000,64.5000000000,0.3307389231,0.4496714943,0.2195895826
-140.5000000000,64.5000000000,0.2686621322,0.4659500415,0.2653878263
-139.5000000000,64.5000000000,0.2639877205,0.4635298951,0.2724823844
-138.5000000000,64.5000000000,0.2755360591,0.4706824946,0.2537814463
-137.5000000000,64.5000000000,0.2696494470,0.4906555994,0.2396949535
-136.5000000000,64.5000000000,0.3096332237,0.4894535031,0.2009132733
-135.5000000000,64.5000000000,0.3236805193,0.4982068400,0.1781126407
-134.5000000000,64.5000000000,0.3438082823,0.5007506467,0.1554410709
-133.5000000000,64.5000000000,0.3624095540,0.4958477539,0.1417426921
-132.5000000000,64.5000000000,0.4032700462,0.4673077299,0.1294222240
-131.5000000000,64.5000000000,0.3939137156,0.4684316149,0.1376546695
-130.5000000000,64.5000000000,0.3980598952,0.4554462113,0.1464938935
-129.5000000000,64.5000000000,0.3656685647,0.4629197975,0.1714116377
-128.5000000000,64.5000000000,0.3283126019,0.4687064103,0.2029809879
-127.5000000000,64.5000000000,0.3301715386,0.4637109086,0.2061175529
-126.5000000000,64.5000000000,0.3464485944,0.4684452600,0.1851061456
-125.5000000000,64.5000000000,0.3675328920,0.4537063503,0.1787607577
-124.5000000000,64.5000000000,0.3814508307,0.4405208522,0.1780283171
-123.5000000000,64.5000000000,0.3877814635,0.4320126442,0.1802058923
-122.5000000000,64.5000000000,0.3802810920,0.4382404855,0.1814784225
-121.5000000000,64.5000000000,0.3854150476,0.4445452219,0.1700397306
-120.5000000000,64.5000000000,0.3972371694,0.4513305016,0.1514323289
-119.5000000000,64.5000000000,0.4027612218,0.4599294525,0.1373093258
-118.5000000000,64.5000000000,0.4078492926,0.4624463296,0.1297043778
-117.5000000000,64.5000000000,0.3968456112,0.4678286678,0.1353257210
-116.5000000000,64.5000000000,0.4126086631,0.4556783768,0.1317129601
-115.5000000000,64.5000000000,0.4362457258,0.4345885709,0.1291657033
-114.5000000000,64.5000000000,0.4531847512,0.4146885410,0.1321267078
-113.5000000000,64.5000000000,0.4234533047,0.4244234778,0.1521232175
-112.5000000000,64.5000000000,0.3826148048,0.4353422932,0.1820429020
-111.5000000000,64.5000000000,0.3421056122,0.4445829371,0.2133114506
-110.5000000000,64.5000000000,0.3083286914,0.4491787959,0.2424925127
-109.5000000000,64.5000000000,0.2944462857,0.4325729604,0.2729807539
-108.5000000000,64.5000000000,0.2773655517,0.4121678093,0.3104666390
-107.5000000000,64.5000000000,0.2638415821,0.3822532648,0.3539051532
-106.5000000000,64.5000000000,0.2532365024,0.3582564124,0.3885070852
-105.5000000000,64.5000000000,0.2354220310,0.3264311201,0.4381468489
-104.5000000000,64.5000000000,0.2127902222,0.2941981165,0.4930116612
-103.5000000000,64.5000000000,0.1993904755,0.2643967057,0.5362128188
-102.5000000000,64.5000000000,0.1726663675,0.2403594039,0.5869742286
-101.5000000000,64.5000000000,0.1490053130,0.2177578898,0.6332367973
-100.5000000000,64.5000000000,0.1381744240,0.2033774751,0.6584481008
-99.5000000000,64.5000000000,0.1409512119,0.2044756580,0.6545731301
-98.5000000000,64.5000000000,0.1444945577,0.2119640025,0.6435414399
-97.5000000000,64.5000000000,0.1550329960,0.2178712730,0.6270957311
-96.5000000000,64.5000000000,0.1519293609,0.2246712506,0.6233993886
-95.5000000000,64.5000000000,0.1508382160,0.2283676600,0.6207941240
-94.5000000000,64.5000000000,0.1448899962,0.2322153255,0.6228946783
-93.5000000000,64.5000000000,0.1373056188,0.2342543986,0.6284399826
-92.5000000000,64.5000000000,0.1303872907,0.2360160525,0.6335966568
-91.5000000000,64.5000000000,0.1296135564,0.2413160596,0.6290703840
-90.5000000000,64.5000000000,0.1273293371,0.2511724211,0.6214982418
-89.5000000000,64.5000000000,0.1315873286,0.2648852572,0.6035274143
-88.5000000000,64.5000000000,0.1371644216,0.2796192093,0.5832163691
-85.5000000000,64.5000000000,0.1551489429,0.3234590809,0.5213919762
-84.5000000000,64.5000000000,0.1644553503,0.3273365930,0.5082080567
-83.5000000000,64.5000000000,0.1612944114,0.3315527454,0.5071528432
-82.5000000000,64.5000000000,0.1585086964,0.3323133042,0.5091779994
-77.5000000000,64.5000000000,0.1147573421,0.3077782780,0.5774643799
-76.5000000000,64.5000000000,0.1008122164,0.2969755976,0.6022121860
-72.5000000000,64.5000000000,0.0648539475,0.2370119334,0.6981341191
-71.5000000000,64.5000000000,0.0572649459,0.2192539580,0.7234810961
-70.5000000000,64.5000000000,0.0518898567,0.2026583587,0.7454517846
-69.5000000000,64.5000000000,0.0501800817,0.1925576235,0.7572622949
-68.5000000000,64.5000000000,0.0530736848,0.1862542808,0.7606720343
-67.5000000000,64.5000000000,0.0556345010,0.1854031438,0.7589623552
-66.5000000000,64.5000000000,0.0608149346,0.1920510497,0.7471340157
-171.5000000000,63.5000000000,0.0400800614,0.1882657920,0.7716541466
-170.5000000000,63.5000000000,0.0437530299,0.1985128373,0.7577341328
-160.5000000000,63.5000000000,0.0682254302,0.4006099527,0.5311646171
-159.5000000000,63.5000000000,0.0691927382,0.4351640758,0.4956431860
-158.5000000000,63.5000000000,0.0823962781,0.4859595955,0.4316441265
-157.5000000000,63.5000000000,0.1004279441,0.5302317759,0.3693402799
-156.5000000000,63.5000000000,0.1290999442,0.5733516187,0.2975484371
-155.5000000000,63.5000000000,0.1698390086,0.5917175982,0.2384433932
-154.5000000000,63.5000000000,0.2209140929,0.5869825641,0.1921033429
-153.5000000000,63.5000000000,0.2362743618,0.5825385440,0.1811870942
-152.5000000000,63.5000000000,0.2729815760,0.5363234179,0.1906950061
-151.5000000000,63.5000000000,0.3326377364,0.4727795558,0.1945827078
-150.5000000000,63.5000000000,0.3497515876,0.4675378928,0.1827105196
-149.5000000000,63.5000000000,0.3165424703,0.4830443383,0.2004131914
-148.5000000000,63.5000000000,0.2715147750,0.4862263463,0.2422588788
-147.5000000000,63.5000000000,0.2320011899,0.4688518061,0.2991470040
-146.5000000000,63.5000000000,0.2652253155,0.4425698855,0.2922047991
-145.5000000000,63.5000000000,0.3399924890,0.4072520867,0.2527554243
-144.5000000000,63.5000000000,0.3731073557,0.4333060178,0.1935866266
-143.5000000000,63.5000000000,0.3509674775,0.4622488539,0.1867836686
-142.5000000000,63.5000000000,0.3787360642,0.4336534719,0.1876104639
-141.5000000000,63.5000000000,0.3943449169,0.4098908339,0.1957642492
-140.5000000000,63.5000000000,0.3689341223,0.4166910873,0.2143747904
-139.5000000000,63.5000000000,0.3305170102,0.4375518992,0.2319310906
-138.5000000000,63.5000000000,0.3169900882,0.4574382107,0.2255717011
-137.5000000000,63.5000000000,0.3002230960,0.4761503078,0.2236265962
-136.5000000000,63.5000000000,0.3161646661,0.4758447735,0.2079905604
-135.5000000000,63.5000000000,0.3653768683,0.4609451434,0.1736779883
-134.5000000000,63.5000000000,0.3589213367,0.4786017280,0.1624769353
-133.5000000000,63.5000000000,0.3828418682,0.4705889611,0.1465691707
-132.5000000000,63.5000000000,0.4140708633,0.4507159330,0.1352132037
-131.5000000000,63.5000000000,0.4346679247,0.4313625923,0.1339694830
-130.5000000000,63.5000000000,0.4445776669,0.4179682113,0.1374541218
-129.5000000000,63.5000000000,0.4129531012,0.4249379684,0.1621089303
-128.5000000000,63.5000000000,0.3463121760,0.4459004329,0.2077873912
-127.5000000000,63.5000000000,0.3691675732,0.4191135568,0.2117188700
-126.5000000000,63.5000000000,0.3786485593,0.4101738978,0.2111775429
-125.5000000000,63.5000000000,0.3767142210,0.4035821672,0.2197036118
-124.5000000000,63.5000000000,0.3791141373,0.3945292787,0.2263565840
-123.5000000000,63.5000000000,0.3835743501,0.3931685057,0.2232571442
-122.5000000000,63.5000000000,0.4210758039,0.3837467695,0.1951774266
-121.5000000000,63.5000000000,0.4299689121,0.3992623229,0.1707687650
-120.5000000000,63.5000000000,0.4478348123,0.4115520402,0.1406131476
-119.5000000000,63.5000000000,0.4686010934,0.4155915882,0.1158073184
-118.5000000000,63.5000000000,0.4818504755,0.4171845848,0.1009649396
-117.5000000000,63.5000000000,0.4843927746,0.4163076214,0.0992996041
-116.5000000000,63.5000000000,0.4877809246,0.4133237947,0.0988952807
-115.5000000000,63.5000000000,0.5002698447,0.3982806749,0.1014494804
-114.5000000000,63.5000000000,0.5032009455,0.3906480335,0.1061510210
-113.5000000000,63.5000000000,0.4817187225,0.3992497511,0.1190315264
-112.5000000000,63.5000000000,0.4413035887,0.4171417172,0.1415546941
-111.5000000000,63.5000000000,0.4001032658,0.4329006744,0.1669960598
-110.5000000000,63.5000000000,0.3687899238,0.4355939900,0.1956160861
-109.5000000000,63.5000000000,0.3546948708,0.4221649959,0.2231401333
-108.5000000000,63.5000000000,0.3436403722,0.4040011287,0.2523584991
-107.5000000000,63.5000000000,0.3377272700,0.3797611417,0.2825115883
-106.5000000000,63.5000000000,0.3369483001,0.3550259392,0.3080257607
-105.5000000000,63.5000000000,0.3357928053,0.3213345151,0.3428726796
-104.5000000000,63.5000000000,0.3213786440,0.2887367643,0.3898845918
-103.5000000000,63.5000000000,0.3114079687,0.2590423863,0.4295496449
-102.5000000000,63.5000000000,0.2614751120,0.2391531305,0.4993717575
-101.5000000000,63.5000000000,0.2155264383,0.2158919456,0.5685816161
-100.5000000000,63.5000000000,0.1840301770,0.1993468973,0.6166229257
-99.5000000000,63.5000000000,0.1918486389,0.2072931745,0.6008581865
-98.5000000000,63.5000000000,0.1988506053,0.2176188470,0.5835305477
-97.5000000000,63.5000000000,0.2033523506,0.2263279730,0.5703196764
-96.5000000000,63.5000000000,0.2089405449,0.2357981155,0.5552613396
-95.5000000000,63.5000000000,0.2029313726,0.2405944193,0.5564742081
-94.5000000000,63.5000000000,0.1943603948,0.2445177803,0.5611218249
-93.5000000000,63.5000000000,0.1820312934,0.2463892195,0.5715794871
-92.5000000000,63.5000000000,0.1747866203,0.2492631704,0.5759502093
-91.5000000000,63.5000000000,0.1696901090,0.2550751077,0.5752347832
-85.5000000000,63.5000000000,0.1810092369,0.3046194389,0.5143713242
-84.5000000000,63.5000000000,0.1761868599,0.3107366836,0.5130764565
-78.5000000000,63.5000000000,0.1234775490,0.2883255641,0.5881968869
-70.5000000000,63.5000000000,0.0633637612,0.1993076902,0.7373285487
-69.5000000000,63.5000000000,0.0610290161,0.1871328552,0.7518381287
-67.5000000000,63.5000000000,0.0524244808,0.1716567700,0.7759187493
-66.5000000000,63.5000000000,0.0681175283,0.1840919745,0.7477904972
-65.5000000000,63.5000000000,0.0781285735,0.1981361332,0.7237352933
-64.5000000000,63.5000000000,0.0895737847,0.2266013484,0.6838248669
-164.5000000000,62.5000000000,0.0553081468,0.3134191375,0.6312727157
-163.5000000000,62.5000000000,0.0558304123,0.3323779405,0.6117916472
-162.5000000000,62.5000000000,0.0609985413,0.3484772503,0.5905242084
-161.5000000000,62.5000000000,0.0601164505,0.3641124788,0.5757710707
-160.5000000000,62.5000000000,0.0578881927,0.3872995222,0.5548122851
-159.5000000000,62.5000000000,0.0648766302,0.4219130683,0.5132103014
-158.5000000000,62.5000000000,0.0771096116,0.4706487148,0.4522416737
-157.5000000000,62.5000000000,0.0979677699,0.5167586053,0.3852736248
-156.5000000000,62.5000000000,0.1210529399,0.5597917374,0.3191553228
-155.5000000000,62.5000000000,0.1521776186,0.5869988865,0.2608234949
-154.5000000000,62.5000000000,0.1983107408,0.5947132684,0.2069759908
-153.5000000000,62.5000000000,0.2471140686,0.5912595764,0.1616263550
-152.5000000000,62.5000000000,0.3131218632,0.5359220619,0.1509560749
-151.5000000000,62.5000000000,0.3441446145,0.5021776995,0.1536776860
-150.5000000000,62.5000000000,0.3261612687,0.5146926062,0.1591461252
-149.5000000000,62.5000000000,0.3302893438,0.5063203535,0.1633903027
-148.5000000000,62.5000000000,0.3109750486,0.4819057007,0.2071192508
-147.5000000000,62.5000000000,0.2963591379,0.4455490000,0.2580918620
-146.5000000000,62.5000000000,0.3263505732,0.4050529227,0.2685965041
-145.5000000000,62.5000000000,0.3779861363,0.3798197693,0.2421940944
-144.5000000000,62.5000000000,0.4442230258,0.3746542178,0.1811227564
-143.5000000000,62.5000000000,0.4875763446,0.3530859690,0.1593376864
-142.5000000000,62.5000000000,0.5261086247,0.3223211179,0.1515702574
-141.5000000000,62.5000000000,0.4747208293,0.3429289791,0.1823501916
-140.5000000000,62.5000000000,0.4548083396,0.3549728915,0.1902187689
-139.5000000000,62.5000000000,0.4088674467,0.3893420291,0.2017905243
-138.5000000000,62.5000000000,0.4221910304,0.3955968438,0.1822121258
-137.5000000000,62.5000000000,0.3826749128,0.4236636991,0.1936613881
-136.5000000000,62.5000000000,0.3776225664,0.4274642700,0.1949131635
-135.5000000000,62.5000000000,0.3902971753,0.4303972855,0.1793055392
-134.5000000000,62.5000000000,0.4624120809,0.3995289099,0.1380590091
-133.5000000000,62.5000000000,0.4605869809,0.4088871226,0.1305258966
-132.5000000000,62.5000000000,0.4787736620,0.3990752527,0.1221510853
-131.5000000000,62.5000000000,0.4930837136,0.3843837136,0.1225325728
-130.5000000000,62.5000000000,0.5036063380,0.3718539757,0.1245396863
-129.5000000000,62.5000000000,0.4848405591,0.3734248057,0.1417346351
-128.5000000000,62.5000000000,0.4473596233,0.3772725739,0.1753678028
-127.5000000000,62.5000000000,0.4140771528,0.3752485595,0.2106742877
-126.5000000000,62.5000000000,0.4311984321,0.3504417844,0.2183597834
-125.5000000000,62.5000000000,0.4212026289,0.3392130313,0.2395843397
-124.5000000000,62.5000000000,0.3945276523,0.3347194831,0.2707528646
-123.5000000000,62.5000000000,0.3694934684,0.3461255113,0.2843810204
-122.5000000000,62.5000000000,0.4243988369,0.3471130445,0.2284881186
-121.5000000000,62.5000000000,0.4531242277,0.3651789554,0.1816968169
-120.5000000000,62.5000000000,0.4903491337,0.3749778199,0.1346730464
-119.5000000000,62.5000000000,0.5230446919,0.3768426288,0.1001126793
-118.5000000000,62.5000000000,0.5349951745,0.3831340578,0.0818707677
-117.5000000000,62.5000000000,0.5384402134,0.3817898644,0.0797699222
-116.5000000000,62.5000000000,0.5381787451,0.3807785418,0.0810427131
-115.5000000000,62.5000000000,0.5279889956,0.3812116140,0.0907993903
-114.5000000000,62.5000000000,0.5213876874,0.3824598572,0.0961524554
-113.5000000000,62.5000000000,0.4978198827,0.3948956135,0.1072845038
-112.5000000000,62.5000000000,0.4679070123,0.4078962811,0.1241967066
-111.5000000000,62.5000000000,0.4282170158,0.4253356943,0.1464472900
-110.5000000000,62.5000000000,0.4109759891,0.4221093157,0.1669146952
-109.5000000000,62.5000000000,0.4059802654,0.4104490244,0.1835707102
-108.5000000000,62.5000000000,0.3973395550,0.3965063546,0.2061540904
-107.5000000000,62.5000000000,0.4122134366,0.3691554088,0.2186311546
-106.5000000000,62.5000000000,0.4214297996,0.3414321157,0.2371380847
-105.5000000000,62.5000000000,0.4441641843,0.3033040078,0.2525318079
-104.5000000000,62.5000000000,0.4577056394,0.2666893983,0.2756049623
-103.5000000000,62.5000000000,0.4510527716,0.2394638054,0.3094834230
-102.5000000000,62.5000000000,0.3840688874,0.2263088731,0.3896222395
-101.5000000000,62.5000000000,0.3110731267,0.2148733041,0.4740535692
-100.5000000000,62.5000000000,0.2764103118,0.2060390126,0.5175506756
-99.5000000000,62.5000000000,0.2706396051,0.2127509581,0.5166094368
-98.5000000000,62.5000000000,0.2669907859,0.2265346042,0.5064746099
-97.5000000000,62.5000000000,0.2705021410,0.2388327547,0.4906651043
-96.5000000000,62.5000000000,0.2735766851,0.2467344864,0.4796888284
-95.5000000000,62.5000000000,0.2633550275,0.2510826044,0.4855623681
-94.5000000000,62.5000000000,0.2523788200,0.2517588942,0.4958622858
-93.5000000000,62.5000000000,0.2420629970,0.2498707014,0.5080663017
-83.5000000000,62.5000000000,0.2006312590,0.2932455733,0.5061231677
-82.5000000000,62.5000000000,0.1885208364,0.2939813668,0.5174977968
-77.5000000000,62.5000000000,0.1292197861,0.2678564271,0.6029237868
-68.5000000000,62.5000000000,0.0644226893,0.1762289794,0.7593483313
-67.5000000000,62.5000000000,0.0711144041,0.1734223439,0.7554632519
-66.5000000000,62.5000000000,0.0716194676,0.1861630718,0.7422174606
-64.5000000000,62.5000000000,0.1023968076,0.2345608068,0.6630423856
-165.5000000000,61.5000000000,0.0572258387,0.3052871500,0.6374870112
-164.5000000000,61.5000000000,0.0566446265,0.3199747876,0.6233805859
-163.5000000000,61.5000000000,0.0567322579,0.3397733207,0.6034944215
-162.5000000000,61.5000000000,0.0565644655,0.3517279940,0.5917075405
-161.5000000000,61.5000000000,0.0534510309,0.3586564673,0.5878925018
-160.5000000000,61.5000000000,0.0531999727,0.3762818388,0.5705181884
-159.5000000000,61.5000000000,0.0559140699,0.4031317483,0.5409541818
-158.5000000000,61.5000000000,0.0675512324,0.4561785506,0.4762702170
-157.5000000000,61.5000000000,0.0868398556,0.4956911663,0.4174689780
-156.5000000000,61.5000000000,0.1008798737,0.5304373973,0.3686827290
-155.5000000000,61.5000000000,0.1341748350,0.5567458682,0.3090792968
-154.5000000000,61.5000000000,0.1827730894,0.5709178130,0.2463090977
-153.5000000000,61.5000000000,0.2872220802,0.5474836293,0.1652942904
-152.5000000000,61.5000000000,0.4082818762,0.4741655892,0.1175525346
-151.5000000000,61.5000000000,0.3266339445,0.5378361131,0.1355299424
-150.5000000000,61.5000000000,0.3356971885,0.5422901873,0.1220126243
-149.5000000000,61.5000000000,0.3461147119,0.5349105444,0.1189747437
-148.5000000000,61.5000000000,0.4470769704,0.4315935253,0.1213295042
-147.5000000000,61.5000000000,0.5806003602,0.2986254237,0.1207742161
-146.5000000000,61.5000000000,0.5739532869,0.2732861697,0.1527605434
-145.5000000000,61.5000000000,0.5739981241,0.2591296615,0.1668722144
-144.5000000000,61.5000000000,0.6044293779,0.2493958808,0.1461747413
-143.5000000000,61.5000000000,0.6264081753,0.2392758924,0.1343159324
-142.5000000000,61.5000000000,0.6578110531,0.2189314933,0.1232574536
-141.5000000000,61.5000000000,0.7097608720,0.1863601876,0.1038789404
-140.5000000000,61.5000000000,0.5994078072,0.2536416246,0.1469505682
-139.5000000000,61.5000000000,0.5732733336,0.2832469317,0.1434797348
-138.5000000000,61.5000000000,0.5339805210,0.3220900737,0.1439294053
-137.5000000000,61.5000000000,0.4743214810,0.3604559730,0.1652225460
-136.5000000000,61.5000000000,0.4819168089,0.3543079829,0.1637752082
-135.5000000000,61.5000000000,0.4660951716,0.3688543064,0.1650505221
-134.5000000000,61.5000000000,0.4862595124,0.3706177769,0.1431227108
-133.5000000000,61.5000000000,0.5056584769,0.3681027082,0.1262388149
-132.5000000000,61.5000000000,0.5568518743,0.3353200582,0.1078280674
-131.5000000000,61.5000000000,0.5599016678,0.3287733108,0.1113250214
-130.5000000000,61.5000000000,0.5854197693,0.3066530182,0.1079272124
-129.5000000000,61.5000000000,0.5262294291,0.3391996641,0.1345709067
-128.5000000000,61.5000000000,0.5212866083,0.3252325908,0.1534808009
-127.5000000000,61.5000000000,0.4967339516,0.3164237249,0.1868423235
-126.5000000000,61.5000000000,0.4378169599,0.3197452407,0.2424377994
-125.5000000000,61.5000000000,0.3805283249,0.3204596673,0.2990120078
-124.5000000000,61.5000000000,0.4324204329,0.2764600325,0.2911195347
-123.5000000000,61.5000000000,0.3882974244,0.2880949175,0.3236076581
-122.5000000000,61.5000000000,0.4217726412,0.3118185449,0.2664088139
-121.5000000000,61.5000000000,0.4621713227,0.3393545479,0.1984741293
-120.5000000000,61.5000000000,0.4996554335,0.3600249806,0.1403195858
-119.5000000000,61.5000000000,0.5356714748,0.3623835696,0.1019449556
-118.5000000000,61.5000000000,0.5540980986,0.3636228829,0.0822790186
-117.5000000000,61.5000000000,0.5543475837,0.3663722031,0.0792802132
-116.5000000000,61.5000000000,0.5557876853,0.3649864861,0.0792258286
-115.5000000000,61.5000000000,0.5426672289,0.3701820601,0.0871507111
-114.5000000000,61.5000000000,0.5268777834,0.3779882866,0.0951339300
-113.5000000000,61.5000000000,0.5066003254,0.3892037411,0.1041959335
-112.5000000000,61.5000000000,0.4838447548,0.3991973691,0.1169578762
-111.5000000000,61.5000000000,0.4643129796,0.4040956813,0.1315913391
-110.5000000000,61.5000000000,0.4545336642,0.4012127639,0.1442535718
-109.5000000000,61.5000000000,0.4449698735,0.3980376081,0.1569925184
-108.5000000000,61.5000000000,0.4530367564,0.3805647092,0.1663985343
-107.5000000000,61.5000000000,0.4703617273,0.3557866496,0.1738516231
-106.5000000000,61.5000000000,0.4963823731,0.3232069679,0.1804106591
-105.5000000000,61.5000000000,0.5320314985,0.2827162711,0.1852522304
-104.5000000000,61.5000000000,0.5646228539,0.2399553913,0.1954217548
-103.5000000000,61.5000000000,0.5797990872,0.2110053068,0.2091956059
-102.5000000000,61.5000000000,0.5048481730,0.2083748320,0.2867769950
-101.5000000000,61.5000000000,0.4179025739,0.2057512245,0.3763462017
-100.5000000000,61.5000000000,0.3785066161,0.2021069229,0.4193864609
-99.5000000000,61.5000000000,0.3649432570,0.2131856404,0.4218711026
-98.5000000000,61.5000000000,0.3662541087,0.2321300458,0.4016158455
-97.5000000000,61.5000000000,0.3603942123,0.2485731892,0.3910325985
-96.5000000000,61.5000000000,0.3513982418,0.2543614069,0.3942403512
-95.5000000000,61.5000000000,0.3358866622,0.2528428230,0.4112705147
-94.5000000000,61.5000000000,0.3202494956,0.2519721795,0.4277783249
-77.5000000000,61.5000000000,0.1309800075,0.2514644779,0.6175555146
-76.5000000000,61.5000000000,0.1248023754,0.2478227428,0.6273748818
-75.5000000000,61.5000000000,0.1236518932,0.2443876042,0.6319605026
-74.5000000000,61.5000000000,0.1211551325,0.2405668461,0.6382780214
-73.5000000000,61.5000000000,0.1198252184,0.2358245669,0.6443502147
-72.5000000000,61.5000000000,0.1128401651,0.2302743991,0.6568854358
-164.5000000000,60.5000000000,0.0602304778,0.3306706779,0.6090988443
-163.5000000000,60.5000000000,0.0590276914,0.3508298895,0.5901424191
-162.5000000000,60.5000000000,0.0550887397,0.3564481699,0.5884630904
-161.5000000000,60.5000000000,0.0529486828,0.3649947986,0.5820565185
-160.5000000000,60.5000000000,0.0551810401,0.3824325842,0.5623863757
-159.5000000000,60.5000000000,0.0597110621,0.4019710573,0.5383178806
-158.5000000000,60.5000000000,0.0683273306,0.4634485617,0.4682241078
-157.5000000000,60.5000000000,0.0777250985,0.4842604976,0.4380144038
-156.5000000000,60.5000000000,0.0882754469,0.4918628383,0.4198617148
-155.5000000000,60.5000000000,0.1069152021,0.5069239624,0.3861608355
-154.5000000000,60.5000000000,0.1588806245,0.5225510394,0.3185683361
-153.5000000000,60.5000000000,0.2347707296,0.5348026929,0.2304265775
-152.5000000000,60.5000000000,0.2869983326,0.5372650544,0.1757366130
-150.5000000000,60.5000000000,0.3873201406,0.5074444985,0.1052353609
-149.5000000000,60.5000000000,0.5043022681,0.4076759011,0.0880218308
-148.5000000000,60.5000000000,0.5544404556,0.3364592557,0.1091002887
-145.5000000000,60.5000000000,0.6766668719,0.1846178530,0.1387152751
-144.5000000000,60.5000000000,0.6827248552,0.1821957022,0.1350794426
-143.5000000000,60.5000000000,0.7090584854,0.1700860840,0.1208554306
-142.5000000000,60.5000000000,0.7043347191,0.1711429462,0.1245223347
-141.5000000000,60.5000000000,0.7328562400,0.1531976237,0.1139461362
-140.5000000000,60.5000000000,0.7373929076,0.1610914259,0.1015156665
-139.5000000000,60.5000000000,0.6662480309,0.2125332719,0.1212186972
-138.5000000000,60.5000000000,0.6688198314,0.2244110258,0.1067691427
-137.5000000000,60.5000000000,0.5928095936,0.2759061862,0.1312842202
-136.5000000000,60.5000000000,0.6028312795,0.2725487223,0.1246199983
-135.5000000000,60.5000000000,0.6069051329,0.2717246350,0.1213702321
-134.5000000000,60.5000000000,0.5640259320,0.3095104426,0.1264636255
-133.5000000000,60.5000000000,0.5656043843,0.3150664403,0.1193291754
-132.5000000000,60.5000000000,0.5979967780,0.2902904866,0.1117127354
-131.5000000000,60.5000000000,0.6335741037,0.2609672205,0.1054586758
-130.5000000000,60.5000000000,0.6349499224,0.2578100480,0.1072400296
-129.5000000000,60.5000000000,0.5664546677,0.2992740676,0.1342712646
-128.5000000000,60.5000000000,0.5313402364,0.3002153689,0.1684443946
-127.5000000000,60.5000000000,0.4586548016,0.3123196868,0.2290255116
-126.5000000000,60.5000000000,0.4413904026,0.2957842029,0.2628253944
-125.5000000000,60.5000000000,0.3878203362,0.2946422854,0.3175373784
-124.5000000000,60.5000000000,0.4235282371,0.2579963089,0.3184754540
-123.5000000000,60.5000000000,0.3575495442,0.2586439812,0.3838064746
-122.5000000000,60.5000000000,0.4393342289,0.2817970379,0.2788687332
-121.5000000000,60.5000000000,0.4897486894,0.3141472426,0.1961040680
-120.5000000000,60.5000000000,0.5402983823,0.3281328361,0.1315687817
-119.5000000000,60.5000000000,0.5550269717,0.3417607200,0.1032123083
-118.5000000000,60.5000000000,0.5643320884,0.3496141992,0.0860537124
-117.5000000000,60.5000000000,0.5679350865,0.3514302692,0.0806346444
-116.5000000000,60.5000000000,0.5616317652,0.3556557533,0.0827124814
-115.5000000000,60.5000000000,0.5523502988,0.3602331976,0.0874165036
-114.5000000000,60.5000000000,0.5409580211,0.3667848988,0.0922570801
-113.5000000000,60.5000000000,0.5146177130,0.3811447479,0.1042375391
-112.5000000000,60.5000000000,0.4877243804,0.3960978351,0.1161777845
-111.5000000000,60.5000000000,0.4753853916,0.3999967861,0.1246178222
-110.5000000000,60.5000000000,0.4707842800,0.3970266548,0.1321890652
-109.5000000000,60.5000000000,0.4698655682,0.3922451842,0.1378892476
-108.5000000000,60.5000000000,0.4862065583,0.3738239515,0.1399694903
-107.5000000000,60.5000000000,0.5076961457,0.3491947268,0.1431091276
-106.5000000000,60.5000000000,0.5351114890,0.3168036109,0.1480849001
-105.5000000000,60.5000000000,0.5729242365,0.2754205862,0.1516551773
-104.5000000000,60.5000000000,0.5950977818,0.2415697843,0.1633324339
-103.5000000000,60.5000000000,0.5948561125,0.2153417729,0.1898021147
-102.5000000000,60.5000000000,0.5408011544,0.2057233302,0.2534755154
-101.5000000000,60.5000000000,0.4851961422,0.2000502962,0.3147535616
-100.5000000000,60.5000000000,0.4420657444,0.2036660108,0.3542682448
-99.5000000000,60.5000000000,0.4292284991,0.2174523971,0.3533191038
-98.5000000000,60.5000000000,0.4449387228,0.2373064343,0.3177548429
-97.5000000000,60.5000000000,0.4396478880,0.2536500982,0.3067020138
-96.5000000000,60.5000000000,0.4293826357,0.2558031040,0.3148142603
-95.5000000000,60.5000000000,0.4103948060,0.2527706417,0.3368345523
-77.5000000000,60.5000000000,0.1448566512,0.2389135933,0.6162297554
-76.5000000000,60.5000000000,0.1351465023,0.2355227497,0.6293307480
-75.5000000000,60.5000000000,0.1307336285,0.2323274660,0.6369389054
-74.5000000000,60.5000000000,0.1341501336,0.2313597816,0.6344900848
-73.5000000000,60.5000000000,0.1344007947,0.2311577840,0.6344414213
-72.5000000000,60.5000000000,0.1321211829,0.2324260806,0.6354527365
-71.5000000000,60.5000000000,0.1185683902,0.2273916684,0.6540399414
-70.5000000000,60.5000000000,0.1068296572,0.2206571891,0.6725131537
-161.5000000000,59.5000000000,0.0566454545,0.3847841692,0.5585703763
-160.5000000000,59.5000000000,0.0560412312,0.4130270177,0.5309317511
-159.5000000000,59.5000000000,0.0586723273,0.4577462433,0.4835814295
-158.5000000000,59.5000000000,0.0628299640,0.4948592259,0.4423108101
