Lon,Lat,C_LonLatElev,B_LonLatElev,U_LonLatElev
-117.5000000000,64.5000000000,0.2001466388,0.5332258903,0.2666274709
-116.5000000000,64.5000000000,0.2193009531,0.5022194532,0.2784795937
-115.5000000000,64.5000000000,0.2430677387,0.4739972482,0.2829350132
-114.5000000000,64.5000000000,0.2585954704,0.4548950997,0.2865094299
-113.5000000000,64.5000000000,0.2485181140,0.4370680469,0.3144138391
-112.5000000000,64.5000000000,0.2335888366,0.4245800379,0.3418311255
-111.5000000000,64.5000000000,0.2193591790,0.4172601486,0.3633806724
-110.5000000000,64.5000000000,0.2098576199,0.4123645222,0.3777778579
-109.5000000000,64.5000000000,0.2046913463,0.4107441585,0.3845644952
-108.5000000000,64.5000000000,0.1928209242,0.4185758331,0.3886032426
-107.5000000000,64.5000000000,0.1868307227,0.4214266962,0.3917425811
-106.5000000000,64.5000000000,0.1822873297,0.4302856375,0.3874270328
-105.5000000000,64.5000000000,0.1737555749,0.4389170663,0.3873273588
-104.5000000000,64.5000000000,0.1579694616,0.4508005237,0.3912300147
-103.5000000000,64.5000000000,0.1511418588,0.4541665877,0.3946915535
-102.5000000000,64.5000000000,0.1363441188,0.4597876000,0.4038682813
-101.5000000000,64.5000000000,0.1211922416,0.4656071812,0.4132005773
-100.5000000000,64.5000000000,0.1151601256,0.4645170218,0.4203228526
-99.5000000000,64.5000000000,0.1096654017,0.4702157787,0.4201188196
-98.5000000000,64.5000000000,0.1012511165,0.4750905972,0.4236582863
-97.5000000000,64.5000000000,0.0981384277,0.4711934302,0.4306681421
-96.5000000000,64.5000000000,0.0916432863,0.4706220365,0.4377346772
-95.5000000000,64.5000000000,0.0905038768,0.4675097243,0.4419863988
-94.5000000000,64.5000000000,0.0886543211,0.4663274296,0.4450182493
-93.5000000000,64.5000000000,0.0891092573,0.4589608610,0.4519298817
-92.5000000000,64.5000000000,0.0905320602,0.4541682299,0.4552997099
-91.5000000000,64.5000000000,0.0930779862,0.4466640950,0.4602579188
-90.5000000000,64.5000000000,0.0914631937,0.4462207401,0.4623160662
-89.5000000000,64.5000000000,0.0944605777,0.4386460396,0.4668933826
-88.5000000000,64.5000000000,0.0975485567,0.4331996845,0.4692517588
-85.5000000000,64.5000000000,0.0971669276,0.4119115619,0.4909215104
-84.5000000000,64.5000000000,0.1030382872,0.3953914377,0.5015702751
-83.5000000000,64.5000000000,0.1017024624,0.3831476698,0.5151498678
-82.5000000000,64.5000000000,0.1004703495,0.3697596929,0.5297699576
-77.5000000000,64.5000000000,0.0760075275,0.2783581816,0.6456342909
-76.5000000000,64.5000000000,0.0666721937,0.2533480654,0.6799797409
-72.5000000000,64.5000000000,0.0436626613,0.1619439617,0.7943933770
-71.5000000000,64.5000000000,0.0371265786,0.1414048570,0.8214685644
-70.5000000000,64.5000000000,0.0315212711,0.1212543741,0.8472243548
-69.5000000000,64.5000000000,0.0273855138,0.1016771619,0.8709373244
-68.5000000000,64.5000000000,0.0262230301,0.0862912100,0.8874857599
-67.5000000000,64.5000000000,0.0239627129,0.0748749980,0.9011622891
-66.5000000000,64.5000000000,0.0217493164,0.0684977065,0.9097529771
-171.5000000000,63.5000000000,0.0099797003,0.1614984607,0.8285218390
-170.5000000000,63.5000000000,0.0109697937,0.1710403913,0.8179898150
-160.5000000000,63.5000000000,0.0202766321,0.3905768656,0.5891465024
-159.5000000000,63.5000000000,0.0190341022,0.4276809597,0.5532849381
-158.5000000000,63.5000000000,0.0219371366,0.4708481517,0.5072147117
-157.5000000000,63.5000000000,0.0248170666,0.5142881486,0.4608947848
-156.5000000000,63.5000000000,0.0288015247,0.5578034488,0.4133950265
-155.5000000000,63.5000000000,0.0363190394,0.6009412410,0.3627397196
-154.5000000000,63.5000000000,0.0452213892,0.6362084483,0.3185701625
-153.5000000000,63.5000000000,0.0427999660,0.6848004613,0.2723995727
-152.5000000000,63.5000000000,0.0491113284,0.7123206192,0.2385680524
-151.5000000000,63.5000000000,0.0566491834,0.7341462289,0.2092045877
-150.5000000000,63.5000000000,0.0745461556,0.7270548894,0.1983989550
-149.5000000000,63.5000000000,0.0891234997,0.7173507735,0.1935257268
-148.5000000000,63.5000000000,0.0951430779,0.7056895221,0.1991674000
-147.5000000000,63.5000000000,0.0930256561,0.7011684659,0.2058058780
-146.5000000000,63.5000000000,0.1156620316,0.6619908899,0.2223470785
-145.5000000000,63.5000000000,0.1332587947,0.6249075699,0.2418336354
-144.5000000000,63.5000000000,0.1201726631,0.6532185685,0.2266087683
-143.5000000000,63.5000000000,0.0825050276,0.7064131406,0.2110818318
-142.5000000000,63.5000000000,0.0901808663,0.6961854713,0.2136336624
-141.5000000000,63.5000000000,0.1080121843,0.6682343005,0.2237535151
-140.5000000000,63.5000000000,0.1239093536,0.6465797229,0.2295109236
-139.5000000000,63.5000000000,0.1475198760,0.6254823357,0.2269977884
-138.5000000000,63.5000000000,0.1940788182,0.5904289540,0.2154922278
-137.5000000000,63.5000000000,0.2114039563,0.5879196816,0.2006763621
-136.5000000000,63.5000000000,0.2276438502,0.5894279135,0.1829282363
-135.5000000000,63.5000000000,0.2625111107,0.5693433774,0.1681455119
-134.5000000000,63.5000000000,0.2221243168,0.6105759292,0.1672997540
-133.5000000000,63.5000000000,0.2199883076,0.6175712028,0.1624404896
-132.5000000000,63.5000000000,0.2199957688,0.6158789567,0.1641252745
-131.5000000000,63.5000000000,0.2175496635,0.6133351474,0.1691151891
-130.5000000000,63.5000000000,0.2189121692,0.6075085816,0.1735792492
-129.5000000000,63.5000000000,0.1945814091,0.6184314632,0.1869871277
-128.5000000000,63.5000000000,0.1452584434,0.6509015231,0.2038400335
-127.5000000000,63.5000000000,0.1626460473,0.6330251835,0.2043287692
-126.5000000000,63.5000000000,0.1521066027,0.6400887324,0.2078046649
-125.5000000000,63.5000000000,0.1412960167,0.6487991580,0.2099048254
-124.5000000000,63.5000000000,0.1463361335,0.6432929265,0.2103709400
-123.5000000000,63.5000000000,0.1576987010,0.6368208106,0.2054804885
-122.5000000000,63.5000000000,0.1921197328,0.6089952881,0.1988849790
-121.5000000000,63.5000000000,0.1964423580,0.6075117756,0.1960458664
-120.5000000000,63.5000000000,0.2049576799,0.6003378771,0.1947044431
-119.5000000000,63.5000000000,0.2094114016,0.5894882632,0.2011003352
-118.5000000000,63.5000000000,0.2066798593,0.5773816740,0.2159384667
-117.5000000000,63.5000000000,0.2142542138,0.5458609907,0.2398847955
-116.5000000000,63.5000000000,0.2145782352,0.5198852808,0.2655364840
-115.5000000000,63.5000000000,0.2300550808,0.4850803169,0.2848646023
-114.5000000000,63.5000000000,0.2440044980,0.4578007644,0.2981947377
-113.5000000000,63.5000000000,0.2448615850,0.4372250011,0.3179134139
-112.5000000000,63.5000000000,0.2422118149,0.4235214007,0.3342667844
-111.5000000000,63.5000000000,0.2350376308,0.4174049308,0.3475574384
-110.5000000000,63.5000000000,0.2289454295,0.4141219244,0.3569326462
-109.5000000000,63.5000000000,0.2261163732,0.4101325349,0.3637510918
-108.5000000000,63.5000000000,0.2161134132,0.4134928877,0.3703936991
-107.5000000000,63.5000000000,0.2074592733,0.4197699011,0.3727708255
-106.5000000000,63.5000000000,0.2007093648,0.4283721049,0.3709185303
-105.5000000000,63.5000000000,0.1902632326,0.4379098935,0.3718268740
-104.5000000000,63.5000000000,0.1717889690,0.4482049164,0.3800061146
-103.5000000000,63.5000000000,0.1694185599,0.4429713293,0.3876101108
-102.5000000000,63.5000000000,0.1538057907,0.4477687583,0.3984254510
-101.5000000000,63.5000000000,0.1395454978,0.4519940736,0.4084604286
-100.5000000000,63.5000000000,0.1302106302,0.4568171415,0.4129722284
-99.5000000000,63.5000000000,0.1239462012,0.4600630442,0.4159907545
-98.5000000000,63.5000000000,0.1179027865,0.4615111297,0.4205860838
-97.5000000000,63.5000000000,0.1065624179,0.4656053473,0.4278322348
-96.5000000000,63.5000000000,0.1047484031,0.4630173235,0.4322342734
-95.5000000000,63.5000000000,0.1031666297,0.4593993574,0.4374340129
-94.5000000000,63.5000000000,0.1008466264,0.4629119342,0.4362414393
-93.5000000000,63.5000000000,0.0993655935,0.4618382033,0.4387962032
-92.5000000000,63.5000000000,0.0988048963,0.4582603111,0.4429347925
-91.5000000000,63.5000000000,0.0996077590,0.4526913085,0.4477009325
-85.5000000000,63.5000000000,0.1057371634,0.4145574343,0.4797054023
-84.5000000000,63.5000000000,0.1010648307,0.4068451537,0.4920900156
-78.5000000000,63.5000000000,0.0834769444,0.3220259501,0.5944971055
-70.5000000000,63.5000000000,0.0423666442,0.1377840999,0.8198492559
-69.5000000000,63.5000000000,0.0383533583,0.1185120054,0.8431346364
-67.5000000000,63.5000000000,0.0253398806,0.0951776267,0.8794824927
-66.5000000000,63.5000000000,0.0281531522,0.0855295617,0.8863172862
-65.5000000000,63.5000000000,0.0257265537,0.0830558018,0.8912176445
-64.5000000000,63.5000000000,0.0246635279,0.0888538815,0.8864825907
-164.5000000000,62.5000000000,0.0153631699,0.2869973657,0.6976394644
-163.5000000000,62.5000000000,0.0152772431,0.3046005776,0.6801221793
-162.5000000000,62.5000000000,0.0169087528,0.3232959296,0.6597953177
-161.5000000000,62.5000000000,0.0172053209,0.3469872378,0.6358074412
-160.5000000000,62.5000000000,0.0165758622,0.3764228797,0.6070012580
-159.5000000000,62.5000000000,0.0179055917,0.4063693119,0.5757250963
-158.5000000000,62.5000000000,0.0202656090,0.4446797602,0.5350546307
-157.5000000000,62.5000000000,0.0245361547,0.4864898981,0.4889739472
-156.5000000000,62.5000000000,0.0268511452,0.5330521686,0.4400966863
-155.5000000000,62.5000000000,0.0291331495,0.5804189316,0.3904479189
-154.5000000000,62.5000000000,0.0336577379,0.6228528075,0.3434894546
-153.5000000000,62.5000000000,0.0379243568,0.6643342383,0.2977414049
-152.5000000000,62.5000000000,0.0513787844,0.6875961015,0.2610251141
-151.5000000000,62.5000000000,0.0502810454,0.7193568744,0.2303620802
-150.5000000000,62.5000000000,0.0453356466,0.7373947281,0.2172696253
-149.5000000000,62.5000000000,0.0551432694,0.7204894416,0.2243672890
-148.5000000000,62.5000000000,0.0638647885,0.7031193199,0.2330158916
-147.5000000000,62.5000000000,0.0598478910,0.7009772510,0.2391748579
-146.5000000000,62.5000000000,0.0645430986,0.6849512000,0.2505057014
-145.5000000000,62.5000000000,0.0660377825,0.6817603984,0.2522018191
-144.5000000000,62.5000000000,0.0772682585,0.6875357284,0.2351960131
-143.5000000000,62.5000000000,0.0907266572,0.6905123037,0.2187610391
-142.5000000000,62.5000000000,0.1167025704,0.6720450846,0.2112523450
-141.5000000000,62.5000000000,0.1068045902,0.6822367976,0.2109586122
-140.5000000000,62.5000000000,0.1326583780,0.6545389648,0.2128026572
-139.5000000000,62.5000000000,0.1567046009,0.6325642092,0.2107311899
-138.5000000000,62.5000000000,0.2409986621,0.5646192891,0.1943820488
-137.5000000000,62.5000000000,0.2640765009,0.5520316955,0.1838918036
-136.5000000000,62.5000000000,0.2709458476,0.5596914866,0.1693626659
-135.5000000000,62.5000000000,0.2633628946,0.5702983251,0.1663387803
-134.5000000000,62.5000000000,0.3239286256,0.5206694855,0.1554018890
-133.5000000000,62.5000000000,0.2912731321,0.5474641091,0.1612627588
-132.5000000000,62.5000000000,0.2817514132,0.5537277270,0.1645208599
-131.5000000000,62.5000000000,0.2688693702,0.5634627118,0.1676679181
-130.5000000000,62.5000000000,0.2682344051,0.5655595536,0.1662060413
-129.5000000000,62.5000000000,0.2567297033,0.5720613201,0.1712089766
-128.5000000000,62.5000000000,0.2396776784,0.5801849739,0.1801373477
-127.5000000000,62.5000000000,0.2174723058,0.5939942295,0.1885334648
-126.5000000000,62.5000000000,0.2378042776,0.5771575152,0.1850382072
-125.5000000000,62.5000000000,0.2310590408,0.5851971299,0.1837438293
-124.5000000000,62.5000000000,0.2062705937,0.6117776086,0.1819517977
-123.5000000000,62.5000000000,0.1868198013,0.6367482565,0.1764319422
-122.5000000000,62.5000000000,0.2213726065,0.6136771405,0.1649502530
-121.5000000000,62.5000000000,0.2264532595,0.6142066620,0.1593400785
-120.5000000000,62.5000000000,0.2388238630,0.6019406014,0.1592355357
-119.5000000000,62.5000000000,0.2380513947,0.5936299750,0.1683186303
-118.5000000000,62.5000000000,0.2185817729,0.5917500081,0.1896682190
-117.5000000000,62.5000000000,0.2185802955,0.5551257440,0.2262939605
-116.5000000000,62.5000000000,0.2172142507,0.5182854218,0.2645003275
-115.5000000000,62.5000000000,0.2120128959,0.4836645805,0.3043225236
-114.5000000000,62.5000000000,0.2185851139,0.4539759609,0.3274389252
-113.5000000000,62.5000000000,0.2223624129,0.4341486775,0.3434889096
-112.5000000000,62.5000000000,0.2302228989,0.4207554517,0.3490216494
-111.5000000000,62.5000000000,0.2240993338,0.4224529630,0.3534477033
-110.5000000000,62.5000000000,0.2310705886,0.4198043984,0.3491250129
-109.5000000000,62.5000000000,0.2437188621,0.4110683730,0.3452127648
-108.5000000000,62.5000000000,0.2366008576,0.4130868344,0.3503123080
-107.5000000000,62.5000000000,0.2318087779,0.4147786388,0.3534125833
-106.5000000000,62.5000000000,0.2190164189,0.4240701855,0.3569133956
-105.5000000000,62.5000000000,0.2076302662,0.4321260812,0.3602436526
-104.5000000000,62.5000000000,0.1924787780,0.4385225409,0.3689986810
-103.5000000000,62.5000000000,0.1799380789,0.4415476091,0.3785143120
-102.5000000000,62.5000000000,0.1655332431,0.4435614663,0.3909052907
-101.5000000000,62.5000000000,0.1547799135,0.4442993712,0.4009207153
-100.5000000000,62.5000000000,0.1434593277,0.4459931408,0.4105475315
-99.5000000000,62.5000000000,0.1369800358,0.4476312742,0.4153886900
-98.5000000000,62.5000000000,0.1260009120,0.4552969690,0.4187021190
-97.5000000000,62.5000000000,0.1187916203,0.4569655767,0.4242428030
-96.5000000000,62.5000000000,0.1182144472,0.4578243559,0.4239611969
-95.5000000000,62.5000000000,0.1120961921,0.4600356441,0.4278681638
-94.5000000000,62.5000000000,0.1103133634,0.4617683557,0.4279182810
-93.5000000000,62.5000000000,0.1089864286,0.4588518702,0.4321617012
-83.5000000000,62.5000000000,0.1103569356,0.4041457788,0.4854972856
-82.5000000000,62.5000000000,0.1075098410,0.3969649478,0.4955252112
-77.5000000000,62.5000000000,0.0968091516,0.3127199893,0.5904708591
-68.5000000000,62.5000000000,0.0406668878,0.1270300839,0.8323030283
-67.5000000000,62.5000000000,0.0403018155,0.1143725905,0.8453255940
-66.5000000000,62.5000000000,0.0326959580,0.1093235154,0.8579805265
-64.5000000000,62.5000000000,0.0327389616,0.1089365717,0.8583244667
-165.5000000000,61.5000000000,0.0148816708,0.2607159331,0.7244023961
-164.5000000000,61.5000000000,0.0150444123,0.2772132661,0.7077423216
-163.5000000000,61.5000000000,0.0150104648,0.2946064471,0.6903830882
-162.5000000000,61.5000000000,0.0150099105,0.3112436695,0.6737464200
-161.5000000000,61.5000000000,0.0150160213,0.3324651371,0.6525188417
-160.5000000000,61.5000000000,0.0151327913,0.3517801136,0.6330870951
-159.5000000000,61.5000000000,0.0158328952,0.3802577371,0.6039093677
-158.5000000000,61.5000000000,0.0175951993,0.4187905506,0.5636142500
-157.5000000000,61.5000000000,0.0220035832,0.4637419909,0.5142544259
-156.5000000000,61.5000000000,0.0221827164,0.5112898486,0.4665274351
-155.5000000000,61.5000000000,0.0257036423,0.5521231210,0.4221732367
-154.5000000000,61.5000000000,0.0305505091,0.5930985171,0.3763509737
-153.5000000000,61.5000000000,0.0502646754,0.6173828179,0.3323525067
-152.5000000000,61.5000000000,0.0797969625,0.6314142370,0.2887888005
-151.5000000000,61.5000000000,0.0359705757,0.7139694687,0.2500599555
-150.5000000000,61.5000000000,0.0310443355,0.7305079512,0.2384477133
-149.5000000000,61.5000000000,0.0272464627,0.7159639394,0.2567895979
-148.5000000000,61.5000000000,0.0439658968,0.6744687812,0.2815653220
-147.5000000000,61.5000000000,0.0864044340,0.6304922036,0.2831033624
-146.5000000000,61.5000000000,0.0743891486,0.6517289386,0.2738819129
-145.5000000000,61.5000000000,0.0638151408,0.6742156281,0.2619692311
-144.5000000000,61.5000000000,0.0758439325,0.6821443787,0.2420116888
-143.5000000000,61.5000000000,0.0935337700,0.6808262710,0.2256399589
-142.5000000000,61.5000000000,0.1292444466,0.6567863026,0.2139692509
-141.5000000000,61.5000000000,0.2124500181,0.5897798472,0.1977701348
-140.5000000000,61.5000000000,0.1693745971,0.6294925528,0.2011328501
-139.5000000000,61.5000000000,0.2237039176,0.5846584489,0.1916376335
-138.5000000000,61.5000000000,0.2731256241,0.5433930729,0.1834813030
-137.5000000000,61.5000000000,0.3113581242,0.5154589270,0.1731829488
-136.5000000000,61.5000000000,0.3297745715,0.5136948361,0.1565305924
-135.5000000000,61.5000000000,0.2981919509,0.5398100102,0.1619980389
-134.5000000000,61.5000000000,0.2955331171,0.5371203992,0.1673464838
-133.5000000000,61.5000000000,0.3076652687,0.5205701989,0.1717645324
-132.5000000000,61.5000000000,0.3406351117,0.4893652973,0.1699995909
-131.5000000000,61.5000000000,0.3173392971,0.5046763937,0.1779843092
-130.5000000000,61.5000000000,0.3376843688,0.4959665295,0.1663491017
-129.5000000000,61.5000000000,0.2968583729,0.5323500548,0.1707915723
-128.5000000000,61.5000000000,0.3253074526,0.5035004734,0.1711920740
-127.5000000000,61.5000000000,0.3247237645,0.5017377635,0.1735384720
-126.5000000000,61.5000000000,0.2860404176,0.5376952375,0.1762643449
-125.5000000000,61.5000000000,0.2425088411,0.5832075502,0.1742836087
-124.5000000000,61.5000000000,0.3195857760,0.5291794778,0.1512347462
-123.5000000000,61.5000000000,0.2623569372,0.5898978998,0.1477451630
-122.5000000000,61.5000000000,0.2665029553,0.5972329777,0.1362640670
-121.5000000000,61.5000000000,0.2684218643,0.6013876549,0.1301904808
-120.5000000000,61.5000000000,0.2682532596,0.5987670886,0.1329796518
-119.5000000000,61.5000000000,0.2636490493,0.5914911086,0.1448598421
-118.5000000000,61.5000000000,0.2454358481,0.5816953503,0.1728688017
-117.5000000000,61.5000000000,0.2280714178,0.5536046936,0.2183238887
-116.5000000000,61.5000000000,0.2176151323,0.5081629195,0.2742219482
-115.5000000000,61.5000000000,0.2016096680,0.4669916695,0.3313986625
-114.5000000000,61.5000000000,0.1963092924,0.4346902713,0.3690004363
-113.5000000000,61.5000000000,0.2053883307,0.4198146397,0.3747970296
-112.5000000000,61.5000000000,0.2198889636,0.4157137794,0.3643972571
-111.5000000000,61.5000000000,0.2392955360,0.4108794768,0.3498249872
-110.5000000000,61.5000000000,0.2593478500,0.4043995370,0.3362526130
-109.5000000000,61.5000000000,0.2618115985,0.4088561639,0.3293322375
-108.5000000000,61.5000000000,0.2626455316,0.4063864308,0.3309680376
-107.5000000000,61.5000000000,0.2573386535,0.4092619190,0.3333994275
-106.5000000000,61.5000000000,0.2478003775,0.4167094376,0.3354901849
-105.5000000000,61.5000000000,0.2279321220,0.4253724788,0.3466953992
-104.5000000000,61.5000000000,0.2122171525,0.4291751694,0.3586076781
-103.5000000000,61.5000000000,0.1940593953,0.4312788197,0.3746617850
-102.5000000000,61.5000000000,0.1817664078,0.4320637146,0.3861698775
-101.5000000000,61.5000000000,0.1665975555,0.4345672907,0.3988351538
-100.5000000000,61.5000000000,0.1557582262,0.4366608855,0.4075808883
-99.5000000000,61.5000000000,0.1528591289,0.4400708978,0.4070699733
-98.5000000000,61.5000000000,0.1442127899,0.4478153833,0.4079718268
-97.5000000000,61.5000000000,0.1334096678,0.4506255157,0.4159648165
-96.5000000000,61.5000000000,0.1305549448,0.4499193524,0.4195257029
-95.5000000000,61.5000000000,0.1254553399,0.4530022019,0.4215424582
-94.5000000000,61.5000000000,0.1213073756,0.4564121139,0.4222805105
-77.5000000000,61.5000000000,0.0978214179,0.3398932449,0.5622853372
-76.5000000000,61.5000000000,0.0969047550,0.3165088093,0.5865864357
-75.5000000000,61.5000000000,0.0972764944,0.2903684416,0.6123550640
-74.5000000000,61.5000000000,0.0918233086,0.2719781933,0.6361984980
-73.5000000000,61.5000000000,0.0867919647,0.2494891658,0.6637188695
-72.5000000000,61.5000000000,0.0804033596,0.2288435926,0.6907530477
-164.5000000000,60.5000000000,0.0152454374,0.2736783854,0.7110761772
-163.5000000000,60.5000000000,0.0149755525,0.2882103130,0.6968141346
-162.5000000000,60.5000000000,0.0144706831,0.3006302458,0.6848990711
-161.5000000000,60.5000000000,0.0144525133,0.3160143542,0.6695331325
-160.5000000000,60.5000000000,0.0158009561,0.3296967171,0.6545023268
-159.5000000000,60.5000000000,0.0181356542,0.3493903804,0.6324739654
-158.5000000000,60.5000000000,0.0188631173,0.3958218987,0.5853149840
-157.5000000000,60.5000000000,0.0206837087,0.4466010726,0.5327152187
-156.5000000000,60.5000000000,0.0216465342,0.4852211968,0.4931322690
-155.5000000000,60.5000000000,0.0223969925,0.5253342983,0.4522687092
-154.5000000000,60.5000000000,0.0290604437,0.5576837040,0.4132558523
-153.5000000000,60.5000000000,0.0372960903,0.6007248046,0.3619791051
-152.5000000000,60.5000000000,0.0359300142,0.6527389679,0.3113310179
-150.5000000000,60.5000000000,0.0292058955,0.7141881455,0.2566059590
-149.5000000000,60.5000000000,0.0342967554,0.6799727524,0.2857304922
-148.5000000000,60.5000000000,0.0268963280,0.6646233781,0.3084802938
-145.5000000000,60.5000000000,0.0429629012,0.6884292587,0.2686078401
-144.5000000000,60.5000000000,0.0575322715,0.6935502828,0.2489174457
-143.5000000000,60.5000000000,0.0840763044,0.6831937358,0.2327299598
-142.5000000000,60.5000000000,0.1022578794,0.6796750641,0.2180670564
-141.5000000000,60.5000000000,0.1568504399,0.6380021444,0.2051474157
-140.5000000000,60.5000000000,0.2347153003,0.5755248147,0.1897598851
-139.5000000000,60.5000000000,0.2352894364,0.5750191592,0.1896914044
-138.5000000000,60.5000000000,0.3211051476,0.5049666092,0.1739282433
-137.5000000000,60.5000000000,0.2972331264,0.5267863489,0.1759805247
-136.5000000000,60.5000000000,0.3342568835,0.5061661781,0.1595769384
-135.5000000000,60.5000000000,0.3508090420,0.4900658461,0.1591251119
-134.5000000000,60.5000000000,0.2954813877,0.5258562556,0.1786623567
-133.5000000000,60.5000000000,0.3144675643,0.4931740140,0.1923584217
-132.5000000000,60.5000000000,0.3416035210,0.4570314556,0.2013650234
-131.5000000000,60.5000000000,0.3821871081,0.4184108238,0.1994020681
-130.5000000000,60.5000000000,0.3904178800,0.4159943719,0.1935877481
-129.5000000000,60.5000000000,0.3338372585,0.4719257963,0.1942369452
-128.5000000000,60.5000000000,0.3366035114,0.4700717043,0.1933247843
-127.5000000000,60.5000000000,0.2953570446,0.5071666861,0.1974762692
-126.5000000000,60.5000000000,0.3249661475,0.4969686655,0.1780651870
-125.5000000000,60.5000000000,0.2993614167,0.5357405002,0.1648980832
-124.5000000000,60.5000000000,0.3720644389,0.4935539738,0.1343815873
-123.5000000000,60.5000000000,0.2950316084,0.5757046206,0.1292637709
-122.5000000000,60.5000000000,0.3467653918,0.5435992226,0.1096353856
-121.5000000000,60.5000000000,0.3557836059,0.5427211438,0.1014952503
-120.5000000000,60.5000000000,0.3666509306,0.5308331073,0.1025159621
-119.5000000000,60.5000000000,0.3289821113,0.5493533147,0.1216645740
-118.5000000000,60.5000000000,0.2951293178,0.5475349233,0.1573357589
-117.5000000000,60.5000000000,0.2633086742,0.5262335926,0.2104577332
-116.5000000000,60.5000000000,0.2339219898,0.4871502955,0.2789277147
-115.5000000000,60.5000000000,0.2029887445,0.4406096233,0.3564016322
-114.5000000000,60.5000000000,0.1889673007,0.4040923902,0.4069403091
-113.5000000000,60.5000000000,0.2009375808,0.3985104576,0.4005519615
-112.5000000000,60.5000000000,0.2257678376,0.4029900641,0.3712420983
-111.5000000000,60.5000000000,0.2568393790,0.4046527913,0.3385078297
-110.5000000000,60.5000000000,0.2797943357,0.4008783836,0.3193272807
-109.5000000000,60.5000000000,0.2883457087,0.4022687421,0.3093855492
-108.5000000000,60.5000000000,0.2927423254,0.3976569181,0.3096007565
-107.5000000000,60.5000000000,0.2852105157,0.3990441107,0.3157453735
-106.5000000000,60.5000000000,0.2707593593,0.4102231204,0.3190175202
-105.5000000000,60.5000000000,0.2527827134,0.4160854296,0.3311318569
-104.5000000000,60.5000000000,0.2287079852,0.4226969658,0.3485950490
-103.5000000000,60.5000000000,0.2093550262,0.4224459660,0.3681990078
-102.5000000000,60.5000000000,0.1912458450,0.4225039227,0.3862502323
-101.5000000000,60.5000000000,0.1827521668,0.4201627369,0.3970850963
-100.5000000000,60.5000000000,0.1693549292,0.4235941405,0.4070509303
-99.5000000000,60.5000000000,0.1600544823,0.4311706957,0.4087748220
-98.5000000000,60.5000000000,0.1570490102,0.4369039538,0.4060470361
-97.5000000000,60.5000000000,0.1457907023,0.4446497051,0.4095595927
-96.5000000000,60.5000000000,0.1424046010,0.4482187482,0.4093766508
-95.5000000000,60.5000000000,0.1368963490,0.4511405051,0.4119631458
-77.5000000000,60.5000000000,0.1092070917,0.3600886579,0.5307042504
-76.5000000000,60.5000000000,0.1062024813,0.3401356721,0.5536618467
-75.5000000000,60.5000000000,0.1029486099,0.3174438315,0.5796075586
-74.5000000000,60.5000000000,0.1008202427,0.2998614706,0.5993182867
-73.5000000000,60.5000000000,0.0945555962,0.2837248927,0.6217195111
-72.5000000000,60.5000000000,0.0910968109,0.2646219148,0.6442812743
-71.5000000000,60.5000000000,0.0835718310,0.2446974205,0.6717307485
-70.5000000000,60.5000000000,0.0747332338,0.2252142103,0.7000525558
-161.5000000000,59.5000000000,0.0154048237,0.3102965511,0.6742986252
-160.5000000000,59.5000000000,0.0156539498,0.3237956845,0.6605503656
-159.5000000000,59.5000000000,0.0167294787,0.3451509371,0.6381195842
-158.5000000000,59.5000000000,0.0173296786,0.3954533175,0.5872170040
-157.5000000000,59.5000000000,0.0184605034,0.4382858008,0.5432536958
-156.5000000000,59.5000000000,0.0193231732,0.4765678374,0.5041089895
-155.5000000000,59.5000000000,0.0192564280,0.5133747370,0.4673688350
-154.5000000000,59.5000000000,0.0215445434,0.5543571096,0.4240983470
-150.5000000000,59.5000000000,0.0276706775,0.6835992621,0.2887300604
-139.5000000000,59.5000000000,0.1450996434,0.6540091183,0.2008912383
-138.5000000000,59.5000000000,0.1988092661,0.6069289603,0.1942617736
-137.5000000000,59.5000000000,0.2824292540,0.5393945401,0.1781762060
-136.5000000000,59.5000000000,0.2810898788,0.5487399163,0.1701702049
-135.5000000000,59.5000000000,0.3506118161,0.4936143534,0.1557738306
-134.5000000000,59.5000000000,0.3416748842,0.4754595744,0.1828655413
-133.5000000000,59.5000000000,0.3611452470,0.4256739417,0.2131808113
-132.5000000000,59.5000000000,0.3699238959,0.3863478534,0.2437282508
-131.5000000000,59.5000000000,0.3516690746,0.3713303721,0.2770005533
-130.5000000000,59.5000000000,0.3582086749,0.3565180773,0.2852732477
-129.5000000000,59.5000000000,0.3526642498,0.3769506803,0.2703850700
-128.5000000000,59.5000000000,0.3398085922,0.4101459354,0.2500454724
-127.5000000000,59.5000000000,0.3278345672,0.4472085866,0.2249568462
-126.5000000000,59.5000000000,0.3491633198,0.4612748112,0.1895618690
-125.5000000000,59.5000000000,0.3855578176,0.4598069969,0.1546351854
-124.5000000000,59.5000000000,0.3648690959,0.5036574561,0.1314734480
-123.5000000000,59.5000000000,0.3755166803,0.5154492358,0.1090340838
-122.5000000000,59.5000000000,0.4288487552,0.4845104100,0.0866408348
-121.5000000000,59.5000000000,0.4340580266,0.4890522845,0.0768896890
-120.5000000000,59.5000000000,0.4297596224,0.4910599726,0.0791804050
-119.5000000000,59.5000000000,0.4363226425,0.4698567585,0.0938205990
-118.5000000000,59.5000000000,0.3801702240,0.4871397157,0.1326900603
