Lon,Lat,C_LonLatElev,B_LonLatElev,U_LonLatElev
-141.5000000000,63.5000000000,0.4205507289,0.3575042135,0.2219450576
-140.5000000000,63.5000000000,0.3754497864,0.3729256054,0.2516246082
-139.5000000000,63.5000000000,0.3271031397,0.3939757226,0.2789211377
-138.5000000000,63.5000000000,0.3156750513,0.4104037977,0.2739211510
-137.5000000000,63.5000000000,0.3127097388,0.4281204391,0.2591698221
-136.5000000000,63.5000000000,0.3351059601,0.4369921196,0.2279019203
-135.5000000000,63.5000000000,0.3854539387,0.4300778830,0.1844681782
-134.5000000000,63.5000000000,0.3684885262,0.4505439668,0.1809675070
-133.5000000000,63.5000000000,0.3777597053,0.4551776416,0.1670626531
-132.5000000000,63.5000000000,0.3900593764,0.4566428945,0.1532977292
-131.5000000000,63.5000000000,0.4016314367,0.4546782338,0.1436903295
-130.5000000000,63.5000000000,0.4176948012,0.4452296751,0.1370755237
-129.5000000000,63.5000000000,0.4152173492,0.4408399843,0.1439426665
-128.5000000000,63.5000000000,0.3748572271,0.4542413171,0.1709014557
-127.5000000000,63.5000000000,0.4086471863,0.4288010583,0.1625517553
-126.5000000000,63.5000000000,0.4063631939,0.4224989888,0.1711378173
-125.5000000000,63.5000000000,0.3811790123,0.4196738785,0.1991471092
-124.5000000000,63.5000000000,0.3607374524,0.4046376592,0.2346248884
-123.5000000000,63.5000000000,0.3387519698,0.3876761163,0.2735719138
-122.5000000000,63.5000000000,0.3454607345,0.3620496134,0.2924896521
-121.5000000000,63.5000000000,0.3267290896,0.3488272892,0.3244436212
-120.5000000000,63.5000000000,0.3210761432,0.3365351126,0.3423887442
-119.5000000000,63.5000000000,0.3273531304,0.3265444493,0.3461024203
-118.5000000000,63.5000000000,0.3378969136,0.3213560865,0.3407469999
-117.5000000000,63.5000000000,0.3638899597,0.3171737586,0.3189362817
-116.5000000000,63.5000000000,0.3868487905,0.3178947826,0.2952564270
-115.5000000000,63.5000000000,0.4233946756,0.3187366125,0.2578687119
-114.5000000000,63.5000000000,0.4526689760,0.3193584550,0.2279725689
-113.5000000000,63.5000000000,0.4470292580,0.3239476239,0.2290231181
-112.5000000000,63.5000000000,0.4278609813,0.3319020121,0.2402370066
-111.5000000000,63.5000000000,0.3986880561,0.3436996836,0.2576122604
-110.5000000000,63.5000000000,0.3633927785,0.3543645639,0.2822426576
-109.5000000000,63.5000000000,0.3328979737,0.3581988458,0.3089031806
-108.5000000000,63.5000000000,0.3008108316,0.3585332650,0.3406559034
-107.5000000000,63.5000000000,0.2691561371,0.3517327397,0.3791111232
-106.5000000000,63.5000000000,0.2407481619,0.3364037037,0.4228481344
-105.5000000000,63.5000000000,0.2088408268,0.3132108569,0.4779483163
-104.5000000000,63.5000000000,0.1786958637,0.2843867012,0.5369174351
-103.5000000000,63.5000000000,0.1645940247,0.2530394214,0.5823665540
-102.5000000000,63.5000000000,0.1419553582,0.2233171909,0.6347274509
-101.5000000000,63.5000000000,0.1271806723,0.2002662115,0.6725531162
-100.5000000000,63.5000000000,0.1129960570,0.1802184047,0.7067855383
-99.5000000000,63.5000000000,0.1112048942,0.1728181034,0.7159770023
-98.5000000000,63.5000000000,0.1163979190,0.1757227166,0.7078793643
-97.5000000000,63.5000000000,0.1140905827,0.1781634393,0.7077459780
-96.5000000000,63.5000000000,0.1140101429,0.1771591566,0.7088307005
-95.5000000000,63.5000000000,0.1137954827,0.1756401136,0.7105644037
-94.5000000000,63.5000000000,0.1106273234,0.1754449277,0.7139277489
-93.5000000000,63.5000000000,0.1078050636,0.1734219659,0.7187729705
-92.5000000000,63.5000000000,0.1075985292,0.1748039269,0.7175975439
-91.5000000000,63.5000000000,0.1099652329,0.1807001372,0.7093346299
-85.5000000000,63.5000000000,0.1354812009,0.2567435968,0.6077752023
-84.5000000000,63.5000000000,0.1312911011,0.2674511917,0.6012577072
-78.5000000000,63.5000000000,0.0874235570,0.2824569592,0.6301194839
-70.5000000000,63.5000000000,0.0552769860,0.2295635901,0.7151594239
-69.5000000000,63.5000000000,0.0567085210,0.2198218420,0.7234696370
-67.5000000000,63.5000000000,0.0515759408,0.1960934672,0.7523305920
-66.5000000000,63.5000000000,0.0667089046,0.1961423663,0.7371487291
-65.5000000000,63.5000000000,0.0729279132,0.1908495846,0.7362225022
-64.5000000000,63.5000000000,0.0773468791,0.1877097233,0.7349433976
-164.5000000000,62.5000000000,0.0300383214,0.1728551946,0.7971064840
-163.5000000000,62.5000000000,0.0313505884,0.1814262778,0.7872231338
-162.5000000000,62.5000000000,0.0362979851,0.2019499313,0.7617520836
-161.5000000000,62.5000000000,0.0396915824,0.2266149893,0.7336934284
-160.5000000000,62.5000000000,0.0449677702,0.2685082104,0.6865240194
-159.5000000000,62.5000000000,0.0552258959,0.3228434086,0.6219306956
-158.5000000000,62.5000000000,0.0683211089,0.3813087503,0.5503701408
-157.5000000000,62.5000000000,0.0870117977,0.4390432707,0.4739449315
-156.5000000000,62.5000000000,0.1030963753,0.4900736679,0.4068299568
-155.5000000000,62.5000000000,0.1205275587,0.5350242427,0.3444481986
-154.5000000000,62.5000000000,0.1504706803,0.5723728038,0.2771565159
-153.5000000000,62.5000000000,0.1798156758,0.5949259001,0.2252584240
-152.5000000000,62.5000000000,0.2306966022,0.5990182762,0.1702851216
-151.5000000000,62.5000000000,0.2455902240,0.5947275640,0.1596822120
-150.5000000000,62.5000000000,0.2454943200,0.5933986740,0.1611070060
-149.5000000000,62.5000000000,0.2873966836,0.5561430577,0.1564602586
-148.5000000000,62.5000000000,0.3091697059,0.5089351821,0.1818951119
-147.5000000000,62.5000000000,0.3126592747,0.4690046131,0.2183361122
-146.5000000000,62.5000000000,0.3481450174,0.4168423704,0.2350126122
-145.5000000000,62.5000000000,0.3979310442,0.3685179226,0.2335510332
-144.5000000000,62.5000000000,0.4688086173,0.3277576302,0.2034337525
-143.5000000000,62.5000000000,0.5307363306,0.2992949524,0.1699687169
-142.5000000000,62.5000000000,0.5708512000,0.2747423486,0.1544064514
-141.5000000000,62.5000000000,0.5043974311,0.2991760351,0.1964265339
-140.5000000000,62.5000000000,0.4670007951,0.3150600459,0.2179391590
-139.5000000000,62.5000000000,0.4076321385,0.3442882812,0.2480795803
-138.5000000000,62.5000000000,0.4159657356,0.3505765770,0.2334576874
-137.5000000000,62.5000000000,0.3894458161,0.3739812493,0.2365729346
-136.5000000000,62.5000000000,0.3859665126,0.3882657573,0.2257677301
-135.5000000000,62.5000000000,0.3906540880,0.3998672448,0.2094786671
-134.5000000000,62.5000000000,0.4560108558,0.3828935219,0.1610956223
-133.5000000000,62.5000000000,0.4425349572,0.4010583493,0.1564066935
-132.5000000000,62.5000000000,0.4491032823,0.4092670666,0.1416296510
-131.5000000000,62.5000000000,0.4524360551,0.4175823625,0.1299815824
-130.5000000000,62.5000000000,0.4695346238,0.4145420068,0.1159233694
-129.5000000000,62.5000000000,0.4878752349,0.4040921551,0.1080326100
-128.5000000000,62.5000000000,0.4871201399,0.3973289188,0.1155509412
-127.5000000000,62.5000000000,0.4722475579,0.3947788513,0.1329735907
-126.5000000000,62.5000000000,0.4846122573,0.3714350586,0.1439526841
-125.5000000000,62.5000000000,0.4591471618,0.3670900888,0.1737627494
-124.5000000000,62.5000000000,0.4028416124,0.3689998945,0.2281584931
-123.5000000000,62.5000000000,0.3481853168,0.3625955895,0.2892190937
-122.5000000000,62.5000000000,0.3570120986,0.3416157028,0.3013721986
-121.5000000000,62.5000000000,0.3445850093,0.3328862437,0.3225287470
-120.5000000000,62.5000000000,0.3526997596,0.3228241550,0.3244760854
-119.5000000000,62.5000000000,0.3645836955,0.3165681222,0.3188481823
-118.5000000000,62.5000000000,0.3720063585,0.3167217793,0.3112718622
-117.5000000000,62.5000000000,0.4022686087,0.3148962013,0.2828351900
-116.5000000000,62.5000000000,0.4262995368,0.3170003812,0.2567000820
-115.5000000000,62.5000000000,0.4416314284,0.3228613846,0.2355071870
-114.5000000000,62.5000000000,0.4576749818,0.3266969696,0.2156280486
-113.5000000000,62.5000000000,0.4562590440,0.3332906540,0.2104503020
-112.5000000000,62.5000000000,0.4422006628,0.3430527969,0.2147465403
-111.5000000000,62.5000000000,0.4102362636,0.3566762599,0.2330874765
-110.5000000000,62.5000000000,0.3824219666,0.3658491235,0.2517289100
-109.5000000000,62.5000000000,0.3625792166,0.3693229907,0.2680977926
-108.5000000000,62.5000000000,0.3314826039,0.3735975059,0.2949198902
-107.5000000000,62.5000000000,0.3092126545,0.3667410040,0.3240463414
-106.5000000000,62.5000000000,0.2790891205,0.3546283348,0.3662825447
-105.5000000000,62.5000000000,0.2524490439,0.3345227330,0.4130282231
-104.5000000000,62.5000000000,0.2313270801,0.3080989783,0.4605739416
-103.5000000000,62.5000000000,0.2132760950,0.2835185045,0.5032054004
-102.5000000000,62.5000000000,0.2003882583,0.2648520829,0.5347596589
-101.5000000000,62.5000000000,0.1991515587,0.2543171478,0.5465312935
-100.5000000000,62.5000000000,0.1856209112,0.2405108824,0.5738682064
-99.5000000000,62.5000000000,0.1817915939,0.2298628731,0.5883455330
-98.5000000000,62.5000000000,0.1772750524,0.2251647119,0.5975602356
-97.5000000000,62.5000000000,0.1718866359,0.2183402512,0.6097731130
-96.5000000000,62.5000000000,0.1639372459,0.2095949565,0.6264677976
-95.5000000000,62.5000000000,0.1506657192,0.1974919224,0.6518423584
-94.5000000000,62.5000000000,0.1416186342,0.1896247649,0.6687566009
-93.5000000000,62.5000000000,0.1350859252,0.1845077737,0.6804063010
-83.5000000000,62.5000000000,0.1476545893,0.2707631990,0.5815822116
-82.5000000000,62.5000000000,0.1376632627,0.2719354359,0.5904013015
-77.5000000000,62.5000000000,0.0976097381,0.2790247591,0.6233655028
-68.5000000000,62.5000000000,0.0665754867,0.2277393769,0.7056851364
-67.5000000000,62.5000000000,0.0741406968,0.2217873527,0.7040719505
-66.5000000000,62.5000000000,0.0736432838,0.2124116440,0.7139450722
-64.5000000000,62.5000000000,0.0976651940,0.2068496191,0.6954851869
-165.5000000000,61.5000000000,0.0292082911,0.1623737634,0.8084179455
-164.5000000000,61.5000000000,0.0286068551,0.1647110016,0.8066821433
-163.5000000000,61.5000000000,0.0292105686,0.1713680686,0.7994213628
-162.5000000000,61.5000000000,0.0316687034,0.1891086820,0.7792226147
-161.5000000000,61.5000000000,0.0349860433,0.2142225239,0.7507914328
-160.5000000000,61.5000000000,0.0426715602,0.2632847272,0.6940437126
-159.5000000000,61.5000000000,0.0529646042,0.3232224288,0.6238129670
-158.5000000000,61.5000000000,0.0651452031,0.3805119407,0.5543428562
-157.5000000000,61.5000000000,0.0834139407,0.4320007057,0.4845853536
-156.5000000000,61.5000000000,0.0939384847,0.4727790623,0.4332824530
-155.5000000000,61.5000000000,0.1171969120,0.5120255575,0.3707775305
-154.5000000000,61.5000000000,0.1496281395,0.5479854409,0.3023864196
-153.5000000000,61.5000000000,0.2291238904,0.5578762425,0.2129998670
-152.5000000000,61.5000000000,0.3222086033,0.5312780729,0.1465133239
-151.5000000000,61.5000000000,0.2425295773,0.5900150712,0.1674553515
-150.5000000000,61.5000000000,0.2587141168,0.5896675469,0.1516183363
-149.5000000000,61.5000000000,0.2883847452,0.5711176396,0.1404976151
-148.5000000000,61.5000000000,0.4087193692,0.4655656742,0.1257149567
-147.5000000000,61.5000000000,0.5581375071,0.3334068119,0.1084556810
-146.5000000000,61.5000000000,0.5651253874,0.2999002352,0.1349743775
-145.5000000000,61.5000000000,0.5688392756,0.2740557672,0.1571049572
-144.5000000000,61.5000000000,0.6126881324,0.2404824881,0.1468293794
-143.5000000000,61.5000000000,0.6519369015,0.2167116659,0.1313514326
-142.5000000000,61.5000000000,0.6883808691,0.1952251695,0.1163939614
-141.5000000000,61.5000000000,0.7333847230,0.1690271191,0.0975881579
-140.5000000000,61.5000000000,0.6116205311,0.2313989685,0.1569805003
-139.5000000000,61.5000000000,0.5647724904,0.2585876877,0.1766398218
-138.5000000000,61.5000000000,0.5171356596,0.2871820726,0.1956822678
-137.5000000000,61.5000000000,0.4744686337,0.3135987597,0.2119326065
-136.5000000000,61.5000000000,0.4683973998,0.3249882360,0.2066143643
-135.5000000000,61.5000000000,0.4382754676,0.3528414217,0.2088831107
-134.5000000000,61.5000000000,0.4486302935,0.3632190235,0.1881506830
-133.5000000000,61.5000000000,0.4726205038,0.3664212301,0.1609582661
-132.5000000000,61.5000000000,0.5175187565,0.3551149411,0.1273663024
-131.5000000000,61.5000000000,0.5178319992,0.3695900885,0.1125779123
-130.5000000000,61.5000000000,0.5479537809,0.3617564615,0.0902897576
-129.5000000000,61.5000000000,0.5565672943,0.3636005472,0.0798321586
-128.5000000000,61.5000000000,0.5852261671,0.3358806990,0.0788931339
-127.5000000000,61.5000000000,0.5736390175,0.3311507248,0.0952102578
-126.5000000000,61.5000000000,0.5188921698,0.3467475179,0.1343603122
-125.5000000000,61.5000000000,0.4499104261,0.3591887652,0.1909008087
-124.5000000000,61.5000000000,0.4805104092,0.3205288889,0.1989607019
-123.5000000000,61.5000000000,0.3964291503,0.3285652772,0.2750055725
-122.5000000000,61.5000000000,0.3725641208,0.3221044672,0.3053314120
-121.5000000000,61.5000000000,0.3659020037,0.3154974823,0.3186005140
-120.5000000000,61.5000000000,0.3690013496,0.3114435014,0.3195551490
-119.5000000000,61.5000000000,0.3843980370,0.3092145168,0.3063874461
-118.5000000000,61.5000000000,0.3992442778,0.3105964624,0.2901592598
-117.5000000000,61.5000000000,0.4215024847,0.3121725615,0.2663249537
-116.5000000000,61.5000000000,0.4468685129,0.3144543922,0.2386770949
-115.5000000000,61.5000000000,0.4555355246,0.3218745504,0.2225899250
-114.5000000000,61.5000000000,0.4609600177,0.3304624589,0.2085775235
-113.5000000000,61.5000000000,0.4612037554,0.3388448601,0.1999513846
-112.5000000000,61.5000000000,0.4491441777,0.3504787373,0.2003770850
-111.5000000000,61.5000000000,0.4347235637,0.3592519399,0.2060244964
-110.5000000000,61.5000000000,0.4126649994,0.3691887313,0.2181462692
-109.5000000000,61.5000000000,0.3825750137,0.3789545027,0.2384704837
-108.5000000000,61.5000000000,0.3599382930,0.3840823313,0.2559793757
-107.5000000000,61.5000000000,0.3387859853,0.3807081843,0.2805058304
-106.5000000000,61.5000000000,0.3184434329,0.3697120669,0.3118445002
-105.5000000000,61.5000000000,0.2980411969,0.3537505291,0.3482082740
-104.5000000000,61.5000000000,0.2835019252,0.3304524173,0.3860456575
-103.5000000000,61.5000000000,0.2668325557,0.3080720429,0.4250954015
-102.5000000000,61.5000000000,0.2638032373,0.2994452868,0.4367514759
-101.5000000000,61.5000000000,0.2643234596,0.2945963439,0.4410801965
-100.5000000000,61.5000000000,0.2602274257,0.2858056331,0.4539669413
-99.5000000000,61.5000000000,0.2626568829,0.2772373588,0.4601057582
-98.5000000000,61.5000000000,0.2596390235,0.2694938845,0.4708670920
-97.5000000000,61.5000000000,0.2450996098,0.2577339627,0.4971664276
-96.5000000000,61.5000000000,0.2269415586,0.2395174402,0.5335410012
-95.5000000000,61.5000000000,0.1978524107,0.2177120573,0.5844355320
-94.5000000000,61.5000000000,0.1775776597,0.2023762086,0.6200461317
-77.5000000000,61.5000000000,0.1020183891,0.2737397804,0.6242418304
-76.5000000000,61.5000000000,0.0977481307,0.2771065543,0.6251453149
-75.5000000000,61.5000000000,0.0970934319,0.2824115145,0.6204950536
-74.5000000000,61.5000000000,0.0921037628,0.2862606505,0.6216355867
-73.5000000000,61.5000000000,0.0898585067,0.2883156214,0.6218258719
-72.5000000000,61.5000000000,0.0857910187,0.2843513617,0.6298576196
-164.5000000000,60.5000000000,0.0275360043,0.1554978910,0.8169661047
-163.5000000000,60.5000000000,0.0276759685,0.1624313305,0.8098927010
-162.5000000000,60.5000000000,0.0286579651,0.1730725334,0.7982695015
-161.5000000000,60.5000000000,0.0319929077,0.1982587774,0.7697483149
-160.5000000000,60.5000000000,0.0440302244,0.2588403061,0.6971294695
-159.5000000000,60.5000000000,0.0618730099,0.3352153489,0.6029116412
-158.5000000000,60.5000000000,0.0688815407,0.3798188058,0.5512996535
-157.5000000000,60.5000000000,0.0794696034,0.4204820496,0.5000483470
-156.5000000000,60.5000000000,0.0926837601,0.4541862260,0.4531300138
-155.5000000000,60.5000000000,0.1086613226,0.4871575879,0.4041810895
-154.5000000000,60.5000000000,0.1500912369,0.5216864889,0.3282222742
-153.5000000000,60.5000000000,0.2038062859,0.5416085138,0.2545852003
-152.5000000000,60.5000000000,0.2297360284,0.5555340269,0.2147299447
-150.5000000000,60.5000000000,0.2946303796,0.5469540041,0.1584156163
-149.5000000000,60.5000000000,0.4028292709,0.4725525691,0.1246181600
-148.5000000000,60.5000000000,0.4664311691,0.4010262096,0.1325426214
-145.5000000000,60.5000000000,0.6526401704,0.2173471007,0.1300127289
-144.5000000000,60.5000000000,0.6800301514,0.1947314353,0.1252384133
-143.5000000000,60.5000000000,0.7209753538,0.1693504341,0.1096742121
-142.5000000000,60.5000000000,0.7233742362,0.1641613614,0.1124644024
-141.5000000000,60.5000000000,0.7504071958,0.1484761771,0.1011166271
-140.5000000000,60.5000000000,0.7387581606,0.1578233188,0.1034185206
-139.5000000000,60.5000000000,0.6474023518,0.2058652946,0.1467323536
-138.5000000000,60.5000000000,0.6294598705,0.2199233601,0.1506167694
-137.5000000000,60.5000000000,0.5418898600,0.2656750148,0.1924351252
-136.5000000000,60.5000000000,0.5262551971,0.2805843876,0.1931604153
-135.5000000000,60.5000000000,0.5148134356,0.2945113396,0.1906752248
-134.5000000000,60.5000000000,0.4790732232,0.3236132112,0.1973135656
-133.5000000000,60.5000000000,0.5115270076,0.3252365346,0.1632364578
-132.5000000000,60.5000000000,0.5568446411,0.3164659363,0.1266894226
-131.5000000000,60.5000000000,0.6104505706,0.2982745170,0.0912749124
-130.5000000000,60.5000000000,0.6437502460,0.2894908289,0.0667589251
-129.5000000000,60.5000000000,0.6403507965,0.3030588566,0.0565903469
-128.5000000000,60.5000000000,0.6285147532,0.3037391825,0.0677460643
-127.5000000000,60.5000000000,0.5690587467,0.3296874582,0.1012537951
-126.5000000000,60.5000000000,0.5491715617,0.3221475250,0.1286809134
-125.5000000000,60.5000000000,0.4831963550,0.3329861880,0.1838174570
-124.5000000000,60.5000000000,0.4981247979,0.3004298618,0.2014453403
-123.5000000000,60.5000000000,0.3984073780,0.3110766930,0.2905159289
-122.5000000000,60.5000000000,0.4153843278,0.2938828874,0.2907327848
-121.5000000000,60.5000000000,0.4132793085,0.2894518251,0.2972688664
-120.5000000000,60.5000000000,0.4277638035,0.2842882362,0.2879479603
-119.5000000000,60.5000000000,0.4229158434,0.2905641768,0.2865199798
-118.5000000000,60.5000000000,0.4340683324,0.2951079887,0.2708236789
-117.5000000000,60.5000000000,0.4505442933,0.3004781203,0.2489775864
-116.5000000000,60.5000000000,0.4650068883,0.3060701853,0.2289229263
-115.5000000000,60.5000000000,0.4694766355,0.3183002960,0.2122230686
-114.5000000000,60.5000000000,0.4735953015,0.3267599505,0.1996447480
-113.5000000000,60.5000000000,0.4651902063,0.3409149226,0.1938948711
-112.5000000000,60.5000000000,0.4545353916,0.3551026286,0.1903619797
-111.5000000000,60.5000000000,0.4379900372,0.3677998971,0.1942100657
-110.5000000000,60.5000000000,0.4194240166,0.3790232205,0.2015527629
-109.5000000000,60.5000000000,0.4009564096,0.3870309280,0.2120126624
-108.5000000000,60.5000000000,0.3836293864,0.3919164366,0.2244541771
-107.5000000000,60.5000000000,0.3676354615,0.3910719878,0.2412925507
-106.5000000000,60.5000000000,0.3513820331,0.3868901279,0.2617278390
-105.5000000000,60.5000000000,0.3389729845,0.3740895576,0.2869374579
-104.5000000000,60.5000000000,0.3250953357,0.3573680158,0.3175366485
-103.5000000000,60.5000000000,0.3198755554,0.3408278639,0.3392965807
-102.5000000000,60.5000000000,0.3140378107,0.3334695289,0.3524926604
-101.5000000000,60.5000000000,0.3232904132,0.3244166001,0.3522929868
-100.5000000000,60.5000000000,0.3241746797,0.3183493218,0.3574759985
-99.5000000000,60.5000000000,0.3290663966,0.3085369094,0.3623966940
-98.5000000000,60.5000000000,0.3364748528,0.2991987512,0.3643263960
-97.5000000000,60.5000000000,0.3227490179,0.2862878594,0.3909631227
-96.5000000000,60.5000000000,0.2896115703,0.2608390495,0.4495493803
-95.5000000000,60.5000000000,0.2453190256,0.2316269566,0.5230540179
-77.5000000000,60.5000000000,0.1166815092,0.2712231198,0.6120953710
-76.5000000000,60.5000000000,0.1104036106,0.2785581964,0.6110381930
-75.5000000000,60.5000000000,0.1075465204,0.2885655822,0.6038878974
-74.5000000000,60.5000000000,0.1053640082,0.2965384608,0.5980975310
-73.5000000000,60.5000000000,0.1005935344,0.3035085095,0.5958979561
-72.5000000000,60.5000000000,0.0995591703,0.3060344552,0.5944063744
-71.5000000000,60.5000000000,0.0985317845,0.3030890410,0.5983791745
-70.5000000000,60.5000000000,0.0983378177,0.2975636426,0.6040985397
-161.5000000000,59.5000000000,0.0308574713,0.1865088546,0.7826336741
-160.5000000000,59.5000000000,0.0423528343,0.2517960510,0.7058511147
-159.5000000000,59.5000000000,0.0582941223,0.3314036664,0.6103022113
-158.5000000000,59.5000000000,0.0620718961,0.3654205965,0.5725075074
-157.5000000000,59.5000000000,0.0715386782,0.3963681235,0.5320931983
-156.5000000000,59.5000000000,0.0823661274,0.4221441728,0.4954896998
-155.5000000000,59.5000000000,0.0947320943,0.4516247087,0.4536431970
-154.5000000000,59.5000000000,0.1215610876,0.4873530610,0.3910858514
-150.5000000000,59.5000000000,0.3273246222,0.4973292055,0.1753461723
-139.5000000000,59.5000000000,0.5847961758,0.2187334752,0.1964703490
-138.5000000000,59.5000000000,0.5668926583,0.2311685927,0.2019387490
-137.5000000000,59.5000000000,0.5826130573,0.2316721331,0.1857148096
-136.5000000000,59.5000000000,0.5319232929,0.2568016547,0.2112750524
-135.5000000000,59.5000000000,0.5612046122,0.2525156684,0.1862797194
-134.5000000000,59.5000000000,0.5535668070,0.2662323059,0.1802008871
-133.5000000000,59.5000000000,0.5838013797,0.2649469461,0.1512516742
-132.5000000000,59.5000000000,0.6171501694,0.2599074545,0.1229423761
-131.5000000000,59.5000000000,0.6341289055,0.2630204347,0.1028506598
-130.5000000000,59.5000000000,0.6737260280,0.2504942200,0.0757797520
-129.5000000000,59.5000000000,0.6881524660,0.2490592281,0.0627883059
-128.5000000000,59.5000000000,0.6577001662,0.2679129850,0.0743868488
-127.5000000000,59.5000000000,0.6109578315,0.2894877061,0.0995544624
-126.5000000000,59.5000000000,0.5748391633,0.2956359798,0.1295248569
-125.5000000000,59.5000000000,0.5419595285,0.2933653422,0.1646751293
-124.5000000000,59.5000000000,0.4708614266,0.3018165517,0.2273220217
-123.5000000000,59.5000000000,0.4401500029,0.2906187284,0.2692312687
-122.5000000000,59.5000000000,0.4520120326,0.2732418201,0.2747461473
-121.5000000000,59.5000000000,0.4445889535,0.2698018933,0.2856091532
-120.5000000000,59.5000000000,0.4493096112,0.2696231222,0.2810672666
-119.5000000000,59.5000000000,0.4819810599,0.2664139011,0.2516050390
-118.5000000000,59.5000000000,0.4830812618,0.2738474683,0.2430712700
-117.5000000000,59.5000000000,0.4733204579,0.2878860563,0.2387934857
-116.5000000000,59.5000000000,0.4835966445,0.2974515018,0.2189518537
-115.5000000000,59.5000000000,0.5158324787,0.2969977328,0.1871697885
-114.5000000000,59.5000000000,0.5044158402,0.3140562959,0.1815278638
-113.5000000000,59.5000000000,0.4698935856,0.3425485369,0.1875578775
-112.5000000000,59.5000000000,0.4612953843,0.3572760900,0.1814285256
-111.5000000000,59.5000000000,0.4381936403,0.3754941470,0.1863122127
-110.5000000000,59.5000000000,0.4277780984,0.3844092517,0.1878126499
-109.5000000000,59.5000000000,0.4028969401,0.3975569967,0.1995460632
-108.5000000000,59.5000000000,0.3883232146,0.4028859814,0.2087908040
-107.5000000000,59.5000000000,0.3854471540,0.4011399808,0.2134128652
-106.5000000000,59.5000000000,0.3742530136,0.4026969995,0.2230499869
-105.5000000000,59.5000000000,0.3706594554,0.3936252537,0.2357152910
-104.5000000000,59.5000000000,0.3643300179,0.3844993358,0.2511706463
-103.5000000000,59.5000000000,0.3613002028,0.3710238061,0.2676759912
-102.5000000000,59.5000000000,0.3588880611,0.3595390972,0.2815728416
-101.5000000000,59.5000000000,0.3604212092,0.3497222118,0.2898565790
-100.5000000000,59.5000000000,0.3646236955,0.3418227260,0.2935535786
-99.5000000000,59.5000000000,0.3781317272,0.3292135497,0.2926547231
-98.5000000000,59.5000000000,0.3913397892,0.3163513260,0.2923088848
-97.5000000000,59.5000000000,0.3965549544,0.2989839715,0.3044610742
-96.5000000000,59.5000000000,0.3454379120,0.2713268753,0.3832352127
-95.5000000000,59.5000000000,0.2870190252,0.2370228244,0.4759581504
-77.5000000000,59.5000000000,0.1421816316,0.2748306525,0.5829877159
-76.5000000000,59.5000000000,0.1366331302,0.2874946945,0.5758721753
-75.5000000000,59.5000000000,0.1299269700,0.2989111409,0.5711618891
-74.5000000000,59.5000000000,0.1262805407,0.3120749223,0.5616445370
-73.5000000000,59.5000000000,0.1256741571,0.3266544542,0.5476713886
-72.5000000000,59.5000000000,0.1250936903,0.3319985278,0.5429077819
-71.5000000000,59.5000000000,0.1253774962,0.3331727440,0.5414497599
-70.5000000000,59.5000000000,0.1314482834,0.3301139011,0.5384378155
-64.5000000000,59.5000000000,0.2307364610,0.2848139221,0.4844496169
-156.5000000000,58.5000000000,0.0771452890,0.3905379673,0.5323167437
-155.5000000000,58.5000000000,0.0879858177,0.4138029964,0.4982111859
-154.5000000000,58.5000000000,0.1261031051,0.4535821794,0.4203147156
-152.5000000000,58.5000000000,0.2079879076,0.4957129541,0.2962991383
-136.5000000000,58.5000000000,0.5441149005,0.2318088321,0.2240762674
-135.5000000000,58.5000000000,0.5114198548,0.2511783461,0.2374017991
-134.5000000000,58.5000000000,0.5868420185,0.2310276641,0.1821303174
-133.5000000000,58.5000000000,0.5805731453,0.2412493092,0.1781775454
-132.5000000000,58.5000000000,0.6163279916,0.2341044641,0.1495675443
-131.5000000000,58.5000000000,0.6789446068,0.2117718782,0.1092835150
-130.5000000000,58.5000000000,0.6791308001,0.2211442075,0.0997249924
-129.5000000000,58.5000000000,0.7036955142,0.2150617642,0.0812427216
-128.5000000000,58.5000000000,0.7028121446,0.2190725497,0.0781153057
-127.5000000000,58.5000000000,0.6657516555,0.2390017007,0.0952466438
-126.5000000000,58.5000000000,0.6583361145,0.2357665133,0.1058973721
-125.5000000000,58.5000000000,0.6369062685,0.2365502933,0.1265434383
-124.5000000000,58.5000000000,0.5748915665,0.2518488871,0.1732595464
-123.5000000000,58.5000000000,0.4977900045,0.2656651840,0.2365448115
-122.5000000000,58.5000000000,0.4785136857,0.2579229025,0.2635634118
-121.5000000000,58.5000000000,0.4756389096,0.2529531389,0.2714079515
-120.5000000000,58.5000000000,0.4788552185,0.2529610151,0.2681837664
-119.5000000000,58.5000000000,0.5052423306,0.2502521707,0.2445054988
-118.5000000000,58.5000000000,0.4968915211,0.2601028053,0.2430056736
-117.5000000000,58.5000000000,0.4966284419,0.2730594237,0.2303121344
-116.5000000000,58.5000000000,0.4926826671,0.2886959160,0.2186214170
-115.5000000000,58.5000000000,0.4871985182,0.3045401125,0.2082613692
-114.5000000000,58.5000000000,0.4777095580,0.3241881086,0.1981023334
-113.5000000000,58.5000000000,0.4666227142,0.3451690171,0.1882082686
-112.5000000000,58.5000000000,0.4503410305,0.3642896109,0.1853693587
-111.5000000000,58.5000000000,0.4360595979,0.3789362478,0.1850041542
-110.5000000000,58.5000000000,0.4246742468,0.3924351118,0.1828906414
-109.5000000000,58.5000000000,0.4164694854,0.3995116119,0.1840189027
