Lon,Lat,C_LonLatElev,B_LonLatElev,U_LonLatElev
-155.5000000000,64.5000000000,0.1438843336,0.6259608668,0.2301547996
-154.5000000000,64.5000000000,0.1712216868,0.6316068617,0.1971714516
-153.5000000000,64.5000000000,0.2111184154,0.6171344427,0.1717471419
-152.5000000000,64.5000000000,0.2499677525,0.5956711325,0.1543611150
-151.5000000000,64.5000000000,0.2827895100,0.5715960320,0.1456144579
-150.5000000000,64.5000000000,0.2719783710,0.5788509792,0.1491706498
-149.5000000000,64.5000000000,0.2510072037,0.5962764096,0.1527163867
-148.5000000000,64.5000000000,0.2324572654,0.6160638165,0.1514789181
-147.5000000000,64.5000000000,0.2173486665,0.6366182403,0.1460330932
-146.5000000000,64.5000000000,0.2014269484,0.6498770969,0.1486959546
-145.5000000000,64.5000000000,0.2148085310,0.6348295111,0.1503619579
-144.5000000000,64.5000000000,0.2262281645,0.6174687663,0.1563030691
-143.5000000000,64.5000000000,0.2537789866,0.5804214464,0.1657995670
-142.5000000000,64.5000000000,0.2385740728,0.5639902096,0.1974357176
-141.5000000000,64.5000000000,0.2411435690,0.5308442897,0.2280121413
-140.5000000000,64.5000000000,0.2038048028,0.5403618969,0.2558333003
-139.5000000000,64.5000000000,0.2237317048,0.5231823556,0.2530859396
-138.5000000000,64.5000000000,0.2628226344,0.5068932216,0.2302841439
-137.5000000000,64.5000000000,0.2623610562,0.5278364681,0.2098024757
-136.5000000000,64.5000000000,0.2943858300,0.5206987170,0.1849154529
-135.5000000000,64.5000000000,0.3042917525,0.5287373837,0.1669708638
-134.5000000000,64.5000000000,0.3261058652,0.5196289975,0.1542651373
-133.5000000000,64.5000000000,0.3486063844,0.5023947678,0.1489988477
-132.5000000000,64.5000000000,0.3966839360,0.4586583680,0.1446576960
-131.5000000000,64.5000000000,0.3964771449,0.4513258527,0.1521970023
-130.5000000000,64.5000000000,0.4212330745,0.4206195490,0.1581473765
-129.5000000000,64.5000000000,0.4026130771,0.4232850427,0.1741018801
-128.5000000000,64.5000000000,0.3807996560,0.4334563596,0.1857439844
-127.5000000000,64.5000000000,0.3816252686,0.4409286839,0.1774460475
-126.5000000000,64.5000000000,0.3666851677,0.4634034899,0.1699113424
-125.5000000000,64.5000000000,0.3676020261,0.4650429692,0.1673550047
-124.5000000000,64.5000000000,0.3770277957,0.4536023311,0.1693698732
-123.5000000000,64.5000000000,0.3856875704,0.4426978500,0.1716145796
-122.5000000000,64.5000000000,0.3795443247,0.4447425869,0.1757130884
-121.5000000000,64.5000000000,0.3922297800,0.4349555362,0.1728146838
-120.5000000000,64.5000000000,0.4174934830,0.4152728091,0.1672337078
-119.5000000000,64.5000000000,0.4405763810,0.3964642692,0.1629593497
-118.5000000000,64.5000000000,0.4604179404,0.3811026167,0.1584794429
-117.5000000000,64.5000000000,0.4692204235,0.3734897318,0.1572898448
-116.5000000000,64.5000000000,0.4952387465,0.3525770523,0.1521842012
-115.5000000000,64.5000000000,0.5109435985,0.3400400031,0.1490163983
-114.5000000000,64.5000000000,0.5100016697,0.3363694105,0.1536289198
-113.5000000000,64.5000000000,0.4637907900,0.3545851399,0.1816240701
-112.5000000000,64.5000000000,0.3997282963,0.3791350387,0.2211366650
-111.5000000000,64.5000000000,0.3373485867,0.3983271286,0.2643242847
-110.5000000000,64.5000000000,0.2786272455,0.4129086597,0.3084640948
-109.5000000000,64.5000000000,0.2466076411,0.4100916627,0.3433006962
-108.5000000000,64.5000000000,0.2233973280,0.4041519620,0.3724507100
-107.5000000000,64.5000000000,0.2076518981,0.3950087339,0.3973393679
-106.5000000000,64.5000000000,0.1936205249,0.3819865410,0.4243929342
-105.5000000000,64.5000000000,0.1824704499,0.3642954024,0.4532341478
-104.5000000000,64.5000000000,0.1680561097,0.3394566196,0.4924872707
-103.5000000000,64.5000000000,0.1643585568,0.3081321071,0.5275093361
-102.5000000000,64.5000000000,0.1620417061,0.2840158076,0.5539424863
-101.5000000000,64.5000000000,0.1670118376,0.2727131594,0.5602750030
-100.5000000000,64.5000000000,0.1847127543,0.2755239851,0.5397632606
-99.5000000000,64.5000000000,0.1991107147,0.2882671068,0.5126221785
-98.5000000000,64.5000000000,0.2067537297,0.3058849031,0.4873613671
-97.5000000000,64.5000000000,0.2159427215,0.3196647050,0.4643925734
-96.5000000000,64.5000000000,0.2107684513,0.3373049545,0.4519265942
-95.5000000000,64.5000000000,0.2107730717,0.3507365632,0.4384903651
-94.5000000000,64.5000000000,0.2119717992,0.3589820776,0.4290461232
-93.5000000000,64.5000000000,0.2156654781,0.3661059787,0.4182285432
-92.5000000000,64.5000000000,0.2144631187,0.3734771016,0.4120597797
-91.5000000000,64.5000000000,0.2153046780,0.3763612820,0.4083340400
-90.5000000000,64.5000000000,0.2069970335,0.3870635529,0.4059394136
-89.5000000000,64.5000000000,0.2066370405,0.3936248157,0.3997381438
-88.5000000000,64.5000000000,0.2065904261,0.3998241132,0.3935854607
-85.5000000000,64.5000000000,0.1807330354,0.4225147056,0.3967522590
-84.5000000000,64.5000000000,0.1780830627,0.4242456647,0.3976712726
-83.5000000000,64.5000000000,0.1644346906,0.4289825969,0.4065827125
-82.5000000000,64.5000000000,0.1507427426,0.4302943852,0.4189628723
-77.5000000000,64.5000000000,0.0827890796,0.3968066616,0.5204042588
-76.5000000000,64.5000000000,0.0724660166,0.3903345094,0.5371994740
-72.5000000000,64.5000000000,0.0469318278,0.3460381093,0.6070300629
-71.5000000000,64.5000000000,0.0426287074,0.3314191530,0.6259521396
-70.5000000000,64.5000000000,0.0395512483,0.3141723453,0.6462764063
-69.5000000000,64.5000000000,0.0388622989,0.2969117178,0.6642259833
-68.5000000000,64.5000000000,0.0405228897,0.2783215980,0.6811555123
-67.5000000000,64.5000000000,0.0416478240,0.2645273723,0.6938248036
-66.5000000000,64.5000000000,0.0430348177,0.2576716671,0.6992935152
-171.5000000000,63.5000000000,0.0206122883,0.1427030154,0.8366846962
-170.5000000000,63.5000000000,0.0223170801,0.1548034653,0.8228794546
-160.5000000000,63.5000000000,0.0455202757,0.4672380354,0.4872416889
-159.5000000000,63.5000000000,0.0482492295,0.5105952221,0.4411555484
-158.5000000000,63.5000000000,0.0611030405,0.5515767681,0.3873201914
-157.5000000000,63.5000000000,0.0775416881,0.5908452095,0.3316131024
-156.5000000000,63.5000000000,0.1015120986,0.6167760118,0.2817118896
-155.5000000000,63.5000000000,0.1414797154,0.6236760284,0.2348442563
-154.5000000000,63.5000000000,0.1928229275,0.6128803744,0.1942966981
-153.5000000000,63.5000000000,0.2169502166,0.6164518106,0.1665979728
-152.5000000000,63.5000000000,0.2589452515,0.5928977834,0.1481569651
-151.5000000000,63.5000000000,0.2887742206,0.5665744917,0.1446512877
-150.5000000000,63.5000000000,0.3092764859,0.5387687007,0.1519548134
-149.5000000000,63.5000000000,0.2995066003,0.5327309992,0.1677624004
-148.5000000000,63.5000000000,0.2771148859,0.5484646247,0.1744204894
-147.5000000000,63.5000000000,0.2354868374,0.5851022623,0.1794109002
-146.5000000000,63.5000000000,0.2287235717,0.5859789489,0.1852974794
-145.5000000000,63.5000000000,0.2678667345,0.5572336720,0.1748995935
-144.5000000000,63.5000000000,0.2829922034,0.5507472630,0.1662605336
-143.5000000000,63.5000000000,0.2365857604,0.5811541259,0.1822601138
-142.5000000000,63.5000000000,0.2419315611,0.5485550381,0.2095134009
-141.5000000000,63.5000000000,0.2518300352,0.5135708942,0.2345990706
-140.5000000000,63.5000000000,0.2522409491,0.5025904198,0.2451686311
-139.5000000000,63.5000000000,0.2594798918,0.5049672814,0.2355528268
-138.5000000000,63.5000000000,0.2883965027,0.5010489171,0.2105545802
-137.5000000000,63.5000000000,0.2955864425,0.5148372619,0.1895762956
-136.5000000000,63.5000000000,0.3160625690,0.5161149075,0.1678225235
-135.5000000000,63.5000000000,0.3632105867,0.4891371278,0.1476522855
-134.5000000000,63.5000000000,0.3510113870,0.5042756003,0.1447130127
-133.5000000000,63.5000000000,0.3728239877,0.4842812819,0.1428947304
-132.5000000000,63.5000000000,0.4006082841,0.4554123078,0.1439794081
-131.5000000000,63.5000000000,0.4243725416,0.4283401252,0.1472873332
-130.5000000000,63.5000000000,0.4437277873,0.4013653371,0.1549068756
-129.5000000000,63.5000000000,0.4299635919,0.3995463982,0.1704900099
-128.5000000000,63.5000000000,0.3792276635,0.4272538760,0.1935184606
-127.5000000000,63.5000000000,0.4074633992,0.4109793521,0.1815572486
-126.5000000000,63.5000000000,0.4021989818,0.4220940775,0.1757069407
-125.5000000000,63.5000000000,0.3863531856,0.4387366219,0.1749101926
-124.5000000000,63.5000000000,0.3828216425,0.4418666297,0.1753117278
-123.5000000000,63.5000000000,0.3879256759,0.4395365755,0.1725377486
-122.5000000000,63.5000000000,0.4215671485,0.4165376711,0.1618951804
-121.5000000000,63.5000000000,0.4280775195,0.4156847098,0.1562377707
-120.5000000000,63.5000000000,0.4478473476,0.4041294189,0.1480232335
-119.5000000000,63.5000000000,0.4726150109,0.3861941367,0.1411908523
-118.5000000000,63.5000000000,0.4928906343,0.3715779549,0.1355314108
-117.5000000000,63.5000000000,0.5139870828,0.3545583714,0.1314545458
-116.5000000000,63.5000000000,0.5246783036,0.3457990902,0.1295226062
-115.5000000000,63.5000000000,0.5353695472,0.3357071005,0.1289233523
-114.5000000000,63.5000000000,0.5344524635,0.3319680699,0.1335794667
-113.5000000000,63.5000000000,0.4984700862,0.3465020392,0.1550278746
-112.5000000000,63.5000000000,0.4431300222,0.3674633647,0.1894066131
-111.5000000000,63.5000000000,0.3838205723,0.3866635649,0.2295158629
-110.5000000000,63.5000000000,0.3322509026,0.3983010487,0.2694480487
-109.5000000000,63.5000000000,0.2951555575,0.4055921894,0.2992522531
-108.5000000000,63.5000000000,0.2682426413,0.4063236054,0.3254337533
-107.5000000000,63.5000000000,0.2505124040,0.3997535678,0.3497340283
-106.5000000000,63.5000000000,0.2370768242,0.3833439591,0.3795792167
-105.5000000000,63.5000000000,0.2230190127,0.3652949290,0.4116860583
-104.5000000000,63.5000000000,0.2084345469,0.3384286098,0.4531368434
-103.5000000000,63.5000000000,0.2122507696,0.3016512236,0.4860980068
-102.5000000000,63.5000000000,0.2093273060,0.2732261549,0.5174465390
-101.5000000000,63.5000000000,0.2186286649,0.2572504757,0.5241208594
-100.5000000000,63.5000000000,0.2412885341,0.2641969384,0.4945145275
-99.5000000000,63.5000000000,0.2632318959,0.2792516604,0.4575164437
-98.5000000000,63.5000000000,0.2793595389,0.2964193238,0.4242211373
-97.5000000000,63.5000000000,0.2728486789,0.3167386672,0.4104126539
-96.5000000000,63.5000000000,0.2722359646,0.3305690022,0.3971950332
-95.5000000000,63.5000000000,0.2704842128,0.3400918315,0.3894239558
-94.5000000000,63.5000000000,0.2629802937,0.3493709932,0.3876487131
-93.5000000000,63.5000000000,0.2558578323,0.3559075236,0.3882346440
-92.5000000000,63.5000000000,0.2523187111,0.3617141597,0.3859671292
-91.5000000000,63.5000000000,0.2490083704,0.3670154992,0.3839761303
-85.5000000000,63.5000000000,0.2103027767,0.4103158238,0.3793813995
-84.5000000000,63.5000000000,0.1921207366,0.4187356374,0.3891436260
-78.5000000000,63.5000000000,0.0996604505,0.4108670777,0.4894724718
-70.5000000000,63.5000000000,0.0486313311,0.3528837768,0.5984848921
-69.5000000000,63.5000000000,0.0483894720,0.3361629633,0.6154475647
-67.5000000000,63.5000000000,0.0421256501,0.3157167534,0.6421575965
-66.5000000000,63.5000000000,0.0493246838,0.3053770241,0.6452982921
-65.5000000000,63.5000000000,0.0510183323,0.3073397269,0.6416419408
-64.5000000000,63.5000000000,0.0522635755,0.3214532989,0.6262831256
-164.5000000000,62.5000000000,0.0284425205,0.3168857130,0.6546717664
-163.5000000000,62.5000000000,0.0292726319,0.3500845190,0.6206428491
-162.5000000000,62.5000000000,0.0330196365,0.3840185286,0.5829618349
-161.5000000000,62.5000000000,0.0350680730,0.4205908892,0.5443410377
-160.5000000000,62.5000000000,0.0366877582,0.4598809703,0.5034312715
-159.5000000000,62.5000000000,0.0428950498,0.4963673776,0.4607375726
-158.5000000000,62.5000000000,0.0531920089,0.5383032457,0.4085047455
-157.5000000000,62.5000000000,0.0717208723,0.5731557589,0.3551233688
-156.5000000000,62.5000000000,0.0932148201,0.6032345258,0.3035506541
-155.5000000000,62.5000000000,0.1223878559,0.6220198255,0.2555923186
-154.5000000000,62.5000000000,0.1655447989,0.6234001670,0.2110550341
-153.5000000000,62.5000000000,0.2133644713,0.6114616588,0.1751738699
-152.5000000000,62.5000000000,0.2798714982,0.5677719070,0.1523565948
-151.5000000000,62.5000000000,0.2947524098,0.5599091105,0.1453384797
-150.5000000000,62.5000000000,0.2737214009,0.5696578687,0.1566207305
-149.5000000000,62.5000000000,0.2833102608,0.5432934860,0.1733962532
-148.5000000000,62.5000000000,0.2707231934,0.5351474087,0.1941293979
-147.5000000000,62.5000000000,0.2108051523,0.5736270769,0.2155677708
-146.5000000000,62.5000000000,0.1790838166,0.5884652377,0.2324509457
-145.5000000000,62.5000000000,0.1796086960,0.5903776064,0.2300136976
-144.5000000000,62.5000000000,0.2190122414,0.5648101033,0.2161776554
-143.5000000000,62.5000000000,0.2430444661,0.5315678899,0.2253876440
-142.5000000000,62.5000000000,0.2726813585,0.4816271816,0.2456914599
-141.5000000000,62.5000000000,0.2497159889,0.4820913059,0.2681927053
-140.5000000000,62.5000000000,0.2736862461,0.4684372936,0.2578764602
-139.5000000000,62.5000000000,0.2942852310,0.4752827047,0.2304320643
-138.5000000000,62.5000000000,0.3647851215,0.4475709962,0.1876438823
-137.5000000000,62.5000000000,0.3793699114,0.4579489695,0.1626811192
-136.5000000000,62.5000000000,0.3942992861,0.4640645024,0.1416362116
-135.5000000000,62.5000000000,0.4031058830,0.4658250841,0.1310690329
-134.5000000000,62.5000000000,0.4718819719,0.4118077797,0.1163102484
-133.5000000000,62.5000000000,0.4590844523,0.4184330506,0.1224824970
-132.5000000000,62.5000000000,0.4672968468,0.4045768023,0.1281263508
-131.5000000000,62.5000000000,0.4685792461,0.3945455311,0.1368752228
-130.5000000000,62.5000000000,0.4774196089,0.3772250160,0.1453553750
-129.5000000000,62.5000000000,0.4711685784,0.3720647187,0.1567667029
-128.5000000000,62.5000000000,0.4531467727,0.3749318081,0.1719214192
-127.5000000000,62.5000000000,0.4322665377,0.3880225071,0.1797109553
-126.5000000000,62.5000000000,0.4514916078,0.3763480159,0.1721603763
-125.5000000000,62.5000000000,0.4383153492,0.3881428749,0.1735417759
-124.5000000000,62.5000000000,0.4094311551,0.4137006900,0.1768681549
-123.5000000000,62.5000000000,0.3856541001,0.4373132486,0.1770326513
-122.5000000000,62.5000000000,0.4302659045,0.4122964065,0.1574376890
-121.5000000000,62.5000000000,0.4431038942,0.4108664020,0.1460297038
-120.5000000000,62.5000000000,0.4751094816,0.3916838852,0.1332066332
-119.5000000000,62.5000000000,0.5038850790,0.3713608492,0.1247540717
-118.5000000000,62.5000000000,0.5210199866,0.3599536436,0.1190263698
-117.5000000000,62.5000000000,0.5399455147,0.3452493494,0.1148051359
-116.5000000000,62.5000000000,0.5536215787,0.3329887504,0.1133896709
-115.5000000000,62.5000000000,0.5481473450,0.3349900414,0.1168626137
-114.5000000000,62.5000000000,0.5400941857,0.3365518973,0.1233539169
-113.5000000000,62.5000000000,0.5096292014,0.3497772523,0.1405935463
-112.5000000000,62.5000000000,0.4668755368,0.3658980685,0.1672263947
-111.5000000000,62.5000000000,0.4056221561,0.3910709568,0.2033068871
-110.5000000000,62.5000000000,0.3626967674,0.4040320643,0.2332711683
-109.5000000000,62.5000000000,0.3352823955,0.4073913986,0.2573262060
-108.5000000000,62.5000000000,0.3099743959,0.4110985518,0.2789270523
-107.5000000000,62.5000000000,0.2965573544,0.4039588922,0.2994837534
-106.5000000000,62.5000000000,0.2818173890,0.3902283831,0.3279542279
-105.5000000000,62.5000000000,0.2726200317,0.3709726444,0.3564073239
-104.5000000000,62.5000000000,0.2633256807,0.3410906879,0.3955836314
-103.5000000000,62.5000000000,0.2591839383,0.3086723615,0.4321437002
-102.5000000000,62.5000000000,0.2606369621,0.2758424558,0.4635205822
-101.5000000000,62.5000000000,0.2741314164,0.2521890291,0.4736795545
-100.5000000000,62.5000000000,0.3117978538,0.2631587062,0.4250434399
-99.5000000000,62.5000000000,0.3415163495,0.2766467305,0.3818369201
-98.5000000000,62.5000000000,0.3493684088,0.2969529583,0.3536786329
-97.5000000000,62.5000000000,0.3466456661,0.3133399469,0.3400143870
-96.5000000000,62.5000000000,0.3413218515,0.3246728919,0.3340052566
-95.5000000000,62.5000000000,0.3252551194,0.3344182567,0.3403266239
-94.5000000000,62.5000000000,0.3146541417,0.3384411974,0.3469046608
-93.5000000000,62.5000000000,0.3041019943,0.3431120232,0.3527859825
-83.5000000000,62.5000000000,0.2046709657,0.4111702720,0.3841587623
-82.5000000000,62.5000000000,0.1870558630,0.4145935300,0.3983506070
-77.5000000000,62.5000000000,0.1048155983,0.4051070698,0.4900773319
-68.5000000000,62.5000000000,0.0535108958,0.3769861908,0.5695029134
-67.5000000000,62.5000000000,0.0571467994,0.3632151195,0.5796380811
-66.5000000000,62.5000000000,0.0526501256,0.3635671328,0.5837827416
-64.5000000000,62.5000000000,0.0594317905,0.3677245550,0.5728436545
-165.5000000000,61.5000000000,0.0272900063,0.2936473197,0.6790626739
-164.5000000000,61.5000000000,0.0271594980,0.3196584858,0.6531820162
-163.5000000000,61.5000000000,0.0278568609,0.3518635702,0.6202795689
-162.5000000000,61.5000000000,0.0286782530,0.3837262160,0.5875955310
-161.5000000000,61.5000000000,0.0294189976,0.4143139618,0.5562670407
-160.5000000000,61.5000000000,0.0314399600,0.4448717968,0.5236882432
-159.5000000000,61.5000000000,0.0354105089,0.4793739297,0.4852155615
-158.5000000000,61.5000000000,0.0440368359,0.5225944493,0.4333687147
-157.5000000000,61.5000000000,0.0599290319,0.5573614886,0.3827094796
-156.5000000000,61.5000000000,0.0754286097,0.5903681264,0.3342032639
-155.5000000000,61.5000000000,0.1060571103,0.6088424519,0.2851004378
-154.5000000000,61.5000000000,0.1502827783,0.6110886478,0.2386285739
-153.5000000000,61.5000000000,0.2421029580,0.5648147353,0.1930823067
-152.5000000000,61.5000000000,0.3532763806,0.4928132471,0.1539103723
-151.5000000000,61.5000000000,0.2570499825,0.5835406912,0.1594093262
-150.5000000000,61.5000000000,0.2487271984,0.5909236372,0.1603491644
-149.5000000000,61.5000000000,0.2385281680,0.5885522980,0.1729195340
-148.5000000000,61.5000000000,0.2841289831,0.5253824995,0.1904885175
-147.5000000000,61.5000000000,0.3055247058,0.4736318226,0.2208434716
-146.5000000000,61.5000000000,0.2081616077,0.5153027406,0.2765356517
-145.5000000000,61.5000000000,0.1605773583,0.5317791041,0.3076435377
-144.5000000000,61.5000000000,0.1869664342,0.5111733491,0.3018602166
-143.5000000000,61.5000000000,0.2197699192,0.4744469489,0.3057831319
-142.5000000000,61.5000000000,0.2711776739,0.4191039111,0.3097184149
-141.5000000000,61.5000000000,0.3642464921,0.3509983910,0.2847551169
-140.5000000000,61.5000000000,0.3331928873,0.3957772609,0.2710298518
-139.5000000000,61.5000000000,0.3975359018,0.3883508663,0.2141132319
-138.5000000000,61.5000000000,0.4494471187,0.3854715602,0.1650813211
-137.5000000000,61.5000000000,0.4788751794,0.3860181277,0.1351066929
-136.5000000000,61.5000000000,0.5107366073,0.3776302323,0.1116331605
-135.5000000000,61.5000000000,0.4971127932,0.3978094181,0.1050777888
-134.5000000000,61.5000000000,0.5007102936,0.3947526055,0.1045371008
-133.5000000000,61.5000000000,0.5062957641,0.3839603256,0.1097439104
-132.5000000000,61.5000000000,0.5366890620,0.3515234559,0.1117874821
-131.5000000000,61.5000000000,0.5205534341,0.3552003474,0.1242462185
-130.5000000000,61.5000000000,0.5340133969,0.3364384903,0.1295481129
-129.5000000000,61.5000000000,0.4932436345,0.3592977018,0.1474586636
-128.5000000000,61.5000000000,0.5014072899,0.3402247684,0.1583679417
-127.5000000000,61.5000000000,0.4887935887,0.3415339961,0.1696724151
-126.5000000000,61.5000000000,0.4471163385,0.3697734901,0.1831101714
-125.5000000000,61.5000000000,0.4026842390,0.4049229840,0.1923927770
-124.5000000000,61.5000000000,0.4631261496,0.3663011224,0.1705727280
-123.5000000000,61.5000000000,0.4197706237,0.4084707663,0.1717586100
-122.5000000000,61.5000000000,0.4386909291,0.4070537902,0.1542552807
-121.5000000000,61.5000000000,0.4604767231,0.4033673592,0.1361559177
-120.5000000000,61.5000000000,0.4877915374,0.3889790520,0.1232294105
-119.5000000000,61.5000000000,0.5220636889,0.3654912157,0.1124450953
-118.5000000000,61.5000000000,0.5423229035,0.3506838281,0.1069932684
-117.5000000000,61.5000000000,0.5550536816,0.3398256675,0.1051206510
-116.5000000000,61.5000000000,0.5670157635,0.3291349139,0.1038493227
-115.5000000000,61.5000000000,0.5596966892,0.3319830112,0.1083202996
-114.5000000000,61.5000000000,0.5451036593,0.3392564475,0.1156398931
-113.5000000000,61.5000000000,0.5158845479,0.3548552328,0.1292602193
-112.5000000000,61.5000000000,0.4775753746,0.3718275134,0.1505971120
-111.5000000000,61.5000000000,0.4391956539,0.3855157700,0.1752885762
-110.5000000000,61.5000000000,0.4051337412,0.3981120625,0.1967541963
-109.5000000000,61.5000000000,0.3698186359,0.4123981706,0.2177831935
-108.5000000000,61.5000000000,0.3518175346,0.4120347884,0.2361476771
-107.5000000000,61.5000000000,0.3401232044,0.4074828697,0.2523939259
-106.5000000000,61.5000000000,0.3329915261,0.3959013775,0.2711070963
-105.5000000000,61.5000000000,0.3224579288,0.3805431848,0.2969988864
-104.5000000000,61.5000000000,0.3210473902,0.3534447712,0.3255078386
-103.5000000000,61.5000000000,0.3228366247,0.3250520323,0.3521113430
-102.5000000000,61.5000000000,0.3352252705,0.2962905831,0.3684841464
-101.5000000000,61.5000000000,0.3583655985,0.2771755410,0.3644588605
-100.5000000000,61.5000000000,0.4008857519,0.2739622040,0.3251520441
-99.5000000000,61.5000000000,0.4250395602,0.2812912203,0.2936692196
-98.5000000000,61.5000000000,0.4296282296,0.2936164292,0.2767553412
-97.5000000000,61.5000000000,0.4199033193,0.3107727029,0.2693239777
-96.5000000000,61.5000000000,0.4064365871,0.3193036474,0.2742597655
-95.5000000000,61.5000000000,0.3834922865,0.3247830469,0.2917246666
-94.5000000000,61.5000000000,0.3642187929,0.3265911501,0.3091900570
-77.5000000000,61.5000000000,0.1106521215,0.4161816558,0.4731662227
-76.5000000000,61.5000000000,0.0994204013,0.4189400104,0.4816395884
-75.5000000000,61.5000000000,0.0929614908,0.4213653471,0.4856731621
-74.5000000000,61.5000000000,0.0855213336,0.4320931150,0.4823855514
-73.5000000000,61.5000000000,0.0799270043,0.4447827726,0.4752902231
-72.5000000000,61.5000000000,0.0738567153,0.4538083214,0.4723349632
-164.5000000000,60.5000000000,0.0268214038,0.3242870950,0.6488915012
-163.5000000000,60.5000000000,0.0269434985,0.3532581379,0.6197983637
-162.5000000000,60.5000000000,0.0266902790,0.3825199510,0.5907897701
-161.5000000000,60.5000000000,0.0269021010,0.4105533194,0.5625445796
-160.5000000000,60.5000000000,0.0292146820,0.4331836734,0.5376016445
-159.5000000000,60.5000000000,0.0342897343,0.4559770234,0.5097332423
-158.5000000000,60.5000000000,0.0399630650,0.5071123751,0.4529245599
-157.5000000000,60.5000000000,0.0502868980,0.5383047491,0.4114083529
-156.5000000000,60.5000000000,0.0656510055,0.5659179049,0.3684310897
-155.5000000000,60.5000000000,0.0869297860,0.5879321413,0.3251380727
-154.5000000000,60.5000000000,0.1326120670,0.5895071045,0.2778808286
-153.5000000000,60.5000000000,0.1898328068,0.5779738420,0.2321933512
-152.5000000000,60.5000000000,0.2192665040,0.5800183778,0.2007151182
-150.5000000000,60.5000000000,0.2438289661,0.5835489046,0.1726221293
-149.5000000000,60.5000000000,0.2829961444,0.5361310920,0.1808727637
-148.5000000000,60.5000000000,0.2431706606,0.5400758083,0.2167535311
-145.5000000000,60.5000000000,0.1073617601,0.4930267037,0.3996115362
-144.5000000000,60.5000000000,0.1341732857,0.4707073068,0.3951194075
-143.5000000000,60.5000000000,0.1839737854,0.4263063223,0.3897198923
-142.5000000000,60.5000000000,0.2212552008,0.3903196207,0.3884251785
-141.5000000000,60.5000000000,0.3043441655,0.3401411058,0.3555147287
-140.5000000000,60.5000000000,0.4158659142,0.3171730531,0.2669610327
-139.5000000000,60.5000000000,0.4562359834,0.3376037929,0.2061602237
-138.5000000000,60.5000000000,0.5669974421,0.2968574474,0.1361451105
-137.5000000000,60.5000000000,0.5776550894,0.3153166494,0.1070282612
-136.5000000000,60.5000000000,0.6182157694,0.2985450984,0.0832391322
-135.5000000000,60.5000000000,0.6316242389,0.2950255910,0.0733501701
-134.5000000000,60.5000000000,0.5795306539,0.3366983503,0.0837709958
-133.5000000000,60.5000000000,0.5662390965,0.3380403646,0.0957205389
-132.5000000000,60.5000000000,0.5760623621,0.3200071755,0.1039304625
-131.5000000000,60.5000000000,0.5944446136,0.2951949197,0.1103604667
-130.5000000000,60.5000000000,0.5854484378,0.2935988642,0.1209526980
-129.5000000000,60.5000000000,0.5188794550,0.3373023770,0.1438181680
-128.5000000000,60.5000000000,0.4960490823,0.3381910180,0.1657598997
-127.5000000000,60.5000000000,0.4426551300,0.3674252467,0.1899196233
-126.5000000000,60.5000000000,0.4456337452,0.3632173473,0.1911489075
-125.5000000000,60.5000000000,0.4101984300,0.3917305153,0.1980710547
-124.5000000000,60.5000000000,0.4586036788,0.3627905250,0.1786057963
-123.5000000000,60.5000000000,0.4059802466,0.4138813257,0.1801384276
-122.5000000000,60.5000000000,0.4660902361,0.3884234926,0.1454862713
-121.5000000000,60.5000000000,0.4985152953,0.3763263009,0.1251584038
-120.5000000000,60.5000000000,0.5383214744,0.3528289849,0.1088495406
-119.5000000000,60.5000000000,0.5535620538,0.3453383116,0.1010996346
-118.5000000000,60.5000000000,0.5694196805,0.3346356422,0.0959446773
-117.5000000000,60.5000000000,0.5766495954,0.3275118403,0.0958385644
-116.5000000000,60.5000000000,0.5791212516,0.3236584286,0.0972203198
-115.5000000000,60.5000000000,0.5720646061,0.3264255394,0.1015098545
-114.5000000000,60.5000000000,0.5564532703,0.3343939321,0.1091527975
-113.5000000000,60.5000000000,0.5230897767,0.3545660418,0.1223441815
-112.5000000000,60.5000000000,0.4847256913,0.3757607014,0.1395136073
-111.5000000000,60.5000000000,0.4513880832,0.3907712852,0.1578406316
-110.5000000000,60.5000000000,0.4221686223,0.4034955594,0.1743358183
-109.5000000000,60.5000000000,0.3954139256,0.4162456109,0.1883404635
-108.5000000000,60.5000000000,0.3845932648,0.4157429281,0.1996638072
-107.5000000000,60.5000000000,0.3762099555,0.4123960897,0.2113939548
-106.5000000000,60.5000000000,0.3708874677,0.4057747479,0.2233377844
-105.5000000000,60.5000000000,0.3685580234,0.3916212033,0.2398207733
-104.5000000000,60.5000000000,0.3663251103,0.3744788994,0.2591959903
-103.5000000000,60.5000000000,0.3775260125,0.3477546565,0.2747193310
-102.5000000000,60.5000000000,0.3921143874,0.3237318942,0.2841537183
-101.5000000000,60.5000000000,0.4238827994,0.3012187071,0.2748984935
-100.5000000000,60.5000000000,0.4557731277,0.2923753469,0.2518515254
-99.5000000000,60.5000000000,0.4707416781,0.2967792903,0.2324790316
-98.5000000000,60.5000000000,0.4830239795,0.3005421515,0.2164338690
-97.5000000000,60.5000000000,0.4747909854,0.3114202510,0.2137887636
-96.5000000000,60.5000000000,0.4561799610,0.3150668370,0.2287532020
-95.5000000000,60.5000000000,0.4298715132,0.3165097148,0.2536187719
-77.5000000000,60.5000000000,0.1292145874,0.4279295096,0.4428559030
