Lon,Lat,C_LonLatElev,B_LonLatElev,U_LonLatElev
-126.5000000000,64.5000000000,0.2354482685,0.5354113592,0.2291403723
-125.5000000000,64.5000000000,0.2476973275,0.5252153777,0.2270872948
-124.5000000000,64.5000000000,0.2778886990,0.5001529174,0.2219583836
-123.5000000000,64.5000000000,0.3114607346,0.4751725238,0.2133667415
-122.5000000000,64.5000000000,0.3292800305,0.4616320752,0.2090878943
-121.5000000000,64.5000000000,0.3541454331,0.4412113312,0.2046432357
-120.5000000000,64.5000000000,0.3744937169,0.4221641940,0.2033420891
-119.5000000000,64.5000000000,0.3819066835,0.4139429218,0.2041503947
-118.5000000000,64.5000000000,0.3750613547,0.4134694804,0.2114691648
-117.5000000000,64.5000000000,0.3527212686,0.4223753821,0.2249033493
-116.5000000000,64.5000000000,0.3419542065,0.4188783903,0.2391674032
-115.5000000000,64.5000000000,0.3259833929,0.4196605649,0.2543560422
-114.5000000000,64.5000000000,0.3051890263,0.4238298110,0.2709811626
-113.5000000000,64.5000000000,0.2722374949,0.4295582209,0.2982042842
-112.5000000000,64.5000000000,0.2388897899,0.4348617905,0.3262484196
-111.5000000000,64.5000000000,0.2126146789,0.4377900538,0.3495952673
-110.5000000000,64.5000000000,0.1893809645,0.4400535093,0.3705655262
-109.5000000000,64.5000000000,0.1704998488,0.4387322666,0.3907678845
-108.5000000000,64.5000000000,0.1497458309,0.4394236882,0.4108304810
-107.5000000000,64.5000000000,0.1358581908,0.4349814278,0.4291603814
-106.5000000000,64.5000000000,0.1253230102,0.4325549952,0.4421219945
-105.5000000000,64.5000000000,0.1129244348,0.4281375160,0.4589380492
-104.5000000000,64.5000000000,0.1025796793,0.4294070918,0.4680132289
-103.5000000000,64.5000000000,0.0994582702,0.4270011179,0.4735406119
-102.5000000000,64.5000000000,0.0956130389,0.4309349656,0.4734519955
-101.5000000000,64.5000000000,0.0925398706,0.4346461547,0.4728139747
-100.5000000000,64.5000000000,0.0934236515,0.4360796359,0.4704967125
-99.5000000000,64.5000000000,0.0934880851,0.4382775866,0.4682343283
-98.5000000000,64.5000000000,0.0936958730,0.4428488479,0.4634552791
-97.5000000000,64.5000000000,0.0968604506,0.4421204240,0.4610191254
-96.5000000000,64.5000000000,0.0974837894,0.4441381773,0.4583780333
-95.5000000000,64.5000000000,0.1017517038,0.4413700476,0.4568782486
-94.5000000000,64.5000000000,0.1063455524,0.4396036638,0.4540507838
-93.5000000000,64.5000000000,0.1111087492,0.4349423042,0.4539489467
-92.5000000000,64.5000000000,0.1157441081,0.4286776211,0.4555782709
-91.5000000000,64.5000000000,0.1218528622,0.4185018619,0.4596452759
-90.5000000000,64.5000000000,0.1239522906,0.4114638065,0.4645839029
-89.5000000000,64.5000000000,0.1321462652,0.4001312771,0.4677224578
-88.5000000000,64.5000000000,0.1359004560,0.3888077753,0.4752917687
-85.5000000000,64.5000000000,0.1338709256,0.3561147518,0.5100143227
-84.5000000000,64.5000000000,0.1360935471,0.3390933246,0.5248131283
-83.5000000000,64.5000000000,0.1310639343,0.3281548135,0.5407812522
-82.5000000000,64.5000000000,0.1249441044,0.3173960646,0.5576598311
-77.5000000000,64.5000000000,0.0828289037,0.2573918326,0.6597792638
-76.5000000000,64.5000000000,0.0720982820,0.2452091737,0.6826925443
-72.5000000000,64.5000000000,0.0404906673,0.1854290514,0.7740802813
-71.5000000000,64.5000000000,0.0337650114,0.1703724164,0.7958625722
-70.5000000000,64.5000000000,0.0285220962,0.1575501079,0.8139277959
-69.5000000000,64.5000000000,0.0247385875,0.1446493378,0.8306120747
-68.5000000000,64.5000000000,0.0224768691,0.1316639198,0.8458592110
-67.5000000000,64.5000000000,0.0204802839,0.1246523664,0.8548673497
-66.5000000000,64.5000000000,0.0184999931,0.1201215208,0.8613784861
-171.5000000000,63.5000000000,0.0175048642,0.2334543409,0.7490407949
-170.5000000000,63.5000000000,0.0181282441,0.2382346053,0.7436371506
-160.5000000000,63.5000000000,0.0212055698,0.4198203325,0.5589740978
-159.5000000000,63.5000000000,0.0224820123,0.4693874802,0.5081305075
-158.5000000000,63.5000000000,0.0269647732,0.5149845173,0.4580507096
-157.5000000000,63.5000000000,0.0326450223,0.5645893459,0.4027656318
-156.5000000000,63.5000000000,0.0414253084,0.6070122246,0.3515624670
-155.5000000000,63.5000000000,0.0540286158,0.6370039316,0.3089674526
-154.5000000000,63.5000000000,0.0715949440,0.6607988341,0.2676062219
-153.5000000000,63.5000000000,0.0803286076,0.6909598868,0.2287115056
-152.5000000000,63.5000000000,0.0994573534,0.6959128667,0.2046297800
-151.5000000000,63.5000000000,0.1158624114,0.6966348510,0.1875027376
-150.5000000000,63.5000000000,0.1397540745,0.6767535872,0.1834923383
-149.5000000000,63.5000000000,0.1535881394,0.6559343338,0.1904775268
-148.5000000000,63.5000000000,0.1480931334,0.6393471761,0.2125596905
-147.5000000000,63.5000000000,0.1276439631,0.6312044198,0.2411516171
-146.5000000000,63.5000000000,0.1286882058,0.5956431423,0.2756686518
-145.5000000000,63.5000000000,0.1266189887,0.5706278813,0.3027531300
-144.5000000000,63.5000000000,0.1153212298,0.5901495371,0.2945292331
-143.5000000000,63.5000000000,0.0972749400,0.6384832920,0.2642417680
-142.5000000000,63.5000000000,0.1058760560,0.6417096986,0.2524142454
-141.5000000000,63.5000000000,0.1274390141,0.6293846337,0.2431763521
-140.5000000000,63.5000000000,0.1533010204,0.6157545109,0.2309444687
-139.5000000000,63.5000000000,0.1916331327,0.5944180007,0.2139488666
-138.5000000000,63.5000000000,0.2518317143,0.5519034773,0.1962648084
-137.5000000000,63.5000000000,0.2898929423,0.5315761038,0.1785309539
-136.5000000000,63.5000000000,0.3250446543,0.5116711042,0.1632842415
-135.5000000000,63.5000000000,0.3717986280,0.4774615996,0.1507397724
-134.5000000000,63.5000000000,0.3586863850,0.4936624877,0.1476511273
-133.5000000000,63.5000000000,0.3675034734,0.4858859680,0.1466105586
-132.5000000000,63.5000000000,0.3765453671,0.4761462736,0.1473083593
-131.5000000000,63.5000000000,0.3786334738,0.4681991784,0.1531673479
-130.5000000000,63.5000000000,0.3771591321,0.4596931452,0.1631477227
-129.5000000000,63.5000000000,0.3499321530,0.4723964718,0.1776713752
-128.5000000000,63.5000000000,0.2937997462,0.5076781316,0.1985221222
-127.5000000000,63.5000000000,0.3028691190,0.4913371718,0.2057937092
-126.5000000000,63.5000000000,0.2939435546,0.4977751482,0.2082812972
-125.5000000000,63.5000000000,0.2941487497,0.5018079044,0.2040433459
-124.5000000000,63.5000000000,0.3156653232,0.4893573610,0.1949773158
-123.5000000000,63.5000000000,0.3476845786,0.4681679264,0.1841474950
-122.5000000000,63.5000000000,0.4007411822,0.4296811952,0.1695776226
-121.5000000000,63.5000000000,0.4209646739,0.4177675916,0.1612677345
-120.5000000000,63.5000000000,0.4351450838,0.4065786801,0.1582762360
-119.5000000000,63.5000000000,0.4415014870,0.4003464635,0.1581520495
-118.5000000000,63.5000000000,0.4282010831,0.4055956709,0.1662032460
-117.5000000000,63.5000000000,0.4068585832,0.4120384333,0.1811029835
-116.5000000000,63.5000000000,0.3754823910,0.4247637625,0.1997538465
-115.5000000000,63.5000000000,0.3495251191,0.4318408722,0.2186340087
-114.5000000000,63.5000000000,0.3242465054,0.4361675333,0.2395859613
-113.5000000000,63.5000000000,0.2950576460,0.4424872726,0.2624550814
-112.5000000000,63.5000000000,0.2652937688,0.4474674776,0.2872387536
-111.5000000000,63.5000000000,0.2396740373,0.4520118129,0.3083141498
-110.5000000000,63.5000000000,0.2174594712,0.4546189868,0.3279215420
-109.5000000000,63.5000000000,0.2003881347,0.4536091275,0.3460027378
-108.5000000000,63.5000000000,0.1818079457,0.4530842661,0.3651077883
-107.5000000000,63.5000000000,0.1676098182,0.4511302878,0.3812598940
-106.5000000000,63.5000000000,0.1559892805,0.4489334927,0.3950772268
-105.5000000000,63.5000000000,0.1412495175,0.4461590435,0.4125914390
-104.5000000000,63.5000000000,0.1295867716,0.4468816163,0.4235316121
-103.5000000000,63.5000000000,0.1284406753,0.4402776867,0.4312816380
-102.5000000000,63.5000000000,0.1231617556,0.4398805828,0.4369576616
-101.5000000000,63.5000000000,0.1198939018,0.4398259238,0.4402801744
-100.5000000000,63.5000000000,0.1185697728,0.4404619316,0.4409682956
-99.5000000000,63.5000000000,0.1191841515,0.4401386035,0.4406772450
-98.5000000000,63.5000000000,0.1181620289,0.4381775170,0.4436604541
-97.5000000000,63.5000000000,0.1158070661,0.4415229132,0.4426700206
-96.5000000000,63.5000000000,0.1185261213,0.4385959082,0.4428779705
-95.5000000000,63.5000000000,0.1243356340,0.4344895280,0.4411748380
-94.5000000000,63.5000000000,0.1268452538,0.4346562958,0.4384984504
-93.5000000000,63.5000000000,0.1301377637,0.4334091179,0.4364531184
-92.5000000000,63.5000000000,0.1338287083,0.4275375855,0.4386337062
-91.5000000000,63.5000000000,0.1400267084,0.4190032472,0.4409700444
-85.5000000000,63.5000000000,0.1527854144,0.3547503102,0.4924642754
-84.5000000000,63.5000000000,0.1461569953,0.3475299260,0.5063130787
-78.5000000000,63.5000000000,0.0965296623,0.2845977839,0.6188725538
-70.5000000000,63.5000000000,0.0356662567,0.1736555995,0.7906781438
-69.5000000000,63.5000000000,0.0313349730,0.1606791582,0.8079858688
-67.5000000000,63.5000000000,0.0215018140,0.1487000308,0.8297981552
-66.5000000000,63.5000000000,0.0215500585,0.1394126892,0.8390372523
-65.5000000000,63.5000000000,0.0194810525,0.1397215933,0.8407973542
-64.5000000000,63.5000000000,0.0176869966,0.1459271000,0.8363859035
-164.5000000000,62.5000000000,0.0169248869,0.3132646995,0.6698104136
-163.5000000000,62.5000000000,0.0169406552,0.3317144540,0.6513448908
-162.5000000000,62.5000000000,0.0178630779,0.3478983101,0.6342386120
-161.5000000000,62.5000000000,0.0181148995,0.3742627712,0.6076223293
-160.5000000000,62.5000000000,0.0184690465,0.4096727061,0.5718582474
-159.5000000000,62.5000000000,0.0209522819,0.4481750723,0.5308726457
-158.5000000000,62.5000000000,0.0253588422,0.4933104639,0.4813306939
-157.5000000000,62.5000000000,0.0329893966,0.5414986455,0.4255119580
-156.5000000000,62.5000000000,0.0408341754,0.5904824837,0.3686833409
-155.5000000000,62.5000000000,0.0503954428,0.6345685571,0.3150360001
-154.5000000000,62.5000000000,0.0647602433,0.6678029264,0.2674368303
-153.5000000000,62.5000000000,0.0807819521,0.6894612033,0.2297568445
-152.5000000000,62.5000000000,0.1076131081,0.6860470000,0.2063398920
-151.5000000000,62.5000000000,0.1157972367,0.6988150757,0.1853876876
-150.5000000000,62.5000000000,0.1143509864,0.7100845658,0.1755644479
-149.5000000000,62.5000000000,0.1283872450,0.6865766021,0.1850361529
-148.5000000000,62.5000000000,0.1274498494,0.6630215423,0.2095286083
-147.5000000000,62.5000000000,0.1048595266,0.6540889760,0.2410514974
-146.5000000000,62.5000000000,0.0914862594,0.6312699885,0.2772437521
-145.5000000000,62.5000000000,0.0798396385,0.6201017366,0.3000586249
-144.5000000000,62.5000000000,0.0824850562,0.6204559834,0.2970589604
-143.5000000000,62.5000000000,0.0926514424,0.6280812091,0.2792673484
-142.5000000000,62.5000000000,0.1142685784,0.6223670130,0.2633644086
-141.5000000000,62.5000000000,0.1209526365,0.6406844676,0.2383628958
-140.5000000000,62.5000000000,0.1613025475,0.6209101741,0.2177872784
-139.5000000000,62.5000000000,0.2124290247,0.5934733870,0.1940975884
-138.5000000000,62.5000000000,0.3166081399,0.5151458471,0.1682460131
-137.5000000000,62.5000000000,0.3678117321,0.4817334319,0.1504548359
-136.5000000000,62.5000000000,0.3967977755,0.4649876215,0.1382146030
-135.5000000000,62.5000000000,0.4043348440,0.4622960372,0.1333691188
-134.5000000000,62.5000000000,0.4584400489,0.4143457269,0.1272142241
-133.5000000000,62.5000000000,0.4365754144,0.4315179701,0.1319066155
-132.5000000000,62.5000000000,0.4292362479,0.4345548055,0.1362089466
-131.5000000000,62.5000000000,0.4165202992,0.4411286218,0.1423510789
-130.5000000000,62.5000000000,0.4095305423,0.4402793486,0.1501901091
-129.5000000000,62.5000000000,0.3895849235,0.4475599245,0.1628551520
-128.5000000000,62.5000000000,0.3655694654,0.4564672438,0.1779632909
-127.5000000000,62.5000000000,0.3424917235,0.4684179993,0.1890902772
-126.5000000000,62.5000000000,0.3617164943,0.4495021050,0.1887814007
-125.5000000000,62.5000000000,0.3709419364,0.4473417442,0.1817163194
-124.5000000000,62.5000000000,0.3813373711,0.4490039408,0.1696586881
-123.5000000000,62.5000000000,0.3917902205,0.4506493597,0.1575604198
-122.5000000000,62.5000000000,0.4505529319,0.4104112270,0.1390358411
-121.5000000000,62.5000000000,0.4728158091,0.3983505099,0.1288336809
-120.5000000000,62.5000000000,0.4953566417,0.3812716833,0.1233716750
-119.5000000000,62.5000000000,0.5006461735,0.3763713175,0.1229825090
-118.5000000000,62.5000000000,0.4768026594,0.3911133845,0.1320839562
-117.5000000000,62.5000000000,0.4457367271,0.4046921617,0.1495711112
-116.5000000000,62.5000000000,0.4053085589,0.4230007045,0.1716907366
-115.5000000000,62.5000000000,0.3577435050,0.4445228188,0.1977336761
-114.5000000000,62.5000000000,0.3285099485,0.4519859267,0.2195041247
-113.5000000000,62.5000000000,0.2997368740,0.4606461901,0.2396169359
-112.5000000000,62.5000000000,0.2771057863,0.4640855270,0.2588086867
-111.5000000000,62.5000000000,0.2527814215,0.4709771293,0.2762414492
-110.5000000000,62.5000000000,0.2355231514,0.4709944759,0.2934823727
-109.5000000000,62.5000000000,0.2279907851,0.4646582633,0.3073509516
-108.5000000000,62.5000000000,0.2112584255,0.4645830865,0.3241584880
-107.5000000000,62.5000000000,0.2031947695,0.4600693436,0.3367358869
-106.5000000000,62.5000000000,0.1890184782,0.4598897705,0.3510917514
-105.5000000000,62.5000000000,0.1771939057,0.4571800118,0.3656260825
-104.5000000000,62.5000000000,0.1667510897,0.4535455824,0.3797033279
-103.5000000000,62.5000000000,0.1590419117,0.4514982608,0.3894598275
-102.5000000000,62.5000000000,0.1527291320,0.4485795872,0.3986912808
-101.5000000000,62.5000000000,0.1497314489,0.4444198166,0.4058487345
-100.5000000000,62.5000000000,0.1454868758,0.4423440693,0.4121690549
-99.5000000000,62.5000000000,0.1451417728,0.4404709535,0.4143872737
-98.5000000000,62.5000000000,0.1403128835,0.4404389909,0.4192481256
-97.5000000000,62.5000000000,0.1404641815,0.4389506745,0.4205851440
-96.5000000000,62.5000000000,0.1448694971,0.4344808709,0.4206496320
-95.5000000000,62.5000000000,0.1457074066,0.4334472036,0.4208453899
-94.5000000000,62.5000000000,0.1497365890,0.4323759517,0.4178874593
-93.5000000000,62.5000000000,0.1532236923,0.4294708916,0.4173054161
-83.5000000000,62.5000000000,0.1573029561,0.3364363173,0.5062607266
-82.5000000000,62.5000000000,0.1479313277,0.3287663770,0.5233022953
-77.5000000000,62.5000000000,0.1044083072,0.2793119032,0.6162797896
-68.5000000000,62.5000000000,0.0307354608,0.1758555420,0.7934089973
-67.5000000000,62.5000000000,0.0284250854,0.1662058119,0.8053691028
-66.5000000000,62.5000000000,0.0233209372,0.1656637538,0.8110153090
-64.5000000000,62.5000000000,0.0193425334,0.1633305741,0.8173268925
-165.5000000000,61.5000000000,0.0171869873,0.2943686969,0.6884443157
-164.5000000000,61.5000000000,0.0167622130,0.3078357330,0.6754020540
-163.5000000000,61.5000000000,0.0164058540,0.3237192441,0.6598749019
-162.5000000000,61.5000000000,0.0162841133,0.3401655315,0.6435503552
-161.5000000000,61.5000000000,0.0165448214,0.3630076956,0.6204474829
-160.5000000000,61.5000000000,0.0173438677,0.3917323420,0.5909237904
-159.5000000000,61.5000000000,0.0190543686,0.4248200951,0.5561255363
-158.5000000000,61.5000000000,0.0228981949,0.4697387719,0.5073630332
-157.5000000000,61.5000000000,0.0304476410,0.5197308476,0.4498215114
-156.5000000000,61.5000000000,0.0369108006,0.5766341463,0.3864550532
-155.5000000000,61.5000000000,0.0483624729,0.6203158536,0.3313216735
-154.5000000000,61.5000000000,0.0637036089,0.6546562956,0.2816400955
-153.5000000000,61.5000000000,0.0994003233,0.6530760642,0.2475236124
-152.5000000000,61.5000000000,0.1464248283,0.6341304910,0.2194446807
-151.5000000000,61.5000000000,0.1009611915,0.7141571463,0.1848816622
-150.5000000000,61.5000000000,0.0980579833,0.7290858968,0.1728561199
-149.5000000000,61.5000000000,0.0926689617,0.7279440176,0.1793870207
-148.5000000000,61.5000000000,0.1123420339,0.6730113032,0.2146466629
-147.5000000000,61.5000000000,0.1360459614,0.6039985246,0.2599555140
-146.5000000000,61.5000000000,0.0994240204,0.6065569857,0.2940189939
-145.5000000000,61.5000000000,0.0751143323,0.6145389753,0.3103466924
-144.5000000000,61.5000000000,0.0768823226,0.6145429112,0.3085747662
-143.5000000000,61.5000000000,0.0882633649,0.6205953461,0.2911412891
-142.5000000000,61.5000000000,0.1148272673,0.6152130147,0.2699597180
-141.5000000000,61.5000000000,0.1767146424,0.5750588971,0.2482264605
-140.5000000000,61.5000000000,0.1880734964,0.5990018817,0.2129246219
-139.5000000000,61.5000000000,0.2747716773,0.5464130092,0.1788153134
-138.5000000000,61.5000000000,0.3714457290,0.4821702264,0.1463840445
-137.5000000000,61.5000000000,0.4360812384,0.4347783590,0.1291404026
-136.5000000000,61.5000000000,0.4712894570,0.4120707946,0.1166397484
-135.5000000000,61.5000000000,0.4597465755,0.4232523668,0.1170010577
-134.5000000000,61.5000000000,0.4573641250,0.4228791034,0.1197567716
-133.5000000000,61.5000000000,0.4562070043,0.4187055382,0.1250874576
-132.5000000000,61.5000000000,0.4695584129,0.4018694557,0.1285721314
-131.5000000000,61.5000000000,0.4430704007,0.4191917734,0.1377378258
-130.5000000000,61.5000000000,0.4458565078,0.4118494914,0.1422940008
-129.5000000000,61.5000000000,0.4004809281,0.4416878352,0.1578312368
-128.5000000000,61.5000000000,0.4056262356,0.4249842381,0.1693895263
-127.5000000000,61.5000000000,0.4033986871,0.4203934281,0.1762078848
-126.5000000000,61.5000000000,0.3831273926,0.4381564240,0.1787161834
-125.5000000000,61.5000000000,0.3744334429,0.4552911972,0.1702753599
-124.5000000000,61.5000000000,0.4689524705,0.3868176767,0.1442298528
-123.5000000000,61.5000000000,0.4658079417,0.4034911703,0.1307008879
-122.5000000000,61.5000000000,0.5007066869,0.3856225002,0.1136708129
-121.5000000000,61.5000000000,0.5240666202,0.3732558530,0.1026775268
-120.5000000000,61.5000000000,0.5354793598,0.3656024713,0.0989181689
-119.5000000000,61.5000000000,0.5351751655,0.3638732835,0.1009515511
-118.5000000000,61.5000000000,0.5056799520,0.3818386526,0.1124813954
-117.5000000000,61.5000000000,0.4625958226,0.4060202952,0.1313838821
-116.5000000000,61.5000000000,0.4147048799,0.4292005620,0.1560945581
-115.5000000000,61.5000000000,0.3627906740,0.4533037195,0.1839056065
-114.5000000000,61.5000000000,0.3250793700,0.4676096889,0.2073109411
-113.5000000000,61.5000000000,0.2990537789,0.4764434956,0.2245027255
-112.5000000000,61.5000000000,0.2839799083,0.4791151333,0.2369049584
-111.5000000000,61.5000000000,0.2737324498,0.4756113671,0.2506561830
-110.5000000000,61.5000000000,0.2673957780,0.4705382908,0.2620659312
-109.5000000000,61.5000000000,0.2543845359,0.4709160394,0.2746994247
-108.5000000000,61.5000000000,0.2484231433,0.4643747834,0.2872020733
-107.5000000000,61.5000000000,0.2410725578,0.4599896457,0.2989377966
-106.5000000000,61.5000000000,0.2313029927,0.4586221883,0.3100748190
-105.5000000000,61.5000000000,0.2183753773,0.4582520696,0.3233725530
-104.5000000000,61.5000000000,0.2068604302,0.4546686833,0.3384708865
-103.5000000000,61.5000000000,0.1965767106,0.4534787662,0.3499445232
-102.5000000000,61.5000000000,0.1894700587,0.4470520477,0.3634778936
-101.5000000000,61.5000000000,0.1808285155,0.4438854564,0.3752860281
-100.5000000000,61.5000000000,0.1745598926,0.4407611375,0.3846789699
-99.5000000000,61.5000000000,0.1739808276,0.4357566731,0.3902624993
-98.5000000000,61.5000000000,0.1712997481,0.4334112525,0.3952889994
-97.5000000000,61.5000000000,0.1690301759,0.4338637860,0.3971060381
-96.5000000000,61.5000000000,0.1718884699,0.4304290154,0.3976825147
-95.5000000000,61.5000000000,0.1729598139,0.4291055721,0.3979346140
-94.5000000000,61.5000000000,0.1764295089,0.4277786213,0.3957918699
-77.5000000000,61.5000000000,0.1116536374,0.2998634165,0.5884829461
-76.5000000000,61.5000000000,0.1038346737,0.2875165815,0.6086487448
-75.5000000000,61.5000000000,0.0977446178,0.2742650291,0.6279903531
-74.5000000000,61.5000000000,0.0881062487,0.2643687706,0.6475249806
-73.5000000000,61.5000000000,0.0784294149,0.2524337395,0.6691368457
-72.5000000000,61.5000000000,0.0678709933,0.2405833551,0.6915456516
-164.5000000000,60.5000000000,0.0168015326,0.3050379003,0.6781605671
-163.5000000000,60.5000000000,0.0163998804,0.3190756509,0.6645244687
-162.5000000000,60.5000000000,0.0161467369,0.3341242563,0.6497290068
-161.5000000000,60.5000000000,0.0161391539,0.3510503208,0.6328105253
-160.5000000000,60.5000000000,0.0176933139,0.3697820001,0.6125246861
-159.5000000000,60.5000000000,0.0202919774,0.3918593886,0.5878486339
-158.5000000000,60.5000000000,0.0225366502,0.4384137737,0.5390495761
-157.5000000000,60.5000000000,0.0283900150,0.4950311898,0.4765787952
-156.5000000000,60.5000000000,0.0369812905,0.5537509457,0.4092677638
-155.5000000000,60.5000000000,0.0463321794,0.6065369446,0.3471308760
-154.5000000000,60.5000000000,0.0643897380,0.6361553406,0.2994549214
-153.5000000000,60.5000000000,0.0856862484,0.6547312372,0.2595825145
-152.5000000000,60.5000000000,0.0939333761,0.6844080533,0.2216585706
-150.5000000000,60.5000000000,0.0953686840,0.7244466044,0.1801847117
-149.5000000000,60.5000000000,0.1091810834,0.6999191078,0.1908998088
-148.5000000000,60.5000000000,0.0872892323,0.6927089142,0.2200018534
-145.5000000000,60.5000000000,0.0578557254,0.6290353724,0.3131089022
-144.5000000000,60.5000000000,0.0639695359,0.6262697784,0.3097606857
-143.5000000000,60.5000000000,0.0810222074,0.6233981007,0.2955796920
-142.5000000000,60.5000000000,0.0949311098,0.6338031913,0.2712656989
-141.5000000000,60.5000000000,0.1392767548,0.6138605749,0.2468626703
-140.5000000000,60.5000000000,0.2241661409,0.5622629965,0.2135708625
-139.5000000000,60.5000000000,0.2842099739,0.5395256498,0.1762643763
-138.5000000000,60.5000000000,0.4091711922,0.4497426060,0.1410862017
-137.5000000000,60.5000000000,0.4444741468,0.4319579121,0.1235679411
-136.5000000000,60.5000000000,0.4965889451,0.3945106045,0.1089004505
-135.5000000000,60.5000000000,0.5195693194,0.3755745479,0.1048561327
-134.5000000000,60.5000000000,0.4723341894,0.4134234544,0.1142423563
-133.5000000000,60.5000000000,0.4652893517,0.4109078106,0.1238028377
-132.5000000000,60.5000000000,0.4586190813,0.4063589526,0.1350219662
-131.5000000000,60.5000000000,0.4642818128,0.3919078522,0.1438103349
-130.5000000000,60.5000000000,0.4493765482,0.3969797524,0.1536436994
-129.5000000000,60.5000000000,0.3916926627,0.4405020195,0.1678053178
-128.5000000000,60.5000000000,0.3798887977,0.4380027444,0.1821084579
-127.5000000000,60.5000000000,0.3552570760,0.4577370626,0.1870058613
-126.5000000000,60.5000000000,0.3895848471,0.4338355236,0.1765796293
-125.5000000000,60.5000000000,0.4042306627,0.4351025685,0.1606667688
-124.5000000000,60.5000000000,0.4987109641,0.3713547056,0.1299343303
-123.5000000000,60.5000000000,0.4937924545,0.3928074352,0.1134001103
-122.5000000000,60.5000000000,0.5704846474,0.3402740405,0.0892413121
-121.5000000000,60.5000000000,0.5976381662,0.3238721023,0.0784897315
-120.5000000000,60.5000000000,0.6107257838,0.3140921213,0.0751820949
-119.5000000000,60.5000000000,0.5831487810,0.3347155181,0.0821357008
-118.5000000000,60.5000000000,0.5395211912,0.3638413296,0.0966374792
-117.5000000000,60.5000000000,0.4877546375,0.3948444309,0.1174009317
-116.5000000000,60.5000000000,0.4283401087,0.4279683652,0.1436915262
-115.5000000000,60.5000000000,0.3657499947,0.4583078886,0.1759421167
-114.5000000000,60.5000000000,0.3216662201,0.4756724302,0.2026613497
-113.5000000000,60.5000000000,0.3008122021,0.4851811743,0.2140066235
-112.5000000000,60.5000000000,0.2955271166,0.4845409689,0.2199319145
-111.5000000000,60.5000000000,0.2928861246,0.4797938536,0.2273200218
-110.5000000000,60.5000000000,0.2877364744,0.4741154270,0.2381480986
-109.5000000000,60.5000000000,0.2809404191,0.4693630110,0.2496965699
-108.5000000000,60.5000000000,0.2798242630,0.4610973702,0.2590783667
-107.5000000000,60.5000000000,0.2763529675,0.4555308251,0.2681162075
-106.5000000000,60.5000000000,0.2692735588,0.4555620610,0.2751643802
-105.5000000000,60.5000000000,0.2595296568,0.4531272395,0.2873431037
-104.5000000000,60.5000000000,0.2471253503,0.4510069990,0.3018676507
-103.5000000000,60.5000000000,0.2377804604,0.4456848571,0.3165346825
-102.5000000000,60.5000000000,0.2275695871,0.4418935712,0.3305368417
-101.5000000000,60.5000000000,0.2187694809,0.4338778383,0.3473526808
-100.5000000000,60.5000000000,0.2079185946,0.4311003500,0.3609810553
-99.5000000000,60.5000000000,0.2013388131,0.4295018590,0.3691593279
-98.5000000000,60.5000000000,0.1991648768,0.4250872457,0.3757478775
-97.5000000000,60.5000000000,0.1967412198,0.4262002744,0.3770585058
-96.5000000000,60.5000000000,0.1990664951,0.4242272329,0.3767062719
-95.5000000000,60.5000000000,0.2006457647,0.4235072356,0.3758469997
-77.5000000000,60.5000000000,0.1274912369,0.3141838422,0.5583249210
-76.5000000000,60.5000000000,0.1168299519,0.3069965528,0.5761734953
-75.5000000000,60.5000000000,0.1089067638,0.2995363942,0.5915568421
-74.5000000000,60.5000000000,0.0995636487,0.2903334435,0.6101029078
-73.5000000000,60.5000000000,0.0880115345,0.2814075020,0.6305809635
-72.5000000000,60.5000000000,0.0781223304,0.2715555192,0.6503221504
-71.5000000000,60.5000000000,0.0679704914,0.2625941883,0.6694353203
-70.5000000000,60.5000000000,0.0571932622,0.2541871656,0.6886195722
-161.5000000000,59.5000000000,0.0166968007,0.3437716432,0.6395315560
-160.5000000000,59.5000000000,0.0173010023,0.3630734616,0.6196255361
-159.5000000000,59.5000000000,0.0185877993,0.3857981513,0.5956140494
-158.5000000000,59.5000000000,0.0200234185,0.4280591343,0.5519174472
-157.5000000000,59.5000000000,0.0256635717,0.4805856774,0.4937507509
-156.5000000000,59.5000000000,0.0335931916,0.5381492005,0.4282576079
-155.5000000000,59.5000000000,0.0426622224,0.5933819643,0.3639558133
-154.5000000000,59.5000000000,0.0544447264,0.6336511827,0.3119040909
-150.5000000000,59.5000000000,0.0901166677,0.7081681324,0.2017151999
-139.5000000000,59.5000000000,0.2171730125,0.6053644199,0.1774625676
-138.5000000000,59.5000000000,0.3181351024,0.5329198894,0.1489450082
-137.5000000000,59.5000000000,0.4358129060,0.4414032591,0.1227838349
-136.5000000000,59.5000000000,0.4674210632,0.4240004734,0.1085784634
-135.5000000000,59.5000000000,0.5303432035,0.3722602522,0.0973965443
-134.5000000000,59.5000000000,0.5124952331,0.3798548147,0.1076499523
-133.5000000000,59.5000000000,0.5008256538,0.3772349902,0.1219393560
-132.5000000000,59.5000000000,0.4721471611,0.3859871451,0.1418656938
-131.5000000000,59.5000000000,0.4262825956,0.4066414579,0.1670759465
-130.5000000000,59.5000000000,0.3931956912,0.4141919601,0.1926123487
-129.5000000000,59.5000000000,0.3553143300,0.4306919750,0.2139936950
-128.5000000000,59.5000000000,0.3420473499,0.4434113135,0.2145413366
-127.5000000000,59.5000000000,0.3453078382,0.4511105095,0.2035816523
