Lon,Lat,C_LonLatElev,B_LonLatElev,U_LonLatElev
-76.5000000000,54.5000000000,0.3641977390,0.4916309389,0.1441713222
-75.5000000000,54.5000000000,0.3537047128,0.5166851408,0.1296101464
-74.5000000000,54.5000000000,0.3415960986,0.5415918408,0.1168120606
-73.5000000000,54.5000000000,0.3265863594,0.5660820949,0.1073315457
-72.5000000000,54.5000000000,0.3026916097,0.5875282918,0.1097800985
-71.5000000000,54.5000000000,0.2797553730,0.6064353701,0.1138092570
-70.5000000000,54.5000000000,0.2573999569,0.6262379822,0.1163620609
-69.5000000000,54.5000000000,0.2440145310,0.6375741727,0.1184112963
-68.5000000000,54.5000000000,0.2301464113,0.6552882380,0.1145653507
-67.5000000000,54.5000000000,0.2197210297,0.6716657246,0.1086132457
-66.5000000000,54.5000000000,0.2175811861,0.6764420946,0.1059767194
-65.5000000000,54.5000000000,0.2278549678,0.6637207046,0.1084243276
-64.5000000000,54.5000000000,0.2540533809,0.6334917347,0.1124548844
-63.5000000000,54.5000000000,0.2991923276,0.5809038026,0.1199038698
-62.5000000000,54.5000000000,0.3776824183,0.4978386795,0.1244789022
-61.5000000000,54.5000000000,0.4684106505,0.4143466731,0.1172426764
-60.5000000000,54.5000000000,0.5614490864,0.3347004807,0.1038504329
-59.5000000000,54.5000000000,0.6055690518,0.2912737832,0.1031571650
-58.5000000000,54.5000000000,0.6094091991,0.2760855735,0.1145052274
-57.5000000000,54.5000000000,0.5786566796,0.2806780529,0.1406652675
-132.5000000000,53.5000000000,0.7909063835,0.1110317666,0.0980618498
-129.5000000000,53.5000000000,0.8043218631,0.1159279523,0.0797501846
-128.5000000000,53.5000000000,0.8251536732,0.1119974326,0.0628488942
-127.5000000000,53.5000000000,0.8236303069,0.1188022620,0.0575674311
-126.5000000000,53.5000000000,0.7999821731,0.1383352176,0.0616826093
-125.5000000000,53.5000000000,0.7706623570,0.1602438379,0.0690938052
-124.5000000000,53.5000000000,0.7461992314,0.1778397919,0.0759609767
-123.5000000000,53.5000000000,0.7349377091,0.1855467714,0.0795155195
-122.5000000000,53.5000000000,0.7484038980,0.1768629212,0.0747331808
-121.5000000000,53.5000000000,0.7734613937,0.1596655442,0.0668730621
-120.5000000000,53.5000000000,0.7754437479,0.1550547457,0.0695015064
-119.5000000000,53.5000000000,0.8070852858,0.1342915316,0.0586231826
-118.5000000000,53.5000000000,0.7619430311,0.1536203362,0.0844366327
-117.5000000000,53.5000000000,0.6871835928,0.1890646023,0.1237518049
-116.5000000000,53.5000000000,0.6108570044,0.2240996194,0.1650433762
-115.5000000000,53.5000000000,0.5129638374,0.2564583277,0.2305778349
-114.5000000000,53.5000000000,0.3968714946,0.2755522711,0.3275762343
-113.5000000000,53.5000000000,0.2956938108,0.2777001602,0.4266060290
-112.5000000000,53.5000000000,0.2271235464,0.2682838472,0.5045926064
-111.5000000000,53.5000000000,0.1981350464,0.2649589750,0.5369059786
-110.5000000000,53.5000000000,0.1877049446,0.2724898019,0.5398052535
-109.5000000000,53.5000000000,0.1875645812,0.2836558358,0.5287795831
-108.5000000000,53.5000000000,0.1911727059,0.2967217880,0.5121055061
-107.5000000000,53.5000000000,0.1877359982,0.3119589677,0.5003050341
-106.5000000000,53.5000000000,0.1920284728,0.3371765888,0.4707949384
-105.5000000000,53.5000000000,0.2060011244,0.3590927761,0.4349060996
-104.5000000000,53.5000000000,0.2193608689,0.3786238747,0.4020152563
-103.5000000000,53.5000000000,0.2279000320,0.3783177791,0.3937821889
-102.5000000000,53.5000000000,0.2333477066,0.3668329813,0.3998193121
-101.5000000000,53.5000000000,0.2385153446,0.3522204928,0.4092641626
-100.5000000000,53.5000000000,0.2405940239,0.3443403760,0.4150656000
-99.5000000000,53.5000000000,0.2491944671,0.3456013440,0.4052041888
-98.5000000000,53.5000000000,0.2640065918,0.3509612080,0.3850322002
-97.5000000000,53.5000000000,0.2861462155,0.3616132993,0.3522404852
-96.5000000000,53.5000000000,0.3146730552,0.3726094017,0.3127175431
-95.5000000000,53.5000000000,0.3519951811,0.3848076511,0.2631971678
-94.5000000000,53.5000000000,0.3941480446,0.3900565209,0.2157954345
-93.5000000000,53.5000000000,0.4449506779,0.3821753603,0.1728739618
-92.5000000000,53.5000000000,0.4927418694,0.3671417102,0.1401164204
-91.5000000000,53.5000000000,0.5280611335,0.3530007361,0.1189381303
-90.5000000000,53.5000000000,0.5526933841,0.3386860197,0.1086205962
-89.5000000000,53.5000000000,0.5594180178,0.3319248504,0.1086571318
-88.5000000000,53.5000000000,0.5647721017,0.3202777394,0.1149501589
-87.5000000000,53.5000000000,0.5615644768,0.3054143550,0.1330211683
-86.5000000000,53.5000000000,0.5611498535,0.2857189303,0.1531312162
-85.5000000000,53.5000000000,0.5583169805,0.2689707863,0.1727122331
-84.5000000000,53.5000000000,0.5473580604,0.2592621357,0.1933798039
-83.5000000000,53.5000000000,0.5061733532,0.2614194994,0.2324071473
-82.5000000000,53.5000000000,0.4768936393,0.2788976579,0.2442087028
-78.5000000000,53.5000000000,0.4221296719,0.4117695775,0.1661007506
-77.5000000000,53.5000000000,0.4052454367,0.4525281509,0.1422264123
-76.5000000000,53.5000000000,0.3829167958,0.4961297012,0.1209535030
-75.5000000000,53.5000000000,0.3731166700,0.5214615315,0.1054217985
-74.5000000000,53.5000000000,0.3598844801,0.5432683414,0.0968471785
-73.5000000000,53.5000000000,0.3504061458,0.5574868419,0.0921070122
-72.5000000000,53.5000000000,0.3361998215,0.5705440563,0.0932561221
-71.5000000000,53.5000000000,0.3232360992,0.5813129922,0.0954509086
-70.5000000000,53.5000000000,0.3093409203,0.5919810078,0.0986780719
-69.5000000000,53.5000000000,0.3010145004,0.5995814684,0.0994040312
-68.5000000000,53.5000000000,0.2925639102,0.6083149669,0.0991211228
-67.5000000000,53.5000000000,0.2896863906,0.6155468846,0.0947667248
-66.5000000000,53.5000000000,0.2837430705,0.6258041307,0.0904527988
-65.5000000000,53.5000000000,0.3041565208,0.6057150109,0.0901284682
-64.5000000000,53.5000000000,0.3363093398,0.5722317429,0.0914589173
-63.5000000000,53.5000000000,0.3962917980,0.5131330117,0.0905751903
-62.5000000000,53.5000000000,0.4867733554,0.4290389041,0.0841877404
-61.5000000000,53.5000000000,0.5882063333,0.3385376083,0.0732560585
-60.5000000000,53.5000000000,0.6754208035,0.2628125037,0.0617666928
-59.5000000000,53.5000000000,0.6991381453,0.2365500833,0.0643117714
-58.5000000000,53.5000000000,0.7132636760,0.2184597256,0.0682765984
-57.5000000000,53.5000000000,0.6464479132,0.2489404856,0.1046116012
-56.5000000000,53.5000000000,0.6614025155,0.2396459975,0.0989514870
-131.5000000000,52.5000000000,0.8301025073,0.0969382497,0.0729592429
-128.5000000000,52.5000000000,0.8374977544,0.1070808686,0.0554213769
-127.5000000000,52.5000000000,0.8332547006,0.1157469100,0.0509983895
-126.5000000000,52.5000000000,0.8318089416,0.1231082309,0.0450828274
-125.5000000000,52.5000000000,0.7914440017,0.1537144615,0.0548415368
-124.5000000000,52.5000000000,0.7723368998,0.1704216860,0.0572414142
-123.5000000000,52.5000000000,0.7576530423,0.1812727794,0.0610741783
-122.5000000000,52.5000000000,0.7523485114,0.1838710759,0.0637804127
-121.5000000000,52.5000000000,0.7619427974,0.1741501552,0.0639070474
-120.5000000000,52.5000000000,0.7958205097,0.1478514540,0.0563280363
-119.5000000000,52.5000000000,0.7865421949,0.1469212601,0.0665365450
-118.5000000000,52.5000000000,0.7722326645,0.1455448986,0.0822224369
-117.5000000000,52.5000000000,0.7377333174,0.1639052763,0.0983614062
-116.5000000000,52.5000000000,0.6706874188,0.1978445262,0.1314680550
-115.5000000000,52.5000000000,0.5354225368,0.2435234045,0.2210540587
-114.5000000000,52.5000000000,0.3973860425,0.2580801384,0.3445338191
-113.5000000000,52.5000000000,0.2834517884,0.2502800374,0.4662681742
-112.5000000000,52.5000000000,0.2122647919,0.2322922199,0.5554429882
-111.5000000000,52.5000000000,0.1791506096,0.2208960278,0.5999533627
-110.5000000000,52.5000000000,0.1663945283,0.2212289716,0.6123765000
-109.5000000000,52.5000000000,0.1633482631,0.2253386001,0.6113131368
-108.5000000000,52.5000000000,0.1612289970,0.2241741463,0.6145968566
-107.5000000000,52.5000000000,0.1505547578,0.2161595632,0.6332856790
-106.5000000000,52.5000000000,0.1413935382,0.2040575831,0.6545488787
-105.5000000000,52.5000000000,0.1529448997,0.2295842923,0.6174708080
-104.5000000000,52.5000000000,0.1674115123,0.2570101643,0.5755783234
-103.5000000000,52.5000000000,0.1745214966,0.2654541466,0.5600243568
-102.5000000000,52.5000000000,0.1732489271,0.2595031317,0.5672479412
-101.5000000000,52.5000000000,0.1834948063,0.2553091643,0.5611960294
-100.5000000000,52.5000000000,0.1769827335,0.2656974903,0.5573197762
-99.5000000000,52.5000000000,0.1912116765,0.2879998491,0.5207884744
-98.5000000000,52.5000000000,0.2116868059,0.3135514676,0.4747617265
-97.5000000000,52.5000000000,0.2389135173,0.3477753349,0.4133111478
-96.5000000000,52.5000000000,0.2773723687,0.3834190249,0.3392086064
-95.5000000000,52.5000000000,0.3205964942,0.4132387919,0.2661647139
-94.5000000000,52.5000000000,0.3721177198,0.4275964989,0.2002857813
-93.5000000000,52.5000000000,0.4299733978,0.4155658811,0.1544607210
-92.5000000000,52.5000000000,0.4843653709,0.3942105861,0.1214240430
-91.5000000000,52.5000000000,0.5272838013,0.3725979101,0.1001182886
-90.5000000000,52.5000000000,0.5495793447,0.3578888044,0.0925318509
-89.5000000000,52.5000000000,0.5532426717,0.3535727235,0.0931846048
-88.5000000000,52.5000000000,0.5572930427,0.3382360362,0.1044709211
-87.5000000000,52.5000000000,0.5553143875,0.3188829168,0.1258026957
-86.5000000000,52.5000000000,0.5451227970,0.2989372400,0.1559399629
-85.5000000000,52.5000000000,0.5231959761,0.2773483335,0.1994556904
-84.5000000000,52.5000000000,0.4922611608,0.2595014528,0.2482373864
-83.5000000000,52.5000000000,0.4587485419,0.2544241947,0.2868272634
-82.5000000000,52.5000000000,0.4578177968,0.2738667846,0.2683154186
-78.5000000000,52.5000000000,0.4405106258,0.4165022346,0.1429871396
-77.5000000000,52.5000000000,0.4262320907,0.4526552188,0.1211126906
-76.5000000000,52.5000000000,0.4076775660,0.4895568898,0.1027655443
-75.5000000000,52.5000000000,0.3944241545,0.5145496882,0.0910261573
-74.5000000000,52.5000000000,0.3846497852,0.5309805410,0.0843696738
-73.5000000000,52.5000000000,0.3774216135,0.5407905225,0.0817878640
-72.5000000000,52.5000000000,0.3648479634,0.5525670657,0.0825849709
-71.5000000000,52.5000000000,0.3619625721,0.5543130849,0.0837243431
-70.5000000000,52.5000000000,0.3615329462,0.5538689019,0.0845981519
-69.5000000000,52.5000000000,0.3622104887,0.5542744231,0.0835150882
-68.5000000000,52.5000000000,0.3659426907,0.5510003553,0.0830569540
-67.5000000000,52.5000000000,0.3710476379,0.5439856219,0.0849667402
-66.5000000000,52.5000000000,0.3685425149,0.5509904532,0.0804670319
-65.5000000000,52.5000000000,0.3879438101,0.5374832662,0.0745729237
-64.5000000000,52.5000000000,0.4200192497,0.5078582832,0.0721224671
-63.5000000000,52.5000000000,0.4831840159,0.4487209682,0.0680950159
-62.5000000000,52.5000000000,0.5552840730,0.3825132890,0.0622026380
-61.5000000000,52.5000000000,0.6406598094,0.3051473606,0.0541928300
-60.5000000000,52.5000000000,0.7138423266,0.2409430675,0.0452146059
-59.5000000000,52.5000000000,0.7487967107,0.2087926469,0.0424106424
-58.5000000000,52.5000000000,0.7575007574,0.1968915234,0.0456077192
-57.5000000000,52.5000000000,0.7385448486,0.2051927341,0.0562624174
-56.5000000000,52.5000000000,0.7404476642,0.2018070803,0.0577452555
-127.5000000000,51.5000000000,0.8454261517,0.1120256623,0.0425481861
-126.5000000000,51.5000000000,0.8406564926,0.1218440499,0.0374994575
-125.5000000000,51.5000000000,0.8044910085,0.1524018189,0.0431071725
-124.5000000000,51.5000000000,0.7837506522,0.1719197274,0.0443296204
-123.5000000000,51.5000000000,0.7654587816,0.1867246897,0.0478165286
-122.5000000000,51.5000000000,0.7471448233,0.1974386195,0.0554165572
-121.5000000000,51.5000000000,0.7445172841,0.1937194389,0.0617632771
-120.5000000000,51.5000000000,0.7635485510,0.1732228044,0.0632286445
-119.5000000000,51.5000000000,0.7474416633,0.1732581108,0.0793002258
-118.5000000000,51.5000000000,0.7392874107,0.1705710702,0.0901415191
-117.5000000000,51.5000000000,0.7170444550,0.1832937503,0.0996617947
-116.5000000000,51.5000000000,0.6865807234,0.2001999573,0.1132193192
-115.5000000000,51.5000000000,0.6013052781,0.2271739007,0.1715208212
-114.5000000000,51.5000000000,0.4004187196,0.2500236315,0.3495576490
-113.5000000000,51.5000000000,0.2683639203,0.2275839825,0.5040520971
-112.5000000000,51.5000000000,0.1975915946,0.2005989365,0.6018094689
-111.5000000000,51.5000000000,0.1606620343,0.1839830367,0.6553549289
-110.5000000000,51.5000000000,0.1537256241,0.1851023746,0.6611720013
-109.5000000000,51.5000000000,0.1545033997,0.1887652923,0.6567313080
-108.5000000000,51.5000000000,0.1507724107,0.1830181915,0.6662093978
-107.5000000000,51.5000000000,0.1341543253,0.1666109214,0.6992347533
-106.5000000000,51.5000000000,0.1228820251,0.1551476537,0.7219703212
-105.5000000000,51.5000000000,0.1213607329,0.1617851924,0.7168540747
-104.5000000000,51.5000000000,0.1256155820,0.1721132118,0.7022712062
-103.5000000000,51.5000000000,0.1259369520,0.1763689670,0.6976940810
-102.5000000000,51.5000000000,0.1173900766,0.1698494261,0.7127604973
-101.5000000000,51.5000000000,0.1169277885,0.1675926476,0.7154795639
-100.5000000000,51.5000000000,0.1267136927,0.1956237470,0.6776625603
-99.5000000000,51.5000000000,0.1397771199,0.2316094370,0.6286134431
-98.5000000000,51.5000000000,0.1637966813,0.2727013827,0.5635019360
-97.5000000000,51.5000000000,0.1970812992,0.3228470720,0.4800716288
-96.5000000000,51.5000000000,0.2369958372,0.3802172147,0.3827869481
-95.5000000000,51.5000000000,0.2858335109,0.4337258987,0.2804405904
-94.5000000000,51.5000000000,0.3391777778,0.4607086562,0.2001135660
-93.5000000000,51.5000000000,0.3978641296,0.4498422693,0.1522936011
-92.5000000000,51.5000000000,0.4595582621,0.4224541997,0.1179875382
-91.5000000000,51.5000000000,0.5079371858,0.3949241699,0.0971386443
-90.5000000000,51.5000000000,0.5348519494,0.3774509080,0.0876971427
-89.5000000000,51.5000000000,0.5350049829,0.3792177481,0.0857772690
-88.5000000000,51.5000000000,0.5421464170,0.3614884989,0.0963650841
-87.5000000000,51.5000000000,0.5418355222,0.3399848009,0.1181796769
-86.5000000000,51.5000000000,0.5213000572,0.3224290902,0.1562708526
-85.5000000000,51.5000000000,0.4858290666,0.3018687906,0.2123021428
-84.5000000000,51.5000000000,0.4410767542,0.2750734835,0.2838497623
-83.5000000000,51.5000000000,0.4212243349,0.2588761495,0.3198995156
-82.5000000000,51.5000000000,0.4503919189,0.2837959500,0.2658121312
-81.5000000000,51.5000000000,0.4786940203,0.3142581335,0.2070478462
-80.5000000000,51.5000000000,0.4850945386,0.3475712196,0.1673342418
-79.5000000000,51.5000000000,0.4798865463,0.3803632648,0.1397501889
-78.5000000000,51.5000000000,0.4630614048,0.4167918788,0.1201467164
-77.5000000000,51.5000000000,0.4457191904,0.4530406035,0.1012402061
-76.5000000000,51.5000000000,0.4232516853,0.4881669062,0.0885814084
-75.5000000000,51.5000000000,0.4080994722,0.5115212298,0.0803792980
-74.5000000000,51.5000000000,0.3962345219,0.5276275691,0.0761379090
-73.5000000000,51.5000000000,0.3950825160,0.5315853179,0.0733321661
-72.5000000000,51.5000000000,0.3962323093,0.5305907908,0.0731768999
-71.5000000000,51.5000000000,0.3978927159,0.5281987807,0.0739085033
-70.5000000000,51.5000000000,0.4052316935,0.5225768941,0.0721914124
-69.5000000000,51.5000000000,0.4089336899,0.5209425452,0.0701237650
-68.5000000000,51.5000000000,0.4178476507,0.5135821705,0.0685701788
-67.5000000000,51.5000000000,0.4509002733,0.4866666213,0.0624331054
-66.5000000000,51.5000000000,0.4716411102,0.4698142967,0.0585445931
-65.5000000000,51.5000000000,0.4673275845,0.4736698342,0.0590025813
-64.5000000000,51.5000000000,0.4948371537,0.4482859666,0.0568768797
-63.5000000000,51.5000000000,0.5276344466,0.4153799277,0.0569856258
-62.5000000000,51.5000000000,0.5885238306,0.3577602384,0.0537159310
-61.5000000000,51.5000000000,0.6571795584,0.2960897312,0.0467307104
-60.5000000000,51.5000000000,0.7144230261,0.2452178787,0.0403590952
-59.5000000000,51.5000000000,0.7409533490,0.2201966292,0.0388500218
-58.5000000000,51.5000000000,0.7505465540,0.2096120736,0.0398413725
-57.5000000000,51.5000000000,0.7454021384,0.2105677197,0.0440301420
-55.5000000000,51.5000000000,0.7536274003,0.2007837966,0.0455888031
-127.5000000000,50.5000000000,0.8251629613,0.1275552647,0.0472817739
-125.5000000000,50.5000000000,0.7351958701,0.2078761498,0.0569279801
-124.5000000000,50.5000000000,0.7367112091,0.2144785740,0.0488102169
-123.5000000000,50.5000000000,0.7330584667,0.2199738351,0.0469676982
-122.5000000000,50.5000000000,0.7043491860,0.2400586987,0.0555921153
-121.5000000000,50.5000000000,0.7186925304,0.2237026337,0.0576048359
-120.5000000000,50.5000000000,0.7172883987,0.2107494534,0.0719621479
-119.5000000000,50.5000000000,0.7127285516,0.1994740390,0.0877974094
-118.5000000000,50.5000000000,0.7315033943,0.1852835467,0.0832130590
-117.5000000000,50.5000000000,0.7305428060,0.1884997425,0.0809574515
-116.5000000000,50.5000000000,0.7081983116,0.2023283354,0.0894733530
-115.5000000000,50.5000000000,0.5721608852,0.2564484461,0.1713906687
-114.5000000000,50.5000000000,0.3999696358,0.2490009138,0.3510294504
-113.5000000000,50.5000000000,0.2571734789,0.2139710536,0.5288554675
-112.5000000000,50.5000000000,0.1804568342,0.1756218973,0.6439212685
-111.5000000000,50.5000000000,0.1494285994,0.1588981164,0.6916732842
-110.5000000000,50.5000000000,0.1453762085,0.1590902620,0.6955335296
-109.5000000000,50.5000000000,0.1575314379,0.1683214502,0.6741471119
-108.5000000000,50.5000000000,0.1472711336,0.1588063644,0.6939225021
-107.5000000000,50.5000000000,0.1340972635,0.1434695438,0.7224331928
-106.5000000000,50.5000000000,0.1195841854,0.1315170994,0.7488987151
-105.5000000000,50.5000000000,0.1079745577,0.1276966398,0.7643288025
-104.5000000000,50.5000000000,0.1027015071,0.1272878995,0.7700105934
-103.5000000000,50.5000000000,0.0962396838,0.1255616858,0.7781986303
-102.5000000000,50.5000000000,0.0890077682,0.1224837940,0.7885084379
-101.5000000000,50.5000000000,0.0835355807,0.1249556143,0.7915088050
-100.5000000000,50.5000000000,0.0941366760,0.1482016666,0.7576616574
-99.5000000000,50.5000000000,0.1077699287,0.1854778736,0.7067521977
-98.5000000000,50.5000000000,0.1247069915,0.2288887819,0.6464042266
-97.5000000000,50.5000000000,0.1537049581,0.2853054351,0.5609896069
-96.5000000000,50.5000000000,0.1929896252,0.3587603321,0.4482500427
-95.5000000000,50.5000000000,0.2464979527,0.4334862070,0.3200158403
-94.5000000000,50.5000000000,0.2990540585,0.4736109288,0.2273350127
-93.5000000000,50.5000000000,0.3580429206,0.4736007752,0.1683563042
-92.5000000000,50.5000000000,0.4222242284,0.4486478755,0.1291278960
-91.5000000000,50.5000000000,0.4813769454,0.4148757092,0.1037473453
-90.5000000000,50.5000000000,0.5162907017,0.3931804738,0.0905288245
-89.5000000000,50.5000000000,0.5200182189,0.3937707258,0.0862110553
-88.5000000000,50.5000000000,0.5264694773,0.3820444886,0.0914860341
-87.5000000000,50.5000000000,0.5224586081,0.3700572692,0.1074841227
-86.5000000000,50.5000000000,0.5122648239,0.3554390580,0.1322961180
-85.5000000000,50.5000000000,0.4848667358,0.3419347684,0.1731984958
-84.5000000000,50.5000000000,0.4589581467,0.3250023540,0.2160394993
-83.5000000000,50.5000000000,0.4552261478,0.3129778472,0.2317960050
-82.5000000000,50.5000000000,0.4711713523,0.3267915782,0.2020370695
-81.5000000000,50.5000000000,0.4959947719,0.3452825990,0.1587226290
-80.5000000000,50.5000000000,0.5143762909,0.3586634556,0.1269602535
-79.5000000000,50.5000000000,0.5051343121,0.3844429211,0.1104227668
-78.5000000000,50.5000000000,0.4844628309,0.4187830249,0.0967541441
-77.5000000000,50.5000000000,0.4593463014,0.4554853095,0.0851683891
-76.5000000000,50.5000000000,0.4333523256,0.4891493762,0.0774982983
-75.5000000000,50.5000000000,0.4178383733,0.5101162090,0.0720454178
-74.5000000000,50.5000000000,0.4084470159,0.5219820297,0.0695709544
-73.5000000000,50.5000000000,0.4071731551,0.5247792282,0.0680476167
-72.5000000000,50.5000000000,0.4158438547,0.5169477121,0.0672084332
-71.5000000000,50.5000000000,0.4291772771,0.5049536901,0.0658690328
-70.5000000000,50.5000000000,0.4305409546,0.5047194306,0.0647396148
-69.5000000000,50.5000000000,0.4407201596,0.4994408069,0.0598390335
-68.5000000000,50.5000000000,0.4442640326,0.4986561808,0.0570797867
-67.5000000000,50.5000000000,0.4769155482,0.4732436911,0.0498407607
-66.5000000000,50.5000000000,0.4888350241,0.4612491929,0.0499157830
-65.5000000000,50.5000000000,0.4849837766,0.4620784732,0.0529377502
-64.5000000000,50.5000000000,0.4899080978,0.4538091594,0.0562827428
-63.5000000000,50.5000000000,0.5240491543,0.4201517323,0.0557991133
-62.5000000000,50.5000000000,0.5783562645,0.3681564601,0.0534872754
-61.5000000000,50.5000000000,0.6357040064,0.3163453370,0.0479506565
-60.5000000000,50.5000000000,0.6795248156,0.2770319334,0.0434432510
-56.5000000000,50.5000000000,0.7446889410,0.2181309232,0.0371801358
-126.5000000000,49.5000000000,0.7338789827,0.2058911379,0.0602298793
-125.5000000000,49.5000000000,0.7175463706,0.2294005345,0.0530530948
-123.5000000000,49.5000000000,0.6546075584,0.2862297325,0.0591627091
-122.5000000000,49.5000000000,0.6787385260,0.2691999845,0.0520614896
-121.5000000000,49.5000000000,0.6694205000,0.2694852529,0.0610942471
-120.5000000000,49.5000000000,0.6434110718,0.2619807434,0.0946081848
-119.5000000000,49.5000000000,0.6499307929,0.2393312002,0.1107380070
-118.5000000000,49.5000000000,0.6869490050,0.2190903314,0.0939606636
-117.5000000000,49.5000000000,0.6823677833,0.2256887692,0.0919434475
-116.5000000000,49.5000000000,0.6840248381,0.2259994743,0.0899756877
-115.5000000000,49.5000000000,0.5423394302,0.2906853347,0.1669752352
-114.5000000000,49.5000000000,0.4330611565,0.2676417421,0.2992971014
-113.5000000000,49.5000000000,0.2680808929,0.2183686594,0.5135504477
-112.5000000000,49.5000000000,0.1694514229,0.1605013890,0.6700471882
-111.5000000000,49.5000000000,0.1416048945,0.1391038768,0.7192912287
-110.5000000000,49.5000000000,0.1538656491,0.1416673076,0.7044670433
-109.5000000000,49.5000000000,0.1773143150,0.1570300835,0.6656556015
-108.5000000000,49.5000000000,0.1646351287,0.1456603746,0.6897044967
-107.5000000000,49.5000000000,0.1408206596,0.1290050357,0.7301743048
-106.5000000000,49.5000000000,0.1215589730,0.1161523948,0.7622886323
-105.5000000000,49.5000000000,0.1060757286,0.1085608522,0.7853634192
-104.5000000000,49.5000000000,0.0933676179,0.1024063990,0.8042259831
-103.5000000000,49.5000000000,0.0804083519,0.0968802902,0.8227113579
-102.5000000000,49.5000000000,0.0723566131,0.0936846631,0.8339587238
-101.5000000000,49.5000000000,0.0679323876,0.0962592244,0.8358083881
-100.5000000000,49.5000000000,0.0711334428,0.1129342980,0.8159322592
-99.5000000000,49.5000000000,0.0822776134,0.1443497107,0.7733726759
-98.5000000000,49.5000000000,0.0950666742,0.1787867700,0.7261465558
-97.5000000000,49.5000000000,0.1097435623,0.2276077218,0.6626487158
-96.5000000000,49.5000000000,0.1453439968,0.3057292739,0.5489267292
-95.5000000000,49.5000000000,0.1990784136,0.4089322778,0.3919893087
-94.5000000000,49.5000000000,0.2457411005,0.4724826609,0.2817762386
-93.5000000000,49.5000000000,0.3035038958,0.4934595422,0.2030365619
-92.5000000000,49.5000000000,0.3662747976,0.4801346508,0.1535905516
-91.5000000000,49.5000000000,0.4338737449,0.4469476811,0.1191785739
-90.5000000000,49.5000000000,0.4715103680,0.4291049482,0.0993846838
-89.5000000000,49.5000000000,0.4889887375,0.4207276472,0.0902836152
-88.5000000000,49.5000000000,0.4936129096,0.4167466927,0.0896403977
-87.5000000000,49.5000000000,0.5006647706,0.4060766547,0.0932585747
-86.5000000000,49.5000000000,0.4948731287,0.3993284848,0.1057983866
-85.5000000000,49.5000000000,0.4858054239,0.3928639165,0.1213306597
-84.5000000000,49.5000000000,0.4789365421,0.3852800155,0.1357834424
-83.5000000000,49.5000000000,0.4790072495,0.3754257342,0.1455670163
-82.5000000000,49.5000000000,0.4918293513,0.3742712891,0.1338993596
-81.5000000000,49.5000000000,0.5140554657,0.3767603787,0.1091841556
-80.5000000000,49.5000000000,0.5226763493,0.3798466162,0.0974770344
-79.5000000000,49.5000000000,0.5220984377,0.3904972455,0.0874043169
-78.5000000000,49.5000000000,0.4993576493,0.4206649220,0.0799774286
-77.5000000000,49.5000000000,0.4666796129,0.4588686861,0.0744517010
-76.5000000000,49.5000000000,0.4339253050,0.4961683131,0.0699063819
-75.5000000000,49.5000000000,0.4130968002,0.5197082840,0.0671949159
-74.5000000000,49.5000000000,0.4046283586,0.5298424892,0.0655291522
-73.5000000000,49.5000000000,0.4071429179,0.5263638867,0.0664931953
-72.5000000000,49.5000000000,0.4174946341,0.5158503100,0.0666550559
-71.5000000000,49.5000000000,0.4442761469,0.4928624875,0.0628613655
-70.5000000000,49.5000000000,0.4491632625,0.4905691855,0.0602675520
-69.5000000000,49.5000000000,0.4495858577,0.4957351954,0.0546789469
-68.5000000000,49.5000000000,0.4466439435,0.5028406806,0.0505153759
-67.5000000000,49.5000000000,0.4513107993,0.5000180873,0.0486711134
-63.5000000000,49.5000000000,0.5124538162,0.4295222825,0.0580239013
-62.5000000000,49.5000000000,0.5642316393,0.3802435965,0.0555247642
-57.5000000000,49.5000000000,0.7360006858,0.2291351290,0.0348641852
-56.5000000000,49.5000000000,0.7382284832,0.2261427109,0.0356288060
-123.5000000000,48.5000000000,0.6347507709,0.3045540054,0.0606952237
-121.5000000000,48.5000000000,0.6279054592,0.2985953804,0.0734991603
-120.5000000000,48.5000000000,0.6918861029,0.2381218821,0.0699920149
-119.5000000000,48.5000000000,0.6005673489,0.2743459118,0.1250867393
-118.5000000000,48.5000000000,0.6535125185,0.2432089876,0.1032784938
-117.5000000000,48.5000000000,0.6513677940,0.2459963595,0.1026358465
-116.5000000000,48.5000000000,0.6114927440,0.2671651637,0.1213420922
-115.5000000000,48.5000000000,0.5316374307,0.2934617859,0.1749007834
-114.5000000000,48.5000000000,0.4108698131,0.2839785294,0.3051516576
-113.5000000000,48.5000000000,0.3046787259,0.2249611358,0.4703601384
-112.5000000000,48.5000000000,0.1666095182,0.1511557614,0.6822347204
-111.5000000000,48.5000000000,0.1358716477,0.1259221198,0.7382062325
-110.5000000000,48.5000000000,0.1385783629,0.1198848528,0.7415367843
-109.5000000000,48.5000000000,0.1625103132,0.1302036830,0.7072860038
-108.5000000000,48.5000000000,0.1623764288,0.1282683043,0.7093552669
-107.5000000000,48.5000000000,0.1446575718,0.1170795862,0.7382628420
-106.5000000000,48.5000000000,0.1286381154,0.1066860869,0.7646757977
-105.5000000000,48.5000000000,0.1111271141,0.0984250956,0.7904477903
-104.5000000000,48.5000000000,0.0897879806,0.0892203179,0.8209917016
-103.5000000000,48.5000000000,0.0764443368,0.0819601314,0.8415955318
-102.5000000000,48.5000000000,0.0663805739,0.0779934810,0.8556259450
