Lon,Lat,C_LonLatElev,B_LonLatElev,U_LonLatElev
-106.5000000000,64.5000000000,0.1404595112,0.4703913248,0.3891491640
-105.5000000000,64.5000000000,0.1327275651,0.4749019707,0.3923704642
-104.5000000000,64.5000000000,0.1261364445,0.4815509105,0.3923126450
-103.5000000000,64.5000000000,0.1271228643,0.4819087660,0.3909683697
-102.5000000000,64.5000000000,0.1260953026,0.4872748139,0.3866298835
-101.5000000000,64.5000000000,0.1250787293,0.4908668561,0.3840544146
-100.5000000000,64.5000000000,0.1319567255,0.4908070551,0.3772362194
-99.5000000000,64.5000000000,0.1363278658,0.4945186961,0.3691534381
-98.5000000000,64.5000000000,0.1381675063,0.4982836175,0.3635488762
-97.5000000000,64.5000000000,0.1454565604,0.4952898800,0.3592535596
-96.5000000000,64.5000000000,0.1426620443,0.4990788423,0.3582591134
-95.5000000000,64.5000000000,0.1433280959,0.4952411127,0.3614307914
-94.5000000000,64.5000000000,0.1427261406,0.4901619592,0.3671119002
-93.5000000000,64.5000000000,0.1460895015,0.4819679979,0.3719425005
-92.5000000000,64.5000000000,0.1450397676,0.4758898811,0.3790703513
-91.5000000000,64.5000000000,0.1454213906,0.4633091542,0.3912694553
-90.5000000000,64.5000000000,0.1396216828,0.4572031137,0.4031752035
-89.5000000000,64.5000000000,0.1390957303,0.4459724841,0.4149317855
-88.5000000000,64.5000000000,0.1354238587,0.4313101410,0.4332660003
-85.5000000000,64.5000000000,0.1157595915,0.3863336568,0.4979067516
-84.5000000000,64.5000000000,0.1160876498,0.3650034734,0.5189088769
-83.5000000000,64.5000000000,0.1105336048,0.3503268715,0.5391395236
-82.5000000000,64.5000000000,0.1055350131,0.3377475639,0.5567174230
-77.5000000000,64.5000000000,0.0793811925,0.2868992151,0.6337195925
-76.5000000000,64.5000000000,0.0714347798,0.2787817700,0.6497834502
-72.5000000000,64.5000000000,0.0495136871,0.2351943956,0.7152919173
-71.5000000000,64.5000000000,0.0439756061,0.2270410543,0.7289833396
-70.5000000000,64.5000000000,0.0391502586,0.2169186854,0.7439310560
-69.5000000000,64.5000000000,0.0367496456,0.2069378890,0.7563124655
-68.5000000000,64.5000000000,0.0378832642,0.1995259171,0.7625908187
-67.5000000000,64.5000000000,0.0379972884,0.1968835168,0.7651191948
-66.5000000000,64.5000000000,0.0389682801,0.2053314176,0.7557003023
-171.5000000000,63.5000000000,0.0164714509,0.1876911728,0.7958373762
-170.5000000000,63.5000000000,0.0170902877,0.1925949938,0.7903147185
-160.5000000000,63.5000000000,0.0265991740,0.4247298623,0.5486709637
-159.5000000000,63.5000000000,0.0269827282,0.4794567576,0.4935605142
-158.5000000000,63.5000000000,0.0324675484,0.5325048983,0.4350275533
-157.5000000000,63.5000000000,0.0394480599,0.5841022133,0.3764497268
-156.5000000000,63.5000000000,0.0494952209,0.6281218656,0.3223829135
-155.5000000000,63.5000000000,0.0654662324,0.6597874043,0.2747463633
-154.5000000000,63.5000000000,0.0857861676,0.6809221954,0.2332916370
-153.5000000000,63.5000000000,0.0889335356,0.7167553335,0.1943111308
-152.5000000000,63.5000000000,0.1061406096,0.7254428300,0.1684165604
-151.5000000000,63.5000000000,0.1234027913,0.7253040765,0.1512931322
-150.5000000000,63.5000000000,0.1596936298,0.6972805442,0.1430258260
-149.5000000000,63.5000000000,0.1882597961,0.6716968261,0.1400433778
-148.5000000000,63.5000000000,0.1921249385,0.6609607591,0.1469143024
-147.5000000000,63.5000000000,0.1845985827,0.6614744622,0.1539269551
-146.5000000000,63.5000000000,0.2238173404,0.6132223139,0.1629603457
-145.5000000000,63.5000000000,0.2596163494,0.5674388258,0.1729448248
-144.5000000000,63.5000000000,0.2455203926,0.5702217335,0.1842578739
-143.5000000000,63.5000000000,0.1905936688,0.6129927706,0.1964135605
-142.5000000000,63.5000000000,0.2003175856,0.5847172616,0.2149651528
-141.5000000000,63.5000000000,0.2185908225,0.5501471014,0.2312620761
-140.5000000000,63.5000000000,0.2311125635,0.5320908339,0.2367966025
-139.5000000000,63.5000000000,0.2520979533,0.5170267586,0.2308752881
-138.5000000000,63.5000000000,0.3024612178,0.4837187081,0.2138200741
-137.5000000000,63.5000000000,0.3194419685,0.4798464903,0.2007115413
-136.5000000000,63.5000000000,0.3411223030,0.4697282976,0.1891493994
-135.5000000000,63.5000000000,0.3940191257,0.4316609604,0.1743199140
-134.5000000000,63.5000000000,0.3641609387,0.4580595681,0.1777794932
-133.5000000000,63.5000000000,0.3756320558,0.4489024520,0.1754654922
-132.5000000000,63.5000000000,0.3915761598,0.4335554712,0.1748683690
-131.5000000000,63.5000000000,0.4040044143,0.4193424827,0.1766531030
-130.5000000000,63.5000000000,0.4210439864,0.3999970516,0.1789589620
-129.5000000000,63.5000000000,0.4122282760,0.4007719056,0.1869998184
-128.5000000000,63.5000000000,0.3608372780,0.4333719048,0.2057908172
-127.5000000000,63.5000000000,0.3924365428,0.4047159954,0.2028474619
-126.5000000000,63.5000000000,0.3799983576,0.4148265868,0.2051750556
-125.5000000000,63.5000000000,0.3644604691,0.4307416676,0.2047978633
-124.5000000000,63.5000000000,0.3694185057,0.4311657975,0.1994156968
-123.5000000000,63.5000000000,0.3929200295,0.4217884272,0.1852915433
-122.5000000000,63.5000000000,0.4539005554,0.3813711652,0.1647282794
-121.5000000000,63.5000000000,0.4766289298,0.3723738659,0.1509972043
-120.5000000000,63.5000000000,0.5110070837,0.3525581979,0.1364347183
-119.5000000000,63.5000000000,0.5431154121,0.3331679526,0.1237166353
-118.5000000000,63.5000000000,0.5630504400,0.3222038880,0.1147456720
-117.5000000000,63.5000000000,0.5709043590,0.3167093098,0.1123863312
-116.5000000000,63.5000000000,0.5576110707,0.3253456446,0.1170432848
-115.5000000000,63.5000000000,0.5462134299,0.3305028852,0.1232836849
-114.5000000000,63.5000000000,0.5148082033,0.3474190736,0.1377727232
-113.5000000000,63.5000000000,0.4554855492,0.3775288691,0.1669855817
-112.5000000000,63.5000000000,0.3873410527,0.4092523877,0.2034065597
-111.5000000000,63.5000000000,0.3161972475,0.4405914581,0.2432112944
-110.5000000000,63.5000000000,0.2587854605,0.4627232256,0.2784913139
-109.5000000000,63.5000000000,0.2217371912,0.4718438428,0.3064189660
-108.5000000000,63.5000000000,0.1949683730,0.4784076184,0.3266240085
-107.5000000000,63.5000000000,0.1787512187,0.4835395126,0.3377092687
-106.5000000000,63.5000000000,0.1680747814,0.4876543034,0.3442709152
-105.5000000000,63.5000000000,0.1584221425,0.4947660529,0.3468118046
-104.5000000000,63.5000000000,0.1479898712,0.5039952444,0.3480148844
-103.5000000000,63.5000000000,0.1564380829,0.4996464996,0.3439154174
-102.5000000000,63.5000000000,0.1537737117,0.5030458520,0.3431804363
-101.5000000000,63.5000000000,0.1551629393,0.5064551482,0.3383819125
-100.5000000000,63.5000000000,0.1567063922,0.5088893822,0.3344042256
-99.5000000000,63.5000000000,0.1589672151,0.5111924172,0.3298403677
-98.5000000000,63.5000000000,0.1631964002,0.5107269674,0.3260766324
-97.5000000000,63.5000000000,0.1599441082,0.5165490562,0.3235068356
-96.5000000000,63.5000000000,0.1618983932,0.5141299483,0.3239716585
-95.5000000000,63.5000000000,0.1621615128,0.5085869715,0.3292515157
-94.5000000000,63.5000000000,0.1586254853,0.5032436422,0.3381308725
-93.5000000000,63.5000000000,0.1581224724,0.4961498123,0.3457277153
-92.5000000000,63.5000000000,0.1546928593,0.4876564067,0.3576507340
-91.5000000000,63.5000000000,0.1526808059,0.4755027486,0.3718164455
-85.5000000000,63.5000000000,0.1225977812,0.3885652347,0.4888369840
-84.5000000000,63.5000000000,0.1127833720,0.3745415319,0.5126750961
-78.5000000000,63.5000000000,0.0839035064,0.3061518143,0.6099446793
-70.5000000000,63.5000000000,0.0501466869,0.2382781852,0.7115751278
-69.5000000000,63.5000000000,0.0483900080,0.2307844732,0.7208255188
-67.5000000000,63.5000000000,0.0381631750,0.2407278512,0.7211089738
-66.5000000000,63.5000000000,0.0452819592,0.2429229896,0.7117950512
-65.5000000000,63.5000000000,0.0468702636,0.2693436833,0.6837860531
-64.5000000000,63.5000000000,0.0502270543,0.3140916730,0.6356812727
-164.5000000000,62.5000000000,0.0186358932,0.3003741912,0.6809899156
-163.5000000000,62.5000000000,0.0187155532,0.3251771344,0.6561073124
-162.5000000000,62.5000000000,0.0207932831,0.3484074777,0.6307992391
-161.5000000000,62.5000000000,0.0213918491,0.3802281898,0.5983799612
-160.5000000000,62.5000000000,0.0214414061,0.4204330059,0.5581255880
-159.5000000000,62.5000000000,0.0248802385,0.4660169353,0.5091028262
-158.5000000000,62.5000000000,0.0300724881,0.5192098260,0.4507176859
-157.5000000000,62.5000000000,0.0391768970,0.5670343494,0.3937887536
-156.5000000000,62.5000000000,0.0475905153,0.6173520877,0.3350573971
-155.5000000000,62.5000000000,0.0568123644,0.6590561140,0.2841315216
-154.5000000000,62.5000000000,0.0722390544,0.6909896018,0.2367713438
-153.5000000000,62.5000000000,0.0898281061,0.7125397334,0.1976321605
-152.5000000000,62.5000000000,0.1248478170,0.7060552883,0.1690968947
-151.5000000000,62.5000000000,0.1347085039,0.7184274340,0.1468640622
-150.5000000000,62.5000000000,0.1347917446,0.7301208391,0.1350874163
-149.5000000000,62.5000000000,0.1692626193,0.6988331562,0.1319042245
-148.5000000000,62.5000000000,0.1792358077,0.6778302407,0.1429339517
-147.5000000000,62.5000000000,0.1553620798,0.6845526808,0.1600852394
-146.5000000000,62.5000000000,0.1508819816,0.6661550322,0.1829629862
-145.5000000000,62.5000000000,0.1453789730,0.6512002359,0.2034207911
-144.5000000000,62.5000000000,0.1618799422,0.6220933422,0.2160267156
-143.5000000000,62.5000000000,0.1849047163,0.5914271690,0.2236681148
-142.5000000000,62.5000000000,0.2189846060,0.5476581544,0.2333572396
-141.5000000000,62.5000000000,0.1981370232,0.5578777492,0.2439852276
-140.5000000000,62.5000000000,0.2339121053,0.5322069818,0.2338809129
-139.5000000000,62.5000000000,0.2652007336,0.5167749321,0.2180243343
-138.5000000000,62.5000000000,0.3667480400,0.4468187852,0.1864331749
-137.5000000000,62.5000000000,0.3895328790,0.4367039592,0.1737631618
-136.5000000000,62.5000000000,0.4008300465,0.4331963096,0.1659736439
-135.5000000000,62.5000000000,0.4045885311,0.4307218824,0.1646895865
-134.5000000000,62.5000000000,0.4802264676,0.3690744508,0.1506990816
-133.5000000000,62.5000000000,0.4512814328,0.3878111559,0.1609074114
-132.5000000000,62.5000000000,0.4449204642,0.3884723662,0.1666071696
-131.5000000000,62.5000000000,0.4342023260,0.3932679510,0.1725297230
-130.5000000000,62.5000000000,0.4354701715,0.3878018594,0.1767279691
-129.5000000000,62.5000000000,0.4433110978,0.3794436867,0.1772452154
-128.5000000000,62.5000000000,0.4425478750,0.3755336521,0.1819184729
-127.5000000000,62.5000000000,0.4295159587,0.3828675886,0.1876164527
-126.5000000000,62.5000000000,0.4627052288,0.3581648538,0.1791299174
-125.5000000000,62.5000000000,0.4563317436,0.3668588451,0.1768094113
-124.5000000000,62.5000000000,0.4301504615,0.3927137109,0.1771358276
-123.5000000000,62.5000000000,0.4140722848,0.4154861337,0.1704415815
-122.5000000000,62.5000000000,0.4752292226,0.3766157054,0.1481550720
-121.5000000000,62.5000000000,0.5061510162,0.3614994561,0.1323495277
-120.5000000000,62.5000000000,0.5519574504,0.3316440756,0.1163984740
-119.5000000000,62.5000000000,0.5894460064,0.3083899572,0.1021640364
-118.5000000000,62.5000000000,0.6014571796,0.3034604422,0.0950823782
-117.5000000000,62.5000000000,0.6093632652,0.2967967534,0.0938399814
-116.5000000000,62.5000000000,0.5990442744,0.3021312610,0.0988244646
-115.5000000000,62.5000000000,0.5674558681,0.3231482278,0.1093959041
-114.5000000000,62.5000000000,0.5337597921,0.3432502896,0.1229899183
-113.5000000000,62.5000000000,0.4769374212,0.3762743825,0.1467881963
-112.5000000000,62.5000000000,0.4170898611,0.4071398917,0.1757702472
-111.5000000000,62.5000000000,0.3420409407,0.4483926946,0.2095663647
-110.5000000000,62.5000000000,0.2899359791,0.4703407717,0.2397232492
-109.5000000000,62.5000000000,0.2591390046,0.4785404962,0.2623204993
-108.5000000000,62.5000000000,0.2290813873,0.4896059965,0.2813126162
-107.5000000000,62.5000000000,0.2141245276,0.4938938117,0.2919816607
-106.5000000000,62.5000000000,0.1981898069,0.5015471438,0.3002630493
-105.5000000000,62.5000000000,0.1873715026,0.5082560670,0.3043724303
-104.5000000000,62.5000000000,0.1792219117,0.5140950729,0.3066830154
-103.5000000000,62.5000000000,0.1783997083,0.5163403095,0.3052599823
-102.5000000000,62.5000000000,0.1762575357,0.5178288793,0.3059135850
-101.5000000000,62.5000000000,0.1790900255,0.5198416129,0.3010683616
-100.5000000000,62.5000000000,0.1790192686,0.5245905642,0.2963901673
-99.5000000000,62.5000000000,0.1810268071,0.5246088218,0.2943643711
-98.5000000000,62.5000000000,0.1787315709,0.5274557953,0.2938126337
-97.5000000000,62.5000000000,0.1772310840,0.5296080306,0.2931608853
-96.5000000000,62.5000000000,0.1797126442,0.5271317134,0.2931556424
-95.5000000000,62.5000000000,0.1752682232,0.5234130317,0.3013187450
-94.5000000000,62.5000000000,0.1715067079,0.5171266798,0.3113666122
-93.5000000000,62.5000000000,0.1713034296,0.5061478794,0.3225486910
-83.5000000000,62.5000000000,0.1156092721,0.3623452864,0.5220454416
-82.5000000000,62.5000000000,0.1092923768,0.3502298460,0.5404777772
-77.5000000000,62.5000000000,0.0961572731,0.3009498850,0.6028928419
-68.5000000000,62.5000000000,0.0526348037,0.2693029180,0.6780622783
-67.5000000000,62.5000000000,0.0550382366,0.2704561615,0.6745056019
-66.5000000000,62.5000000000,0.0489603647,0.2899227360,0.6611168993
-64.5000000000,62.5000000000,0.0561596579,0.3401488953,0.6036914468
-165.5000000000,61.5000000000,0.0181300602,0.2794180682,0.7024518716
-164.5000000000,61.5000000000,0.0180663493,0.3014814967,0.6804521541
-163.5000000000,61.5000000000,0.0179861881,0.3239485947,0.6580652172
-162.5000000000,61.5000000000,0.0184614413,0.3468190463,0.6347195125
-161.5000000000,61.5000000000,0.0186708381,0.3751764656,0.6061526962
-160.5000000000,61.5000000000,0.0195184776,0.4082811898,0.5722003327
-159.5000000000,61.5000000000,0.0216679995,0.4518877339,0.5264442666
-158.5000000000,61.5000000000,0.0262609433,0.5056759392,0.4680631175
-157.5000000000,61.5000000000,0.0345254731,0.5504736589,0.4150008680
-156.5000000000,61.5000000000,0.0393064473,0.6023421235,0.3583514291
-155.5000000000,61.5000000000,0.0513391886,0.6406663735,0.3079944379
-154.5000000000,61.5000000000,0.0693791930,0.6735650126,0.2570557944
-153.5000000000,61.5000000000,0.1210679196,0.6635217826,0.2154102978
-152.5000000000,61.5000000000,0.1965510742,0.6264037263,0.1770451995
-151.5000000000,61.5000000000,0.1173606978,0.7319162849,0.1507230173
-150.5000000000,61.5000000000,0.1194179793,0.7459606173,0.1346214034
-149.5000000000,61.5000000000,0.1257439039,0.7456958911,0.1285602050
-148.5000000000,61.5000000000,0.1818607921,0.6753922563,0.1427469515
-147.5000000000,61.5000000000,0.2508618909,0.5840436415,0.1650944676
-146.5000000000,61.5000000000,0.1825619082,0.6142821974,0.2031558943
-145.5000000000,61.5000000000,0.1355269362,0.6298594095,0.2346136543
-144.5000000000,61.5000000000,0.1455927136,0.6036876278,0.2507196587
-143.5000000000,61.5000000000,0.1703719086,0.5711233350,0.2585047563
-142.5000000000,61.5000000000,0.2166916479,0.5221237648,0.2611845872
-141.5000000000,61.5000000000,0.3185969113,0.4374977387,0.2439053500
-140.5000000000,61.5000000000,0.2788205746,0.4846414643,0.2365379610
-139.5000000000,61.5000000000,0.3533536821,0.4462357706,0.2004105473
-138.5000000000,61.5000000000,0.4219257822,0.4100081721,0.1680660457
-137.5000000000,61.5000000000,0.4622061966,0.3844556181,0.1533381853
-136.5000000000,61.5000000000,0.4823467958,0.3745162070,0.1431369972
-135.5000000000,61.5000000000,0.4658495115,0.3869888960,0.1471615925
-134.5000000000,61.5000000000,0.4706791582,0.3806014544,0.1487193875
-133.5000000000,61.5000000000,0.4746536520,0.3689665100,0.1563798379
-132.5000000000,61.5000000000,0.5022936384,0.3417144518,0.1559919097
-131.5000000000,61.5000000000,0.4739701972,0.3599337029,0.1660960999
-130.5000000000,61.5000000000,0.4815561928,0.3510572696,0.1673865376
-129.5000000000,61.5000000000,0.4533017655,0.3741266959,0.1725715386
-128.5000000000,61.5000000000,0.5015311619,0.3334814586,0.1649873795
-127.5000000000,61.5000000000,0.5166012439,0.3201329676,0.1632657885
-126.5000000000,61.5000000000,0.4818304170,0.3466741273,0.1714954557
-125.5000000000,61.5000000000,0.4371781715,0.3838090557,0.1790127728
-124.5000000000,61.5000000000,0.5275572502,0.3220813695,0.1503613803
-123.5000000000,61.5000000000,0.4812196567,0.3687890083,0.1499913350
-122.5000000000,61.5000000000,0.5004025055,0.3635041648,0.1360933296
-121.5000000000,61.5000000000,0.5321884300,0.3469435860,0.1208679840
-120.5000000000,61.5000000000,0.5678459346,0.3245334345,0.1076206309
-119.5000000000,61.5000000000,0.6059631456,0.2991880453,0.0948488091
-118.5000000000,61.5000000000,0.6224381052,0.2890414099,0.0885204849
-117.5000000000,61.5000000000,0.6238820779,0.2886024457,0.0875154764
-116.5000000000,61.5000000000,0.6184937292,0.2908862290,0.0906200418
-115.5000000000,61.5000000000,0.5897473691,0.3102585951,0.0999940358
-114.5000000000,61.5000000000,0.5529846013,0.3336880775,0.1133273212
-113.5000000000,61.5000000000,0.5029880069,0.3651748987,0.1318370944
-112.5000000000,61.5000000000,0.4436592873,0.4013109007,0.1550298120
-111.5000000000,61.5000000000,0.3898992405,0.4295379981,0.1805627615
-110.5000000000,61.5000000000,0.3426450175,0.4523386467,0.2050163358
-109.5000000000,61.5000000000,0.2948653107,0.4764914482,0.2286432411
-108.5000000000,61.5000000000,0.2666585753,0.4875992959,0.2457421288
-107.5000000000,61.5000000000,0.2479789738,0.4951136455,0.2569073807
-106.5000000000,61.5000000000,0.2327744621,0.5019743125,0.2652512253
-105.5000000000,61.5000000000,0.2171510691,0.5132731891,0.2695757417
-104.5000000000,61.5000000000,0.2106477361,0.5175043032,0.2718479607
-103.5000000000,61.5000000000,0.2049147060,0.5218685967,0.2732166973
-102.5000000000,61.5000000000,0.2042474958,0.5228669332,0.2728855710
-101.5000000000,61.5000000000,0.2003807760,0.5271430429,0.2724761811
-100.5000000000,61.5000000000,0.1998955019,0.5312122942,0.2688922040
-99.5000000000,61.5000000000,0.2042009190,0.5290242957,0.2667747854
-98.5000000000,61.5000000000,0.2045442577,0.5314374862,0.2640182561
-97.5000000000,61.5000000000,0.1981466525,0.5344374178,0.2674159297
-96.5000000000,61.5000000000,0.1972741927,0.5328505161,0.2698752912
-95.5000000000,61.5000000000,0.1915401477,0.5299622749,0.2784975774
-94.5000000000,61.5000000000,0.1873128479,0.5231305420,0.2895566101
-77.5000000000,61.5000000000,0.0986285314,0.3183194858,0.5830519828
-76.5000000000,61.5000000000,0.0984618883,0.3115407955,0.5899973162
-75.5000000000,61.5000000000,0.1002935699,0.3052696226,0.5944368075
-74.5000000000,61.5000000000,0.0956841907,0.3048783757,0.5994374336
-73.5000000000,61.5000000000,0.0920276673,0.3037180536,0.6042542790
-72.5000000000,61.5000000000,0.0866565690,0.3054151742,0.6079282569
-164.5000000000,60.5000000000,0.0181028805,0.3025345918,0.6793625277
-163.5000000000,60.5000000000,0.0178370124,0.3215742875,0.6605887001
-162.5000000000,60.5000000000,0.0176115536,0.3400677268,0.6423207196
-161.5000000000,60.5000000000,0.0176160233,0.3641972117,0.6181867650
-160.5000000000,60.5000000000,0.0198588437,0.3897277617,0.5904133946
-159.5000000000,60.5000000000,0.0234832358,0.4223640246,0.5541527396
-158.5000000000,60.5000000000,0.0265330962,0.4835675753,0.4898993285
-157.5000000000,60.5000000000,0.0312462005,0.5286733779,0.4400804215
-156.5000000000,60.5000000000,0.0370190791,0.5723747455,0.3906061753
-155.5000000000,60.5000000000,0.0443776225,0.6167390981,0.3388832794
-154.5000000000,60.5000000000,0.0658548976,0.6456552740,0.2884898285
-153.5000000000,60.5000000000,0.0949312918,0.6646639207,0.2404047875
-152.5000000000,60.5000000000,0.1069715134,0.6955549588,0.1974735278
-150.5000000000,60.5000000000,0.1196021709,0.7338237817,0.1465740474
-149.5000000000,60.5000000000,0.1611787159,0.6975245581,0.1412967260
-148.5000000000,60.5000000000,0.1349331999,0.7043752866,0.1606915135
-145.5000000000,60.5000000000,0.0928445850,0.6388984053,0.2682570097
-144.5000000000,60.5000000000,0.1084878237,0.6079829630,0.2835292132
-143.5000000000,60.5000000000,0.1444882434,0.5638383382,0.2916734183
-142.5000000000,60.5000000000,0.1686307978,0.5363338910,0.2950353112
-141.5000000000,60.5000000000,0.2406298967,0.4763883508,0.2829817525
-140.5000000000,60.5000000000,0.3487941212,0.4163648400,0.2348410388
-139.5000000000,60.5000000000,0.3766360115,0.4209164935,0.2024474950
-138.5000000000,60.5000000000,0.4978826649,0.3466535431,0.1554637921
-137.5000000000,60.5000000000,0.4998174469,0.3557161772,0.1444663760
-136.5000000000,60.5000000000,0.5423506034,0.3296597964,0.1279896002
-135.5000000000,60.5000000000,0.5711939266,0.3074961953,0.1213098781
-134.5000000000,60.5000000000,0.5063869511,0.3534663662,0.1401466828
-133.5000000000,60.5000000000,0.5061169693,0.3425439877,0.1513390430
-132.5000000000,60.5000000000,0.5218330267,0.3229103735,0.1552565998
-131.5000000000,60.5000000000,0.5542621213,0.2956834646,0.1500544141
-130.5000000000,60.5000000000,0.5513244146,0.2974079555,0.1512676299
-129.5000000000,60.5000000000,0.4960065213,0.3432597694,0.1607337093
-128.5000000000,60.5000000000,0.5110291345,0.3281917048,0.1607791607
-127.5000000000,60.5000000000,0.4741283090,0.3524613952,0.1734102958
-126.5000000000,60.5000000000,0.5013225123,0.3310533217,0.1676241660
-125.5000000000,60.5000000000,0.4726808744,0.3560376182,0.1712815073
-124.5000000000,60.5000000000,0.5456820933,0.3074319892,0.1468859175
-123.5000000000,60.5000000000,0.4807171029,0.3695015242,0.1497813729
-122.5000000000,60.5000000000,0.5505896720,0.3253889954,0.1240213326
-121.5000000000,60.5000000000,0.5866667763,0.3040810558,0.1092521679
-120.5000000000,60.5000000000,0.6309813396,0.2741580059,0.0948606545
-119.5000000000,60.5000000000,0.6404183601,0.2711264523,0.0884551876
-118.5000000000,60.5000000000,0.6501508043,0.2664052332,0.0834439625
-117.5000000000,60.5000000000,0.6490151660,0.2675363739,0.0834484601
-116.5000000000,60.5000000000,0.6383979131,0.2747628733,0.0868392136
-115.5000000000,60.5000000000,0.6135141880,0.2922802922,0.0942055197
-114.5000000000,60.5000000000,0.5803094694,0.3148581621,0.1048323686
-113.5000000000,60.5000000000,0.5251598072,0.3522428214,0.1225973715
-112.5000000000,60.5000000000,0.4708101665,0.3873245128,0.1418653207
-111.5000000000,60.5000000000,0.4209888667,0.4164658738,0.1625452595
-110.5000000000,60.5000000000,0.3728435851,0.4436554685,0.1835009465
-109.5000000000,60.5000000000,0.3314242638,0.4659674331,0.2026083030
-108.5000000000,60.5000000000,0.3026908871,0.4788524073,0.2184567056
-107.5000000000,60.5000000000,0.2823137893,0.4899200585,0.2277661522
-106.5000000000,60.5000000000,0.2638599008,0.4986361879,0.2375039113
-105.5000000000,60.5000000000,0.2507200738,0.5078503463,0.2414295800
-104.5000000000,60.5000000000,0.2383542146,0.5161155591,0.2455302263
-103.5000000000,60.5000000000,0.2338664736,0.5192782069,0.2468553195
-102.5000000000,60.5000000000,0.2282613764,0.5221481152,0.2495905084
-101.5000000000,60.5000000000,0.2300284839,0.5224704742,0.2475010419
-100.5000000000,60.5000000000,0.2261826182,0.5280342718,0.2457831100
-99.5000000000,60.5000000000,0.2217311889,0.5319923286,0.2462764825
-98.5000000000,60.5000000000,0.2239939759,0.5328218444,0.2431841796
-97.5000000000,60.5000000000,0.2151462351,0.5384358710,0.2464178938
-96.5000000000,60.5000000000,0.2138826099,0.5353202750,0.2507971151
-95.5000000000,60.5000000000,0.2085945133,0.5321247392,0.2592807476
-77.5000000000,60.5000000000,0.1103763752,0.3294012334,0.5602223914
-76.5000000000,60.5000000000,0.1091244843,0.3293956079,0.5614799078
-75.5000000000,60.5000000000,0.1092339469,0.3302797236,0.5604863294
-74.5000000000,60.5000000000,0.1071950879,0.3314777755,0.5613271366
-73.5000000000,60.5000000000,0.1010344341,0.3365864277,0.5623791382
-72.5000000000,60.5000000000,0.0977727896,0.3404248514,0.5618023590
-71.5000000000,60.5000000000,0.0905489208,0.3395011304,0.5699499488
-70.5000000000,60.5000000000,0.0837897051,0.3456392986,0.5705709963
-161.5000000000,59.5000000000,0.0179323592,0.3547064280,0.6273612128
-160.5000000000,59.5000000000,0.0187251102,0.3799533174,0.6013215723
-159.5000000000,59.5000000000,0.0207484474,0.4122587380,0.5669928146
-158.5000000000,59.5000000000,0.0233126393,0.4794880018,0.4971993589
-157.5000000000,59.5000000000,0.0270140373,0.5165006794,0.4564852832
-156.5000000000,59.5000000000,0.0308295564,0.5486771547,0.4204932889
-155.5000000000,59.5000000000,0.0356795885,0.5874950685,0.3768253430
-154.5000000000,59.5000000000,0.0469644461,0.6291668156,0.3238687383
-150.5000000000,59.5000000000,0.1118323104,0.7146030427,0.1735646469
-139.5000000000,59.5000000000,0.2691169327,0.5006486011,0.2302344662
-138.5000000000,59.5000000000,0.3748850314,0.4378059070,0.1873090617
-137.5000000000,59.5000000000,0.5101958075,0.3458724875,0.1439317050
-136.5000000000,59.5000000000,0.5280997960,0.3413326783,0.1305675257
-135.5000000000,59.5000000000,0.6092103396,0.2807388778,0.1100507827
-134.5000000000,59.5000000000,0.5882501082,0.2896457817,0.1221041102
-133.5000000000,59.5000000000,0.5900927596,0.2761580779,0.1337491625
-132.5000000000,59.5000000000,0.5900458980,0.2678464503,0.1421076516
-131.5000000000,59.5000000000,0.5718700033,0.2747277352,0.1534022616
-130.5000000000,59.5000000000,0.5787834419,0.2674222087,0.1537943494
-129.5000000000,59.5000000000,0.5712884500,0.2759927590,0.1527187910
-128.5000000000,59.5000000000,0.5462623882,0.2951426261,0.1585949857
-127.5000000000,59.5000000000,0.5166069621,0.3151367907,0.1682562472
-126.5000000000,59.5000000000,0.5192324445,0.3136651155,0.1671024400
-125.5000000000,59.5000000000,0.5387979472,0.3030425392,0.1581595137
-124.5000000000,59.5000000000,0.5101021809,0.3301308508,0.1597669683
-123.5000000000,59.5000000000,0.5256374775,0.3304939683,0.1438685542
-122.5000000000,59.5000000000,0.5906899013,0.2926035939,0.1167065048
-121.5000000000,59.5000000000,0.6173837435,0.2774739354,0.1051423211
-120.5000000000,59.5000000000,0.6458353988,0.2594032646,0.0947613366
-119.5000000000,59.5000000000,0.6874155565,0.2295309830,0.0830534606
-118.5000000000,59.5000000000,0.6860811331,0.2333165267,0.0806023402
-117.5000000000,59.5000000000,0.6635631856,0.2520215109,0.0844153034
-116.5000000000,59.5000000000,0.6552652277,0.2578846480,0.0868501243
-115.5000000000,59.5000000000,0.6647335731,0.2484244560,0.0868419709
-114.5000000000,59.5000000000,0.6256313612,0.2774094247,0.0969592141
-113.5000000000,59.5000000000,0.5490715871,0.3340655329,0.1168628800
-112.5000000000,59.5000000000,0.5009736715,0.3657507936,0.1332755350
-111.5000000000,59.5000000000,0.4430697267,0.4036321902,0.1532980831
-110.5000000000,59.5000000000,0.3980820235,0.4307871689,0.1711308076
-109.5000000000,59.5000000000,0.3448003365,0.4641383365,0.1910613270
-108.5000000000,59.5000000000,0.3189304698,0.4782509135,0.2028186167
-107.5000000000,59.5000000000,0.3074668561,0.4828256164,0.2097075275
