Lon,Lat,C_LonLatElev,B_LonLatElev,U_LonLatElev
-82.5000000000,64.5000000000,0.1783731409,0.3964031431,0.4252237160
-77.5000000000,64.5000000000,0.1214228533,0.3389187146,0.5396584321
-76.5000000000,64.5000000000,0.1092932568,0.3248243625,0.5658823807
-72.5000000000,64.5000000000,0.0858285634,0.2771673590,0.6370040776
-71.5000000000,64.5000000000,0.0802638635,0.2670464180,0.6526897185
-70.5000000000,64.5000000000,0.0755638395,0.2537683437,0.6706678168
-69.5000000000,64.5000000000,0.0739799908,0.2426766766,0.6833433326
-68.5000000000,64.5000000000,0.0784421504,0.2324742928,0.6890835567
-67.5000000000,64.5000000000,0.0799642778,0.2231912468,0.6968444754
-66.5000000000,64.5000000000,0.0791307671,0.2139832216,0.7068860113
-171.5000000000,63.5000000000,0.0313472143,0.1667206682,0.8019321175
-170.5000000000,63.5000000000,0.0335958564,0.1754860646,0.7909180790
-160.5000000000,63.5000000000,0.0733694302,0.4237786228,0.5028519470
-159.5000000000,63.5000000000,0.0770423992,0.4605544355,0.4624031653
-158.5000000000,63.5000000000,0.0950294300,0.5042742450,0.4006963250
-157.5000000000,63.5000000000,0.1167165754,0.5391769256,0.3441064990
-156.5000000000,63.5000000000,0.1474500981,0.5638619471,0.2886879548
-155.5000000000,63.5000000000,0.1897828824,0.5688962700,0.2413208476
-154.5000000000,63.5000000000,0.2405329700,0.5550730864,0.2043939436
-153.5000000000,63.5000000000,0.2574170106,0.5551547801,0.1874282093
-152.5000000000,63.5000000000,0.3080294276,0.5319344701,0.1600361023
-151.5000000000,63.5000000000,0.3277204070,0.5218565336,0.1504230594
-150.5000000000,63.5000000000,0.3597832703,0.5019719199,0.1382448098
-149.5000000000,63.5000000000,0.3642340966,0.4926791343,0.1430867691
-148.5000000000,63.5000000000,0.3363151155,0.4939909881,0.1696938964
-147.5000000000,63.5000000000,0.3013964729,0.4902650000,0.2083385271
-146.5000000000,63.5000000000,0.3165468283,0.4458207008,0.2376324709
-145.5000000000,63.5000000000,0.3483063666,0.4053406052,0.2463530282
-144.5000000000,63.5000000000,0.3485778514,0.4009543141,0.2504678346
-143.5000000000,63.5000000000,0.3053342659,0.4221686549,0.2724970792
-142.5000000000,63.5000000000,0.3233332223,0.3977558783,0.2789108994
-141.5000000000,63.5000000000,0.3432546980,0.3783777092,0.2783675928
-140.5000000000,63.5000000000,0.3343128717,0.3805214408,0.2851656875
-139.5000000000,63.5000000000,0.3231756762,0.3918825991,0.2849417247
-138.5000000000,63.5000000000,0.3411474031,0.4004146103,0.2584379866
-137.5000000000,63.5000000000,0.3399099404,0.4216884008,0.2384016588
-136.5000000000,63.5000000000,0.3560987893,0.4359032150,0.2079979957
-135.5000000000,63.5000000000,0.4007315198,0.4276214176,0.1716470626
-134.5000000000,63.5000000000,0.3744622944,0.4549641769,0.1705735287
-133.5000000000,63.5000000000,0.3838874781,0.4526648728,0.1634476491
-132.5000000000,63.5000000000,0.3951784090,0.4404939473,0.1643276438
-131.5000000000,63.5000000000,0.4052322931,0.4208437534,0.1739239535
-130.5000000000,63.5000000000,0.4134983641,0.3923536131,0.1941480228
-129.5000000000,63.5000000000,0.3868189528,0.3752777065,0.2379033407
-128.5000000000,63.5000000000,0.3227240450,0.3680959796,0.3091799755
-127.5000000000,63.5000000000,0.3577063792,0.3593966034,0.2828970174
-126.5000000000,63.5000000000,0.3474491601,0.3681064709,0.2844443690
-125.5000000000,63.5000000000,0.3205262011,0.3775058218,0.3019679771
-124.5000000000,63.5000000000,0.3019668344,0.3765170284,0.3215161372
-123.5000000000,63.5000000000,0.2922131864,0.3708904661,0.3368963474
-122.5000000000,63.5000000000,0.3168139599,0.3632943846,0.3198916555
-121.5000000000,63.5000000000,0.3162406816,0.3716416962,0.3121176221
-120.5000000000,63.5000000000,0.3341084940,0.3805595887,0.2853319173
-119.5000000000,63.5000000000,0.3550674452,0.3887494799,0.2561830749
-118.5000000000,63.5000000000,0.3683963063,0.3990205521,0.2325831416
-117.5000000000,63.5000000000,0.3778383599,0.4053974264,0.2167642137
-116.5000000000,63.5000000000,0.3783428871,0.4125365605,0.2091205524
-115.5000000000,63.5000000000,0.3840306193,0.4130951418,0.2028742389
-114.5000000000,63.5000000000,0.3810381938,0.4128317937,0.2061300125
-113.5000000000,63.5000000000,0.3579814757,0.4109053722,0.2311131521
-112.5000000000,63.5000000000,0.3261845558,0.4042742870,0.2695411572
-111.5000000000,63.5000000000,0.2890273438,0.3891999658,0.3217726904
-110.5000000000,63.5000000000,0.2502265989,0.3657917802,0.3839816209
-109.5000000000,63.5000000000,0.2290476495,0.3541665064,0.4167858441
-108.5000000000,63.5000000000,0.2103880563,0.3419786300,0.4476333137
-107.5000000000,63.5000000000,0.1906880820,0.3213725774,0.4879393406
-106.5000000000,63.5000000000,0.1773550905,0.2996107125,0.5230341970
-105.5000000000,63.5000000000,0.1622487659,0.2741410152,0.5636102189
-104.5000000000,63.5000000000,0.1458522609,0.2473705531,0.6067771860
-103.5000000000,63.5000000000,0.1448821856,0.2202448430,0.6348729713
-102.5000000000,63.5000000000,0.1377145913,0.1966006329,0.6656847759
-101.5000000000,63.5000000000,0.1397231649,0.1832290576,0.6770477775
-100.5000000000,63.5000000000,0.1609372294,0.1932278823,0.6458348883
-99.5000000000,63.5000000000,0.1942660894,0.2157887456,0.5899451650
-98.5000000000,63.5000000000,0.2302766377,0.2410534512,0.5286699111
-97.5000000000,63.5000000000,0.2496747047,0.2651686065,0.4851566888
-96.5000000000,63.5000000000,0.2737008520,0.2827867495,0.4435123985
-95.5000000000,63.5000000000,0.2917675100,0.2969505121,0.4112819778
-94.5000000000,63.5000000000,0.2935365488,0.3096142756,0.3968491755
-93.5000000000,63.5000000000,0.2976985058,0.3190022597,0.3832992344
-92.5000000000,63.5000000000,0.2983332424,0.3264732633,0.3751934944
-91.5000000000,63.5000000000,0.2981074431,0.3345856844,0.3673068725
-85.5000000000,63.5000000000,0.2376051752,0.3763193291,0.3860754957
-84.5000000000,63.5000000000,0.2186920111,0.3798739372,0.4014340517
-78.5000000000,63.5000000000,0.1388147446,0.3346147124,0.5265705431
-70.5000000000,63.5000000000,0.1022080615,0.2743718860,0.6234200525
-69.5000000000,63.5000000000,0.1023271328,0.2667883428,0.6308845243
-67.5000000000,63.5000000000,0.0830503003,0.2452393392,0.6717103605
-66.5000000000,63.5000000000,0.0964239733,0.2387565886,0.6648194381
-65.5000000000,63.5000000000,0.0949157738,0.2326230329,0.6724611933
-64.5000000000,63.5000000000,0.0948383100,0.2296838128,0.6754778773
-164.5000000000,62.5000000000,0.0461364370,0.2910020597,0.6628615033
-163.5000000000,62.5000000000,0.0487792073,0.3139041411,0.6373166516
-162.5000000000,62.5000000000,0.0564587821,0.3419694495,0.6015717683
-161.5000000000,62.5000000000,0.0609652036,0.3724691958,0.5665656006
-160.5000000000,62.5000000000,0.0639253594,0.4053843448,0.5306902958
-159.5000000000,62.5000000000,0.0748887960,0.4422775158,0.4828336882
-158.5000000000,62.5000000000,0.0921722799,0.4887550655,0.4190726546
-157.5000000000,62.5000000000,0.1209876821,0.5260672864,0.3529450315
-156.5000000000,62.5000000000,0.1479228806,0.5513751393,0.3007019801
-155.5000000000,62.5000000000,0.1772991646,0.5624458972,0.2602549382
-154.5000000000,62.5000000000,0.2160978284,0.5592784434,0.2246237283
-153.5000000000,62.5000000000,0.2567084117,0.5473861260,0.1959054623
-152.5000000000,62.5000000000,0.3328566692,0.5142217132,0.1529216176
-151.5000000000,62.5000000000,0.3404902084,0.5170717699,0.1424380217
-150.5000000000,62.5000000000,0.3202945465,0.5326363564,0.1470690971
-149.5000000000,62.5000000000,0.3424261040,0.5090821714,0.1484917245
-148.5000000000,62.5000000000,0.3330218822,0.4871954129,0.1797827049
-147.5000000000,62.5000000000,0.2796627004,0.4684977948,0.2518395048
-146.5000000000,62.5000000000,0.2519323067,0.4206849883,0.3273827050
-145.5000000000,62.5000000000,0.2346693464,0.3819311430,0.3833995106
-144.5000000000,62.5000000000,0.2652307502,0.3588846977,0.3758845521
-143.5000000000,62.5000000000,0.3230563904,0.3471275932,0.3298160164
-142.5000000000,62.5000000000,0.3925413460,0.3213387235,0.2861199306
-141.5000000000,62.5000000000,0.3710595738,0.3320214096,0.2969190166
-140.5000000000,62.5000000000,0.3859360839,0.3365497339,0.2775141822
-139.5000000000,62.5000000000,0.3791832813,0.3577694585,0.2630472602
-138.5000000000,62.5000000000,0.4333822401,0.3503504365,0.2162673234
-137.5000000000,62.5000000000,0.4287724978,0.3719878799,0.1992396223
-136.5000000000,62.5000000000,0.4318047808,0.3883125275,0.1798826918
-135.5000000000,62.5000000000,0.4308628184,0.4032653736,0.1658718079
-134.5000000000,62.5000000000,0.4912281797,0.3734042834,0.1353675368
-133.5000000000,62.5000000000,0.4671099795,0.3903187304,0.1425712900
-132.5000000000,62.5000000000,0.4635401026,0.3880240973,0.1484358002
-131.5000000000,62.5000000000,0.4551596308,0.3789641564,0.1658762128
-130.5000000000,62.5000000000,0.4488114780,0.3608538751,0.1903346470
-129.5000000000,62.5000000000,0.4244006327,0.3396312868,0.2359680805
-128.5000000000,62.5000000000,0.3928803588,0.3212944310,0.2858252102
-127.5000000000,62.5000000000,0.3687076663,0.3213126413,0.3099796924
-126.5000000000,62.5000000000,0.3907201599,0.3117342091,0.2975456310
-125.5000000000,62.5000000000,0.3703772997,0.3154310790,0.3141916213
-124.5000000000,62.5000000000,0.3233489003,0.3260462244,0.3506048754
-123.5000000000,62.5000000000,0.2838313099,0.3325181087,0.3836505814
-122.5000000000,62.5000000000,0.3132281249,0.3311851490,0.3555867260
-121.5000000000,62.5000000000,0.3258089493,0.3448398350,0.3293512157
-120.5000000000,62.5000000000,0.3652562773,0.3528250809,0.2819186419
-119.5000000000,62.5000000000,0.3950583281,0.3640082213,0.2409334506
-118.5000000000,62.5000000000,0.4070632327,0.3799836960,0.2129530712
-117.5000000000,62.5000000000,0.4161521296,0.3874568592,0.1963910112
-116.5000000000,62.5000000000,0.4190211830,0.3945436076,0.1864352094
-115.5000000000,62.5000000000,0.4057996101,0.4074054926,0.1867948973
-114.5000000000,62.5000000000,0.3940851687,0.4120348870,0.1938799443
-113.5000000000,62.5000000000,0.3661418149,0.4161039712,0.2177542138
-112.5000000000,62.5000000000,0.3380374251,0.4089519815,0.2530105934
-111.5000000000,62.5000000000,0.2963239876,0.4003769722,0.3032990402
-110.5000000000,62.5000000000,0.2629853827,0.3828572470,0.3541573703
-109.5000000000,62.5000000000,0.2504442295,0.3699185388,0.3796372316
-108.5000000000,62.5000000000,0.2308400677,0.3559669341,0.4131929982
-107.5000000000,62.5000000000,0.2165193280,0.3365962660,0.4468844060
-106.5000000000,62.5000000000,0.2026993641,0.3166199568,0.4806806790
-105.5000000000,62.5000000000,0.1901242605,0.2906423857,0.5192333538
-104.5000000000,62.5000000000,0.1764953952,0.2628793829,0.5606252220
-103.5000000000,62.5000000000,0.1677198418,0.2327188336,0.5995613246
-102.5000000000,62.5000000000,0.1623759182,0.2054491071,0.6321749747
-101.5000000000,62.5000000000,0.1680841758,0.1877588173,0.6441570069
-100.5000000000,62.5000000000,0.2008642217,0.2018788662,0.5972569122
-99.5000000000,62.5000000000,0.2479029643,0.2270697626,0.5250272731
-98.5000000000,62.5000000000,0.2855914146,0.2528923219,0.4615162636
-97.5000000000,62.5000000000,0.3149320625,0.2732710999,0.4117968376
-96.5000000000,62.5000000000,0.3372720122,0.2852002061,0.3775277817
-95.5000000000,62.5000000000,0.3440356828,0.2937448140,0.3622195032
-94.5000000000,62.5000000000,0.3466960153,0.3006567500,0.3526472347
-93.5000000000,62.5000000000,0.3450278952,0.3053077746,0.3496643301
-83.5000000000,62.5000000000,0.2344149431,0.3569542070,0.4086308498
-82.5000000000,62.5000000000,0.2172702648,0.3545664818,0.4281632534
-77.5000000000,62.5000000000,0.1567758726,0.3081257678,0.5350983597
-68.5000000000,62.5000000000,0.1203439675,0.2874875482,0.5921684844
-67.5000000000,62.5000000000,0.1275373143,0.2808285970,0.5916340886
-66.5000000000,62.5000000000,0.1129267228,0.2717863680,0.6152869092
-64.5000000000,62.5000000000,0.1248706344,0.2653293702,0.6097999954
-165.5000000000,61.5000000000,0.0454790837,0.2695736125,0.6849473038
-164.5000000000,61.5000000000,0.0475823646,0.2890361201,0.6633815153
-163.5000000000,61.5000000000,0.0497015288,0.3121723810,0.6381260902
-162.5000000000,61.5000000000,0.0531078144,0.3359849475,0.6109072380
-161.5000000000,61.5000000000,0.0562909847,0.3603511070,0.5833579083
-160.5000000000,61.5000000000,0.0610633800,0.3892805729,0.5496560471
-159.5000000000,61.5000000000,0.0700232851,0.4232886947,0.5066880202
-158.5000000000,61.5000000000,0.0868313731,0.4728481530,0.4403204739
-157.5000000000,61.5000000000,0.1161551112,0.5143536113,0.3694912776
-156.5000000000,61.5000000000,0.1372101791,0.5415920617,0.3211977592
-155.5000000000,61.5000000000,0.1740032711,0.5523332370,0.2736634919
-154.5000000000,61.5000000000,0.2184506803,0.5512677818,0.2302815380
-153.5000000000,61.5000000000,0.3166495265,0.5111318579,0.1722186156
-152.5000000000,61.5000000000,0.4294846519,0.4486812992,0.1218340488
-151.5000000000,61.5000000000,0.3074671515,0.5440355712,0.1484972774
-150.5000000000,61.5000000000,0.2972070678,0.5545333911,0.1482595411
-149.5000000000,61.5000000000,0.2884315739,0.5491891145,0.1623793116
-148.5000000000,61.5000000000,0.3559295695,0.4670296364,0.1770407941
-147.5000000000,61.5000000000,0.4173075128,0.3708208944,0.2118715927
-146.5000000000,61.5000000000,0.3128236782,0.3476141949,0.3395621269
-145.5000000000,61.5000000000,0.2405068409,0.3143834226,0.4451097365
-144.5000000000,61.5000000000,0.2703698716,0.2921164234,0.4375137050
-143.5000000000,61.5000000000,0.3419357143,0.2821090865,0.3759551991
-142.5000000000,61.5000000000,0.4422049610,0.2566501954,0.3011448436
-141.5000000000,61.5000000000,0.5734234314,0.2172079724,0.2093685962
-140.5000000000,61.5000000000,0.4953134728,0.2670084160,0.2376781112
-139.5000000000,61.5000000000,0.5176104734,0.2805561075,0.2018334192
-138.5000000000,61.5000000000,0.5225198735,0.2990952504,0.1783848760
-137.5000000000,61.5000000000,0.5264665753,0.3135660712,0.1599673534
-136.5000000000,61.5000000000,0.5337442978,0.3230024438,0.1432532584
-135.5000000000,61.5000000000,0.5081190980,0.3505834916,0.1412974104
-134.5000000000,61.5000000000,0.5041325240,0.3588744016,0.1369930744
-133.5000000000,61.5000000000,0.5074604031,0.3568346740,0.1357049229
-132.5000000000,61.5000000000,0.5371408862,0.3304856787,0.1323734351
-131.5000000000,61.5000000000,0.5114206513,0.3348736586,0.1537056901
-130.5000000000,61.5000000000,0.5136379277,0.3177429615,0.1686191108
-129.5000000000,61.5000000000,0.4525212192,0.3185461009,0.2289326799
-128.5000000000,61.5000000000,0.4572770845,0.2851910559,0.2575318597
-127.5000000000,61.5000000000,0.4448229581,0.2742403475,0.2809366944
-126.5000000000,61.5000000000,0.3956985723,0.2841188599,0.3201825679
-125.5000000000,61.5000000000,0.3365337683,0.2954878506,0.3679783811
-124.5000000000,61.5000000000,0.3802465481,0.2732783016,0.3464751503
-123.5000000000,61.5000000000,0.3117550396,0.2878418998,0.4004030607
-122.5000000000,61.5000000000,0.3160360189,0.2992229044,0.3847410767
-121.5000000000,61.5000000000,0.3401159698,0.3156889558,0.3441950743
-120.5000000000,61.5000000000,0.3745723772,0.3305777696,0.2948498531
-119.5000000000,61.5000000000,0.4089623240,0.3439425134,0.2470951625
-118.5000000000,61.5000000000,0.4278175081,0.3598698837,0.2123126082
-117.5000000000,61.5000000000,0.4351013141,0.3715854747,0.1933132112
-116.5000000000,61.5000000000,0.4375915775,0.3825823396,0.1798260829
-115.5000000000,61.5000000000,0.4226715080,0.3987133574,0.1786151345
-114.5000000000,61.5000000000,0.4037944104,0.4094446775,0.1867609121
-113.5000000000,61.5000000000,0.3774129360,0.4167658752,0.2058211887
-112.5000000000,61.5000000000,0.3500002868,0.4156932384,0.2343064748
-111.5000000000,61.5000000000,0.3240666729,0.4101013734,0.2658319536
-110.5000000000,61.5000000000,0.2971043161,0.3986966923,0.3041989916
-109.5000000000,61.5000000000,0.2721201713,0.3896314446,0.3382483841
-108.5000000000,61.5000000000,0.2607074636,0.3766111933,0.3626813431
-107.5000000000,61.5000000000,0.2487131335,0.3609269518,0.3903599147
-106.5000000000,61.5000000000,0.2392816905,0.3434673253,0.4172509842
-105.5000000000,61.5000000000,0.2242685582,0.3188749089,0.4568565329
-104.5000000000,61.5000000000,0.2160902426,0.2922597585,0.4916499989
-103.5000000000,61.5000000000,0.2067483360,0.2627551115,0.5304965525
-102.5000000000,61.5000000000,0.2092300893,0.2364031155,0.5543667952
-101.5000000000,61.5000000000,0.2234996906,0.2226211276,0.5538791818
-100.5000000000,61.5000000000,0.2634141876,0.2300128021,0.5065730102
-99.5000000000,61.5000000000,0.3169130257,0.2485792675,0.4345077068
-98.5000000000,61.5000000000,0.3605188294,0.2682785360,0.3712026345
-97.5000000000,61.5000000000,0.3848466008,0.2830714950,0.3320819042
-96.5000000000,61.5000000000,0.4011102837,0.2856899051,0.3131998112
-95.5000000000,61.5000000000,0.4043114377,0.2876368124,0.3080517499
-94.5000000000,61.5000000000,0.3991415474,0.2896021852,0.3112562674
-77.5000000000,61.5000000000,0.1633552709,0.3000087783,0.5366359508
-76.5000000000,61.5000000000,0.1600657081,0.2962098287,0.5437244632
-75.5000000000,61.5000000000,0.1643357351,0.2979015129,0.5377627520
-74.5000000000,61.5000000000,0.1622666195,0.3029186627,0.5348147178
-73.5000000000,61.5000000000,0.1640572325,0.3084438184,0.5274989491
-72.5000000000,61.5000000000,0.1658059984,0.3194253834,0.5147686183
-164.5000000000,60.5000000000,0.0496575369,0.2889724029,0.6613700602
-163.5000000000,60.5000000000,0.0515007527,0.3101845930,0.6383146543
-162.5000000000,60.5000000000,0.0537087004,0.3316340673,0.6146572323
-161.5000000000,60.5000000000,0.0571306899,0.3542654633,0.5886038468
-160.5000000000,60.5000000000,0.0657479401,0.3783306458,0.5559214141
-159.5000000000,60.5000000000,0.0795548115,0.4078046029,0.5126405856
-158.5000000000,60.5000000000,0.0927842190,0.4631491939,0.4440665871
-157.5000000000,60.5000000000,0.1144516487,0.5042396018,0.3813087495
-156.5000000000,60.5000000000,0.1399002899,0.5302032208,0.3298964893
-155.5000000000,60.5000000000,0.1683894403,0.5453398058,0.2862707539
-154.5000000000,60.5000000000,0.2251432838,0.5419426365,0.2329140797
-153.5000000000,60.5000000000,0.2842711418,0.5264821962,0.1892466620
-152.5000000000,60.5000000000,0.3004311135,0.5315133282,0.1680555583
-150.5000000000,60.5000000000,0.3087767054,0.5394597606,0.1517635340
-149.5000000000,60.5000000000,0.3612677089,0.4862557870,0.1524765041
-148.5000000000,60.5000000000,0.3227565257,0.4585424839,0.2187009904
-145.5000000000,60.5000000000,0.1950649518,0.2698606944,0.5350743539
-144.5000000000,60.5000000000,0.2361659555,0.2542071269,0.5096269176
-143.5000000000,60.5000000000,0.3355448753,0.2426809240,0.4217742007
-142.5000000000,60.5000000000,0.4187400325,0.2332698861,0.3479900813
-141.5000000000,60.5000000000,0.5472058052,0.2045885268,0.2482056680
-140.5000000000,60.5000000000,0.6182917449,0.1968477058,0.1848605493
-139.5000000000,60.5000000000,0.5853842370,0.2339654425,0.1806503205
-138.5000000000,60.5000000000,0.6316580377,0.2309440763,0.1373978860
-137.5000000000,60.5000000000,0.5969822026,0.2667658250,0.1362519724
-136.5000000000,60.5000000000,0.6127500283,0.2692070491,0.1180429225
-135.5000000000,60.5000000000,0.6200994605,0.2726645968,0.1072359427
-134.5000000000,60.5000000000,0.5589620993,0.3163445616,0.1246933391
-133.5000000000,60.5000000000,0.5564580686,0.3149435590,0.1285983724
-132.5000000000,60.5000000000,0.5761470117,0.2928179504,0.1310350380
-131.5000000000,60.5000000000,0.6011162034,0.2664951504,0.1323886462
-130.5000000000,60.5000000000,0.5850479123,0.2616829627,0.1532691249
-129.5000000000,60.5000000000,0.4968154500,0.2847314174,0.2184531326
-128.5000000000,60.5000000000,0.4792662715,0.2688322851,0.2519014433
-127.5000000000,60.5000000000,0.4192329888,0.2735426836,0.3072243275
-126.5000000000,60.5000000000,0.4170449883,0.2626450936,0.3203099181
-125.5000000000,60.5000000000,0.3626007181,0.2685907844,0.3688084974
-124.5000000000,60.5000000000,0.3889003061,0.2514589300,0.3596407640
-123.5000000000,60.5000000000,0.3001266392,0.2646272233,0.4352461376
-122.5000000000,60.5000000000,0.3483404835,0.2668800621,0.3847794544
-121.5000000000,60.5000000000,0.3811695925,0.2821245753,0.3367058323
-120.5000000000,60.5000000000,0.4274363962,0.2939184445,0.2786451593
-119.5000000000,60.5000000000,0.4428483482,0.3161120985,0.2410395534
-118.5000000000,60.5000000000,0.4575571047,0.3335139144,0.2089289808
-117.5000000000,60.5000000000,0.4641508221,0.3480397274,0.1878094504
-116.5000000000,60.5000000000,0.4603981627,0.3651316366,0.1744702007
-115.5000000000,60.5000000000,0.4438374835,0.3850275921,0.1711349244
-114.5000000000,60.5000000000,0.4212530991,0.4015696180,0.1771772829
-113.5000000000,60.5000000000,0.3900051101,0.4173913985,0.1926034914
-112.5000000000,60.5000000000,0.3631232554,0.4229684105,0.2139083342
-111.5000000000,60.5000000000,0.3379925962,0.4231199069,0.2388874969
-110.5000000000,60.5000000000,0.3164841363,0.4181773751,0.2653384886
-109.5000000000,60.5000000000,0.2959587943,0.4106691790,0.2933720267
-108.5000000000,60.5000000000,0.2886994513,0.4009591167,0.3103414320
-107.5000000000,60.5000000000,0.2805045222,0.3893921031,0.3301033746
-106.5000000000,60.5000000000,0.2720181760,0.3753303052,0.3526515188
-105.5000000000,60.5000000000,0.2662053722,0.3528887784,0.3809058494
-104.5000000000,60.5000000000,0.2570771011,0.3281781546,0.4147447444
-103.5000000000,60.5000000000,0.2540801751,0.3004360652,0.4454837597
-102.5000000000,60.5000000000,0.2586409846,0.2784914661,0.4628675493
-101.5000000000,60.5000000000,0.2869841769,0.2647169142,0.4482989089
-100.5000000000,60.5000000000,0.3254547103,0.2671512252,0.4073940645
-99.5000000000,60.5000000000,0.3723398236,0.2782724169,0.3493877594
-98.5000000000,60.5000000000,0.4266940726,0.2857552670,0.2875506605
-97.5000000000,60.5000000000,0.4503420377,0.2929598661,0.2566980962
-96.5000000000,60.5000000000,0.4575623142,0.2879794203,0.2544582656
-95.5000000000,60.5000000000,0.4549068102,0.2805249582,0.2645682316
-77.5000000000,60.5000000000,0.1882576736,0.2992303091,0.5125120173
-76.5000000000,60.5000000000,0.1799852200,0.2958013875,0.5242133925
-75.5000000000,60.5000000000,0.1799456529,0.2980177674,0.5220365797
-74.5000000000,60.5000000000,0.1850602673,0.3103745358,0.5045651970
-73.5000000000,60.5000000000,0.1896031403,0.3258038896,0.4845929701
-72.5000000000,60.5000000000,0.1947603859,0.3426484141,0.4625912001
-71.5000000000,60.5000000000,0.1958968996,0.3553408461,0.4487622543
-70.5000000000,60.5000000000,0.1921861798,0.3644246538,0.4433891664
-161.5000000000,59.5000000000,0.0619326481,0.3528315926,0.5852357593
-160.5000000000,59.5000000000,0.0690888660,0.3818826625,0.5490284715
-159.5000000000,59.5000000000,0.0798057095,0.4163048351,0.5038894555
-158.5000000000,59.5000000000,0.0896207168,0.4690051998,0.4413740834
-157.5000000000,59.5000000000,0.1099977530,0.5028560692,0.3871461778
-156.5000000000,59.5000000000,0.1341733294,0.5257604766,0.3400661940
-155.5000000000,59.5000000000,0.1589337246,0.5402932474,0.3007730280
-154.5000000000,59.5000000000,0.1923623761,0.5487381576,0.2588994664
-150.5000000000,59.5000000000,0.3091303367,0.5146299998,0.1762396635
-139.5000000000,59.5000000000,0.5089159447,0.2571409864,0.2339430689
-138.5000000000,59.5000000000,0.5650096761,0.2551486038,0.1798417200
-137.5000000000,59.5000000000,0.6401753056,0.2321517276,0.1276729668
-136.5000000000,59.5000000000,0.6350585854,0.2479173419,0.1170240727
-135.5000000000,59.5000000000,0.6835544293,0.2248828821,0.0915626886
-134.5000000000,59.5000000000,0.6550304796,0.2431673734,0.1018021470
-133.5000000000,59.5000000000,0.6538035708,0.2387455012,0.1074509280
-132.5000000000,59.5000000000,0.6575874889,0.2269302069,0.1154823043
-131.5000000000,59.5000000000,0.6422862276,0.2246367851,0.1330769873
-130.5000000000,59.5000000000,0.6375537127,0.2154646016,0.1469816858
-129.5000000000,59.5000000000,0.5969939331,0.2224559485,0.1805501185
-128.5000000000,59.5000000000,0.5404788996,0.2311287333,0.2283923671
-127.5000000000,59.5000000000,0.4814392268,0.2411781626,0.2773826106
-126.5000000000,59.5000000000,0.4508194719,0.2416242126,0.3075563155
-125.5000000000,59.5000000000,0.4365203958,0.2402392337,0.3232403705
-124.5000000000,59.5000000000,0.3775206554,0.2511439685,0.3713353761
-123.5000000000,59.5000000000,0.3578128034,0.2503567421,0.3918304545
-122.5000000000,59.5000000000,0.3974583136,0.2479373442,0.3546043423
-121.5000000000,59.5000000000,0.4165666362,0.2602490014,0.3231843624
-120.5000000000,59.5000000000,0.4456485094,0.2737015425,0.2806499481
-119.5000000000,59.5000000000,0.5000920035,0.2782421898,0.2216658067
-118.5000000000,59.5000000000,0.5035872851,0.2993188603,0.1970938546
-117.5000000000,59.5000000000,0.4859527007,0.3281655298,0.1858817696
-116.5000000000,59.5000000000,0.4833086259,0.3459608820,0.1707304921
-115.5000000000,59.5000000000,0.4956446081,0.3513504881,0.1530049038
-114.5000000000,59.5000000000,0.4635852500,0.3786265829,0.1577881671
-113.5000000000,59.5000000000,0.4061519096,0.4137759362,0.1800721542
-112.5000000000,59.5000000000,0.3791452023,0.4260889592,0.1947658386
-111.5000000000,59.5000000000,0.3477106149,0.4366754528,0.2156139323
-110.5000000000,59.5000000000,0.3317456449,0.4357141710,0.2325401841
-109.5000000000,59.5000000000,0.3090097148,0.4355633939,0.2554268913
-108.5000000000,59.5000000000,0.3028654857,0.4281628890,0.2689716252
-107.5000000000,59.5000000000,0.3064381253,0.4173832514,0.2761786232
-106.5000000000,59.5000000000,0.2989236598,0.4079448240,0.2931315161
-105.5000000000,59.5000000000,0.3007031513,0.3886047692,0.3106920795
-104.5000000000,59.5000000000,0.2947474188,0.3680603022,0.3371922790
-103.5000000000,59.5000000000,0.3007224785,0.3421267364,0.3571507851
-102.5000000000,59.5000000000,0.3091942513,0.3213049612,0.3695007875
-101.5000000000,59.5000000000,0.3310398530,0.3073464535,0.3616136935
-100.5000000000,59.5000000000,0.3651223831,0.3044421200,0.3304354969
-99.5000000000,59.5000000000,0.4152770229,0.3039762645,0.2807467126
-98.5000000000,59.5000000000,0.4672343148,0.3008937223,0.2318719629
-97.5000000000,59.5000000000,0.5063615621,0.2951727091,0.1984657288
-96.5000000000,59.5000000000,0.5002766115,0.2877232750,0.2120001135
-95.5000000000,59.5000000000,0.4922996469,0.2753150158,0.2323853373
-77.5000000000,59.5000000000,0.2201609632,0.3049027936,0.4749362433
-76.5000000000,59.5000000000,0.2122685491,0.3012574381,0.4864740127
-75.5000000000,59.5000000000,0.2106955378,0.3079347232,0.4813697390
-74.5000000000,59.5000000000,0.2187851691,0.3277591159,0.4534557150
-73.5000000000,59.5000000000,0.2302817817,0.3493425684,0.4203756499
-72.5000000000,59.5000000000,0.2381985877,0.3679853229,0.3938160893
-71.5000000000,59.5000000000,0.2418524988,0.3854333880,0.3727141133
-70.5000000000,59.5000000000,0.2394309721,0.3949374216,0.3656316063
-64.5000000000,59.5000000000,0.3012926345,0.3739225278,0.3247848376
-156.5000000000,58.5000000000,0.1381514797,0.5162144073,0.3456341130
